,AT_CZ,CZ_AT,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export
2026-02-09 07:00:00+00:00,0.0,378.825,0.0,262.925,582.3,0.0,644.825,0.0,378.825,-262.925,582.3,644.825,1343.025
2026-02-09 08:00:00+00:00,0.0,238.1,30.1,38.9,545.775,0.0,498.02500000000003,0.0,238.1,-8.799999999999997,545.775,498.02500000000003,1273.1000000000001
2026-02-09 09:00:00+00:00,0.0,170.0,127.2,0.0,442.375,0.0,427.7,0.0,170.0,127.2,442.375,427.7,1167.275
2026-02-09 10:00:00+00:00,0.0,202.9,92.425,0.0,428.25,0.0,422.4,0.0,202.9,92.425,428.25,422.4,1145.975
2026-02-09 11:00:00+00:00,0.0,569.1,0.0,307.52500000000003,324.85,0.0,512.1,0.0,569.1,-307.52500000000003,324.85,512.1,1098.525
2026-02-09 12:00:00+00:00,0.0,527.25,0.0,411.57500000000005,303.525,0.0,551.25,0.0,527.25,-411.57500000000005,303.525,551.25,970.4499999999999
2026-02-09 13:00:00+00:00,0.0,388.95,0.0,302.05,559.125,0.0,676.925,0.0,388.95,-302.05,559.125,676.925,1322.9499999999998
2026-02-09 14:00:00+00:00,0.0,166.05,0.0,302.925,964.5999999999999,0.0,724.275,0.0,166.05,-302.925,964.5999999999999,724.275,1552.0
2026-02-09 15:00:00+00:00,0.0,70.3,24.875,37.025,1049.5,0.0,657.225,0.0,70.3,-12.149999999999999,1049.5,657.225,1764.875
2026-02-09 16:00:00+00:00,0.0,84.85,359.2,0.0,933.75,0.0,593.375,0.0,84.85,359.2,933.75,593.375,1971.175
2026-02-09 17:00:00+00:00,24.599999999999998,0.0,189.475,0.0,1069.0,0.0,694.125,0.0,-24.599999999999998,189.475,1069.0,694.125,1928.0
2026-02-09 18:00:00+00:00,97.425,0.0,52.075,14.925,1123.0,0.0,739.9,0.0,-97.425,37.150000000000006,1123.0,739.9,1802.625
2026-02-09 19:00:00+00:00,7.575,89.225,22.375,16.95,1140.85,0.0,835.0,0.0,81.64999999999999,5.425000000000001,1140.85,835.0,2062.925
2026-02-09 20:00:00+00:00,0.0,917.375,0.0,489.85,691.6999999999999,0.0,948.5,0.0,917.375,-489.85,691.6999999999999,948.5,2067.725
2026-02-09 21:00:00+00:00,0.0,1195.55,0.0,769.75,462.85,0.0,789.3499999999999,0.0,1195.55,-769.75,462.85,789.3499999999999,1678.0
2026-02-09 22:00:00+00:00,0.0,1380.05,0.0,949.35,593.3,0.0,869.4,0.0,1380.05,-949.35,593.3,869.4,1893.3999999999999
2026-02-09 23:00:00+00:00,0.0,1249.825,0.0,1096.625,635.825,0.0,854.95,0.0,1249.825,-1096.625,635.825,854.95,1643.9750000000001
2026-02-10 00:00:00+00:00,0.0,1184.325,0.0,1070.175,655.25,0.0,824.9,0.0,1184.325,-1070.175,655.25,824.9,1594.3000000000002
2026-02-10 01:00:00+00:00,0.0,1251.6,0.0,1064.5,702.025,0.0,866.375,0.0,1251.6,-1064.5,702.025,866.375,1755.5
2026-02-10 02:00:00+00:00,0.0,1036.575,0.0,794.7,780.725,0.0,750.975,0.0,1036.575,-794.7,780.725,750.975,1773.575
2026-02-10 03:00:00+00:00,0.0,851.15,0.0,783.9000000000001,842.05,0.0,724.825,0.0,851.15,-783.9000000000001,842.05,724.825,1634.125
2026-02-10 04:00:00+00:00,0.0,1219.6,0.0,1232.45,468.95,0.0,848.0,0.0,1219.6,-1232.45,468.95,848.0,1304.1
2026-02-10 05:00:00+00:00,0.0,838.525,0.0,737.35,594.55,0.0,913.65,0.0,838.525,-737.35,594.55,913.65,1609.375
2026-02-10 06:00:00+00:00,12.399999999999999,34.45,0.0,137.475,849.475,0.0,727.125,0.0,22.050000000000004,-137.475,849.475,727.125,1461.1750000000002
2026-02-10 07:00:00+00:00,0.0,140.475,0.0,224.525,834.9250000000001,0.0,766.725,0.0,140.475,-224.525,834.9250000000001,766.725,1517.6
2026-02-10 08:00:00+00:00,0.0,159.5,0.0,400.375,709.525,0.0,704.6,0.0,159.5,-400.375,709.525,704.6,1173.25
2026-02-10 09:00:00+00:00,0.0,602.825,0.0,716.1,566.775,0.0,742.875,0.0,602.825,-716.1,566.775,742.875,1196.375
2026-02-10 10:00:00+00:00,0.0,1042.8,0.0,1031.775,445.975,0.0,857.5,0.0,1042.8,-1031.775,445.975,857.5,1314.5
2026-02-10 11:00:00+00:00,0.0,1161.05,0.0,1101.15,366.95,0.0,931.575,0.0,1161.05,-1101.15,366.95,931.575,1358.425
2026-02-10 12:00:00+00:00,0.0,876.025,0.0,835.425,546.575,0.0,797.25,0.0,876.025,-835.425,546.575,797.25,1384.4250000000002
2026-02-10 13:00:00+00:00,0.0,779.35,0.0,578.75,629.7750000000001,0.0,847.925,0.0,779.35,-578.75,629.7750000000001,847.925,1678.3000000000002
2026-02-10 14:00:00+00:00,0.0,219.125,0.0,368.575,852.7,0.0,819.3,0.0,219.125,-368.575,852.7,819.3,1522.55
2026-02-10 15:00:00+00:00,34.05,0.0,0.0,165.1,977.1,0.0,835.125,0.0,-34.05,-165.1,977.1,835.125,1613.075
2026-02-10 16:00:00+00:00,39.2,0.0,0.0,149.0,975.15,0.0,783.95,0.0,-39.2,-149.0,975.15,783.95,1570.9
2026-02-10 17:00:00+00:00,0.0,328.2,0.0,517.425,689.575,0.0,839.325,0.0,328.2,-517.425,689.575,839.325,1339.6750000000002
2026-02-10 18:00:00+00:00,0.0,696.05,0.0,695.3,572.225,0.0,878.225,0.0,696.05,-695.3,572.225,878.225,1451.2
2026-02-10 19:00:00+00:00,0.0,1207.55,0.0,849.5,505.95,0.0,1014.125,0.0,1207.55,-849.5,505.95,1014.125,1878.125
2026-02-10 20:00:00+00:00,0.0,1714.45,0.0,1286.5,368.775,0.0,1239.775,0.0,1714.45,-1286.5,368.775,1239.775,2036.5
2026-02-10 21:00:00+00:00,0.0,1689.325,0.0,1270.475,523.475,0.0,1152.475,0.0,1689.325,-1270.475,523.475,1152.475,2094.8
2026-02-10 22:00:00+00:00,0.0,1677.9,0.0,1025.9,722.325,0.0,1090.6,0.0,1677.9,-1025.9,722.325,1090.6,2464.925
2026-02-10 23:00:00+00:00,0.0,1314.275,0.0,238.7,445.575,0.0,650.375,0.0,1314.275,-238.7,445.575,650.375,2171.525
2026-02-11 00:00:00+00:00,0.0,1015.9,0.0,96.6,336.975,0.0,409.5,0.0,1015.9,-96.6,336.975,409.5,1665.775
2026-02-11 01:00:00+00:00,0.0,963.0,57.875,8.475,397.575,0.0,404.375,0.0,963.0,49.4,397.575,404.375,1814.35
2026-02-11 02:00:00+00:00,0.0,934.05,127.775,0.0,425.2,0.0,384.1,0.0,934.05,127.775,425.2,384.1,1871.125
2026-02-11 03:00:00+00:00,0.0,843.8,121.05,0.0,415.65,0.0,361.8,0.0,843.8,121.05,415.65,361.8,1742.3
2026-02-11 04:00:00+00:00,0.0,807.55,0.0,264.4,478.6,0.0,591.6,0.0,807.55,-264.4,478.6,591.6,1613.35
2026-02-11 05:00:00+00:00,0.0,739.325,0.0,424.4,572.65,0.0,647.1,0.0,739.325,-424.4,572.65,647.1,1534.6750000000002
2026-02-11 06:00:00+00:00,0.0,107.65,39.875,76.975,772.3,0.0,601.0,0.0,107.65,-37.099999999999994,772.3,601.0,1443.85
2026-02-11 07:00:00+00:00,3.7,43.725,258.75,0.0,635.825,0.0,500.3,0.0,40.025,258.75,635.825,500.3,1434.9
2026-02-11 08:00:00+00:00,0.0,103.55,103.6,0.0,578.2,0.0,417.85,0.0,103.55,103.6,578.2,417.85,1203.2
2026-02-11 09:00:00+00:00,0.0,264.47499999999997,20.475,17.45,397.7,0.0,320.65,0.0,264.47499999999997,3.025000000000002,397.7,320.65,985.8499999999999
2026-02-11 10:00:00+00:00,0.0,423.45,0.0,193.4,337.675,0.0,445.025,0.0,423.45,-193.4,337.675,445.025,1012.75
2026-02-11 11:00:00+00:00,0.0,604.1,0.0,379.65,274.725,0.0,383.575,0.0,604.1,-379.65,274.725,383.575,882.75
2026-02-11 12:00:00+00:00,0.0,606.4,0.0,610.825,336.8,0.0,489.275,0.0,606.4,-610.825,336.8,489.275,821.6499999999999
2026-02-11 13:00:00+00:00,0.0,657.9,0.0,683.45,495.7,0.0,617.3,0.0,657.9,-683.45,495.7,617.3,1087.4499999999998
2026-02-11 14:00:00+00:00,0.0,575.9,0.0,653.45,569.875,0.0,692.875,0.0,575.9,-653.45,569.875,692.875,1185.1999999999998
2026-02-11 15:00:00+00:00,0.0,572.425,0.0,547.575,614.625,0.0,675.35,0.0,572.425,-547.575,614.625,675.35,1314.8249999999998
2026-02-11 16:00:00+00:00,0.0,350.775,0.0,369.75,740.625,0.0,643.45,0.0,350.775,-369.75,740.625,643.45,1365.1
2026-02-11 17:00:00+00:00,0.0,778.25,0.0,637.875,523.475,0.0,695.15,0.0,778.25,-637.875,523.475,695.15,1359.0
2026-02-11 18:00:00+00:00,0.0,1096.7,0.0,767.525,448.075,0.0,706.85,0.0,1096.7,-767.525,448.075,706.85,1484.1
2026-02-11 19:00:00+00:00,0.0,1382.725,0.0,883.025,424.675,0.0,847.225,0.0,1382.725,-883.025,424.675,847.225,1771.6
2026-02-11 20:00:00+00:00,0.0,1704.725,0.0,1090.425,445.25,0.0,1071.375,0.0,1704.725,-1090.425,445.25,1071.375,2130.925
2026-02-11 21:00:00+00:00,0.0,1731.025,0.0,1127.3999999999999,502.375,0.0,925.325,0.0,1731.025,-1127.3999999999999,502.375,925.325,2031.3250000000003
2026-02-11 22:00:00+00:00,0.0,1494.025,0.0,886.2,519.0,0.0,714.9,0.0,1494.025,-886.2,519.0,714.9,1841.725
2026-02-11 23:00:00+00:00,0.0,1560.7,0.0,754.875,357.4,0.0,642.9,0.0,1560.7,-754.875,357.4,642.9,1806.125
2026-02-12 00:00:00+00:00,0.0,1295.8,0.0,590.575,298.55,0.0,491.9,0.0,1295.8,-590.575,298.55,491.9,1495.6749999999997
2026-02-12 01:00:00+00:00,0.0,1061.875,0.0,712.5,168.175,0.0,295.22499999999997,0.0,1061.875,-712.5,168.175,295.22499999999997,812.7749999999999
2026-02-12 02:00:00+00:00,0.0,984.675,0.0,741.4,146.85,0.0,243.95,0.0,984.675,-741.4,146.85,243.95,634.075
2026-02-12 03:00:00+00:00,0.0,807.225,0.0,905.4,230.9,0.0,202.775,0.0,807.225,-905.4,230.9,202.775,335.50000000000006
2026-02-12 04:00:00+00:00,0.0,919.25,0.0,1107.875,526.35,0.0,473.225,0.0,919.25,-1107.875,526.35,473.225,810.95
2026-02-12 05:00:00+00:00,0.0,949.275,0.0,1044.325,471.7,0.0,548.05,0.0,949.275,-1044.325,471.7,548.05,924.6999999999998
2026-02-12 06:00:00+00:00,0.0,444.025,0.0,675.375,657.025,0.0,552.175,0.0,444.025,-675.375,657.025,552.175,977.8499999999999
2026-02-12 07:00:00+00:00,0.0,59.65,0.0,443.025,899.425,0.0,502.8,0.0,59.65,-443.025,899.425,502.8,1018.8499999999999
2026-02-12 08:00:00+00:00,0.0,234.175,0.0,687.15,777.0,0.0,479.55,0.0,234.175,-687.15,777.0,479.55,803.575
2026-02-12 09:00:00+00:00,0.0,607.3,0.0,652.65,476.1,0.0,270.8,0.0,607.3,-652.65,476.1,270.8,701.55
2026-02-12 10:00:00+00:00,0.0,669.65,0.0,931.75,552.75,0.0,381.90000000000003,0.0,669.65,-931.75,552.75,381.90000000000003,672.55
2026-02-12 11:00:00+00:00,0.0,642.35,0.0,1056.875,610.7,0.0,349.025,0.0,642.35,-1056.875,610.7,349.025,545.2
2026-02-12 12:00:00+00:00,0.0,537.075,0.0,1085.9,603.825,0.0,394.4,0.0,537.075,-1085.9,603.825,394.4,449.4
2026-02-12 13:00:00+00:00,0.0,900.225,0.0,1174.375,409.675,0.0,521.35,0.0,900.225,-1174.375,409.675,521.35,656.875
2026-02-12 14:00:00+00:00,0.0,773.675,0.0,994.0,429.875,0.0,652.425,0.0,773.675,-994.0,429.875,652.425,861.9749999999999
2026-02-12 15:00:00+00:00,0.0,473.125,0.0,517.4,536.125,0.0,682.85,0.0,473.125,-517.4,536.125,682.85,1174.7
2026-02-12 16:00:00+00:00,0.0,373.225,0.0,475.95000000000005,679.5,0.0,726.85,0.0,373.225,-475.95000000000005,679.5,726.85,1303.625
2026-02-12 17:00:00+00:00,0.0,434.15,0.0,547.775,650.125,0.0,762.85,0.0,434.15,-547.775,650.125,762.85,1299.35
2026-02-12 18:00:00+00:00,0.0,611.825,0.0,698.475,574.65,0.0,782.825,0.0,611.825,-698.475,574.65,782.825,1270.825
2026-02-12 19:00:00+00:00,0.0,1429.125,0.0,1171.1,278.2,0.0,893.7249999999999,0.0,1429.125,-1171.1,278.2,893.7249999999999,1429.95
2026-02-12 20:00:00+00:00,0.0,1633.325,0.0,1443.85,319.375,0.0,977.65,0.0,1633.325,-1443.85,319.375,977.65,1486.5
2026-02-12 21:00:00+00:00,0.0,1595.7,0.0,1429.05,413.54999999999995,0.0,1021.575,0.0,1595.7,-1429.05,413.54999999999995,1021.575,1601.775
2026-02-12 22:00:00+00:00,0.0,1334.875,0.0,1236.875,281.45,0.0,860.525,0.0,1334.875,-1236.875,281.45,860.525,1239.975
2026-02-12 23:00:00+00:00,0.0,1567.5,0.0,1600.35,0.0,186.1,879.875,0.0,1567.5,-1600.35,-186.1,879.875,660.9250000000001
2026-02-13 00:00:00+00:00,0.0,1336.625,0.0,1558.0,0.0,247.3,677.2,0.0,1336.625,-1558.0,-247.3,677.2,208.52500000000003
2026-02-13 01:00:00+00:00,0.0,1303.6000000000001,0.0,1360.4,0.0,213.925,629.675,0.0,1303.6000000000001,-1360.4,-213.925,629.675,358.95
2026-02-13 02:00:00+00:00,0.0,1064.5,0.0,881.375,0.0,141.35,378.8,0.0,1064.5,-881.375,-141.35,378.8,420.57500000000005
2026-02-13 03:00:00+00:00,0.0,936.725,0.0,750.375,0.0,82.72500000000001,387.8,0.0,936.725,-750.375,-82.72500000000001,387.8,491.425
2026-02-13 04:00:00+00:00,0.0,1404.85,0.0,1118.05,0.0,82.075,679.525,0.0,1404.85,-1118.05,-82.075,679.525,884.25
2026-02-13 05:00:00+00:00,0.0,1414.725,0.0,1258.85,101.17500000000001,51.725,817.05,0.0,1414.725,-1258.85,49.45000000000001,817.05,1022.375
2026-02-13 06:00:00+00:00,0.0,1078.55,0.0,769.1,0.0,127.875,651.85,0.0,1078.55,-769.1,-127.875,651.85,833.425
2026-02-13 07:00:00+00:00,0.0,504.75,0.0,150.85,14.25,8.55,449.6,0.0,504.75,-150.85,5.699999999999999,449.6,809.2
2026-02-13 08:00:00+00:00,0.0,434.35,124.175,6.1,0.0,85.075,380.2,0.0,434.35,118.075,-85.075,380.2,847.5500000000001
2026-02-13 09:00:00+00:00,0.0,234.425,381.92499999999995,0.0,31.75,29.85,169.575,0.0,234.425,381.92499999999995,1.8999999999999986,169.575,787.8249999999998
2026-02-13 10:00:00+00:00,0.0,77.0,446.5,0.0,105.875,0.0,203.525,0.0,77.0,446.5,105.875,203.525,832.9
2026-02-13 11:00:00+00:00,20.725,23.625,426.325,0.0,89.675,0.0,239.9,0.0,2.8999999999999986,426.325,89.675,239.9,758.8
2026-02-13 12:00:00+00:00,41.35,13.975,355.075,0.0,134.75,0.0,301.35,0.0,-27.375,355.075,134.75,301.35,763.8
2026-02-13 13:00:00+00:00,0.0,247.2,130.725,0.0,144.325,0.0,440.825,0.0,247.2,130.725,144.325,440.825,963.075
2026-02-13 14:00:00+00:00,0.0,518.875,139.175,13.375,85.025,0.0,386.575,0.0,518.875,125.80000000000001,85.025,386.575,1116.2749999999999
2026-02-13 15:00:00+00:00,0.0,552.275,25.799999999999997,37.55,185.175,0.0,639.075,0.0,552.275,-11.75,185.175,639.075,1364.775
2026-02-13 16:00:00+00:00,0.0,591.25,0.0,239.425,333.25,0.0,721.9,0.0,591.25,-239.425,333.25,721.9,1406.975
2026-02-13 17:00:00+00:00,0.0,420.875,0.0,293.825,353.825,0.0,735.175,0.0,420.875,-293.825,353.825,735.175,1216.05
2026-02-13 18:00:00+00:00,0.0,452.3,0.0,740.675,427.15,0.0,760.4,0.0,452.3,-740.675,427.15,760.4,899.175
2026-02-13 19:00:00+00:00,0.0,548.7,0.0,834.5,318.925,0.0,714.375,0.0,548.7,-834.5,318.925,714.375,747.5
2026-02-13 20:00:00+00:00,0.0,795.725,0.0,669.325,75.9,0.0,572.425,0.0,795.725,-669.325,75.9,572.425,774.7249999999999
2026-02-13 21:00:00+00:00,0.0,989.9250000000001,0.0,599.55,41.35,23.85,463.025,0.0,989.9250000000001,-599.55,17.5,463.025,870.9000000000001
2026-02-13 22:00:00+00:00,0.0,1021.35,0.0,482.4,163.35,0.0,441.525,0.0,1021.35,-482.4,163.35,441.525,1143.825
2026-02-13 23:00:00+00:00,0.0,638.6999999999999,0.0,803.95,273.025,0.0,195.475,0.0,638.6999999999999,-803.95,273.025,195.475,303.2499999999999
2026-02-14 00:00:00+00:00,4.0,83.05000000000001,0.0,524.125,100.125,3.05,0.0,175.225,79.05000000000001,-524.125,97.075,-175.225,-523.225
2026-02-14 01:00:00+00:00,0.0,67.525,0.0,476.20000000000005,0.0,34.9,0.0,362.35,67.525,-476.20000000000005,-34.9,-362.35,-805.9250000000001
2026-02-14 02:00:00+00:00,69.65,0.0,0.0,377.6,0.0,23.95,0.0,415.7,-69.65,-377.6,-23.95,-415.7,-886.9
2026-02-14 03:00:00+00:00,132.425,0.0,0.0,357.0,16.25,0.0,0.0,414.7,-132.425,-357.0,16.25,-414.7,-887.875
2026-02-14 04:00:00+00:00,107.975,0.0,0.0,506.575,63.55,0.0,0.0,375.125,-107.975,-506.575,63.55,-375.125,-926.125
2026-02-14 05:00:00+00:00,0.0,126.75,0.0,753.4,378.15,0.0,0.0,162.975,126.75,-753.4,378.15,-162.975,-411.475
2026-02-14 06:00:00+00:00,0.0,348.175,0.0,400.925,566.925,0.0,0.5,48.225,348.175,-400.925,566.925,-47.725,466.44999999999993
2026-02-14 07:00:00+00:00,0.0,383.25,0.0,483.82500000000005,611.75,0.0,0.0,40.1,383.25,-483.82500000000005,611.75,-40.1,471.07499999999993
2026-02-14 08:00:00+00:00,26.875,10.575,0.0,273.3,694.0,0.0,0.0,228.3,-16.3,-273.3,694.0,-228.3,176.09999999999997
2026-02-14 09:00:00+00:00,132.95,0.0,0.0,396.125,685.825,0.0,0.0,366.95,-132.95,-396.125,685.825,-366.95,-210.2
2026-02-14 10:00:00+00:00,163.025,0.0,0.0,531.45,599.025,0.0,0.0,347.875,-163.025,-531.45,599.025,-347.875,-443.32500000000005
2026-02-14 11:00:00+00:00,194.2,0.0,0.0,454.57500000000005,593.15,0.0,0.0,357.875,-194.2,-454.57500000000005,593.15,-357.875,-413.5000000000001
2026-02-14 12:00:00+00:00,157.525,0.0,0.0,530.075,572.55,0.0,0.0,330.65,-157.525,-530.075,572.55,-330.65,-445.70000000000005
2026-02-14 13:00:00+00:00,224.6,0.0,0.0,549.8,681.025,0.0,0.0,175.375,-224.6,-549.8,681.025,-175.375,-268.75
2026-02-14 14:00:00+00:00,193.725,0.0,0.0,660.9,853.8,0.0,57.150000000000006,13.350000000000001,-193.725,-660.9,853.8,43.800000000000004,42.97499999999996
2026-02-14 15:00:00+00:00,8.825,57.525000000000006,0.0,539.0,774.55,0.0,83.3,0.0,48.7,-539.0,774.55,83.3,367.54999999999995
2026-02-14 16:00:00+00:00,92.225,0.0,0.0,370.0,985.475,0.0,157.125,0.0,-92.225,-370.0,985.475,157.125,680.375
2026-02-14 17:00:00+00:00,177.6,0.0,0.0,263.275,1083.5,0.0,189.22500000000002,0.0,-177.6,-263.275,1083.5,189.22500000000002,831.85
2026-02-14 18:00:00+00:00,76.925,0.0,0.0,496.95,1009.575,0.0,237.77499999999998,0.0,-76.925,-496.95,1009.575,237.77499999999998,673.475
2026-02-14 19:00:00+00:00,143.4,0.0,0.0,412.65,924.425,0.0,266.4,0.0,-143.4,-412.65,924.425,266.4,634.775
2026-02-14 20:00:00+00:00,236.125,0.0,266.725,0.0,815.125,0.0,96.97500000000001,0.0,-236.125,266.725,815.125,96.97500000000001,942.7
2026-02-14 21:00:00+00:00,168.45,0.0,387.85,0.0,672.7,0.0,2.1,39.425000000000004,-168.45,387.85,672.7,-37.325,854.7750000000001
2026-02-14 22:00:00+00:00,62.0,32.7,585.775,0.0,617.875,0.0,0.0,82.775,-29.299999999999997,585.775,617.875,-82.775,1091.5749999999998
2026-02-14 23:00:00+00:00,150.25,0.0,1052.075,0.0,672.575,0.0,0.0,175.35,-150.25,1052.075,672.575,-175.35,1399.0500000000002
2026-02-15 00:00:00+00:00,293.45,0.0,872.975,0.0,342.85,0.0,0.0,428.475,-293.45,872.975,342.85,-428.475,493.9000000000001
2026-02-15 01:00:00+00:00,643.575,0.0,1256.0,0.0,441.125,0.0,0.0,547.25,-643.575,1256.0,441.125,-547.25,506.29999999999995
2026-02-15 02:00:00+00:00,749.65,0.0,1479.225,0.0,422.275,0.0,0.0,633.45,-749.65,1479.225,422.275,-633.45,518.3999999999999
2026-02-15 03:00:00+00:00,718.525,0.0,1239.75,0.0,444.65,0.0,0.0,565.25,-718.525,1239.75,444.65,-565.25,400.625
2026-02-15 04:00:00+00:00,603.075,0.0,1056.65,0.0,431.85,0.0,0.0,553.375,-603.075,1056.65,431.85,-553.375,332.05000000000007
2026-02-15 05:00:00+00:00,573.975,0.0,742.45,0.0,561.175,0.0,0.0,421.75,-573.975,742.45,561.175,-421.75,307.9
2026-02-15 06:00:00+00:00,583.925,0.0,578.875,0.0,505.175,0.0,0.0,433.175,-583.925,578.875,505.175,-433.175,66.95000000000005
2026-02-15 07:00:00+00:00,646.925,0.0,181.42499999999998,5.5,507.175,0.0,0.0,268.25,-646.925,175.92499999999998,507.175,-268.25,-232.075
2026-02-15 08:00:00+00:00,378.375,0.0,0.0,391.54999999999995,356.325,0.0,0.0,48.0,-378.375,-391.54999999999995,356.325,-48.0,-461.59999999999997
2026-02-15 09:00:00+00:00,67.15,10.95,0.0,728.525,56.8,46.875,0.0,26.25,-56.2,-728.525,9.924999999999997,-26.25,-801.0500000000001
2026-02-15 10:00:00+00:00,145.85,0.0,0.0,880.925,0.0,259.1,0.0,62.4,-145.85,-880.925,-259.1,-62.4,-1348.275
2026-02-15 11:00:00+00:00,420.425,0.0,0.0,1032.35,0.0,358.9,0.0,210.45,-420.425,-1032.35,-358.9,-210.45,-2022.1249999999998
2026-02-15 12:00:00+00:00,712.025,0.0,0.0,848.65,0.0,359.175,0.0,393.725,-712.025,-848.65,-359.175,-393.725,-2313.575
2026-02-15 13:00:00+00:00,546.65,0.0,0.0,844.575,0.0,325.725,0.0,349.05,-546.65,-844.575,-325.725,-349.05,-2066.0
2026-02-15 14:00:00+00:00,241.75,0.0,0.0,925.4,199.05,30.225,10.65,81.575,-241.75,-925.4,168.82500000000002,-70.925,-1069.25
2026-02-15 15:00:00+00:00,486.35,0.0,0.0,998.425,687.2750000000001,0.0,94.15,0.0,-486.35,-998.425,687.2750000000001,94.15,-703.35
2026-02-15 16:00:00+00:00,391.7,0.0,0.0,1239.975,502.79999999999995,0.0,64.95,0.0,-391.7,-1239.975,502.79999999999995,64.95,-1063.925
2026-02-15 17:00:00+00:00,114.15,20.025,0.0,1589.4,284.55,0.0,22.8,1.4,-94.125,-1589.4,284.55,21.400000000000002,-1377.575
2026-02-15 18:00:00+00:00,0.0,329.875,0.0,1854.3,59.85,5.2,108.77499999999999,0.0,329.875,-1854.3,54.65,108.77499999999999,-1360.9999999999998
2026-02-15 19:00:00+00:00,0.0,622.625,0.0,2084.525,0.0,112.725,290.20000000000005,0.0,622.625,-2084.525,-112.725,290.20000000000005,-1284.425
2026-02-15 20:00:00+00:00,0.0,949.2,0.0,2145.125,0.0,116.5,265.7,0.0,949.2,-2145.125,-116.5,265.7,-1046.725
2026-02-15 21:00:00+00:00,0.0,973.125,0.0,2208.8,0.0,138.8,198.3,0.0,973.125,-2208.8,-138.8,198.3,-1176.1750000000002
2026-02-15 22:00:00+00:00,0.0,1102.125,0.0,2207.85,0.0,181.89999999999998,246.65,0.0,1102.125,-2207.85,-181.89999999999998,246.65,-1040.975
2026-02-15 23:00:00+00:00,0.0,1207.3000000000002,0.0,2140.85,0.0,343.825,182.025,0.0,1207.3000000000002,-2140.85,-343.825,182.025,-1095.3499999999997
2026-02-16 00:00:00+00:00,0.0,1163.675,0.0,2064.225,0.0,521.9,118.8,0.0,1163.675,-2064.225,-521.9,118.8,-1303.6499999999999
2026-02-16 01:00:00+00:00,0.0,1181.225,0.0,2025.825,0.0,585.35,107.525,0.0,1181.225,-2025.825,-585.35,107.525,-1322.4250000000002
2026-02-16 02:00:00+00:00,0.0,1354.975,0.0,2043.45,0.0,526.65,311.575,0.0,1354.975,-2043.45,-526.65,311.575,-903.55
2026-02-16 03:00:00+00:00,0.0,1378.7,0.0,2036.575,0.0,512.05,338.45,0.0,1378.7,-2036.575,-512.05,338.45,-831.4749999999999
2026-02-16 04:00:00+00:00,0.0,1204.35,0.0,2064.775,0.0,360.7,538.375,0.0,1204.35,-2064.775,-360.7,538.375,-682.7500000000002
2026-02-16 05:00:00+00:00,0.0,702.775,0.0,1808.0,0.0,135.125,558.1999999999999,0.0,702.775,-1808.0,-135.125,558.1999999999999,-682.15
2026-02-16 06:00:00+00:00,0.0,134.5,0.0,1534.625,0.0,29.25,522.175,0.0,134.5,-1534.625,-29.25,522.175,-907.2
2026-02-16 07:00:00+00:00,0.0,296.425,0.0,1560.475,0.0,197.275,475.875,0.0,296.425,-1560.475,-197.275,475.875,-985.45
2026-02-16 08:00:00+00:00,0.0,712.025,0.0,1582.475,0.0,523.725,402.25,0.0,712.025,-1582.475,-523.725,402.25,-991.925
2026-02-16 09:00:00+00:00,0.0,1068.8,0.0,1592.375,0.0,840.375,199.025,0.0,1068.8,-1592.375,-840.375,199.025,-1164.925
2026-02-16 10:00:00+00:00,0.0,1078.05,0.0,1666.4750000000001,0.0,813.775,255.0,0.0,1078.05,-1666.4750000000001,-813.775,255.0,-1147.2000000000003
2026-02-16 11:00:00+00:00,0.0,1002.375,0.0,1713.3,0.0,728.05,305.125,0.0,1002.375,-1713.3,-728.05,305.125,-1133.85
2026-02-16 12:00:00+00:00,0.0,900.0999999999999,0.0,1838.275,0.0,541.575,341.375,0.0,900.0999999999999,-1838.275,-541.575,341.375,-1138.3750000000002
2026-02-16 13:00:00+00:00,0.0,868.825,0.0,1716.975,0.0,339.575,464.35,0.0,868.825,-1716.975,-339.575,464.35,-723.3749999999999
2026-02-16 14:00:00+00:00,0.0,544.425,0.0,1588.475,0.15,44.425,636.3499999999999,0.0,544.425,-1588.475,-44.275,636.3499999999999,-451.97500000000014
2026-02-16 15:00:00+00:00,0.0,111.225,0.0,1365.775,44.35,0.0,661.1,0.0,111.225,-1365.775,44.35,661.1,-549.1000000000003
2026-02-16 16:00:00+00:00,0.0,329.425,0.0,1415.575,0.0,55.575,653.975,0.0,329.425,-1415.575,-55.575,653.975,-487.7500000000001
2026-02-16 17:00:00+00:00,0.0,311.85,0.0,1308.25,0.0,92.2,621.925,0.0,311.85,-1308.25,-92.2,621.925,-466.67499999999995
2026-02-16 18:00:00+00:00,0.0,481.425,0.0,1422.4,0.0,110.5,673.725,0.0,481.425,-1422.4,-110.5,673.725,-377.7500000000001
2026-02-16 19:00:00+00:00,0.0,862.225,0.0,1525.5749999999998,0.0,130.525,777.2,0.0,862.225,-1525.5749999999998,-130.525,777.2,-16.674999999999727
