,AT_HU,HU_AT,HU_HR,HR_HU,HU_RO,RO_HU,HU_RS,RS_HU,HU_SI,SI_HU,HU_SK,SK_HU,HU_AT_net_export,HU_HR_net_export,HU_RO_net_export,HU_RS_net_export,HU_SI_net_export,HU_SK_net_export,Net Export
2026-02-25 20:00:00+00:00,687.275,0.0,61.2,10.7,0.0,197.2,2.0,800.0,38.175,82.85,0.0,1733.825,-687.275,50.5,-197.2,-798.0,-44.675,-1733.825,-3410.475
2026-02-25 21:00:00+00:00,651.1500000000001,0.0,17.75,14.975000000000001,0.0,343.425,15.0,815.0,99.9,0.0,0.0,1615.325,-651.1500000000001,2.7749999999999986,-343.425,-800.0,99.9,-1615.325,-3307.2250000000004
2026-02-25 22:00:00+00:00,728.5,0.0,114.85,0.0,0.0,329.275,15.0,815.0,95.45,0.0,0.0,1733.9,-728.5,114.85,-329.275,-800.0,95.45,-1733.9,-3381.375
2026-02-25 23:00:00+00:00,481.7,0.0,0.0,271.9,0.0,488.225,50.0,780.0,44.35,0.0,0.0,1494.15,-481.7,-271.9,-488.225,-730.0,44.35,-1494.15,-3421.625
2026-02-26 00:00:00+00:00,426.75,0.0,0.0,298.6,0.0,255.55,50.0,793.0,161.075,0.0,0.0,1624.475,-426.75,-298.6,-255.55,-743.0,161.075,-1624.475,-3187.3
2026-02-26 01:00:00+00:00,368.575,0.0,0.0,340.3,0.0,168.725,27.0,793.0,172.725,0.0,0.0,1577.525,-368.575,-340.3,-168.725,-766.0,172.725,-1577.525,-3048.4
2026-02-26 02:00:00+00:00,311.1,0.0,0.0,336.475,0.0,326.575,47.0,795.0,178.95,0.0,0.0,1490.125,-311.1,-336.475,-326.575,-748.0,178.95,-1490.125,-3033.325
2026-02-26 03:00:00+00:00,408.85,0.0,0.0,353.4,0.0,207.325,50.0,791.0,110.45,0.0,0.0,1622.85,-408.85,-353.4,-207.325,-741.0,110.45,-1622.85,-3222.975
2026-02-26 04:00:00+00:00,445.125,0.0,0.0,446.7,0.0,427.775,50.0,800.0,0.0,38.3,0.0,1303.8,-445.125,-446.7,-427.775,-750.0,-38.3,-1303.8,-3411.7
2026-02-26 05:00:00+00:00,649.075,0.0,0.0,417.625,0.0,624.0,0.0,800.0,0.0,49.650000000000006,0.0,1336.375,-649.075,-417.625,-624.0,-800.0,-49.650000000000006,-1336.375,-3876.725
2026-02-26 06:00:00+00:00,470.625,0.0,0.0,331.925,0.0,615.25,0.0,770.0,101.0,0.175,0.0,1037.3999999999999,-470.625,-331.925,-615.25,-770.0,100.825,-1037.3999999999999,-3124.375
2026-02-26 07:00:00+00:00,0.0,540.875,0.0,231.425,0.0,968.45,0.0,740.0,443.9,0.0,0.0,353.825,540.875,-231.425,-968.45,-740.0,443.9,-353.825,-1308.925
2026-02-26 08:00:00+00:00,0.0,1173.375,0.0,47.675,0.0,839.825,0.0,742.0,668.325,0.0,43.875,56.099999999999994,1173.375,-47.675,-839.825,-742.0,668.325,-12.224999999999994,199.97500000000005
2026-02-26 09:00:00+00:00,0.0,1740.6,112.55,0.0,0.0,1103.55,0.0,800.0,930.75,0.0,197.4,0.0,1740.6,112.55,-1103.55,-800.0,930.75,197.4,1077.75
2026-02-26 10:00:00+00:00,0.0,1778.8,87.7,0.0,0.0,962.7,25.0,800.0,918.825,0.0,333.925,0.0,1778.8,87.7,-962.7,-775.0,918.825,333.925,1381.55
2026-02-26 11:00:00+00:00,0.0,1384.8,34.45,1.0,0.0,1072.25,25.0,800.0,761.825,0.0,350.425,0.0,1384.8,33.45,-1072.25,-775.0,761.825,350.425,683.25
2026-02-26 12:00:00+00:00,0.0,1215.175,11.75,1.1,0.0,1051.65,25.0,800.0,699.6,0.0,368.75,0.0,1215.175,10.65,-1051.65,-775.0,699.6,368.75,467.525
2026-02-26 13:00:00+00:00,0.0,888.475,30.325,4.525,0.0,1038.025,25.0,800.0,607.225,0.0,75.725,130.35,888.475,25.799999999999997,-1038.025,-775.0,607.225,-54.625,-346.1500000000001
2026-02-26 14:00:00+00:00,35.2,200.0,0.0,55.6,0.0,675.275,0.0,800.0,328.4,0.0,0.0,684.1,164.8,-55.6,-675.275,-800.0,328.4,-684.1,-1721.7749999999996
2026-02-26 15:00:00+00:00,402.65,0.0,0.0,319.375,0.0,592.175,0.0,800.0,27.475,185.725,0.0,1065.425,-402.65,-319.375,-592.175,-800.0,-158.25,-1065.425,-3337.875
2026-02-26 16:00:00+00:00,1098.575,0.0,0.0,493.75,1.975,197.2,0.0,800.0,0.0,652.725,0.0,1095.0,-1098.575,-493.75,-195.225,-800.0,-652.725,-1095.0,-4335.275
2026-02-26 17:00:00+00:00,1162.275,0.0,0.0,221.7,0.0,790.4,0.0,800.0,0.0,524.8,0.0,1173.2,-1162.275,-221.7,-790.4,-800.0,-524.8,-1173.2,-4672.375
2026-02-26 18:00:00+00:00,1300.825,0.0,0.0,125.375,0.0,549.15,100.0,800.0,0.0,271.425,0.0,1511.025,-1300.825,-125.375,-549.15,-700.0,-271.425,-1511.025,-4457.8
2026-02-26 19:00:00+00:00,1146.925,0.0,0.0,110.65,0.0,363.25,0.0,800.0,0.0,213.675,0.0,1732.75,-1146.925,-110.65,-363.25,-800.0,-213.675,-1732.75,-4367.25
2026-02-26 20:00:00+00:00,1010.925,0.0,49.25,0.0,0.0,558.85,15.0,805.0,0.0,46.275,0.0,1877.425,-1010.925,49.25,-558.85,-790.0,-46.275,-1877.425,-4234.225
2026-02-26 21:00:00+00:00,1095.175,0.0,0.225,36.925,25.1,123.875,15.0,765.0,0.0,56.525,0.0,1984.675,-1095.175,-36.699999999999996,-98.775,-750.0,-56.525,-1984.675,-4021.8500000000004
2026-02-26 22:00:00+00:00,1155.725,0.0,0.325,51.625,105.15,12.25,15.0,780.0,0.0,25.625,0.0,1974.0,-1155.725,-51.3,92.9,-765.0,-25.625,-1974.0,-3878.75
2026-02-26 23:00:00+00:00,750.025,0.0,54.675,0.0,0.0,400.55,15.0,620.0,179.075,0.0,0.0,1894.5,-750.025,54.675,-400.55,-605.0,179.075,-1894.5,-3416.325
2026-02-27 00:00:00+00:00,642.75,0.0,0.0,29.75,0.0,209.225,15.0,618.0,187.375,0.0,0.0,1806.6999999999998,-642.75,-29.75,-209.225,-603.0,187.375,-1806.6999999999998,-3104.0499999999997
2026-02-27 01:00:00+00:00,692.625,0.0,0.0,76.85,1.825,61.775,15.0,633.0,147.5,0.0,0.0,1782.35,-692.625,-76.85,-59.949999999999996,-618.0,147.5,-1782.35,-3082.275
2026-02-27 02:00:00+00:00,694.825,0.0,0.0,95.025,68.7,9.75,15.0,634.0,145.3,0.0,0.0,1820.95,-694.825,-95.025,58.95,-619.0,145.3,-1820.95,-3025.55
2026-02-27 03:00:00+00:00,784.8,0.0,0.0,107.3,43.975,80.025,15.0,635.0,115.8,0.0,0.0,1794.9499999999998,-784.8,-107.3,-36.050000000000004,-620.0,115.8,-1794.9499999999998,-3227.2999999999997
2026-02-27 04:00:00+00:00,957.8000000000001,0.0,0.0,215.875,133.475,56.15,15.0,599.0,0.0,104.0,0.0,1697.825,-957.8000000000001,-215.875,77.32499999999999,-584.0,-104.0,-1697.825,-3482.175
2026-02-27 05:00:00+00:00,814.3,0.0,0.0,161.6,0.0,488.975,0.0,762.0,0.0,281.32500000000005,0.0,1442.0,-814.3,-161.6,-488.975,-762.0,-281.32500000000005,-1442.0,-3950.2
2026-02-27 06:00:00+00:00,417.65,0.0,0.0,139.55,0.0,1256.775,0.0,800.0,87.25,29.85,0.0,937.8499999999999,-417.65,-139.55,-1256.775,-800.0,57.4,-937.8499999999999,-3494.425
2026-02-27 07:00:00+00:00,16.7,199.3,0.0,176.525,0.0,694.325,0.0,800.0,312.025,0.0,0.0,500.975,182.60000000000002,-176.525,-694.325,-800.0,312.025,-500.975,-1677.1999999999998
2026-02-27 08:00:00+00:00,0.0,841.625,3.8,19.55,0.0,828.575,25.0,800.0,581.675,0.0,154.0,22.875,841.625,-15.75,-828.575,-775.0,581.675,131.125,-64.90000000000009
2026-02-27 09:00:00+00:00,0.0,1275.875,91.825,0.0,0.0,965.575,0.0,800.0,735.425,0.0,318.075,0.0,1275.875,91.825,-965.575,-800.0,735.425,318.075,655.625
2026-02-27 10:00:00+00:00,0.0,1044.525,56.75,0.0,0.0,615.25,0.0,774.0,646.95,0.0,395.35,0.0,1044.525,56.75,-615.25,-774.0,646.95,395.35,754.3250000000002
2026-02-27 11:00:00+00:00,0.0,892.875,57.75,0.0,0.0,406.25,0.0,764.0,601.375,0.0,451.15000000000003,0.0,892.875,57.75,-406.25,-764.0,601.375,451.15000000000003,832.9000000000001
2026-02-27 12:00:00+00:00,0.0,598.35,0.0,54.525000000000006,206.20000000000002,6.625,0.0,774.0,454.875,0.0,257.95,0.0,598.35,-54.525000000000006,199.57500000000002,-774.0,454.875,257.95,682.2250000000001
2026-02-27 13:00:00+00:00,0.0,554.1500000000001,0.0,88.4,0.0,282.92499999999995,0.0,770.0,432.5,0.0,69.425,43.075,554.1500000000001,-88.4,-282.92499999999995,-770.0,432.5,26.349999999999994,-128.32499999999985
2026-02-27 14:00:00+00:00,0.0,293.925,0.0,186.875,0.0,583.775,0.0,800.0,229.925,0.0,13.025,266.8,293.925,-186.875,-583.775,-800.0,229.925,-253.775,-1300.575
2026-02-27 15:00:00+00:00,743.4,0.0,0.0,435.975,141.725,60.6,0.0,800.0,0.0,379.825,0.0,902.825,-743.4,-435.975,81.125,-800.0,-379.825,-902.825,-3180.8999999999996
2026-02-27 16:00:00+00:00,1183.025,0.0,0.0,372.6,0.0,312.625,0.0,800.0,0.0,754.85,0.0,764.6750000000001,-1183.025,-372.6,-312.625,-800.0,-754.85,-764.6750000000001,-4187.775
2026-02-27 17:00:00+00:00,1331.525,0.0,12.5,83.0,0.0,681.85,0.0,800.0,0.0,696.875,0.0,977.275,-1331.525,-70.5,-681.85,-800.0,-696.875,-977.275,-4558.025
2026-02-27 18:00:00+00:00,1326.675,0.0,171.35,0.0,0.0,826.375,16.0,800.0,0.0,347.375,0.0,1364.275,-1326.675,171.35,-826.375,-784.0,-347.375,-1364.275,-4477.35
2026-02-27 19:00:00+00:00,1327.7,0.0,178.25,0.0,0.0,527.9,0.0,800.0,0.0,218.225,0.0,1583.45,-1327.7,178.25,-527.9,-800.0,-218.225,-1583.45,-4279.025
2026-02-27 20:00:00+00:00,1279.375,0.0,222.825,0.0,0.0,397.9,0.0,763.0,0.0,106.1,0.0,1751.2,-1279.375,222.825,-397.9,-763.0,-106.1,-1751.2,-4074.75
2026-02-27 21:00:00+00:00,1105.225,0.0,22.2,6.375,0.0,236.175,0.0,720.0,0.0,95.425,0.0,1619.075,-1105.225,15.825,-236.175,-720.0,-95.425,-1619.075,-3760.075
2026-02-27 22:00:00+00:00,972.05,0.0,20.55,1.675,0.0,541.575,0.0,705.0,0.0,73.575,0.0,1291.325,-972.05,18.875,-541.575,-705.0,-73.575,-1291.325,-3564.6499999999996
2026-02-27 23:00:00+00:00,836.275,0.0,0.0,153.2,0.0,233.075,0.0,660.0,0.0,127.675,0.0,1114.75,-836.275,-153.2,-233.075,-660.0,-127.675,-1114.75,-3124.975
2026-02-28 00:00:00+00:00,717.3,0.0,0.0,202.475,0.0,84.375,0.0,654.0,0.0,82.95,0.0,1120.375,-717.3,-202.475,-84.375,-654.0,-82.95,-1120.375,-2861.4750000000004
2026-02-28 01:00:00+00:00,511.625,0.0,0.0,180.6,0.0,363.65,0.0,705.0,7.675,0.45,0.0,1032.3,-511.625,-180.6,-363.65,-705.0,7.225,-1032.3,-2785.95
2026-02-28 02:00:00+00:00,505.025,0.0,0.0,170.45,0.0,367.175,0.0,656.0,2.55,9.175,0.0,1043.975,-505.025,-170.45,-367.175,-656.0,-6.625000000000001,-1043.975,-2749.25
2026-02-28 03:00:00+00:00,529.2750000000001,0.0,0.0,165.525,0.0,405.325,0.0,655.0,0.0,48.6,0.0,1055.95,-529.2750000000001,-165.525,-405.325,-655.0,-48.6,-1055.95,-2859.675
2026-02-28 04:00:00+00:00,641.975,0.0,0.0,255.4,70.7,53.875,0.0,772.0,0.0,132.05,0.0,1167.9,-641.975,-255.4,16.825000000000003,-772.0,-132.05,-1167.9,-2952.5
2026-02-28 05:00:00+00:00,507.275,0.0,0.0,230.825,0.0,333.1,0.0,734.0,4.5,74.775,0.0,1111.6,-507.275,-230.825,-333.1,-734.0,-70.275,-1111.6,-2987.075
2026-02-28 06:00:00+00:00,48.7,186.55,0.0,197.95000000000002,0.0,1149.9,0.0,746.0,236.27499999999998,0.0,0.0,431.675,137.85000000000002,-197.95000000000002,-1149.9,-746.0,236.27499999999998,-431.675,-2151.4
2026-02-28 07:00:00+00:00,0.0,1015.4,0.0,59.675,0.0,1393.275,0.0,756.0,636.875,0.0,132.5,16.125,1015.4,-59.675,-1393.275,-756.0,636.875,116.375,-440.3000000000002
2026-02-28 08:00:00+00:00,0.0,1386.85,152.575,0.0,0.0,1516.65,0.0,773.0,825.725,0.0,354.79999999999995,0.0,1386.85,152.575,-1516.65,-773.0,825.725,354.79999999999995,430.29999999999984
2026-02-28 09:00:00+00:00,0.0,793.85,98.575,0.0,409.225,303.15,130.0,800.0,564.075,0.0,94.525,271.15,793.85,98.575,106.07500000000005,-670.0,564.075,-176.62499999999997,715.9500000000002
2026-02-28 10:00:00+00:00,0.0,414.375,225.9,0.0,916.75,0.0,166.0,800.0,456.825,0.0,0.0,332.05,414.375,225.9,916.75,-634.0,456.825,-332.05,1047.8000000000002
2026-02-28 11:00:00+00:00,0.0,254.0,222.425,0.0,945.725,0.0,166.0,800.0,401.75,0.0,0.0,236.45000000000002,254.0,222.425,945.725,-634.0,401.75,-236.45000000000002,953.45
2026-02-28 12:00:00+00:00,0.0,198.575,160.60000000000002,0.0,1022.775,0.0,166.0,800.0,360.625,0.0,0.0,254.05,198.575,160.60000000000002,1022.775,-634.0,360.625,-254.05,854.5250000000001
2026-02-28 13:00:00+00:00,41.349999999999994,91.7,31.15,2.375,936.125,66.2,140.0,800.0,278.825,0.0,18.225,357.575,50.35000000000001,28.775,869.925,-660.0,278.825,-339.34999999999997,228.52500000000003
2026-02-28 14:00:00+00:00,6.4,220.5,0.0,182.225,195.6,375.375,0.0,798.0,90.35000000000001,32.300000000000004,0.0,260.925,214.1,-182.225,-179.775,-798.0,58.050000000000004,-260.925,-1148.775
2026-02-28 15:00:00+00:00,546.575,0.0,0.0,247.1,1.525,326.97499999999997,0.0,800.0,9.825,207.45,0.0,689.575,-546.575,-247.1,-325.45,-800.0,-197.625,-689.575,-2806.325
2026-02-28 16:00:00+00:00,1039.225,0.0,0.0,157.325,0.0,517.95,0.0,800.0,0.0,315.65,0.0,904.975,-1039.225,-157.325,-517.95,-800.0,-315.65,-904.975,-3735.125
2026-02-28 17:00:00+00:00,1305.925,0.0,52.95,0.0,0.0,531.1,0.0,800.0,0.0,344.325,0.0,1171.775,-1305.925,52.95,-531.1,-800.0,-344.325,-1171.775,-4100.174999999999
2026-02-28 18:00:00+00:00,1251.725,0.0,51.375,0.0,0.0,251.05,0.0,767.0,0.0,305.95,0.0,1444.925,-1251.725,51.375,-251.05,-767.0,-305.95,-1444.925,-3969.2749999999996
2026-02-28 19:00:00+00:00,1110.0500000000002,0.0,165.2,0.0,4.475,398.025,0.0,776.0,0.0,166.475,0.0,1553.775,-1110.0500000000002,165.2,-393.54999999999995,-776.0,-166.475,-1553.775,-3834.65
2026-02-28 20:00:00+00:00,1296.45,0.0,69.1,0.0,289.55,0.0,0.0,795.0,0.0,236.725,0.0,1750.075,-1296.45,69.1,289.55,-795.0,-236.725,-1750.075,-3719.6000000000004
2026-02-28 21:00:00+00:00,1098.1,0.0,125.075,0.0,152.45,0.0,0.0,744.0,0.0,84.1,0.0,1799.075,-1098.1,125.075,152.45,-744.0,-84.1,-1799.075,-3447.75
2026-02-28 22:00:00+00:00,735.6,0.0,202.95,0.0,0.0,362.55,0.0,735.0,69.45,0.0,0.0,1618.225,-735.6,202.95,-362.55,-735.0,69.45,-1618.225,-3178.975
2026-02-28 23:00:00+00:00,404.175,0.0,0.0,63.3,0.0,115.025,0.0,722.0,155.025,0.0,0.0,1640.0,-404.175,-63.3,-115.025,-722.0,155.025,-1640.0,-2789.475
2026-03-01 00:00:00+00:00,293.9,0.0,0.0,79.9,0.0,290.85,0.0,710.0,247.07500000000002,0.0,0.0,1455.35,-293.9,-79.9,-290.85,-710.0,247.07500000000002,-1455.35,-2582.925
2026-03-01 01:00:00+00:00,105.175,0.0,0.0,95.5,0.0,526.6,0.0,683.0,287.475,0.0,0.0,1377.75,-105.175,-95.5,-526.6,-683.0,287.475,-1377.75,-2500.55
2026-03-01 02:00:00+00:00,0.0,45.2,0.0,145.275,0.0,587.75,0.0,684.0,223.1,0.0,0.0,1277.425,45.2,-145.275,-587.75,-684.0,223.1,-1277.425,-2426.15
2026-03-01 03:00:00+00:00,0.0,61.9,0.0,158.9,0.0,633.675,0.0,705.0,189.85,0.0,0.0,1240.0500000000002,61.9,-158.9,-633.675,-705.0,189.85,-1240.0500000000002,-2485.875
2026-03-01 04:00:00+00:00,82.825,0.0,0.0,184.65,0.0,586.175,0.0,760.0,89.15,0.0,0.0,1101.7,-82.825,-184.65,-586.175,-760.0,89.15,-1101.7,-2626.2
2026-03-01 05:00:00+00:00,0.0,128.825,0.0,110.27499999999999,0.0,930.425,0.0,800.0,177.775,0.0,0.0,1107.075,128.825,-110.27499999999999,-930.425,-800.0,177.775,-1107.075,-2641.175
2026-03-01 06:00:00+00:00,0.0,674.35,0.0,110.55,0.0,1236.525,0.0,800.0,380.05,0.0,0.0,717.925,674.35,-110.55,-1236.525,-800.0,380.05,-717.925,-1810.6
2026-03-01 07:00:00+00:00,0.0,1399.575,123.05,0.0,0.0,1444.825,0.0,750.0,798.35,0.0,0.0,246.575,1399.575,123.05,-1444.825,-750.0,798.35,-246.575,-120.42500000000001
2026-03-01 08:00:00+00:00,0.0,2020.25,428.5,0.0,0.0,2388.1,200.0,750.0,1064.025,0.0,359.375,0.0,2020.25,428.5,-2388.1,-550.0,1064.025,359.375,934.0500000000002
2026-03-01 09:00:00+00:00,0.0,1372.95,390.675,0.0,0.0,1164.5,200.0,725.0,802.625,0.0,61.875,75.05,1372.95,390.675,-1164.5,-525.0,802.625,-13.174999999999997,863.575
2026-03-01 10:00:00+00:00,0.0,1474.525,557.9,0.0,0.0,1505.975,240.0,700.0,858.55,0.0,349.97499999999997,0.0,1474.525,557.9,-1505.975,-460.0,858.55,349.97499999999997,1274.9750000000001
2026-03-01 11:00:00+00:00,0.0,1348.6,485.7,0.0,0.0,1308.475,240.0,700.0,806.125,0.0,328.45,0.0,1348.6,485.7,-1308.475,-460.0,806.125,328.45,1200.4
2026-03-01 12:00:00+00:00,0.0,994.8,399.6,0.0,0.0,647.0999999999999,240.0,700.0,673.8,0.0,126.95,0.0,994.8,399.6,-647.0999999999999,-460.0,673.8,126.95,1088.0500000000002
2026-03-01 13:00:00+00:00,0.0,687.825,243.6,0.0,0.0,723.325,200.0,727.0,515.0,0.0,70.69999999999999,7.075,687.825,243.6,-723.325,-527.0,515.0,63.624999999999986,259.725
2026-03-01 14:00:00+00:00,0.0,658.025,59.725,3.6,0.0,1163.925,230.0,800.0,427.625,0.0,12.95,212.1,658.025,56.125,-1163.925,-570.0,427.625,-199.15,-791.3
2026-03-01 15:00:00+00:00,162.925,44.875,0.0,345.2,0.0,364.425,0.0,800.0,24.975,177.9,0.0,656.0,-118.05000000000001,-345.2,-364.425,-800.0,-152.925,-656.0,-2436.6
2026-03-01 16:00:00+00:00,800.4,0.0,0.0,231.54999999999998,0.0,749.375,0.0,800.0,0.0,283.05,0.0,611.35,-800.4,-231.54999999999998,-749.375,-800.0,-283.05,-611.35,-3475.725
2026-03-01 17:00:00+00:00,847.65,0.0,0.0,149.125,0.0,959.125,0.0,800.0,0.0,520.425,0.0,529.55,-847.65,-149.125,-959.125,-800.0,-520.425,-529.55,-3805.875
2026-03-01 18:00:00+00:00,1096.0,0.0,73.8,0.0,0.0,797.6500000000001,0.0,741.0,0.0,192.425,0.0,1114.3249999999998,-1096.0,73.8,-797.6500000000001,-741.0,-192.425,-1114.3249999999998,-3867.6000000000004
2026-03-01 19:00:00+00:00,768.325,0.0,108.7,0.0,0.0,1046.925,0.0,760.0,0.0,77.05,0.0,1073.825,-768.325,108.7,-1046.925,-760.0,-77.05,-1073.825,-3617.425
2026-03-01 20:00:00+00:00,653.35,0.0,113.925,0.0,0.0,696.75,0.0,787.0,0.0,44.85,0.0,1280.25,-653.35,113.925,-696.75,-787.0,-44.85,-1280.25,-3348.275
2026-03-01 21:00:00+00:00,533.075,0.0,264.7,0.0,0.0,845.675,0.0,787.0,102.3,0.0,0.0,1296.55,-533.075,264.7,-845.675,-787.0,102.3,-1296.55,-3095.3
2026-03-01 22:00:00+00:00,373.125,0.0,40.425,3.65,0.0,715.775,0.0,790.0,104.675,0.0,0.0,1131.075,-373.125,36.775,-715.775,-790.0,104.675,-1131.075,-2868.525
2026-03-01 23:00:00+00:00,424.625,0.0,0.0,156.45,326.575,0.0,49.0,759.0,49.225,0.0,0.0,1571.775,-424.625,-156.45,326.575,-710.0,49.225,-1571.775,-2487.05
2026-03-02 00:00:00+00:00,403.6,0.0,0.0,177.125,463.25,0.0,9.0,792.0,59.725,0.0,0.0,1506.35,-403.6,-177.125,463.25,-783.0,59.725,-1506.35,-2347.1
2026-03-02 01:00:00+00:00,421.125,0.0,0.0,223.775,601.55,0.0,9.0,781.0,35.175,0.0,0.0,1515.775,-421.125,-223.775,601.55,-772.0,35.175,-1515.775,-2295.9500000000003
2026-03-02 02:00:00+00:00,318.275,0.0,0.0,217.95,419.225,0.0,9.0,782.0,65.85,0.0,0.0,1465.825,-318.275,-217.95,419.225,-773.0,65.85,-1465.825,-2289.975
2026-03-02 03:00:00+00:00,505.25,0.0,0.0,219.95,514.3,0.0,31.0,795.0,15.25,1.725,0.0,1530.075,-505.25,-219.95,514.3,-764.0,13.525,-1530.075,-2491.4500000000003
2026-03-02 04:00:00+00:00,562.1,0.0,0.0,209.075,216.95000000000002,0.0,29.0,795.0,0.0,27.9,0.0,1357.3,-562.1,-209.075,216.95000000000002,-766.0,-27.9,-1357.3,-2705.425
2026-03-02 05:00:00+00:00,851.7,0.0,0.0,399.875,20.7,153.0,7.0,800.0,0.0,560.65,0.0,566.225,-851.7,-399.875,-132.3,-793.0,-560.65,-566.225,-3303.75
2026-03-02 06:00:00+00:00,750.9,0.0,0.0,268.1,0.0,457.525,0.0,800.0,0.0,301.25,0.0,456.575,-750.9,-268.1,-457.525,-800.0,-301.25,-456.575,-3034.35
2026-03-02 07:00:00+00:00,169.15,8.425,0.0,256.2,0.0,559.85,0.0,800.0,0.0,98.8,0.0,375.7,-160.725,-256.2,-559.85,-800.0,-98.8,-375.7,-2251.275
2026-03-02 08:00:00+00:00,0.0,549.975,109.65,0.0,0.0,1103.625,0.0,800.0,317.225,0.0,0.0,442.575,549.975,109.65,-1103.625,-800.0,317.225,-442.575,-1369.35
2026-03-02 09:00:00+00:00,0.0,860.05,366.1,0.0,0.0,1563.7,0.0,800.0,490.7,0.0,0.0,295.75,860.05,366.1,-1563.7,-800.0,490.7,-295.75,-942.5999999999999
2026-03-02 10:00:00+00:00,0.0,946.95,401.675,0.0,0.0,1614.75,0.0,800.0,602.575,0.0,0.0,118.32499999999999,946.95,401.675,-1614.75,-800.0,602.575,-118.32499999999999,-581.875
2026-03-02 11:00:00+00:00,0.0,698.0,460.375,0.0,0.0,1623.125,100.0,800.0,543.625,0.0,0.0,158.825,698.0,460.375,-1623.125,-700.0,543.625,-158.825,-779.95
2026-03-02 12:00:00+00:00,0.0,619.2,419.55,0.0,0.0,1387.15,100.0,800.0,509.05,0.0,0.0,238.4,619.2,419.55,-1387.15,-700.0,509.05,-238.4,-777.7500000000001
2026-03-02 13:00:00+00:00,0.0,532.6,202.725,0.0,0.0,1055.9750000000001,0.0,800.0,334.2,0.0,0.0,359.525,532.6,202.725,-1055.9750000000001,-800.0,334.2,-359.525,-1145.975
2026-03-02 14:00:00+00:00,182.0,41.225,0.0,147.925,62.2,357.65,17.0,800.0,28.0,86.375,0.0,502.45,-140.775,-147.925,-295.45,-783.0,-58.375,-502.45,-1927.9750000000001
2026-03-02 15:00:00+00:00,1073.95,0.0,0.0,426.425,556.575,0.0,55.0,800.0,0.0,571.75,0.0,627.2,-1073.95,-426.425,556.575,-745.0,-571.75,-627.2,-2887.75
2026-03-02 16:00:00+00:00,940.6,0.0,0.0,203.05,0.0,250.025,33.0,795.0,0.0,619.85,0.0,724.525,-940.6,-203.05,-250.025,-762.0,-619.85,-724.525,-3500.05
2026-03-02 17:00:00+00:00,902.15,0.0,107.85,0.0,0.0,782.975,63.0,800.0,0.0,533.775,0.0,737.7,-902.15,107.85,-782.975,-737.0,-533.775,-737.7,-3585.75
2026-03-02 18:00:00+00:00,1012.375,0.0,77.15,0.0,0.0,684.65,68.0,800.0,0.0,564.925,0.0,702.45,-1012.375,77.15,-684.65,-732.0,-564.925,-702.45,-3619.25
2026-03-02 19:00:00+00:00,1020.325,0.0,138.05,0.0,0.0,531.725,50.0,800.0,0.0,533.075,0.0,764.975,-1020.325,138.05,-531.725,-750.0,-533.075,-764.975,-3462.0499999999997
2026-03-02 20:00:00+00:00,1256.425,0.0,134.9,0.0,49.7,88.4,10.0,791.0,0.0,196.525,0.0,1277.3,-1256.425,134.9,-38.7,-781.0,-196.525,-1277.3,-3415.05
2026-03-02 21:00:00+00:00,784.475,0.0,68.725,0.0,4.025,77.475,0.0,750.0,35.75,32.475,0.0,1388.6,-784.475,68.725,-73.44999999999999,-750.0,3.2749999999999986,-1388.6,-2924.5249999999996
2026-03-02 22:00:00+00:00,588.325,0.0,48.65,0.0,0.0,308.325,16.0,786.0,87.75,0.0,0.0,1375.9,-588.325,48.65,-308.325,-770.0,87.75,-1375.9,-2906.15
2026-03-02 23:00:00+00:00,371.95,0.0,0.0,130.025,31.95,55.9,6.0,700.0,139.075,0.0,0.0,1181.35,-371.95,-130.025,-23.95,-694.0,139.075,-1181.35,-2262.2
2026-03-03 00:00:00+00:00,107.5,0.0,0.0,194.65,0.0,132.025,0.0,703.0,206.6,0.0,0.0,993.5,-107.5,-194.65,-132.025,-703.0,206.6,-993.5,-1924.0749999999998
2026-03-03 01:00:00+00:00,47.9,0.0,0.0,197.475,0.0,128.75,0.0,755.0,218.675,0.0,0.0,889.3,-47.9,-197.475,-128.75,-755.0,218.675,-889.3,-1799.75
2026-03-03 02:00:00+00:00,0.725,26.725,0.0,213.5,0.0,34.95,0.0,755.0,216.89999999999998,0.0,0.0,885.8,26.0,-213.5,-34.95,-755.0,216.89999999999998,-885.8,-1646.35
2026-03-03 03:00:00+00:00,104.35,0.925,0.0,213.95,89.85,38.5,0.0,755.0,139.3,0.0,0.0,949.75,-103.425,-213.95,51.349999999999994,-755.0,139.3,-949.75,-1831.475
2026-03-03 04:00:00+00:00,334.95,0.0,0.0,441.525,390.325,0.0,7.0,715.0,0.0,174.15,0.0,970.65,-334.95,-441.525,390.325,-708.0,-174.15,-970.65,-2238.95
2026-03-03 05:00:00+00:00,808.175,0.0,0.0,418.075,328.95,26.5,0.0,800.0,0.0,487.72499999999997,0.0,814.35,-808.175,-418.075,302.45,-800.0,-487.72499999999997,-814.35,-3025.875
2026-03-03 06:00:00+00:00,279.75,6.725,0.0,137.825,0.0,427.875,0.0,800.0,2.4,124.39999999999999,0.0,514.5,-273.025,-137.825,-427.875,-800.0,-121.99999999999999,-514.5,-2275.225
