,BE_FR,FR_BE,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export
2026-02-09 22:00:00+00:00,202.525,0.0,2817.0,0.0,2688.65,0.0,0.0,1800.0,3528.0,0.0,3866.0,0.0,-202.525,2817.0,2688.65,-1800.0,3528.0,3866.0,10897.125
2026-02-09 23:00:00+00:00,0.0,354.525,3200.0,0.0,2381.75,0.0,0.0,1800.0,3528.0,0.0,4561.0,0.0,354.525,3200.0,2381.75,-1800.0,3528.0,4561.0,12225.275
2026-02-10 00:00:00+00:00,0.0,392.875,3200.0,0.0,2367.425,0.0,0.0,1800.0,3528.0,0.0,4561.0,0.0,392.875,3200.0,2367.425,-1800.0,3528.0,4561.0,12249.3
2026-02-10 01:00:00+00:00,0.0,393.8,3200.0,0.0,2367.175,0.0,0.0,1800.0,3528.0,0.0,4561.0,0.0,393.8,3200.0,2367.175,-1800.0,3528.0,4561.0,12249.975
2026-02-10 02:00:00+00:00,0.0,861.825,3200.0,0.0,2186.4,0.0,0.0,1800.0,3528.0,0.0,4553.0,0.0,861.825,3200.0,2186.4,-1800.0,3528.0,4553.0,12529.225
2026-02-10 03:00:00+00:00,0.0,772.35,3200.0,0.0,2290.125,0.0,0.0,1800.0,3528.0,0.0,4553.0,0.0,772.35,3200.0,2290.125,-1800.0,3528.0,4553.0,12543.475
2026-02-10 04:00:00+00:00,0.0,184.2,3200.0,0.0,2468.375,0.0,0.0,1800.0,3528.0,0.0,4553.0,0.0,184.2,3200.0,2468.375,-1800.0,3528.0,4553.0,12133.575
2026-02-10 05:00:00+00:00,259.525,0.0,3200.0,0.0,2863.2,0.0,0.0,1800.0,3528.0,0.0,4096.0,0.0,-259.525,3200.0,2863.2,-1800.0,3528.0,4096.0,11627.675
2026-02-10 06:00:00+00:00,0.0,474.375,2385.0,0.0,2634.175,0.0,0.0,1800.0,3528.0,0.0,2928.0,0.0,474.375,2385.0,2634.175,-1800.0,3528.0,2928.0,10149.55
2026-02-10 07:00:00+00:00,0.0,1295.925,2385.0,0.0,2205.075,0.0,0.0,1800.0,3528.0,0.0,2928.0,0.0,1295.925,2385.0,2205.075,-1800.0,3528.0,2928.0,10542.0
2026-02-10 08:00:00+00:00,0.0,1455.425,2385.0,0.0,2038.8249999999998,0.0,0.0,1800.0,3528.0,0.0,3451.0,0.0,1455.425,2385.0,2038.8249999999998,-1800.0,3528.0,3451.0,11058.25
2026-02-10 09:00:00+00:00,0.0,1527.925,2385.0,0.0,1829.725,0.0,0.0,1800.0,3527.0,0.0,3451.0,0.0,1527.925,2385.0,1829.725,-1800.0,3527.0,3451.0,10920.65
2026-02-10 10:00:00+00:00,0.0,1404.775,2385.0,0.0,1741.475,0.0,0.0,1800.0,3528.0,0.0,3451.0,0.0,1404.775,2385.0,1741.475,-1800.0,3528.0,3451.0,10710.25
2026-02-10 11:00:00+00:00,0.0,1477.15,2385.0,0.0,1630.125,0.0,0.0,1800.0,3528.0,0.0,3440.0,0.0,1477.15,2385.0,1630.125,-1800.0,3528.0,3440.0,10660.275
2026-02-10 12:00:00+00:00,0.0,1906.6,2385.0,0.0,1534.575,0.0,0.0,1800.0,3528.0,0.0,3440.0,0.0,1906.6,2385.0,1534.575,-1800.0,3528.0,3440.0,10994.175
2026-02-10 13:00:00+00:00,0.0,1855.325,2385.0,0.0,1627.225,0.0,0.0,1800.0,3528.0,0.0,3440.0,0.0,1855.325,2385.0,1627.225,-1800.0,3528.0,3440.0,11035.55
2026-02-10 14:00:00+00:00,0.0,1733.175,2385.0,0.0,1808.925,0.0,0.0,1800.0,3528.0,0.0,3381.0,0.0,1733.175,2385.0,1808.925,-1800.0,3528.0,3381.0,11036.1
2026-02-10 15:00:00+00:00,0.0,1986.3249999999998,2385.0,0.0,1725.9,0.0,0.0,1800.0,3527.0,0.0,3381.0,0.0,1986.3249999999998,2385.0,1725.9,-1800.0,3527.0,3381.0,11205.225
2026-02-10 16:00:00+00:00,0.0,2421.925,3200.0,0.0,1648.725,0.0,0.0,1800.0,3527.0,0.0,3954.0,0.0,2421.925,3200.0,1648.725,-1800.0,3527.0,3954.0,12951.65
2026-02-10 17:00:00+00:00,0.0,2366.0,3200.0,0.0,1607.525,0.0,0.0,1800.0,3527.0,0.0,3910.0,0.0,2366.0,3200.0,1607.525,-1800.0,3527.0,3910.0,12810.525
2026-02-10 18:00:00+00:00,0.0,2022.4750000000001,3200.0,0.0,1723.45,0.0,0.0,1800.0,3528.0,0.0,3910.0,0.0,2022.4750000000001,3200.0,1723.45,-1800.0,3528.0,3910.0,12583.925
2026-02-10 19:00:00+00:00,0.0,2629.9500000000003,3200.0,0.0,1236.55,0.0,0.0,1652.275,3528.0,0.0,3910.0,0.0,2629.9500000000003,3200.0,1236.55,-1652.275,3528.0,3910.0,12852.225
2026-02-10 20:00:00+00:00,0.0,3245.675,3200.0,0.0,657.5250000000001,0.0,0.0,1089.35,3528.0,0.0,4173.0,0.0,3245.675,3200.0,657.5250000000001,-1089.35,3528.0,4173.0,13714.85
2026-02-10 21:00:00+00:00,0.0,3446.5,3200.0,0.0,527.375,0.0,0.0,1800.0,3528.0,0.0,4173.0,0.0,3446.5,3200.0,527.375,-1800.0,3528.0,4173.0,13074.875
2026-02-10 22:00:00+00:00,0.0,3784.05,3200.0,0.0,382.375,0.0,0.0,1766.175,3528.0,0.0,4019.0,0.0,3784.05,3200.0,382.375,-1766.175,3528.0,4019.0,13147.25
2026-02-10 23:00:00+00:00,0.0,4145.675,3200.0,0.0,331.6,0.0,0.0,1800.0,3528.0,0.0,4471.0,0.0,4145.675,3200.0,331.6,-1800.0,3528.0,4471.0,13876.275000000001
2026-02-11 00:00:00+00:00,0.0,4137.4,3200.0,0.0,431.8,0.0,0.0,1800.0,3528.0,0.0,4471.0,0.0,4137.4,3200.0,431.8,-1800.0,3528.0,4471.0,13968.2
2026-02-11 01:00:00+00:00,0.0,4105.55,3200.0,0.0,541.625,0.0,0.0,1800.0,3528.0,0.0,4471.0,0.0,4105.55,3200.0,541.625,-1800.0,3528.0,4471.0,14046.175
2026-02-11 02:00:00+00:00,0.0,3898.45,3200.0,0.0,688.15,0.0,0.0,1800.0,3528.0,0.0,4297.0,0.0,3898.45,3200.0,688.15,-1800.0,3528.0,4297.0,13811.599999999999
2026-02-11 03:00:00+00:00,0.0,3731.35,3183.0,0.0,799.975,0.0,0.0,1800.0,3528.0,0.0,4297.0,0.0,3731.35,3183.0,799.975,-1800.0,3528.0,4297.0,13739.325
2026-02-11 04:00:00+00:00,0.0,3529.875,3175.0,0.0,805.275,0.0,0.0,1800.0,3528.0,0.0,4297.0,0.0,3529.875,3175.0,805.275,-1800.0,3528.0,4297.0,13535.15
2026-02-11 05:00:00+00:00,0.0,3232.5249999999996,3200.0,0.0,985.125,0.0,0.0,1800.0,3528.0,0.0,4297.0,0.0,3232.5249999999996,3200.0,985.125,-1800.0,3528.0,4297.0,13442.65
2026-02-11 06:00:00+00:00,0.0,3178.675,2385.0,0.0,1195.025,0.0,0.0,1778.275,3528.0,0.0,4118.0,0.0,3178.675,2385.0,1195.025,-1778.275,3528.0,4118.0,12626.425000000001
2026-02-11 07:00:00+00:00,0.0,3498.825,2355.0,0.0,1168.05,0.0,0.0,1800.0,3528.0,0.0,4118.0,0.0,3498.825,2355.0,1168.05,-1800.0,3528.0,4118.0,12867.875
2026-02-11 08:00:00+00:00,0.0,4054.275,2355.0,0.0,862.675,0.0,0.0,1800.0,3527.0,0.0,4094.0,0.0,4054.275,2355.0,862.675,-1800.0,3527.0,4094.0,13092.95
2026-02-11 09:00:00+00:00,0.0,3911.35,2360.0,0.0,772.425,0.0,0.0,1699.0,3528.0,0.0,4094.0,0.0,3911.35,2360.0,772.425,-1699.0,3528.0,4094.0,12966.775000000001
2026-02-11 10:00:00+00:00,0.0,3612.375,2385.0,0.0,828.95,0.0,0.0,1639.9,3528.0,0.0,4094.0,0.0,3612.375,2385.0,828.95,-1639.9,3528.0,4094.0,12808.425
2026-02-11 11:00:00+00:00,0.0,3150.775,2385.0,0.0,1023.825,0.0,0.0,1620.325,3528.0,0.0,4098.0,0.0,3150.775,2385.0,1023.825,-1620.325,3528.0,4098.0,12565.275
2026-02-11 12:00:00+00:00,0.0,2650.525,2385.0,0.0,1247.675,0.0,11.8,215.125,3528.0,0.0,4098.0,0.0,2650.525,2385.0,1247.675,-203.325,3528.0,4098.0,13705.875
2026-02-11 13:00:00+00:00,0.0,2362.95,2385.0,0.0,1394.975,0.0,0.0,863.95,3528.0,0.0,4098.0,0.0,2362.95,2385.0,1394.975,-863.95,3528.0,4098.0,12904.974999999999
2026-02-11 14:00:00+00:00,0.0,2149.55,2355.0,0.0,1549.8999999999999,0.0,0.0,1694.5,3528.0,0.0,4087.0,0.0,2149.55,2355.0,1549.8999999999999,-1694.5,3528.0,4087.0,11974.95
2026-02-11 15:00:00+00:00,0.0,2332.25,2355.0,0.0,1489.075,0.0,0.0,1683.45,3528.0,0.0,4087.0,0.0,2332.25,2355.0,1489.075,-1683.45,3528.0,4087.0,12107.875
2026-02-11 16:00:00+00:00,0.0,2760.55,3150.0,0.0,1361.5,0.0,0.0,1800.0,3528.0,0.0,4087.0,0.0,2760.55,3150.0,1361.5,-1800.0,3528.0,4087.0,13087.05
2026-02-11 17:00:00+00:00,0.0,2642.3,3200.0,0.0,1314.95,0.0,0.0,1800.0,3528.0,0.0,4015.0,0.0,2642.3,3200.0,1314.95,-1800.0,3528.0,4015.0,12900.25
2026-02-11 18:00:00+00:00,0.0,2608.825,3200.0,0.0,1269.875,0.0,0.0,1699.85,3528.0,0.0,4015.0,0.0,2608.825,3200.0,1269.875,-1699.85,3528.0,4015.0,12921.85
2026-02-11 19:00:00+00:00,0.0,3323.575,3150.0,0.0,808.175,0.0,0.0,916.75,3528.0,0.0,4015.0,0.0,3323.575,3150.0,808.175,-916.75,3528.0,4015.0,13908.0
2026-02-11 20:00:00+00:00,0.0,3830.475,3200.0,0.0,377.425,0.0,0.0,497.45000000000005,3528.0,0.0,4041.0,0.0,3830.475,3200.0,377.425,-497.45000000000005,3528.0,4041.0,14479.45
2026-02-11 21:00:00+00:00,0.0,4104.1,3200.0,0.0,213.075,0.0,0.0,1527.075,3528.0,0.0,4041.0,0.0,4104.1,3200.0,213.075,-1527.075,3528.0,4041.0,13559.1
2026-02-11 22:00:00+00:00,0.0,4388.75,3200.0,0.0,130.6,0.0,0.0,1800.0,3528.0,0.0,3880.0,0.0,4388.75,3200.0,130.6,-1800.0,3528.0,3880.0,13327.35
2026-02-11 23:00:00+00:00,0.0,4541.549999999999,3200.0,0.0,8.65,21.6,0.0,1800.0,3528.0,0.0,4114.0,0.0,4541.549999999999,3200.0,-12.950000000000001,-1800.0,3528.0,4114.0,13570.599999999999
2026-02-12 00:00:00+00:00,0.0,4511.25,3200.0,0.0,120.65,0.0,0.0,1800.0,3528.0,0.0,4114.0,0.0,4511.25,3200.0,120.65,-1800.0,3528.0,4114.0,13673.9
2026-02-12 01:00:00+00:00,0.0,4453.9,3200.0,0.0,219.375,0.0,0.0,1800.0,3528.0,0.0,4114.0,0.0,4453.9,3200.0,219.375,-1800.0,3528.0,4114.0,13715.275
2026-02-12 02:00:00+00:00,0.0,4490.15,3200.0,0.0,184.2,0.0,0.0,1800.0,3528.0,0.0,3454.0,0.0,4490.15,3200.0,184.2,-1800.0,3528.0,3454.0,13056.349999999999
2026-02-12 03:00:00+00:00,0.0,4489.175,3200.0,0.0,203.375,0.0,0.0,1800.0,3528.0,0.0,3454.0,0.0,4489.175,3200.0,203.375,-1800.0,3528.0,3454.0,13074.55
2026-02-12 04:00:00+00:00,0.0,4575.9,3200.0,0.0,71.475,0.0,0.0,1679.5,3528.0,0.0,3454.0,0.0,4575.9,3200.0,71.475,-1679.5,3528.0,3454.0,13149.875
2026-02-12 05:00:00+00:00,0.0,4433.7,3200.0,0.0,101.775,0.0,0.0,1800.0,3528.0,0.0,3454.0,0.0,4433.7,3200.0,101.775,-1800.0,3528.0,3454.0,12917.474999999999
2026-02-12 06:00:00+00:00,0.0,4739.475,2385.0,0.0,98.2,0.0,0.0,1800.0,3528.0,0.0,4002.0,0.0,4739.475,2385.0,98.2,-1800.0,3528.0,4002.0,12952.675
2026-02-12 07:00:00+00:00,0.0,4810.25,2385.0,0.0,184.875,0.0,0.0,1800.0,3527.0,0.0,4002.0,0.0,4810.25,2385.0,184.875,-1800.0,3527.0,4002.0,13109.125
2026-02-12 08:00:00+00:00,0.0,4838.275,2385.0,0.0,189.45,0.0,0.0,1800.0,3527.0,0.0,3550.0,0.0,4838.275,2385.0,189.45,-1800.0,3527.0,3550.0,12689.724999999999
2026-02-12 09:00:00+00:00,0.0,4758.525,2385.0,0.0,152.1,0.0,0.0,1800.0,3528.0,0.0,3550.0,0.0,4758.525,2385.0,152.1,-1800.0,3528.0,3550.0,12573.625
2026-02-12 10:00:00+00:00,0.0,4737.2,2385.0,0.0,91.225,0.0,0.0,1800.0,3528.0,0.0,3550.0,0.0,4737.2,2385.0,91.225,-1800.0,3528.0,3550.0,12491.425
2026-02-12 11:00:00+00:00,0.0,4466.825,2385.0,0.0,137.25,0.0,0.0,1800.0,3528.0,0.0,3420.0,0.0,4466.825,2385.0,137.25,-1800.0,3528.0,3420.0,12137.075
2026-02-12 12:00:00+00:00,0.0,4230.275,2385.0,0.0,313.35,0.0,0.0,1800.0,3528.0,0.0,3420.0,0.0,4230.275,2385.0,313.35,-1800.0,3528.0,3420.0,12076.625
2026-02-12 13:00:00+00:00,0.0,4091.6499999999996,2385.0,0.0,278.8,0.0,0.0,1800.0,3528.0,0.0,3420.0,0.0,4091.6499999999996,2385.0,278.8,-1800.0,3528.0,3420.0,11903.45
2026-02-12 14:00:00+00:00,0.0,4170.15,2385.0,0.0,295.075,0.0,0.0,1800.0,3528.0,0.0,3802.0,0.0,4170.15,2385.0,295.075,-1800.0,3528.0,3802.0,12380.224999999999
2026-02-12 15:00:00+00:00,0.0,4517.0,2385.0,0.0,151.675,0.0,0.0,1800.0,3528.0,0.0,3802.0,0.0,4517.0,2385.0,151.675,-1800.0,3528.0,3802.0,12583.675
2026-02-12 16:00:00+00:00,0.0,4863.85,3200.0,0.0,64.3,0.0,0.0,1800.0,3528.0,0.0,3802.0,0.0,4863.85,3200.0,64.3,-1800.0,3528.0,3802.0,13658.150000000001
2026-02-12 17:00:00+00:00,0.0,5055.075,3200.0,0.0,0.0,112.525,0.0,1746.375,3528.0,0.0,3317.0,0.0,5055.075,3200.0,-112.525,-1746.375,3528.0,3317.0,13241.175000000001
2026-02-12 18:00:00+00:00,0.0,4847.15,3200.0,0.0,0.0,46.875,0.0,1394.1750000000002,3528.0,0.0,3317.0,0.0,4847.15,3200.0,-46.875,-1394.1750000000002,3528.0,3317.0,13451.099999999999
2026-02-12 19:00:00+00:00,0.0,4784.925,3200.0,0.0,0.0,197.7,478.70000000000005,0.0,3527.0,0.0,3317.0,0.0,4784.925,3200.0,-197.7,478.70000000000005,3527.0,3317.0,15109.925000000001
2026-02-12 20:00:00+00:00,0.0,4424.05,3200.0,0.0,0.0,234.375,1110.475,0.0,3528.0,0.0,3446.0,0.0,4424.05,3200.0,-234.375,1110.475,3528.0,3446.0,15474.15
2026-02-12 21:00:00+00:00,0.0,4596.6,3200.0,0.0,0.0,298.95,0.0,1287.275,3528.0,0.0,3446.0,0.0,4596.6,3200.0,-298.95,-1287.275,3528.0,3446.0,13184.375
2026-02-12 22:00:00+00:00,0.0,4897.5,3200.0,0.0,0.0,360.625,0.0,1433.675,3528.0,0.0,3253.0,0.0,4897.5,3200.0,-360.625,-1433.675,3528.0,3253.0,13084.2
2026-02-12 23:00:00+00:00,0.0,4218.15,3200.0,0.0,5.775,12.675,0.0,1800.0,3528.0,0.0,4492.0,0.0,4218.15,3200.0,-6.9,-1800.0,3528.0,4492.0,13631.25
2026-02-13 00:00:00+00:00,0.0,4315.925,3200.0,0.0,2.0,6.175,0.0,1800.0,3528.0,0.0,4492.0,0.0,4315.925,3200.0,-4.175,-1800.0,3528.0,4492.0,13731.75
2026-02-13 01:00:00+00:00,0.0,4391.325,3200.0,0.0,18.825,0.0,0.0,1800.0,3528.0,0.0,4492.0,0.0,4391.325,3200.0,18.825,-1800.0,3528.0,4492.0,13830.15
2026-02-13 02:00:00+00:00,0.0,4544.9,3200.0,0.0,46.225,0.0,0.0,1800.0,3528.0,0.0,4322.0,0.0,4544.9,3200.0,46.225,-1800.0,3528.0,4322.0,13841.125
2026-02-13 03:00:00+00:00,0.0,4644.125,3200.0,0.0,44.65,0.0,0.0,1800.0,3528.0,0.0,4322.0,0.0,4644.125,3200.0,44.65,-1800.0,3528.0,4322.0,13938.775
2026-02-13 04:00:00+00:00,0.0,4457.05,3200.0,0.0,23.125,2.75,0.0,1800.0,3527.0,0.0,4322.0,0.0,4457.05,3200.0,20.375,-1800.0,3527.0,4322.0,13726.425
2026-02-13 05:00:00+00:00,0.0,3325.925,3200.0,0.0,611.95,0.0,0.0,1700.0,3528.0,0.0,4322.0,0.0,3325.925,3200.0,611.95,-1700.0,3528.0,4322.0,13287.875
2026-02-13 06:00:00+00:00,0.0,2843.675,2385.0,0.0,1007.425,0.0,0.0,1700.0,3527.0,0.0,3200.0,0.0,2843.675,2385.0,1007.425,-1700.0,3527.0,3200.0,11263.1
2026-02-13 07:00:00+00:00,0.0,3003.15,2385.0,0.0,1111.925,0.0,0.0,1700.0,3527.0,0.0,3200.0,0.0,3003.15,2385.0,1111.925,-1700.0,3527.0,3200.0,11527.075
2026-02-13 08:00:00+00:00,0.0,3592.3,2385.0,0.0,856.375,0.0,0.0,1700.0,3527.0,0.0,3200.0,0.0,3592.3,2385.0,856.375,-1700.0,3527.0,3200.0,11860.675
2026-02-13 09:00:00+00:00,0.0,3960.05,2385.0,0.0,745.225,0.0,0.0,1700.0,3527.0,0.0,3200.0,0.0,3960.05,2385.0,745.225,-1700.0,3527.0,3200.0,12117.275000000001
2026-02-13 10:00:00+00:00,0.0,3848.35,2385.0,0.0,867.225,0.0,0.0,1800.0,3528.0,0.0,3200.0,0.0,3848.35,2385.0,867.225,-1800.0,3528.0,3200.0,12028.575
2026-02-13 11:00:00+00:00,0.0,3377.0,2385.0,0.0,1144.55,0.0,0.0,1800.0,3528.0,0.0,3200.0,0.0,3377.0,2385.0,1144.55,-1800.0,3528.0,3200.0,11834.55
2026-02-13 12:00:00+00:00,0.0,3196.65,2385.0,0.0,1193.9,0.0,0.0,1800.0,3528.0,0.0,3200.0,0.0,3196.65,2385.0,1193.9,-1800.0,3528.0,3200.0,11703.55
2026-02-13 13:00:00+00:00,0.0,2729.6,2385.0,0.0,1372.825,0.0,0.0,1800.0,3528.0,0.0,3200.0,0.0,2729.6,2385.0,1372.825,-1800.0,3528.0,3200.0,11415.425
2026-02-13 14:00:00+00:00,0.0,1856.8,2385.0,0.0,1763.375,0.0,0.0,1800.0,3527.0,0.0,3200.0,0.0,1856.8,2385.0,1763.375,-1800.0,3527.0,3200.0,10932.175
2026-02-13 15:00:00+00:00,0.0,1162.425,2385.0,0.0,2178.95,0.0,0.0,1800.0,3527.0,0.0,3200.0,0.0,1162.425,2385.0,2178.95,-1800.0,3527.0,3200.0,10653.375
2026-02-13 16:00:00+00:00,0.0,625.55,3200.0,0.0,2508.7,0.0,0.0,1800.0,3527.0,0.0,3360.0,0.0,625.55,3200.0,2508.7,-1800.0,3527.0,3360.0,11421.25
2026-02-13 17:00:00+00:00,202.54999999999998,149.05,3200.0,0.0,2815.925,0.0,0.0,1800.0,3527.0,0.0,3883.0,0.0,-53.49999999999997,3200.0,2815.925,-1800.0,3527.0,3883.0,11572.425
2026-02-13 18:00:00+00:00,476.75,0.0,3200.0,0.0,3062.875,0.0,0.0,1800.0,3278.0,94.0,3534.0,0.0,-476.75,3200.0,3062.875,-1800.0,3184.0,3534.0,10704.125
2026-02-13 19:00:00+00:00,265.35,0.0,3200.0,0.0,2921.225,0.0,0.0,1800.0,3527.0,0.0,4200.0,0.0,-265.35,3200.0,2921.225,-1800.0,3527.0,4200.0,11782.875
2026-02-13 20:00:00+00:00,0.0,354.35,3200.0,0.0,2536.775,0.0,0.0,1800.0,3527.0,0.0,3741.0,0.0,354.35,3200.0,2536.775,-1800.0,3527.0,3741.0,11559.125
2026-02-13 21:00:00+00:00,0.0,1010.575,3200.0,0.0,2173.675,0.0,0.0,1800.0,3528.0,0.0,3741.0,0.0,1010.575,3200.0,2173.675,-1800.0,3528.0,3741.0,11853.25
2026-02-13 22:00:00+00:00,0.0,1451.675,3200.0,0.0,1931.45,0.0,0.0,1800.0,3528.0,0.0,3565.0,0.0,1451.675,3200.0,1931.45,-1800.0,3528.0,3565.0,11876.125
2026-02-13 23:00:00+00:00,0.0,1956.45,3200.0,0.0,1605.25,0.0,0.0,2590.0,3528.0,0.0,3905.0,0.0,1956.45,3200.0,1605.25,-2590.0,3528.0,3905.0,11604.7
2026-02-14 00:00:00+00:00,0.0,2483.175,3200.0,0.0,1457.175,0.0,0.0,2590.0,3528.0,0.0,3905.0,0.0,2483.175,3200.0,1457.175,-2590.0,3528.0,3905.0,11983.35
2026-02-14 01:00:00+00:00,0.0,2781.775,3200.0,0.0,1321.075,0.0,0.0,2590.0,3528.0,0.0,3905.0,0.0,2781.775,3200.0,1321.075,-2590.0,3528.0,3905.0,12145.849999999999
2026-02-14 02:00:00+00:00,0.0,2832.275,3200.0,0.0,1354.375,0.0,0.0,2590.0,3528.0,0.0,3886.0,0.0,2832.275,3200.0,1354.375,-2590.0,3528.0,3886.0,12210.65
2026-02-14 03:00:00+00:00,0.0,2931.3,3200.0,0.0,1315.125,0.0,0.0,2590.0,3528.0,0.0,3886.0,0.0,2931.3,3200.0,1315.125,-2590.0,3528.0,3886.0,12270.425
2026-02-14 04:00:00+00:00,0.0,2840.05,3200.0,0.0,1268.375,0.0,0.0,2590.0,3528.0,0.0,3886.0,0.0,2840.05,3200.0,1268.375,-2590.0,3528.0,3886.0,12132.425
2026-02-14 05:00:00+00:00,0.0,2723.4,3200.0,0.0,1256.275,0.0,0.0,2590.0,3528.0,0.0,3886.0,0.0,2723.4,3200.0,1256.275,-2590.0,3528.0,3886.0,12003.675
2026-02-14 06:00:00+00:00,0.0,2830.025,3200.0,0.0,1221.35,0.0,0.0,2636.0,3528.0,0.0,3934.0,0.0,2830.025,3200.0,1221.35,-2636.0,3528.0,3934.0,12077.375
2026-02-14 07:00:00+00:00,0.0,3033.3,3199.0,0.0,1124.725,0.0,0.0,2636.0,3528.0,0.0,3934.0,0.0,3033.3,3199.0,1124.725,-2636.0,3528.0,3934.0,12183.025
2026-02-14 08:00:00+00:00,0.0,3265.925,3200.0,0.0,1109.45,0.0,0.0,2636.0,3528.0,0.0,3617.0,0.0,3265.925,3200.0,1109.45,-2636.0,3528.0,3617.0,12084.375
2026-02-14 09:00:00+00:00,0.0,3081.475,3200.0,0.0,1186.95,0.0,0.0,2636.0,3528.0,0.0,3617.0,0.0,3081.475,3200.0,1186.95,-2636.0,3528.0,3617.0,11977.425
2026-02-14 10:00:00+00:00,0.0,2840.95,3200.0,0.0,1330.05,0.0,0.0,2590.0,3528.0,0.0,3617.0,0.0,2840.95,3200.0,1330.05,-2590.0,3528.0,3617.0,11926.0
2026-02-14 11:00:00+00:00,0.0,2486.525,3200.0,0.0,1518.275,0.0,0.0,2590.0,3528.0,0.0,3360.0,0.0,2486.525,3200.0,1518.275,-2590.0,3528.0,3360.0,11502.8
2026-02-14 12:00:00+00:00,0.0,2234.375,3200.0,0.0,1611.925,0.0,0.0,2590.0,3528.0,0.0,3360.0,0.0,2234.375,3200.0,1611.925,-2590.0,3528.0,3360.0,11344.3
2026-02-14 13:00:00+00:00,0.0,2243.45,3200.0,0.0,1634.375,0.0,0.0,2590.0,3528.0,0.0,3360.0,0.0,2243.45,3200.0,1634.375,-2590.0,3528.0,3360.0,11375.825
2026-02-14 14:00:00+00:00,0.0,2231.85,3200.0,0.0,1585.25,0.0,0.0,2590.0,3528.0,0.0,3378.0,0.0,2231.85,3200.0,1585.25,-2590.0,3528.0,3378.0,11333.1
2026-02-14 15:00:00+00:00,0.0,2407.125,3200.0,0.0,1429.325,0.0,0.0,2590.0,3528.0,0.0,3348.0,0.0,2407.125,3200.0,1429.325,-2590.0,3528.0,3348.0,11322.45
2026-02-14 16:00:00+00:00,0.0,3267.6499999999996,3200.0,0.0,1031.725,0.0,0.0,2590.0,3527.0,0.0,3347.0,0.0,3267.6499999999996,3200.0,1031.725,-2590.0,3527.0,3347.0,11783.375
2026-02-14 17:00:00+00:00,0.0,2641.35,3200.0,0.0,1430.3999999999999,0.0,0.0,2590.0,3527.0,0.0,2999.75,0.0,2641.35,3200.0,1430.3999999999999,-2590.0,3527.0,2999.75,11208.5
2026-02-14 18:00:00+00:00,0.0,2132.0,3200.0,0.0,1659.125,0.0,0.0,2590.0,3233.0,0.0,2695.25,0.0,2132.0,3200.0,1659.125,-2590.0,3233.0,2695.25,10329.375
2026-02-14 19:00:00+00:00,0.0,1627.7,3200.0,0.0,1849.8,0.0,0.0,2590.0,3519.0,0.0,3283.0,0.0,1627.7,3200.0,1849.8,-2590.0,3519.0,3283.0,10889.5
2026-02-14 20:00:00+00:00,0.0,1819.275,3200.0,0.0,1955.45,0.0,0.0,2590.0,3527.0,0.0,3317.0,0.0,1819.275,3200.0,1955.45,-2590.0,3527.0,3317.0,11228.724999999999
2026-02-14 21:00:00+00:00,0.0,2084.875,3200.0,0.0,1639.975,0.0,0.0,2590.0,3190.0,0.0,3269.5,0.0,2084.875,3200.0,1639.975,-2590.0,3190.0,3269.5,10794.35
2026-02-14 22:00:00+00:00,0.0,2162.25,3200.0,0.0,1710.2,0.0,0.0,2590.0,3119.0,0.0,3103.25,0.0,2162.25,3200.0,1710.2,-2590.0,3119.0,3103.25,10704.7
2026-02-14 23:00:00+00:00,0.0,2814.55,3200.0,0.0,1409.85,0.0,0.0,3746.0,3528.0,0.0,3230.0,0.0,2814.55,3200.0,1409.85,-3746.0,3528.0,3230.0,10436.4
2026-02-15 00:00:00+00:00,0.0,3059.9,3200.0,0.0,1338.275,0.0,0.0,3746.0,3527.0,0.0,3230.0,0.0,3059.9,3200.0,1338.275,-3746.0,3527.0,3230.0,10609.175
2026-02-15 01:00:00+00:00,0.0,3591.1,3200.0,0.0,1239.85,0.0,0.0,3735.575,3527.0,0.0,3230.0,0.0,3591.1,3200.0,1239.85,-3735.575,3527.0,3230.0,11052.375
2026-02-15 02:00:00+00:00,0.0,3756.35,3200.0,0.0,1224.175,0.0,0.0,3449.925,3527.0,0.0,3164.0,0.0,3756.35,3200.0,1224.175,-3449.925,3527.0,3164.0,11421.6
2026-02-15 03:00:00+00:00,0.0,3266.725,3200.0,0.0,1425.225,0.0,0.0,3774.825,3527.0,0.0,3164.0,0.0,3266.725,3200.0,1425.225,-3774.825,3527.0,3164.0,10808.125
2026-02-15 04:00:00+00:00,0.0,2904.35,3200.0,0.0,1579.55,0.0,0.0,3839.0,3527.0,0.0,3164.0,0.0,2904.35,3200.0,1579.55,-3839.0,3527.0,3164.0,10535.900000000001
2026-02-15 05:00:00+00:00,0.0,2658.9,3200.0,0.0,1666.825,0.0,0.0,3794.2,3527.0,0.0,3164.0,0.0,2658.9,3200.0,1666.825,-3794.2,3527.0,3164.0,10422.525
