,CH_AT,AT_CH,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export
2026-02-09 21:00:00+00:00,317.3,467.0,0.0,1195.55,0.0,1964.9499999999998,772.95,0.0,183.0,60.0,618.35,0.0,149.7,-1195.55,-1964.9499999999998,772.95,123.0,618.35,-1496.4999999999995
2026-02-09 22:00:00+00:00,13.2,946.2,0.0,1380.05,0.0,2329.275,646.625,0.0,346.0,0.0,769.65,0.0,933.0,-1380.05,-2329.275,646.625,346.0,769.65,-1014.0499999999998
2026-02-09 23:00:00+00:00,30.0,942.8,0.0,1249.825,0.0,2346.45,700.75,0.0,365.0,0.0,842.45,0.0,912.8,-1249.825,-2346.45,700.75,365.0,842.45,-775.2749999999999
2026-02-10 00:00:00+00:00,30.0,985.9,0.0,1184.325,0.0,2254.4,741.45,0.0,365.0,0.0,824.2,0.0,955.9,-1184.325,-2254.4,741.45,365.0,824.2,-552.1750000000002
2026-02-10 01:00:00+00:00,30.0,1046.5,0.0,1251.6,0.0,2316.175,732.15,0.0,365.0,0.0,867.0250000000001,0.0,1016.5,-1251.6,-2316.175,732.15,365.0,867.0250000000001,-587.0999999999999
2026-02-10 02:00:00+00:00,30.0,1022.0,0.0,1036.575,0.0,1831.025,531.475,0.0,365.0,0.0,537.975,0.0,992.0,-1036.575,-1831.025,531.475,365.0,537.975,-441.15
2026-02-10 03:00:00+00:00,31.6,965.8,0.0,851.15,0.0,1634.9750000000001,494.375,0.0,365.0,0.0,277.375,0.0,934.1999999999999,-851.15,-1634.9750000000001,494.375,365.0,277.375,-415.1750000000002
2026-02-10 04:00:00+00:00,77.0,607.9,0.0,1219.6,0.0,2452.225,915.6,0.0,365.0,0.0,977.0500000000001,0.0,530.9,-1219.6,-2452.225,915.6,365.0,977.0500000000001,-883.2749999999997
2026-02-10 05:00:00+00:00,1045.975,49.75,0.0,838.525,0.0,1575.7,1191.375,0.0,182.0,41.25,806.4250000000001,0.0,-996.2249999999999,-838.525,-1575.7,1191.375,140.75,806.4250000000001,-1271.8999999999996
2026-02-10 06:00:00+00:00,1197.8,0.0,12.399999999999999,34.45,0.0,159.575,1193.25,0.0,0.0,120.0,521.85,0.0,-1197.8,-22.050000000000004,-159.575,1193.25,-120.0,521.85,215.67500000000007
2026-02-10 07:00:00+00:00,711.0,0.0,0.0,140.475,0.0,365.0,1107.05,0.0,0.0,120.0,488.975,0.0,-711.0,-140.475,-365.0,1107.05,-120.0,488.975,259.55000000000007
2026-02-10 08:00:00+00:00,1133.9,40.875,0.0,159.5,0.0,559.525,944.35,0.0,92.75,60.0,447.625,0.0,-1093.025,-159.5,-559.525,944.35,32.75,447.625,-387.32500000000016
2026-02-10 09:00:00+00:00,1064.45,137.6,0.0,602.825,0.0,1319.125,827.225,0.0,366.0,0.0,659.65,0.0,-926.85,-602.825,-1319.125,827.225,366.0,659.65,-995.9250000000003
2026-02-10 10:00:00+00:00,453.3,519.95,0.0,1042.8,0.0,2074.45,745.5,0.0,366.0,0.0,834.15,0.0,66.65000000000003,-1042.8,-2074.45,745.5,366.0,834.15,-1104.9499999999994
2026-02-10 11:00:00+00:00,419.0,707.775,0.0,1161.05,0.0,2262.35,969.05,0.0,365.0,0.0,1024.75,0.0,288.775,-1161.05,-2262.35,969.05,365.0,1024.75,-775.8249999999998
2026-02-10 12:00:00+00:00,471.0,638.425,0.0,876.025,0.0,1711.35,736.2,0.0,365.0,0.0,588.45,0.0,167.42499999999995,-876.025,-1711.35,736.2,365.0,588.45,-730.2999999999997
2026-02-10 13:00:00+00:00,751.8,479.375,0.0,779.35,0.0,1358.4,949.075,0.0,365.0,0.0,683.225,0.0,-272.42499999999995,-779.35,-1358.4,949.075,365.0,683.225,-412.8750000000001
2026-02-10 14:00:00+00:00,1197.8500000000001,24.9,0.0,219.125,0.0,587.6,1245.4,0.0,126.5,29.25,558.8,0.0,-1172.95,-219.125,-587.6,1245.4,97.25,558.8,-78.22500000000014
2026-02-10 15:00:00+00:00,1186.0,25.0,34.05,0.0,0.0,131.025,1478.975,0.0,0.0,120.0,626.575,0.0,-1161.0,34.05,-131.025,1478.975,-120.0,626.575,727.5749999999998
2026-02-10 16:00:00+00:00,1200.0,0.0,39.2,0.0,0.0,109.8,1511.825,0.0,0.0,120.0,669.85,0.0,-1200.0,39.2,-109.8,1511.825,-120.0,669.85,791.0750000000002
2026-02-10 17:00:00+00:00,1200.0,0.0,0.0,328.2,0.0,845.6,1590.425,0.0,150.0,50.75,762.325,0.0,-1200.0,-328.2,-845.6,1590.425,99.25,762.325,78.19999999999982
2026-02-10 18:00:00+00:00,1114.825,25.0,0.0,696.05,0.0,1391.275,1482.375,0.0,89.5,63.25,713.65,0.0,-1089.825,-696.05,-1391.275,1482.375,26.25,713.65,-954.8750000000001
2026-02-10 19:00:00+00:00,985.0,169.82500000000002,0.0,1207.55,0.0,2056.775,1398.55,0.0,256.25,30.0,857.5250000000001,0.0,-815.175,-1207.55,-2056.775,1398.55,226.25,857.5250000000001,-1597.1749999999997
2026-02-10 20:00:00+00:00,130.0,375.4,0.0,1714.45,0.0,3001.25,1501.525,0.0,377.0,0.0,1215.575,0.0,245.39999999999998,-1714.45,-3001.25,1501.525,377.0,1215.575,-1376.2
2026-02-10 21:00:00+00:00,30.0,695.9,0.0,1689.325,0.0,2959.625,1358.1,0.0,377.0,0.0,1124.8,0.0,665.9,-1689.325,-2959.625,1358.1,377.0,1124.8,-1123.1500000000003
2026-02-10 22:00:00+00:00,30.0,1000.2,0.0,1677.9,0.0,2703.925,1135.0,0.0,356.0,0.0,1101.0,0.0,970.2,-1677.9,-2703.925,1135.0,356.0,1101.0,-819.625
2026-02-10 23:00:00+00:00,0.0,727.8,0.0,1314.275,0.0,1552.75,623.1999999999999,0.0,365.0,0.0,683.3,0.0,727.8,-1314.275,-1552.75,623.1999999999999,365.0,683.3,-467.7250000000006
2026-02-11 00:00:00+00:00,0.0,764.2,0.0,1015.9,0.0,1112.575,361.5,0.0,365.0,0.0,175.175,0.0,764.2,-1015.9,-1112.575,361.5,365.0,175.175,-462.6000000000001
2026-02-11 01:00:00+00:00,0.0,792.4,0.0,963.0,0.0,913.7,323.3,0.0,365.0,0.0,163.725,0.0,792.4,-963.0,-913.7,323.3,365.0,163.725,-232.27500000000023
2026-02-11 02:00:00+00:00,0.0,719.7,0.0,934.05,0.0,806.7,298.05,0.0,365.0,0.0,257.425,0.0,719.7,-934.05,-806.7,298.05,365.0,257.425,-100.57499999999999
2026-02-11 03:00:00+00:00,0.0,559.3,0.0,843.8,0.0,722.8,264.55,0.0,365.0,0.0,160.32500000000002,0.0,559.3,-843.8,-722.8,264.55,365.0,160.32500000000002,-217.42499999999998
2026-02-11 04:00:00+00:00,22.6,387.7,0.0,807.55,0.0,1071.975,720.375,0.0,182.5,82.5,345.25,0.0,365.09999999999997,-807.55,-1071.975,720.375,100.0,345.25,-348.79999999999995
2026-02-11 05:00:00+00:00,223.7,115.875,0.0,739.325,0.0,1163.65,639.875,0.0,182.5,82.5,253.39999999999998,0.0,-107.82499999999999,-739.325,-1163.65,639.875,100.0,253.39999999999998,-1017.5250000000002
2026-02-11 06:00:00+00:00,1157.75,26.275,0.0,107.65,35.0,179.675,817.725,0.0,0.0,105.5,284.72499999999997,0.0,-1131.475,-107.65,-144.675,817.725,-105.5,284.72499999999997,-386.84999999999997
2026-02-11 07:00:00+00:00,1200.0,0.0,3.7,43.725,218.65,0.0,564.1,0.0,0.0,120.0,53.05,2.225,-1200.0,-40.025,218.65,564.1,-120.0,50.824999999999996,-526.45
2026-02-11 08:00:00+00:00,1184.0,0.0,0.0,103.55,49.9,49.849999999999994,234.35000000000002,0.0,0.0,120.0,18.35,132.95,-1184.0,-103.55,0.05000000000000426,234.35000000000002,-120.0,-114.6,-1287.75
2026-02-11 09:00:00+00:00,1157.6,0.0,0.0,264.47499999999997,0.0,261.575,32.95,0.875,0.0,120.0,20.575,89.125,-1157.6,-264.47499999999997,-261.575,32.075,-120.0,-68.55,-1840.1249999999998
2026-02-11 10:00:00+00:00,1010.325,69.6,0.0,423.45,0.0,616.9749999999999,167.475,0.0,0.0,120.0,34.925,26.2,-940.725,-423.45,-616.9749999999999,167.475,-120.0,8.724999999999998,-1924.95
2026-02-11 11:00:00+00:00,808.6,167.95,0.0,604.1,0.0,984.175,0.0,146.55,0.0,120.0,0.0,227.325,-640.6500000000001,-604.1,-984.175,-146.55,-120.0,-227.325,-2722.8
2026-02-11 12:00:00+00:00,849.7,51.425,0.0,606.4,0.0,1217.325,108.775,0.0,0.0,120.0,0.0,84.95,-798.2750000000001,-606.4,-1217.325,108.775,-120.0,-84.95,-2718.1749999999997
2026-02-11 13:00:00+00:00,852.85,112.5,0.0,657.9,0.0,1341.65,316.45,0.0,0.0,120.0,0.0,70.075,-740.35,-657.9,-1341.65,316.45,-120.0,-70.075,-2613.525
2026-02-11 14:00:00+00:00,1151.725,0.0,0.0,575.9,0.0,1229.375,641.1,0.0,0.0,120.0,93.6,0.0,-1151.725,-575.9,-1229.375,641.1,-120.0,93.6,-2342.3
2026-02-11 15:00:00+00:00,1160.675,35.575,0.0,572.425,0.0,1119.8999999999999,831.05,0.0,0.0,120.0,237.0,0.0,-1125.1,-572.425,-1119.8999999999999,831.05,-120.0,237.0,-1869.375
2026-02-11 16:00:00+00:00,1200.0,0.0,0.0,350.775,0.0,720.7,939.025,0.0,0.0,120.0,245.9,0.0,-1200.0,-350.775,-720.7,939.025,-120.0,245.9,-1206.5500000000002
2026-02-11 17:00:00+00:00,1166.0,0.0,0.0,778.25,0.0,1416.05,905.7750000000001,0.0,247.0,30.0,416.425,0.0,-1166.0,-778.25,-1416.05,905.7750000000001,217.0,416.425,-1821.1000000000001
2026-02-11 18:00:00+00:00,623.0,124.2,0.0,1096.7,0.0,1864.325,736.85,0.0,366.0,0.0,387.675,0.0,-498.8,-1096.7,-1864.325,736.85,366.0,387.675,-1969.3
2026-02-11 19:00:00+00:00,197.5,207.775,0.0,1382.725,0.0,2266.05,785.4,0.0,366.0,0.0,652.375,0.0,10.275000000000006,-1382.725,-2266.05,785.4,366.0,652.375,-1834.725
2026-02-11 20:00:00+00:00,0.0,565.2,0.0,1704.725,0.0,2795.15,1009.475,0.0,367.0,0.0,1050.575,0.0,565.2,-1704.725,-2795.15,1009.475,367.0,1050.575,-1507.6250000000002
2026-02-11 21:00:00+00:00,0.0,1008.7,0.0,1731.025,0.0,2858.375,736.275,0.0,367.0,0.0,891.775,0.0,1008.7,-1731.025,-2858.375,736.275,367.0,891.775,-1585.6499999999996
2026-02-11 22:00:00+00:00,0.0,1070.0,0.0,1494.025,0.0,2380.625,479.85,0.0,347.0,0.0,730.55,0.0,1070.0,-1494.025,-2380.625,479.85,347.0,730.55,-1247.2500000000002
2026-02-11 23:00:00+00:00,0.0,882.5,0.0,1560.7,0.0,2315.625,415.4,0.0,363.0,0.0,563.4,0.0,882.5,-1560.7,-2315.625,415.4,363.0,563.4,-1652.0249999999996
2026-02-12 00:00:00+00:00,0.6,441.0,0.0,1295.8,0.0,1886.275,375.175,0.0,363.0,0.0,484.4,0.0,440.4,-1295.8,-1886.275,375.175,363.0,484.4,-1519.1
2026-02-12 01:00:00+00:00,3.6,421.0,0.0,1061.875,0.0,1774.225,201.15,0.0,363.0,0.0,236.45,0.0,417.4,-1061.875,-1774.225,201.15,363.0,236.45,-1618.0999999999997
2026-02-12 02:00:00+00:00,0.0,322.9,0.0,984.675,0.0,1726.15,162.775,0.0,317.0,0.0,216.95,0.0,322.9,-984.675,-1726.15,162.775,317.0,216.95,-1691.2
2026-02-12 03:00:00+00:00,0.0,399.8,0.0,807.225,0.0,1712.5249999999999,79.375,0.0,317.0,0.0,0.0,157.75,399.8,-807.225,-1712.5249999999999,79.375,317.0,-157.75,-1881.3249999999998
2026-02-12 04:00:00+00:00,29.0,318.4,0.0,919.25,0.0,2027.025,323.175,0.0,317.0,0.0,105.625,5.25,289.4,-919.25,-2027.025,323.175,317.0,100.375,-1916.3249999999998
2026-02-12 05:00:00+00:00,243.5,9.7,0.0,949.275,0.0,1993.45,396.625,0.0,150.0,58.25,24.675,44.849999999999994,-233.8,-949.275,-1993.45,396.625,91.75,-20.174999999999994,-2708.3250000000003
2026-02-12 06:00:00+00:00,929.4,23.75,0.0,444.025,0.0,1119.175,580.45,0.0,0.0,119.0,112.475,0.0,-905.65,-444.025,-1119.175,580.45,-119.0,112.475,-1894.925
2026-02-12 07:00:00+00:00,988.1,0.0,0.0,59.65,0.0,502.55,448.95,0.0,17.75,89.25,0.0,47.95,-988.1,-59.65,-502.55,448.95,-71.5,-47.95,-1220.8
2026-02-12 08:00:00+00:00,635.85,9.25,0.0,234.175,0.0,921.65,188.075,0.0,0.0,120.0,24.725,150.025,-626.6,-234.175,-921.65,188.075,-120.0,-125.30000000000001,-1839.65
2026-02-12 09:00:00+00:00,25.0,566.7,0.0,607.3,0.0,1260.25,0.0,383.625,178.25,30.0,0.0,504.975,541.7,-607.3,-1260.25,-383.625,148.25,-504.975,-2066.2
2026-02-12 10:00:00+00:00,0.0,391.525,0.0,669.65,0.0,1601.575,0.0,287.7,333.0,0.0,0.0,128.925,391.525,-669.65,-1601.575,-287.7,333.0,-128.925,-1963.325
2026-02-12 11:00:00+00:00,0.0,566.15,0.0,642.35,0.0,1699.25,0.0,410.475,324.0,0.0,0.0,366.42499999999995,566.15,-642.35,-1699.25,-410.475,324.0,-366.42499999999995,-2228.3500000000004
2026-02-12 12:00:00+00:00,29.0,564.45,0.0,537.075,0.0,1623.025,0.0,237.625,22.0,72.5,0.0,434.54999999999995,535.45,-537.075,-1623.025,-237.625,-50.5,-434.54999999999995,-2347.325
2026-02-12 13:00:00+00:00,12.0,455.525,0.0,900.225,0.0,2074.525,119.225,6.9,163.75,30.0,0.0,197.52499999999998,443.525,-900.225,-2074.525,112.32499999999999,133.75,-197.52499999999998,-2482.6750000000006
2026-02-12 14:00:00+00:00,706.5500000000001,117.7,0.0,773.675,0.0,1767.925,642.975,0.0,0.0,112.5,43.2,0.0,-588.85,-773.675,-1767.925,642.975,-112.5,43.2,-2556.775
2026-02-12 15:00:00+00:00,1183.775,20.775,0.0,473.125,0.0,990.775,937.45,0.0,0.0,94.75,202.55,0.0,-1163.0,-473.125,-990.775,937.45,-94.75,202.55,-1581.65
2026-02-12 16:00:00+00:00,1200.0,0.0,0.0,373.225,0.0,849.45,1048.4,0.0,0.0,120.0,291.125,0.0,-1200.0,-373.225,-849.45,1048.4,-120.0,291.125,-1203.15
2026-02-12 17:00:00+00:00,1199.1,0.0,0.0,434.15,0.0,982.25,1109.975,0.0,0.0,120.0,407.975,0.0,-1199.1,-434.15,-982.25,1109.975,-120.0,407.975,-1217.5500000000002
2026-02-12 18:00:00+00:00,1080.5,2.375,0.0,611.825,0.0,1310.35,1153.075,0.0,79.25,90.0,544.225,0.0,-1078.125,-611.825,-1310.35,1153.075,-10.75,544.225,-1313.75
2026-02-12 19:00:00+00:00,292.875,391.2,0.0,1429.125,0.0,2600.075,980.65,0.0,158.5,60.0,572.35,0.0,98.32499999999999,-1429.125,-2600.075,980.65,98.5,572.35,-2279.375
2026-02-12 20:00:00+00:00,82.0,751.7,0.0,1633.325,0.0,3077.2,1053.45,0.0,87.5,60.0,975.15,0.0,669.7,-1633.325,-3077.2,1053.45,27.5,975.15,-1984.725
2026-02-12 21:00:00+00:00,0.0,895.7,0.0,1595.7,0.0,3025.0,1046.875,0.0,326.0,0.0,1079.175,0.0,895.7,-1595.7,-3025.0,1046.875,326.0,1079.175,-1272.95
2026-02-12 22:00:00+00:00,0.0,1199.8,0.0,1334.875,0.0,2571.6,994.925,0.0,304.0,0.0,885.625,0.0,1199.8,-1334.875,-2571.6,994.925,304.0,885.625,-522.1250000000002
2026-02-12 23:00:00+00:00,0.0,1200.0,0.0,1567.5,0.0,3167.75,1293.45,0.0,365.0,0.0,1276.325,0.0,1200.0,-1567.5,-3167.75,1293.45,365.0,1276.325,-600.4750000000001
2026-02-13 00:00:00+00:00,1.0,1200.0,0.0,1336.625,0.0,2894.75,1105.3,0.0,365.0,0.0,1108.5,0.0,1199.0,-1336.625,-2894.75,1105.3,365.0,1108.5,-453.57500000000005
2026-02-13 01:00:00+00:00,0.9,1189.8,0.0,1303.6000000000001,0.0,2663.85,924.075,0.0,365.0,0.0,956.75,0.0,1188.8999999999999,-1303.6000000000001,-2663.85,924.075,365.0,956.75,-532.7250000000001
2026-02-13 02:00:00+00:00,0.0,1180.7,0.0,1064.5,0.0,1945.65,484.425,0.0,365.0,0.0,365.925,0.0,1180.7,-1064.5,-1945.65,484.425,365.0,365.925,-614.1000000000001
2026-02-13 03:00:00+00:00,0.0,1036.3,0.0,936.725,0.0,1687.075,489.8,0.0,365.0,0.0,296.0,0.0,1036.3,-936.725,-1687.075,489.8,365.0,296.0,-436.70000000000005
2026-02-13 04:00:00+00:00,0.0,831.8,0.0,1404.85,0.0,2522.9,1031.2,0.0,365.0,0.0,940.025,0.0,831.8,-1404.85,-2522.9,1031.2,365.0,940.025,-759.725
2026-02-13 05:00:00+00:00,0.0,1076.5,0.0,1414.725,0.0,2673.3,1160.0,0.0,256.75,0.0,641.225,0.0,1076.5,-1414.725,-2673.3,1160.0,256.75,641.225,-953.5500000000001
2026-02-13 06:00:00+00:00,340.55,230.75,0.0,1078.55,0.0,1847.6499999999999,1116.725,0.0,216.0,15.75,1068.5,0.0,-109.80000000000001,-1078.55,-1847.6499999999999,1116.725,200.25,1068.5,-650.5250000000001
2026-02-13 07:00:00+00:00,645.5,225.0,0.0,504.75,0.0,655.475,806.825,0.0,216.0,0.0,345.25,0.0,-420.5,-504.75,-655.475,806.825,216.0,345.25,-212.64999999999986
2026-02-13 08:00:00+00:00,429.5,459.4,0.0,434.35,0.0,316.25,596.975,0.0,219.75,0.0,220.625,0.0,29.899999999999977,-434.35,-316.25,596.975,219.75,220.625,316.65
2026-02-13 09:00:00+00:00,450.9,550.3,0.0,234.425,150.85,3.45,275.575,0.0,321.0,0.0,48.375,12.174999999999999,99.39999999999998,-234.425,147.4,275.575,321.0,36.2,645.15
2026-02-13 10:00:00+00:00,364.5,622.0,0.0,77.0,369.575,0.0,291.4,0.0,321.0,0.0,57.324999999999996,8.9,257.5,-77.0,369.575,291.4,321.0,48.425,1210.8999999999999
2026-02-13 11:00:00+00:00,258.7,495.0,20.725,23.625,423.7,0.0,533.0250000000001,0.0,187.75,30.0,136.5,0.0,236.3,-2.8999999999999986,423.7,533.0250000000001,157.75,136.5,1484.375
2026-02-13 12:00:00+00:00,303.6,185.8,41.35,13.975,382.825,0.0,675.175,0.0,99.25,30.0,202.875,0.0,-117.80000000000001,27.375,382.825,675.175,69.25,202.875,1239.6999999999998
2026-02-13 13:00:00+00:00,494.1,106.0,0.0,247.2,4.2,121.225,841.175,0.0,288.0,0.0,376.02500000000003,0.0,-388.1,-247.2,-117.02499999999999,841.175,288.0,376.02500000000003,752.875
2026-02-13 14:00:00+00:00,506.05,25.925,0.0,518.875,0.0,392.7,743.75,0.0,0.0,120.0,536.95,0.0,-480.125,-518.875,-392.7,743.75,-120.0,536.95,-231.0
2026-02-13 15:00:00+00:00,1178.525,25.0,0.0,552.275,0.0,564.15,1201.3999999999999,0.0,0.0,120.0,598.7,0.0,-1153.525,-552.275,-564.15,1201.3999999999999,-120.0,598.7,-589.8500000000004
2026-02-13 16:00:00+00:00,1104.95,107.8,0.0,591.25,0.0,830.775,1329.05,0.0,80.0,90.0,688.975,0.0,-997.1500000000001,-591.25,-830.775,1329.05,-10.0,688.975,-411.1500000000002
2026-02-13 17:00:00+00:00,1169.45,0.0,0.0,420.875,0.0,714.6750000000001,1417.625,0.0,0.0,120.0,623.475,0.0,-1169.45,-420.875,-714.6750000000001,1417.625,-120.0,623.475,-383.9
2026-02-13 18:00:00+00:00,1182.775,0.0,0.0,452.3,0.0,1193.35,1414.875,0.0,46.75,82.25,617.325,0.0,-1182.775,-452.3,-1193.35,1414.875,-35.5,617.325,-831.7250000000001
2026-02-13 19:00:00+00:00,1147.6,0.0,0.0,548.7,0.0,1383.475,1273.475,0.0,0.0,120.0,597.225,0.0,-1147.6,-548.7,-1383.475,1273.475,-120.0,597.225,-1329.0749999999998
2026-02-13 20:00:00+00:00,623.6,6.2,0.0,795.725,0.0,1465.075,1016.825,0.0,0.0,120.0,585.4,0.0,-617.4,-795.725,-1465.075,1016.825,-120.0,585.4,-1395.975
2026-02-13 21:00:00+00:00,522.2,422.0,0.0,989.9250000000001,0.0,1589.65,657.9,0.0,0.0,120.0,380.925,0.0,-100.20000000000005,-989.9250000000001,-1589.65,657.9,-120.0,380.925,-1760.95
2026-02-13 22:00:00+00:00,100.1,517.0,0.0,1021.35,0.0,1503.575,527.55,0.0,0.0,142.5,225.125,0.0,416.9,-1021.35,-1503.575,527.55,-142.5,225.125,-1497.8500000000001
2026-02-13 23:00:00+00:00,134.0,694.0,0.0,638.6999999999999,0.0,1442.8,149.6,0.0,246.0,0.0,0.0,168.425,560.0,-638.6999999999999,-1442.8,149.6,246.0,-168.425,-1294.325
2026-02-14 00:00:00+00:00,257.6,586.0,4.0,83.05000000000001,0.0,603.525,0.0,129.1,0.0,99.5,0.0,419.0,328.4,-79.05000000000001,-603.525,-129.1,-99.5,-419.0,-1001.775
2026-02-14 01:00:00+00:00,257.6,592.9,0.0,67.525,0.0,543.7,0.0,426.65,24.5,43.75,0.0,631.95,335.29999999999995,-67.525,-543.7,-426.65,-19.25,-631.95,-1353.775
2026-02-14 02:00:00+00:00,157.9,492.2,69.65,0.0,0.0,308.05,0.0,438.2,0.0,165.0,0.0,674.6,334.29999999999995,69.65,-308.05,-438.2,-165.0,-674.6,-1181.9
2026-02-14 03:00:00+00:00,143.7,404.5,132.425,0.0,0.0,224.625,0.0,447.8,0.0,165.0,0.0,692.275,260.8,132.425,-224.625,-447.8,-165.0,-692.275,-1136.475
2026-02-14 04:00:00+00:00,33.3,297.1,107.975,0.0,0.0,398.9,0.0,420.85,0.0,150.25,0.0,673.275,263.8,107.975,-398.9,-420.85,-150.25,-673.275,-1271.5
2026-02-14 05:00:00+00:00,0.0,442.1,0.0,126.75,0.0,880.4,0.0,307.075,347.0,0.0,0.0,489.3,442.1,-126.75,-880.4,-307.075,347.0,-489.3,-1014.425
2026-02-14 06:00:00+00:00,0.0,418.9,0.0,348.175,0.0,749.25,0.0,439.77500000000003,340.5,0.0,0.0,529.675,418.9,-348.175,-749.25,-439.77500000000003,340.5,-529.675,-1307.4750000000001
2026-02-14 07:00:00+00:00,50.3,502.9,0.0,383.25,0.0,867.125,0.0,610.2,260.5,0.0,0.0,317.175,452.59999999999997,-383.25,-867.125,-610.2,260.5,-317.175,-1464.65
2026-02-14 08:00:00+00:00,234.1,91.8,26.875,10.575,0.0,256.675,0.0,906.75,338.0,0.0,0.0,504.225,-142.3,16.3,-256.675,-906.75,338.0,-504.225,-1455.65
2026-02-14 09:00:00+00:00,139.2,198.9,132.95,0.0,0.0,262.825,0.0,1178.775,338.0,0.0,0.0,644.45,59.70000000000002,132.95,-262.825,-1178.775,338.0,-644.45,-1555.4
2026-02-14 10:00:00+00:00,100.1,124.2,163.025,0.0,0.0,368.45,0.0,1166.3,338.0,0.0,0.0,604.675,24.10000000000001,163.025,-368.45,-1166.3,338.0,-604.675,-1614.3
2026-02-14 11:00:00+00:00,185.5,85.2,194.2,0.0,0.0,260.5,0.0,1083.075,250.25,0.0,0.0,590.6,-100.3,194.2,-260.5,-1083.075,250.25,-590.6,-1590.025
2026-02-14 12:00:00+00:00,250.1,97.7,157.525,0.0,0.0,372.675,0.0,983.325,307.0,0.0,0.0,541.05,-152.39999999999998,157.525,-372.675,-983.325,307.0,-541.05,-1584.925
2026-02-14 13:00:00+00:00,556.0,54.9,224.6,0.0,0.0,325.05,0.0,563.925,80.0,82.5,0.0,393.925,-501.1,224.6,-325.05,-563.925,-2.5,-393.925,-1561.8999999999999
2026-02-14 14:00:00+00:00,871.5,75.0,193.725,0.0,0.0,467.07500000000005,34.375,118.4,101.0,52.0,0.0,462.85,-796.5,193.725,-467.07500000000005,-84.025,49.0,-462.85,-1567.725
2026-02-14 15:00:00+00:00,1001.8,0.0,8.825,57.525000000000006,0.0,587.575,130.7,0.0,0.0,120.0,0.0,51.85,-1001.8,-48.7,-587.575,130.7,-120.0,-51.85,-1679.225
2026-02-14 16:00:00+00:00,1109.7,0.0,92.225,0.0,0.0,278.2,308.875,0.0,0.0,120.0,99.92500000000001,24.425,-1109.7,92.225,-278.2,308.875,-120.0,75.50000000000001,-1031.3
2026-02-14 17:00:00+00:00,1052.4,0.0,177.6,0.0,0.0,85.525,342.275,0.0,53.5,90.0,150.1,0.0,-1052.4,177.6,-85.525,342.275,-36.5,150.1,-504.45000000000005
2026-02-14 18:00:00+00:00,742.55,0.0,76.925,0.0,0.0,419.85,301.275,0.0,0.0,93.25,122.35,0.0,-742.55,76.925,-419.85,301.275,-93.25,122.35,-755.0999999999999
2026-02-14 19:00:00+00:00,632.775,0.0,143.4,0.0,0.0,269.09999999999997,414.875,0.0,0.0,120.0,149.025,10.45,-632.775,143.4,-269.09999999999997,414.875,-120.0,138.57500000000002,-325.02499999999986
2026-02-14 20:00:00+00:00,661.9,124.4,236.125,0.0,502.75,0.0,159.5,0.0,0.0,120.0,0.0,310.225,-537.5,236.125,502.75,159.5,-120.0,-310.225,-69.35000000000002
2026-02-14 21:00:00+00:00,274.7,300.0,168.45,0.0,556.25,0.0,0.0,46.425,0.0,120.0,0.0,361.2,25.30000000000001,168.45,556.25,-46.425,-120.0,-361.2,222.37500000000006
2026-02-14 22:00:00+00:00,100.0,509.0,62.0,32.7,614.65,0.0,0.0,174.8,78.0,82.5,11.45,120.425,409.0,29.299999999999997,614.65,-174.8,-4.5,-108.975,764.6750000000001
2026-02-14 23:00:00+00:00,232.5,640.0,150.25,0.0,1202.475,0.0,0.0,196.15,302.0,0.0,6.375,42.775,407.5,150.25,1202.475,-196.15,302.0,-36.4,1829.6749999999997
2026-02-15 00:00:00+00:00,369.5,1025.7,293.45,0.0,1166.5,0.0,0.0,351.025,256.75,0.0,0.0,155.725,656.2,293.45,1166.5,-351.025,256.75,-155.725,1866.15
2026-02-15 01:00:00+00:00,427.8,972.1,643.575,0.0,1899.825,0.0,0.0,483.625,0.0,165.0,0.0,401.25,544.3,643.575,1899.825,-483.625,-165.0,-401.25,2037.8249999999998
2026-02-15 02:00:00+00:00,493.1,918.2,749.65,0.0,2228.975,0.0,0.0,588.625,0.0,165.0,0.0,570.5,425.1,749.65,2228.975,-588.625,-165.0,-570.5,2079.6
2026-02-15 03:00:00+00:00,463.3,843.0,718.525,0.0,1958.65,0.0,0.0,476.09999999999997,0.0,150.0,0.0,349.275,379.7,718.525,1958.65,-476.09999999999997,-150.0,-349.275,2081.5
2026-02-15 04:00:00+00:00,397.1,779.6,603.075,0.0,1659.775,0.0,0.0,543.675,137.0,0.0,0.0,348.425,382.5,603.075,1659.775,-543.675,137.0,-348.425,1890.2500000000002
2026-02-15 05:00:00+00:00,420.3,787.9,573.975,0.0,1316.6,0.0,0.0,371.625,226.75,0.0,0.0,315.525,367.59999999999997,573.975,1316.6,-371.625,226.75,-315.525,1797.775
2026-02-15 06:00:00+00:00,148.4,1108.7,583.925,0.0,1162.65,0.0,0.0,408.075,0.0,165.0,0.0,546.2,960.3000000000001,583.925,1162.65,-408.075,-165.0,-546.2,1587.6000000000001
