,BE_NL,NL_BE,NL_DE_LU,DE_LU_NL,NL_GB,GB_NL,NL_NO_2,NO_2_NL,NL_DK_1,DK_1_NL,NL_BE_net_export,NL_DE_LU_net_export,NL_GB_net_export,NL_NO_2_net_export,NL_DK_1_net_export,Net Export
2026-02-26 07:00:00+00:00,0.0,3230.34,0.0,3352.85666,0.0,785.32,0.0,201.6,0.0,285.6125,3230.34,-3352.85666,-785.32,-201.6,-285.6125,-1395.0491599999998
2026-02-26 08:00:00+00:00,0.0,2864.7425,0.0,2530.9008375,701.9725000000001,0.0,0.0,57.16,25.3825,140.995,2864.7425,-2530.9008375,701.9725000000001,-57.16,-115.61250000000001,863.0416625
2026-02-26 09:00:00+00:00,0.0,2186.3125,62.3174975,1585.1000075,1034.5349999999999,0.0,86.6475,17.2975,159.4325,0.0,2186.3125,-1522.78251,1034.5349999999999,69.35,159.4325,1926.8474899999997
2026-02-26 10:00:00+00:00,0.0,2451.7825,323.13584249999997,862.25,1100.2675,0.0,434.94,0.0,529.4575,0.0,2451.7825,-539.1141575,1100.2675,434.94,529.4575,3977.3333424999996
2026-02-26 11:00:00+00:00,0.0,1766.3875,474.9591675,884.61,1098.0475000000001,0.0,434.94,0.0,697.6975,0.0,1766.3875,-409.65083250000004,1098.0475000000001,434.94,697.6975,3587.4216675
2026-02-26 12:00:00+00:00,0.0,1514.335,1097.6307175,745.64,1098.4675,0.0,434.94,0.0,690.78,0.0,1514.335,351.99071749999996,1098.4675,434.94,690.78,4090.5132175
2026-02-26 13:00:00+00:00,0.0,1547.05,1559.4958275,862.78,1070.7375,0.0,434.94,0.0,663.2125,0.0,1547.05,696.7158274999999,1070.7375,434.94,663.2125,4412.6558275
2026-02-26 14:00:00+00:00,0.0,1508.0325,1165.6108325,1235.3899999999999,782.14,0.0,300.1625,0.0,477.4025,0.0,1508.0325,-69.77916749999986,782.14,300.1625,477.4025,2997.9583325000003
2026-02-26 15:00:00+00:00,0.0,1859.82,0.0,1990.873325,309.115,0.0,382.1775,0.0,239.8325,25.3625,1859.82,-1990.873325,309.115,382.1775,214.47,774.709175
2026-02-26 16:00:00+00:00,0.0,2040.9325,0.0,2364.8241625,0.0,522.9075,64.3225,142.8075,211.3075,10.2075,2040.9325,-2364.8241625,-522.9075,-78.485,201.1,-724.1841625000002
2026-02-26 17:00:00+00:00,0.0,2238.24,0.0,1978.9725,0.48250000000000004,0.0,0.0,289.18,0.0,380.1125,2238.24,-1978.9725,0.48250000000000004,-289.18,-380.1125,-409.5425000000003
2026-02-26 18:00:00+00:00,0.0,2618.69,0.0,1952.9675025,204.065,0.0,0.0,169.72,0.0,228.5925,2618.69,-1952.9675025,204.065,-169.72,-228.5925,471.4749975000002
2026-02-26 19:00:00+00:00,0.0,2781.6625,0.0,2837.3058225,937.835,0.0,212.675,0.0,52.7825,27.5425,2781.6625,-2837.3058225,937.835,212.675,25.24,1120.1066775
2026-02-26 20:00:00+00:00,0.0,2661.8125,0.0,2614.0875,875.215,0.0,37.205,0.0,0.0,453.9275,2661.8125,-2614.0875,875.215,37.205,-453.9275,506.2175
2026-02-26 21:00:00+00:00,0.0,2668.185,0.0,3324.7983275,293.96000000000004,0.0,384.635,0.0,104.11500000000001,10.8925,2668.185,-3324.7983275,293.96000000000004,384.635,93.22250000000001,115.20417249999984
2026-02-26 22:00:00+00:00,0.0,2559.1675,0.0,2699.8566849999997,0.0,157.70000000000002,428.275,0.0,78.97,86.995,2559.1675,-2699.8566849999997,-157.70000000000002,428.275,-8.025000000000006,121.8608150000002
2026-02-26 23:00:00+00:00,0.0,1810.1225,0.0,2551.039155,511.61,0.0,434.94,0.0,625.72,0.0,1810.1225,-2551.039155,511.61,434.94,625.72,831.353345
2026-02-27 00:00:00+00:00,0.0,1660.4775,0.0,2509.6475,934.4125,0.0,434.94,0.0,662.4475,0.0,1660.4775,-2509.6475,934.4125,434.94,662.4475,1182.6299999999999
2026-02-27 01:00:00+00:00,0.0,1790.68,0.0,2435.6216675,1064.9225,0.0,434.94,0.0,673.0025,0.0,1790.68,-2435.6216675,1064.9225,434.94,673.0025,1527.9233325
2026-02-27 02:00:00+00:00,0.0,1827.8325,0.0,2582.7608375,1079.7225,0.0,434.94,0.0,595.77,0.0,1827.8325,-2582.7608375,1079.7225,434.94,595.77,1355.5041625000001
2026-02-27 03:00:00+00:00,0.0,1804.17,0.0,1977.2253525,702.8025,0.0,434.94,0.0,546.3875,0.0,1804.17,-1977.2253525,702.8025,434.94,546.3875,1511.0746475
2026-02-27 04:00:00+00:00,0.0,1787.825,0.0,1955.9425,670.89,0.0,353.0725,0.0,355.7025,0.0,1787.825,-1955.9425,670.89,353.0725,355.7025,1211.5475
2026-02-27 05:00:00+00:00,0.0,2132.7725,0.0,2353.72417,189.4775,0.0,77.8125,0.0,327.7275,2.2225,2132.7725,-2353.72417,189.4775,77.8125,325.505,371.84333000000004
2026-02-27 06:00:00+00:00,0.0,2147.7075,0.0,2072.93084,0.0,93.8075,28.0175,0.0,0.0,395.29499999999996,2147.7075,-2072.93084,-93.8075,28.0175,-395.29499999999996,-386.30834
2026-02-27 07:00:00+00:00,0.0,1766.5275,0.0,3472.91751,877.0275,0.0,338.84000000000003,0.0,93.59,65.9425,1766.5275,-3472.91751,877.0275,338.84000000000003,27.647500000000008,-462.8750100000002
2026-02-27 08:00:00+00:00,0.0,1373.4525,0.0,2418.6233325,1102.0900000000001,0.0,394.8125,0.0,0.0,226.04000000000002,1373.4525,-2418.6233325,1102.0900000000001,394.8125,-226.04000000000002,225.6916675000004
2026-02-27 09:00:00+00:00,0.0,1156.6675,0.0,2194.985,1099.2375000000002,0.0,434.94,0.0,447.88250000000005,0.0,1156.6675,-2194.985,1099.2375000000002,434.94,447.88250000000005,943.7425000000001
2026-02-27 10:00:00+00:00,0.0,615.8825,91.03333,1307.77917,1098.4375,0.0,434.94,0.0,642.3875,0.0,615.8825,-1216.74584,1098.4375,434.94,642.3875,1574.90166
2026-02-27 11:00:00+00:00,0.0,828.3675,0.0,1666.1875075,1099.2624999999998,0.0,434.94,0.0,697.6875,0.0,828.3675,-1666.1875075,1099.2624999999998,434.94,697.6875,1394.0699924999997
2026-02-27 12:00:00+00:00,0.0,801.0075,0.0,1939.01416,1090.0325,0.0,350.88,0.0,493.3575,0.0,801.0075,-1939.01416,1090.0325,350.88,493.3575,796.26334
2026-02-27 13:00:00+00:00,0.0,945.7725,0.0,1619.042515,884.51,0.0,27.6475,0.0,53.325,170.565,945.7725,-1619.042515,884.51,27.6475,-117.24,121.64748499999995
2026-02-27 14:00:00+00:00,0.0,1096.2625,0.0,2132.87417,1016.015,0.0,39.9975,119.575,171.08249999999998,24.575,1096.2625,-2132.87417,1016.015,-79.5775,146.5075,46.333329999999975
2026-02-27 15:00:00+00:00,0.0,2190.725,0.0,2094.1333400000003,751.6625,0.0,0.0,274.19,343.935,0.0,2190.725,-2094.1333400000003,751.6625,-274.19,343.935,917.9991599999996
2026-02-27 16:00:00+00:00,0.0,1718.17,0.0,1291.2050024999999,652.235,0.0,46.465,197.61,25.325,26.825000000000003,1718.17,-1291.2050024999999,652.235,-151.145,-1.5000000000000036,926.5549975000004
2026-02-27 17:00:00+00:00,0.0,1879.8675,0.0,1233.73165,407.02,0.0,0.0,411.3975,141.385,2.6575,1879.8675,-1233.73165,407.02,-411.3975,138.7275,780.48585
2026-02-27 18:00:00+00:00,0.0,1652.0775,0.0,1317.9300075,810.3475000000001,0.0,0.0,270.01,410.3075,0.0,1652.0775,-1317.9300075,810.3475000000001,-270.01,410.3075,1284.7924925000002
2026-02-27 19:00:00+00:00,0.0,1885.4525,0.0,2434.3158475,1066.91,0.0,71.28,0.0,519.475,0.0,1885.4525,-2434.3158475,1066.91,71.28,519.475,1108.8016525000003
2026-02-27 20:00:00+00:00,0.0,2106.305,0.0,3135.693335,1074.0425,0.0,404.61,0.0,653.33,0.0,2106.305,-3135.693335,1074.0425,404.61,653.33,1102.594165
2026-02-27 21:00:00+00:00,0.0,1957.44,0.0,2876.15083,1086.5275000000001,0.0,180.365,0.0,527.575,0.0,1957.44,-2876.15083,1086.5275000000001,180.365,527.575,875.7566700000002
2026-02-27 22:00:00+00:00,0.0,1351.47,0.0,3322.4216575,1088.73,0.0,262.7725,0.0,580.985,0.0,1351.47,-3322.4216575,1088.73,262.7725,580.985,-38.46415749999994
2026-02-27 23:00:00+00:00,0.0,549.88,0.0,3079.5300325,1077.13,0.0,116.905,0.0,537.8125,0.0,549.88,-3079.5300325,1077.13,116.905,537.8125,-797.8025324999996
2026-02-28 00:00:00+00:00,0.0,129.9625,0.0,2642.1374825,1069.85,0.0,315.5975,0.0,609.4300000000001,0.0,129.9625,-2642.1374825,1069.85,315.5975,609.4300000000001,-517.2974824999997
2026-02-28 01:00:00+00:00,45.45,13.4825,0.0,2269.1041625,1051.935,0.0,429.0025,0.0,667.3199999999999,0.0,-31.9675,-2269.1041625,1051.935,429.0025,667.3199999999999,-152.81416250000007
2026-02-28 02:00:00+00:00,6.65,19.535,0.0,2028.2333475,1035.5,0.0,392.31,0.0,615.64,0.0,12.885,-2028.2333475,1035.5,392.31,615.64,28.101652499999886
2026-02-28 03:00:00+00:00,0.0,246.0475,0.0,1587.35251,1016.325,0.0,404.4075,0.0,609.9575,0.0,246.0475,-1587.35251,1016.325,404.4075,609.9575,689.38499
2026-02-28 04:00:00+00:00,0.0,317.17,0.0,1565.61916,1057.3625,0.0,433.1325,0.0,697.87,0.0,317.17,-1565.61916,1057.3625,433.1325,697.87,939.9158400000001
2026-02-28 05:00:00+00:00,6.475,135.925,0.0,1416.8158325,1075.2175,0.0,405.47,0.0,687.3,0.0,129.45000000000002,-1416.8158325,1075.2175,405.47,687.3,880.6216675000001
2026-02-28 06:00:00+00:00,5.855,60.5275,0.0,1759.020005,1094.9275,0.0,333.65000000000003,0.0,685.9075,0.0,54.6725,-1759.020005,1094.9275,333.65000000000003,685.9075,410.1374949999999
2026-02-28 07:00:00+00:00,0.0,113.625,0.0,2023.2350124999998,1095.16,0.0,434.22,0.0,696.7675,0.0,113.625,-2023.2350124999998,1095.16,434.22,696.7675,316.53748750000034
2026-02-28 08:00:00+00:00,307.13,110.99,0.0,2034.999165,1094.1825,0.0,434.22,0.0,697.7125,0.0,-196.14,-2034.999165,1094.1825,434.22,697.7125,-5.024165000000153
2026-02-28 09:00:00+00:00,881.1875,0.0,6.9,1602.708335,1095.45,0.0,434.34000000000003,0.0,697.5725,0.0,-881.1875,-1595.808335,1095.45,434.34000000000003,697.5725,-249.63333499999965
2026-02-28 10:00:00+00:00,0.0,1002.8525,0.0,2290.6666649999997,1094.9875,0.0,434.46250000000003,0.0,697.4375,0.0,1002.8525,-2290.6666649999997,1094.9875,434.46250000000003,697.4375,939.0733350000003
2026-02-28 11:00:00+00:00,0.0,1534.3275,0.0,2427.868335,1094.995,0.0,434.34000000000003,0.0,697.6424999999999,0.0,1534.3275,-2427.868335,1094.995,434.34000000000003,697.6424999999999,1333.4366649999997
2026-02-28 12:00:00+00:00,0.0,1270.655,0.0,2396.559175,1093.9425,0.0,434.22,0.0,697.1725,0.0,1270.655,-2396.559175,1093.9425,434.22,697.1725,1099.4308250000004
2026-02-28 13:00:00+00:00,0.0,875.6875,0.0,2201.6958225,1093.1625,0.0,434.22,0.0,690.28,0.0,875.6875,-2201.6958225,1093.1625,434.22,690.28,891.6541775000001
2026-02-28 14:00:00+00:00,0.0,492.03,0.0,2235.7441675,1093.24,0.0,434.34000000000003,0.0,503.92,0.0,492.03,-2235.7441675,1093.24,434.34000000000003,503.92,287.7858325
2026-02-28 15:00:00+00:00,0.0,1124.46,0.0,3194.758335,1092.67,0.0,392.6975,0.0,494.495,0.0,1124.46,-3194.758335,1092.67,392.6975,494.495,-90.43583499999988
2026-02-28 16:00:00+00:00,0.0,1834.9075,0.0,3678.37498,1093.355,0.0,276.53,0.0,320.5025,0.0,1834.9075,-3678.37498,1093.355,276.53,320.5025,-153.07998000000003
2026-02-28 17:00:00+00:00,0.0,2610.3325,0.0,3744.382525,1092.52,0.0,0.0,218.4725,0.0,201.8425,2610.3325,-3744.382525,1092.52,-218.4725,-201.8425,-461.84502499999996
2026-02-28 18:00:00+00:00,0.0,2141.5825,0.0,3449.655015,1093.905,0.0,0.0,344.0575,0.0,455.58,2141.5825,-3449.655015,1093.905,-344.0575,-455.58,-1013.8050149999999
2026-02-28 19:00:00+00:00,0.0,1836.325,0.0,3902.9116575,1075.105,0.0,0.0,291.97,0.0,463.9625,1836.325,-3902.9116575,1075.105,-291.97,-463.9625,-1747.4141574999999
2026-02-28 20:00:00+00:00,0.0,1719.795,0.0,3429.47334,575.4225,0.0,0.0,418.955,0.0,666.7049999999999,1719.795,-3429.47334,575.4225,-418.955,-666.7049999999999,-2219.9158399999997
2026-02-28 21:00:00+00:00,0.0,2015.31,0.0,3538.4516750000003,0.0,376.2275,0.0,376.4325,0.0,700.1625,2015.31,-3538.4516750000003,-376.2275,-376.4325,-700.1625,-2975.964175
2026-02-28 22:00:00+00:00,0.0,2037.6125,0.0,3856.57832,176.2025,0.0,0.0,278.24,0.0,700.19,2037.6125,-3856.57832,176.2025,-278.24,-700.19,-2621.1933200000003
2026-02-28 23:00:00+00:00,0.0,1824.93,0.0,2219.51416,0.0,548.7075,0.0,422.8175,0.0,700.26,1824.93,-2219.51416,-548.7075,-422.8175,-700.26,-2066.36916
2026-03-01 00:00:00+00:00,0.0,1596.45,0.0,1911.1841625000002,0.0,631.4275,0.0,326.34000000000003,0.0,700.1175,1596.45,-1911.1841625000002,-631.4275,-326.34000000000003,-700.1175,-1972.6191625000001
2026-03-01 01:00:00+00:00,0.0,1241.0,0.0,1986.0000049999999,0.0,541.9575,0.0,89.3225,0.0,699.8325,1241.0,-1986.0000049999999,-541.9575,-89.3225,-699.8325,-2076.112505
2026-03-01 02:00:00+00:00,0.0,1054.3725,0.0,2132.3033375,0.0,747.1600000000001,0.0,0.0,0.0,699.88,1054.3725,-2132.3033375,-747.1600000000001,0.0,-699.88,-2524.9708375
2026-03-01 03:00:00+00:00,0.0,1133.325,0.0,2202.2012425000003,0.0,763.555,0.0,0.0,0.0,699.68,1133.325,-2202.2012425000003,-763.555,0.0,-699.68,-2532.1112425
2026-03-01 04:00:00+00:00,0.0,1310.8075,0.0,1812.6483325,0.0,1035.19,290.125,0.0,0.0,699.8625,1310.8075,-1812.6483325,-1035.19,290.125,-699.8625,-1946.7683325
2026-03-01 05:00:00+00:00,0.0,1277.57,0.0,1913.80166,0.0,1034.92,349.42,0.0,0.0,663.67,1277.57,-1913.80166,-1034.92,349.42,-663.67,-1985.40166
2026-03-01 06:00:00+00:00,0.0,962.3175,0.0,1568.479995,0.0,1029.9099999999999,384.11,0.0,0.0,295.935,962.3175,-1568.479995,-1029.9099999999999,384.11,-295.935,-1547.8974949999997
2026-03-01 07:00:00+00:00,0.0,768.82,721.885005,1165.83,0.0,801.9425,434.94,0.0,25.0325,334.6475,768.82,-443.94499499999995,-801.9425,434.94,-309.615,-351.7424949999999
2026-03-01 08:00:00+00:00,0.0,678.605,1768.2483375,854.6714999999999,521.8275,0.0,434.94,0.0,110.2,133.95250000000001,678.605,913.5768375,521.8275,434.94,-23.752500000000012,2525.1968375
2026-03-01 09:00:00+00:00,0.0,923.205,2790.1091699999997,878.8615,942.635,0.0,434.94,0.0,499.3825,0.0,923.205,1911.2476699999997,942.635,434.94,499.3825,4711.410169999999
2026-03-01 10:00:00+00:00,0.0,1705.995,2842.7291625,642.06875,1062.8225,0.0,434.76,0.0,663.4375,0.0,1705.995,2200.6604125,1062.8225,434.76,663.4375,6067.6754125
2026-03-01 11:00:00+00:00,0.0,1765.9475,3346.44002,322.42725,965.8325,0.0,434.64250000000004,0.0,680.56,0.0,1765.9475,3024.01277,965.8325,434.64250000000004,680.56,6870.995269999999
2026-03-01 12:00:00+00:00,0.0,1666.725,2686.1508425,643.31675,959.2950000000001,0.0,435.0025,0.0,694.3175,0.0,1666.725,2042.8340925000002,959.2950000000001,435.0025,694.3175,5798.1740924999995
2026-03-01 13:00:00+00:00,0.0,1558.34,2815.1367025,860.1175000000001,1046.875,0.0,434.94,0.0,591.8725,0.0,1558.34,1955.0192025,1046.875,434.94,591.8725,5587.0467025
2026-03-01 14:00:00+00:00,0.0,585.3975,2172.3116425,1175.532,563.4325,0.0,434.94,0.0,235.57500000000002,0.0,585.3975,996.7796424999999,563.4325,434.94,235.57500000000002,2816.1246425
2026-03-01 15:00:00+00:00,0.0,1055.645,1874.4858375,1551.4025,0.0,511.04999999999995,385.1725,0.0,407.52,0.0,1055.645,323.08333749999997,-511.04999999999995,385.1725,407.52,1660.3708375
2026-03-01 16:00:00+00:00,0.0,937.9325,781.91416,1341.6425,104.9825,0.0,117.6925,143.71249999999998,247.215,0.0,937.9325,-559.7283399999999,104.9825,-26.019999999999982,247.215,704.3816600000001
2026-03-01 17:00:00+00:00,0.0,1116.0875,0.0,1858.4758275,371.1975,0.0,0.0,186.815,512.0525,0.0,1116.0875,-1858.4758275,371.1975,-186.815,512.0525,-45.95332749999989
2026-03-01 18:00:00+00:00,0.0,1658.065,0.0,2608.3608375,871.77,0.0,0.0,260.3275,509.4075,0.0,1658.065,-2608.3608375,871.77,-260.3275,509.4075,170.5541625000002
2026-03-01 19:00:00+00:00,0.0,2142.935,0.0,2838.1808475,387.595,0.0,0.0,0.0,630.1324999999999,0.0,2142.935,-2838.1808475,387.595,0.0,630.1324999999999,322.4816525000001
2026-03-01 20:00:00+00:00,0.0,2438.245,0.0,1979.9749975,0.0,365.13,87.61,0.0,11.96,18.9575,2438.245,-1979.9749975,-365.13,87.61,-6.997499999999999,173.75250249999993
2026-03-01 21:00:00+00:00,0.0,2343.765,0.0,1990.8516725,0.0,724.5925,332.43,0.0,318.1625,0.0,2343.765,-1990.8516725,-724.5925,332.43,318.1625,278.9133275
2026-03-01 22:00:00+00:00,0.0,2161.805,0.0,1569.325,0.0,876.775,376.245,0.0,60.650000000000006,11.1475,2161.805,-1569.325,-876.775,376.245,49.502500000000005,141.45249999999982
2026-03-01 23:00:00+00:00,0.0,1545.0375,0.0,1412.8841674999999,0.0,1042.0075000000002,435.67,0.0,27.025,43.0125,1545.0375,-1412.8841674999999,-1042.0075000000002,435.67,-15.987500000000004,-490.1716675000001
2026-03-02 00:00:00+00:00,0.0,1193.6925,133.6658375,1204.335,0.0,1038.8075,435.67,0.0,77.925,0.0,1193.6925,-1070.6691625,-1038.8075,435.67,77.925,-402.18916249999984
2026-03-02 01:00:00+00:00,0.0,1361.1025,151.6366675,1148.63,0.0,1036.76,435.55,0.0,0.0,55.965,1361.1025,-996.9933325000002,-1036.76,435.55,-55.965,-293.06583250000017
2026-03-02 02:00:00+00:00,0.0,1243.3025,140.043335,1065.726,0.0,1035.7775000000001,435.67,0.0,0.0,73.1625,1243.3025,-925.682665,-1035.7775000000001,435.67,-73.1625,-355.65016500000013
2026-03-02 03:00:00+00:00,0.0,959.1875,278.99417,1064.3025,0.0,1032.0275,435.67,0.0,141.025,0.255,959.1875,-785.3083300000001,-1032.0275,435.67,140.77,-281.70832999999993
2026-03-02 04:00:00+00:00,0.0,1369.165,143.04083500000002,970.32975,0.0,941.9975,435.4275,0.0,168.845,0.775,1369.165,-827.288915,-941.9975,435.4275,168.07,203.37608500000005
2026-03-02 05:00:00+00:00,0.0,1416.215,1184.0450025,853.3467499999999,0.0,999.855,167.675,93.56500000000001,0.0,333.6875,1416.215,330.6982525000001,-999.855,74.11,-333.6875,487.4807525
2026-03-02 06:00:00+00:00,0.0,2203.09,221.9333325,1140.145995,0.0,902.5975,10.285,218.0625,0.0,316.60749999999996,2203.09,-918.2126625000001,-902.5975,-207.7775,-316.60749999999996,-142.10516249999986
2026-03-02 07:00:00+00:00,0.0,2328.98,0.0,1452.3583375,143.235,0.0,82.2925,0.0,220.55,51.11,2328.98,-1452.3583375,143.235,82.2925,169.44,1271.5891625
2026-03-02 08:00:00+00:00,0.0,1939.81,69.152505,1301.762,1065.9075,0.0,369.6575,0.0,645.2925,0.0,1939.81,-1232.609495,1065.9075,369.6575,645.2925,2788.0580050000003
2026-03-02 09:00:00+00:00,0.0,1386.345,1420.7500049999999,644.784,1065.6575,0.0,434.88,0.0,692.8675000000001,0.0,1386.345,775.9660049999999,1065.6575,434.88,692.8675000000001,4355.716005
2026-03-02 10:00:00+00:00,0.0,1540.625,2249.515825,391.681,1065.8575,0.0,434.94,0.0,611.655,0.0,1540.625,1857.834825,1065.8575,434.94,611.655,5510.912324999999
2026-03-02 11:00:00+00:00,0.0,1484.8925,2529.961905,189.153,1066.6125,0.0,434.94,0.0,639.14,0.0,1484.8925,2340.8089050000003,1066.6125,434.94,639.14,5966.393905
2026-03-02 12:00:00+00:00,0.0,1653.0625,2587.8741449999998,164.14625,1066.775,0.0,434.94,0.0,696.905,0.0,1653.0625,2423.727895,1066.775,434.94,696.905,6275.410394999999
2026-03-02 13:00:00+00:00,0.0,1722.3125,2196.1483375,150.99475,1037.8525,0.0,434.94,0.0,687.9825,0.0,1722.3125,2045.1535874999997,1037.8525,434.94,687.9825,5928.2410875
2026-03-02 14:00:00+00:00,0.0,1399.8825,1324.1924875,299.317,356.6875,0.0,434.94,0.0,646.03,0.0,1399.8825,1024.8754875,356.6875,434.94,646.03,3862.4154875000004
2026-03-02 15:00:00+00:00,0.0,1928.77,394.490995,155.07049999999998,0.0,781.9749999999999,174.14749999999998,0.0,67.1625,152.48,1928.77,239.42049500000002,-781.9749999999999,174.14749999999998,-85.3175,1475.0454949999998
2026-03-02 16:00:00+00:00,0.0,1197.315,6.253585,452.74553749999995,0.0,1036.83,35.212500000000006,128.7775,139.09,28.689999999999998,1197.315,-446.49195249999997,-1036.83,-93.565,110.4,-269.17195249999986
2026-03-02 17:00:00+00:00,0.0,1222.9625,2.6005000000000003,832.9062525,0.0,1036.3,0.0,321.1975,0.0,421.33000000000004,1222.9625,-830.3057525,-1036.3,-321.1975,-421.33000000000004,-1386.1707525
2026-03-02 18:00:00+00:00,0.0,1206.725,0.01625,526.6544125,0.0,921.3775,0.0,422.46,0.0,698.9,1206.725,-526.6381625,-921.3775,-422.46,-698.9,-1362.6506625000002
2026-03-02 19:00:00+00:00,0.0,2315.9825,0.0,1360.8333225000001,0.0,609.485,0.0,331.4925,0.0,641.125,2315.9825,-1360.8333225000001,-609.485,-331.4925,-641.125,-626.9533225
2026-03-02 20:00:00+00:00,0.0,2840.05,0.0,2896.275005,0.0,533.0225,0.0,132.57500000000002,0.0,442.035,2840.05,-2896.275005,-533.0225,-132.57500000000002,-442.035,-1163.857505
2026-03-02 21:00:00+00:00,0.0,3144.89,0.0,3193.26417,0.0,416.815,0.0,11.915,0.0,505.1375,3144.89,-3193.26417,-416.815,-11.915,-505.1375,-982.2416700000001
2026-03-02 22:00:00+00:00,0.0,3178.795,0.0,3075.01832,0.0,524.5174999999999,0.0,195.18,0.0,608.635,3178.795,-3075.01832,-524.5174999999999,-195.18,-608.635,-1224.55582
2026-03-02 23:00:00+00:00,0.0,3306.215,0.0,3070.3691525,105.0125,0.0,0.0,422.82,0.0,695.5325,3306.215,-3070.3691525,105.0125,-422.82,-695.5325,-777.4941524999998
2026-03-03 00:00:00+00:00,0.0,3231.315,0.0,2858.1791574999997,480.90250000000003,0.0,0.0,422.515,0.0,699.62,3231.315,-2858.1791574999997,480.90250000000003,-422.515,-699.62,-268.09665749999965
2026-03-03 01:00:00+00:00,0.0,2981.8275,0.0,3090.242855,764.9775,0.0,0.0,422.455,0.0,699.62,2981.8275,-3090.242855,764.9775,-422.455,-699.62,-465.5128550000001
2026-03-03 02:00:00+00:00,0.0,2965.8525,0.0,3126.3139,758.3925,0.0,0.0,422.46,0.0,696.8975,2965.8525,-3126.3139,758.3925,-422.46,-696.8975,-521.4264000000001
2026-03-03 03:00:00+00:00,0.0,2784.8575,0.0,2955.5949874999997,654.6850000000001,0.0,0.0,410.0575,0.0,695.9175,2784.8575,-2955.5949874999997,654.6850000000001,-410.0575,-695.9175,-622.0274874999996
2026-03-03 04:00:00+00:00,0.0,2725.11,0.0,2422.1193275,0.0,270.28999999999996,0.0,339.8275,0.0,653.0699999999999,2725.11,-2422.1193275,-270.28999999999996,-339.8275,-653.0699999999999,-960.1968274999998
2026-03-03 05:00:00+00:00,0.0,1693.2775,0.0,1186.348245,0.0,1030.565,0.0,385.135,0.0,482.855,1693.2775,-1186.348245,-1030.565,-385.135,-482.855,-1391.625745
2026-03-03 06:00:00+00:00,0.0,706.895,0.085,1116.7198225,0.0,1000.6075000000001,0.0,422.94,0.0,487.9925,706.895,-1116.6348225,-1000.6075000000001,-422.94,-487.9925,-2321.2798225
2026-03-03 07:00:00+00:00,0.0,1682.175,0.0,2101.9236625,0.0,163.995,0.0,386.765,0.0,420.9225,1682.175,-2101.9236625,-163.995,-386.765,-420.9225,-1391.4311625
2026-03-03 08:00:00+00:00,0.0,1876.915,0.0,2719.028495,1017.48,0.0,0.0,282.8925,0.0,449.8425,1876.915,-2719.028495,1017.48,-282.8925,-449.8425,-557.3684949999999
2026-03-03 09:00:00+00:00,0.0,2111.335,0.0,2570.3689775,1065.86,0.0,199.9725,63.08,0.0,476.9,2111.335,-2570.3689775,1065.86,136.89249999999998,-476.9,266.8185225000001
2026-03-03 10:00:00+00:00,0.0,1801.455,0.0,1270.5470675,1065.5,0.0,433.7325,0.0,70.49,276.925,1801.455,-1270.5470675,1065.5,433.7325,-206.435,1823.7054325000001
2026-03-03 11:00:00+00:00,0.0,1563.01,22.3075025,638.01509,1065.6675,0.0,434.94,0.0,461.52750000000003,0.0,1563.01,-615.7075875,1065.6675,434.94,461.52750000000003,2909.4374125
2026-03-03 12:00:00+00:00,0.0,1485.115,32.344989999999996,651.2235925,1065.935,0.0,434.94,0.0,580.1775,0.0,1485.115,-618.8786024999999,1065.935,434.94,580.1775,2947.2888974999996
2026-03-03 13:00:00+00:00,0.0,1659.1825,101.0333425,762.5577525,1065.0575,0.0,425.115,0.0,626.725,0.0,1659.1825,-661.52441,1065.0575,425.115,626.725,3114.5555899999995
2026-03-03 14:00:00+00:00,0.0,1905.0975,6.1241675,1316.491255,1030.0025,0.0,283.2975,0.0,456.335,0.0,1905.0975,-1310.3670874999998,1030.0025,283.2975,456.335,2364.3654125000003
2026-03-03 15:00:00+00:00,0.0,1573.9725,0.0,1007.269425,181.66,0.0,58.9325,199.3,94.22999999999999,74.6625,1573.9725,-1007.269425,181.66,-140.3675,19.567499999999995,627.5630750000001
2026-03-03 16:00:00+00:00,0.0,1872.3525,0.0,817.8295875,0.0,985.9325,0.0,416.28999999999996,0.0,578.0550000000001,1872.3525,-817.8295875,-985.9325,-416.28999999999996,-578.0550000000001,-925.7545875
