,ME_IT_CSUD,IT_CSUD_ME,IT_SUD_IT_CSUD,IT_CSUD_IT_SUD,IT_CSUD_IT_CNOR,IT_CNOR_IT_CSUD,IT_CSUD_IT_SARD,IT_SARD_IT_CSUD,IT_CSUD_IT_CNOR_net_export,IT_CSUD_IT_SARD_net_export,IT_CSUD_IT_SUD_net_export,IT_CSUD_ME_net_export,Net Export
2026-02-09 04:00:00+00:00,551.5,0.0,1584.14,0.0,0.0,182.97000000000003,273.3,0.0,-182.97000000000003,273.3,-1584.14,-551.5,-2045.3100000000002
2026-02-09 05:00:00+00:00,0.0,125.0,2566.635,0.0,287.3725,89.845,232.8875,0.0,197.5275,232.8875,-2566.635,125.0,-2011.2200000000003
2026-02-09 06:00:00+00:00,0.0,105.5,2649.7875,0.0,451.7425,0.0,150.66750000000002,41.175,451.7425,109.49250000000002,-2649.7875,105.5,-1983.0524999999998
2026-02-09 07:00:00+00:00,0.0,69.5,2384.84,0.0,765.2875,0.0,0.0,455.3175,765.2875,-455.3175,-2384.84,69.5,-2005.37
2026-02-09 08:00:00+00:00,0.0,51.5,2488.32,0.0,1137.48,0.0,0.0,526.2325,1137.48,-526.2325,-2488.32,51.5,-1825.5725000000002
2026-02-09 09:00:00+00:00,0.0,62.75,2441.3375,0.0,1507.645,0.0,0.0,576.27,1507.645,-576.27,-2441.3375,62.75,-1447.2125
2026-02-09 10:00:00+00:00,0.0,60.75,2610.3025,0.0,1897.41,0.0,0.0,480.6875,1897.41,-480.6875,-2610.3025,60.75,-1132.8299999999997
2026-02-09 11:00:00+00:00,0.0,54.25,2672.4425,0.0,1928.4075,0.0,0.0,304.66,1928.4075,-304.66,-2672.4425,54.25,-994.4450000000002
2026-02-09 12:00:00+00:00,0.0,48.0,2746.385,0.0,1661.4775,0.0,130.58,0.0,1661.4775,130.58,-2746.385,48.0,-906.3275000000003
2026-02-09 13:00:00+00:00,0.25,0.0,2709.4975,0.0,1597.27,0.0,161.2175,0.0,1597.27,161.2175,-2709.4975,-0.25,-951.26
2026-02-09 14:00:00+00:00,0.0,93.25,2625.8225,0.0,1888.575,0.0,0.0,340.495,1888.575,-340.495,-2625.8225,93.25,-984.4925000000003
2026-02-09 15:00:00+00:00,0.0,227.0,2198.5175,0.0,1081.9775,0.0,0.0,387.39250000000004,1081.9775,-387.39250000000004,-2198.5175,227.0,-1276.9325
2026-02-09 16:00:00+00:00,0.0,233.5,1474.41,0.0,175.55,146.82500000000002,0.0,521.4625,28.724999999999994,-521.4625,-1474.41,233.5,-1733.6475
2026-02-09 17:00:00+00:00,0.0,217.0,1191.5825,0.0,0.0,410.25,0.0,436.0775,-410.25,-436.0775,-1191.5825,217.0,-1820.9099999999999
2026-02-09 18:00:00+00:00,0.0,138.0,902.6325,0.0,0.0,1091.3575,38.42,248.29500000000002,-1091.3575,-209.875,-902.6325,138.0,-2065.8650000000002
2026-02-09 19:00:00+00:00,0.0,131.25,1092.685,0.0,0.0,1350.5525,274.2475,0.0,-1350.5525,274.2475,-1092.685,131.25,-2037.7399999999998
2026-02-09 20:00:00+00:00,299.25,0.0,1850.45,0.0,0.0,783.43,176.975,0.0,-783.43,176.975,-1850.45,-299.25,-2756.1549999999997
2026-02-09 21:00:00+00:00,487.75,0.0,1729.77,0.0,0.0,840.28,146.9225,0.0,-840.28,146.9225,-1729.77,-487.75,-2910.8775
2026-02-09 22:00:00+00:00,527.0,0.0,1106.7675,0.0,0.0,1466.74,109.6825,0.0,-1466.74,109.6825,-1106.7675,-527.0,-2990.825
2026-02-09 23:00:00+00:00,503.0,0.0,718.9775,0.0,0.0,1723.565,125.215,0.0,-1723.565,125.215,-718.9775,-503.0,-2820.3275000000003
2026-02-10 00:00:00+00:00,495.5,0.0,529.895,0.0,0.0,1645.805,196.2325,0.0,-1645.805,196.2325,-529.895,-495.5,-2474.9674999999997
2026-02-10 01:00:00+00:00,538.5,0.0,569.7275,0.0,0.0,1587.2775000000001,279.77750000000003,0.0,-1587.2775000000001,279.77750000000003,-569.7275,-538.5,-2415.7275
2026-02-10 02:00:00+00:00,539.25,0.0,669.06,0.0,0.0,1490.8875,455.7125,0.0,-1490.8875,455.7125,-669.06,-539.25,-2243.485
2026-02-10 03:00:00+00:00,537.0,0.0,621.52,0.0,0.0,1204.3875,182.905,22.745,-1204.3875,160.16,-621.52,-537.0,-2202.7475
2026-02-10 04:00:00+00:00,454.25,0.0,694.1575,0.0,0.0,656.3275,0.0,180.0125,-656.3275,-180.0125,-694.1575,-454.25,-1984.7475
2026-02-10 05:00:00+00:00,63.25,0.0,2275.3475,0.0,737.4124999999999,0.0,0.0,324.1575,737.4124999999999,-324.1575,-2275.3475,-63.25,-1925.3425
2026-02-10 06:00:00+00:00,0.75,0.0,2489.115,0.0,1149.51,0.0,0.0,332.1875,1149.51,-332.1875,-2489.115,-0.75,-1672.5424999999998
2026-02-10 07:00:00+00:00,59.25,0.0,3116.04,0.0,1860.26,0.0,0.0,344.0,1860.26,-344.0,-3116.04,-59.25,-1659.03
2026-02-10 08:00:00+00:00,62.25,0.0,3376.0875,0.0,2367.6475,0.0,0.0,213.6025,2367.6475,-213.6025,-3376.0875,-62.25,-1284.2925
2026-02-10 09:00:00+00:00,60.5,0.0,2882.7475,0.0,2180.3,0.0,211.6825,0.0,2180.3,211.6825,-2882.7475,-60.5,-551.2649999999999
2026-02-10 10:00:00+00:00,51.25,0.0,2658.31,0.0,2007.9975,0.0,288.635,0.0,2007.9975,288.635,-2658.31,-51.25,-412.92750000000024
2026-02-10 11:00:00+00:00,67.5,0.0,2474.8450000000003,0.0,1980.4424999999999,0.0,142.8775,0.0,1980.4424999999999,142.8775,-2474.8450000000003,-67.5,-419.02500000000055
2026-02-10 12:00:00+00:00,71.75,0.0,2513.1975,0.0,1957.5725,0.0,376.9825,0.0,1957.5725,376.9825,-2513.1975,-71.75,-250.39250000000038
2026-02-10 13:00:00+00:00,55.75,0.0,2877.9575,0.0,1730.9924999999998,0.0,309.1225,0.0,1730.9924999999998,309.1225,-2877.9575,-55.75,-893.5925000000002
2026-02-10 14:00:00+00:00,0.75,0.0,3093.3424999999997,0.0,1774.075,0.0,348.7825,0.0,1774.075,348.7825,-3093.3424999999997,-0.75,-971.2349999999997
2026-02-10 15:00:00+00:00,0.0,181.25,2370.725,0.0,983.15,0.0,157.26,0.0,983.15,157.26,-2370.725,181.25,-1049.065
2026-02-10 16:00:00+00:00,0.0,305.5,1870.365,0.0,125.3475,87.99,89.05999999999999,139.8675,37.3575,-50.80750000000002,-1870.365,305.5,-1578.315
2026-02-10 17:00:00+00:00,0.0,249.5,1635.75,0.0,0.0,636.3575000000001,0.0,86.9975,-636.3575000000001,-86.9975,-1635.75,249.5,-2109.605
2026-02-10 18:00:00+00:00,0.0,211.5,1871.405,0.0,4.61,264.015,83.455,126.55,-259.405,-43.095,-1871.405,211.5,-1962.4049999999997
2026-02-10 19:00:00+00:00,0.0,67.75,1972.335,0.0,0.0,462.03999999999996,349.4275,0.0,-462.03999999999996,349.4275,-1972.335,67.75,-2017.1975000000002
2026-02-10 20:00:00+00:00,249.75,0.0,2618.2825,0.0,44.49,100.55,226.2525,0.0,-56.059999999999995,226.2525,-2618.2825,-249.75,-2697.8399999999997
2026-02-10 21:00:00+00:00,441.5,0.0,2753.4225,0.0,268.83500000000004,0.0,103.8475,0.0,268.83500000000004,103.8475,-2753.4225,-441.5,-2822.2400000000002
2026-02-10 22:00:00+00:00,514.5,0.0,2356.36,0.0,150.56,32.845,68.77,0.0,117.715,68.77,-2356.36,-514.5,-2684.375
2026-02-10 23:00:00+00:00,572.25,0.0,1678.0675,0.0,28.9325,290.9825,62.13,0.0,-262.05,62.13,-1678.0675,-572.25,-2450.2375
2026-02-11 00:00:00+00:00,573.75,0.0,1955.9425,0.0,457.145,0.0,97.7525,0.0,457.145,97.7525,-1955.9425,-573.75,-1974.795
2026-02-11 01:00:00+00:00,565.25,0.0,2123.0699999999997,0.0,736.1825,0.0,100.685,0.0,736.1825,100.685,-2123.0699999999997,-565.25,-1851.4524999999996
2026-02-11 02:00:00+00:00,540.0,0.0,2263.4525,0.0,927.4625000000001,0.0,73.86,10.435,927.4625000000001,63.425,-2263.4525,-540.0,-1812.5649999999998
2026-02-11 03:00:00+00:00,537.75,0.0,2456.5625,0.0,1746.2625,0.0,0.0,574.065,1746.2625,-574.065,-2456.5625,-537.75,-1822.115
2026-02-11 04:00:00+00:00,477.75,0.0,2773.4325,0.0,2230.9325,0.0,0.0,706.8199999999999,2230.9325,-706.8199999999999,-2773.4325,-477.75,-1727.07
2026-02-11 05:00:00+00:00,135.75,0.0,2936.8,0.0,1724.8475,0.0,0.0,510.085,1724.8475,-510.085,-2936.8,-135.75,-1857.7875000000001
2026-02-11 06:00:00+00:00,74.0,0.0,3845.3675,0.0,1851.545,0.0,0.0,409.9875,1851.545,-409.9875,-3845.3675,-74.0,-2477.8099999999995
2026-02-11 07:00:00+00:00,126.25,0.0,4001.3975,0.0,2204.75,0.0,0.0,849.345,2204.75,-849.345,-4001.3975,-126.25,-2772.2425000000003
2026-02-11 08:00:00+00:00,138.5,0.0,3596.2174999999997,0.0,1402.55,0.0,0.0,929.9849999999999,1402.55,-929.9849999999999,-3596.2174999999997,-138.5,-3262.1524999999997
2026-02-11 09:00:00+00:00,158.0,0.0,3058.17,0.0,616.5525,0.0,0.0,895.8475,616.5525,-895.8475,-3058.17,-158.0,-3495.465
2026-02-11 10:00:00+00:00,159.75,0.0,3130.9625,0.0,987.685,0.0,0.0,891.7725,987.685,-891.7725,-3130.9625,-159.75,-3194.8
2026-02-11 11:00:00+00:00,156.25,0.0,3260.555,0.0,1343.32,0.0,0.0,799.35,1343.32,-799.35,-3260.555,-156.25,-2872.835
2026-02-11 12:00:00+00:00,175.5,0.0,3125.2525,0.0,812.61,0.0,0.0,633.7875,812.61,-633.7875,-3125.2525,-175.5,-3121.9300000000003
2026-02-11 13:00:00+00:00,192.75,0.0,2981.99,0.0,518.6725,0.0,0.0,570.705,518.6725,-570.705,-2981.99,-192.75,-3226.7725
2026-02-11 14:00:00+00:00,103.5,0.0,2572.925,0.0,20.4775,6.4775,0.0,456.72,14.0,-456.72,-2572.925,-103.5,-3119.1450000000004
2026-02-11 15:00:00+00:00,0.75,0.0,2820.6825,0.0,188.73000000000002,0.0,0.0,469.66999999999996,188.73000000000002,-469.66999999999996,-2820.6825,-0.75,-3102.3725
2026-02-11 16:00:00+00:00,0.5,0.0,2857.835,0.0,49.345,118.455,0.0,685.9025,-69.11,-685.9025,-2857.835,-0.5,-3613.3475
2026-02-11 17:00:00+00:00,0.5,0.0,2851.1175000000003,0.0,0.0,230.37,0.0,714.865,-230.37,-714.865,-2851.1175000000003,-0.5,-3796.8525000000004
2026-02-11 18:00:00+00:00,0.25,0.0,3157.4425,0.0,65.9575,31.34,0.0,571.7675,34.61749999999999,-571.7675,-3157.4425,-0.25,-3694.8425
2026-02-11 19:00:00+00:00,0.5,0.0,3771.2599999999998,0.0,716.9575,0.0,0.0,403.9275,716.9575,-403.9275,-3771.2599999999998,-0.5,-3458.7299999999996
2026-02-11 20:00:00+00:00,440.0,0.0,3661.5625,0.0,1408.54,0.0,0.0,451.67,1408.54,-451.67,-3661.5625,-440.0,-3144.6925
2026-02-11 21:00:00+00:00,537.5,0.0,3156.5924999999997,0.0,1002.29,0.0,0.0,512.4475,1002.29,-512.4475,-3156.5924999999997,-537.5,-3204.25
2026-02-11 22:00:00+00:00,562.25,0.0,3316.435,0.0,1679.85,0.0,0.0,582.2325000000001,1679.85,-582.2325000000001,-3316.435,-562.25,-2781.0675
2026-02-11 23:00:00+00:00,562.25,0.0,3180.1275,0.0,2137.6475,0.0,0.0,731.3325,2137.6475,-731.3325,-3180.1275,-562.25,-2336.0625
2026-02-12 00:00:00+00:00,535.75,0.0,3094.5175,0.0,1996.1725,0.0,0.0,325.435,1996.1725,-325.435,-3094.5175,-535.75,-1959.53
2026-02-12 01:00:00+00:00,547.75,0.0,2959.9750000000004,0.0,2031.9575,0.0,0.0,368.7575,2031.9575,-368.7575,-2959.9750000000004,-547.75,-1844.5250000000003
2026-02-12 02:00:00+00:00,548.0,0.0,3020.0175,0.0,2478.095,0.0,0.0,586.285,2478.095,-586.285,-3020.0175,-548.0,-1676.2075
2026-02-12 03:00:00+00:00,547.5,0.0,2688.4700000000003,0.0,2163.13,0.0,0.0,599.03,2163.13,-599.03,-2688.4700000000003,-547.5,-1671.8700000000001
2026-02-12 04:00:00+00:00,506.75,0.0,2829.5699999999997,0.0,2457.135,0.0,0.0,894.2725,2457.135,-894.2725,-2829.5699999999997,-506.75,-1773.4574999999995
2026-02-12 05:00:00+00:00,159.75,0.0,3633.6549999999997,0.0,2844.325,0.0,0.0,739.4075,2844.325,-739.4075,-3633.6549999999997,-159.75,-1688.4875000000002
2026-02-12 06:00:00+00:00,53.75,0.0,4250.3425,0.0,2914.065,0.0,0.0,728.855,2914.065,-728.855,-4250.3425,-53.75,-2118.8824999999997
2026-02-12 07:00:00+00:00,52.75,0.0,3877.4325,0.0,2187.5675,0.0,0.0,712.845,2187.5675,-712.845,-3877.4325,-52.75,-2455.46
2026-02-12 08:00:00+00:00,132.25,0.0,3331.655,0.0,1509.8725,0.0,0.0,682.11,1509.8725,-682.11,-3331.655,-132.25,-2636.1425000000004
2026-02-12 09:00:00+00:00,267.5,0.0,3561.17,0.0,1998.605,0.0,0.0,899.9575,1998.605,-899.9575,-3561.17,-267.5,-2730.0225
2026-02-12 10:00:00+00:00,318.0,0.0,3628.6375,0.0,2525.315,0.0,0.0,837.0075,2525.315,-837.0075,-3628.6375,-318.0,-2258.33
2026-02-12 11:00:00+00:00,288.0,0.0,3929.2425,0.0,2790.305,0.0,0.0,539.865,2790.305,-539.865,-3929.2425,-288.0,-1966.8025000000002
2026-02-12 12:00:00+00:00,138.75,0.0,4075.9325,0.0,2858.7125,0.0,0.0,539.895,2858.7125,-539.895,-4075.9325,-138.75,-1895.8649999999998
2026-02-12 13:00:00+00:00,71.5,0.0,3640.375,0.0,2680.73,0.0,0.0,842.8625,2680.73,-842.8625,-3640.375,-71.5,-1874.0075
2026-02-12 14:00:00+00:00,0.75,0.0,3942.1475,0.0,2606.2025,0.0,0.0,729.825,2606.2025,-729.825,-3942.1475,-0.75,-2066.5200000000004
2026-02-12 15:00:00+00:00,0.25,0.0,4248.455,0.0,2832.3975,0.0,0.0,499.33500000000004,2832.3975,-499.33500000000004,-4248.455,-0.25,-1915.6425
2026-02-12 16:00:00+00:00,0.5,0.0,4087.7825,0.0,2241.5225,0.0,0.0,546.7075,2241.5225,-546.7075,-4087.7825,-0.5,-2393.4674999999997
2026-02-12 17:00:00+00:00,0.25,0.0,3823.005,0.0,1519.825,0.0,0.0,596.615,1519.825,-596.615,-3823.005,-0.25,-2900.045
2026-02-12 18:00:00+00:00,0.0,46.0,3404.5074999999997,0.0,985.985,0.0,0.0,611.595,985.985,-611.595,-3404.5074999999997,46.0,-2984.1175
2026-02-12 19:00:00+00:00,124.0,0.0,3179.4175,0.0,1049.23,0.0,0.0,336.7475,1049.23,-336.7475,-3179.4175,-124.0,-2590.935
2026-02-12 20:00:00+00:00,351.5,0.0,3336.4075000000003,0.0,1312.0124999999998,0.0,0.0,382.2375,1312.0124999999998,-382.2375,-3336.4075000000003,-351.5,-2758.1325000000006
2026-02-12 21:00:00+00:00,441.0,0.0,3567.5675,0.0,1354.925,0.0,0.0,487.3125,1354.925,-487.3125,-3567.5675,-441.0,-3140.955
2026-02-12 22:00:00+00:00,476.5,0.0,3723.01,0.0,1865.3400000000001,0.0,0.0,657.19,1865.3400000000001,-657.19,-3723.01,-476.5,-2991.36
2026-02-12 23:00:00+00:00,554.5,0.0,3061.9975,0.0,1691.0975,0.0,0.0,703.915,1691.0975,-703.915,-3061.9975,-554.5,-2629.3149999999996
2026-02-13 00:00:00+00:00,559.0,0.0,3193.2025,0.0,1645.48,0.0,0.0,255.8475,1645.48,-255.8475,-3193.2025,-559.0,-2362.5699999999997
2026-02-13 01:00:00+00:00,558.25,0.0,3190.985,0.0,1775.94,0.0,0.0,316.1375,1775.94,-316.1375,-3190.985,-558.25,-2289.4325
2026-02-13 02:00:00+00:00,531.0,0.0,3160.18,0.0,2338.535,0.0,0.0,744.225,2338.535,-744.225,-3160.18,-531.0,-2096.87
2026-02-13 03:00:00+00:00,521.25,0.0,2991.3125,0.0,2111.2425,0.0,0.0,793.2375,2111.2425,-793.2375,-2991.3125,-521.25,-2194.5575
2026-02-13 04:00:00+00:00,513.5,0.0,2994.6725,0.0,1810.4375,0.0,0.0,473.70500000000004,1810.4375,-473.70500000000004,-2994.6725,-513.5,-2171.44
2026-02-13 05:00:00+00:00,317.75,0.0,3117.9300000000003,0.0,1513.1275,0.0,0.0,732.8025,1513.1275,-732.8025,-3117.9300000000003,-317.75,-2655.3550000000005
2026-02-13 06:00:00+00:00,0.75,0.0,3354.465,0.0,1518.3925,0.0,0.0,904.46,1518.3925,-904.46,-3354.465,-0.75,-2741.2825000000003
2026-02-13 07:00:00+00:00,0.5,0.0,3874.7375,0.0,2323.7675,0.0,0.0,951.79,2323.7675,-951.79,-3874.7375,-0.5,-2503.26
2026-02-13 08:00:00+00:00,0.25,0.0,3868.7925,0.0,2771.4625,0.0,0.0,880.46,2771.4625,-880.46,-3868.7925,-0.25,-1978.04
2026-02-13 09:00:00+00:00,0.5,0.0,3823.1575000000003,0.0,3341.8725,0.0,0.0,659.935,3341.8725,-659.935,-3823.1575000000003,-0.5,-1141.7200000000003
2026-02-13 10:00:00+00:00,0.5,0.0,3994.5675,0.0,3545.5425,0.0,0.0,443.6175,3545.5425,-443.6175,-3994.5675,-0.5,-893.1424999999999
2026-02-13 11:00:00+00:00,0.5,0.0,3950.495,0.0,3302.045,0.0,0.0,252.6825,3302.045,-252.6825,-3950.495,-0.5,-901.6324999999997
2026-02-13 12:00:00+00:00,0.25,0.0,3854.46,0.0,3302.845,0.0,0.0,318.2025,3302.845,-318.2025,-3854.46,-0.25,-870.0675000000001
2026-02-13 13:00:00+00:00,0.5,0.0,3637.0275,0.0,3196.745,0.0,0.0,828.495,3196.745,-828.495,-3637.0275,-0.5,-1269.2775000000001
2026-02-13 14:00:00+00:00,0.5,0.0,3712.855,0.0,2565.1125,0.0,0.0,691.4325,2565.1125,-691.4325,-3712.855,-0.5,-1839.6749999999997
2026-02-13 15:00:00+00:00,0.5,0.0,3463.0975,0.0,1551.9425,0.0,0.0,567.645,1551.9425,-567.645,-3463.0975,-0.5,-2479.2999999999997
2026-02-13 16:00:00+00:00,0.0,165.5,2858.99,0.0,585.74,24.7875,0.0,812.6475,560.9525,-812.6475,-2858.99,165.5,-2945.185
2026-02-13 17:00:00+00:00,0.0,157.75,2532.1475,0.0,0.0,456.115,0.0,694.6725,-456.115,-694.6725,-2532.1475,157.75,-3525.185
2026-02-13 18:00:00+00:00,0.0,135.5,3112.2349999999997,0.0,0.0,383.0575,0.0,521.5925,-383.0575,-521.5925,-3112.2349999999997,135.5,-3881.3849999999998
2026-02-13 19:00:00+00:00,0.0,90.0,2888.2825000000003,0.0,0.0,434.905,0.0,276.7575,-434.905,-276.7575,-2888.2825000000003,90.0,-3509.945
2026-02-13 20:00:00+00:00,309.5,0.0,3680.905,0.0,1611.0275,0.0,0.0,290.7075,1611.0275,-290.7075,-3680.905,-309.5,-2670.085
2026-02-13 21:00:00+00:00,425.5,0.0,3424.985,0.0,1765.24,0.0,0.0,390.605,1765.24,-390.605,-3424.985,-425.5,-2475.8500000000004
2026-02-13 22:00:00+00:00,468.25,0.0,3764.0625,0.0,2370.15,0.0,0.0,490.67,2370.15,-490.67,-3764.0625,-468.25,-2352.8325
2026-02-13 23:00:00+00:00,562.75,0.0,3207.4625,0.0,2044.4975,0.0,0.0,659.1625,2044.4975,-659.1625,-3207.4625,-562.75,-2384.8775
2026-02-14 00:00:00+00:00,550.5,0.0,3501.705,0.0,2796.62,0.0,0.0,703.6825,2796.62,-703.6825,-3501.705,-550.5,-1959.2675
2026-02-14 01:00:00+00:00,550.0,0.0,3892.0175,0.0,3116.8175,0.0,0.0,377.0575,3116.8175,-377.0575,-3892.0175,-550.0,-1702.2574999999997
2026-02-14 02:00:00+00:00,550.0,0.0,3928.1975,0.0,2883.255,0.0,0.0,139.855,2883.255,-139.855,-3928.1975,-550.0,-1734.7975000000001
2026-02-14 03:00:00+00:00,549.0,0.0,3704.4975,0.0,2475.6675,0.0,0.0,209.63750000000002,2475.6675,-209.63750000000002,-3704.4975,-549.0,-1987.4674999999997
2026-02-14 04:00:00+00:00,503.5,0.0,3274.115,0.0,2026.2549999999999,0.0,0.0,367.525,2026.2549999999999,-367.525,-3274.115,-503.5,-2118.8849999999998
2026-02-14 05:00:00+00:00,455.75,0.0,3271.54,0.0,1819.04,0.0,0.0,408.5525,1819.04,-408.5525,-3271.54,-455.75,-2316.8025
2026-02-14 06:00:00+00:00,462.75,0.0,3165.625,0.0,1423.9225,0.0,0.0,366.4775,1423.9225,-366.4775,-3165.625,-462.75,-2570.9300000000003
2026-02-14 07:00:00+00:00,499.75,0.0,3354.56,0.0,1296.7649999999999,0.0,0.0,324.57,1296.7649999999999,-324.57,-3354.56,-499.75,-2882.115
2026-02-14 08:00:00+00:00,461.75,0.0,3901.56,0.0,2281.7974999999997,0.0,0.0,741.7325000000001,2281.7974999999997,-741.7325000000001,-3901.56,-461.75,-2823.2450000000003
2026-02-14 09:00:00+00:00,359.0,0.0,4207.297500000001,0.0,2665.075,0.0,0.0,770.6925,2665.075,-770.6925,-4207.297500000001,-359.0,-2671.915000000001
2026-02-14 10:00:00+00:00,351.5,0.0,4118.6625,0.0,2938.755,0.0,0.0,774.3475,2938.755,-774.3475,-4118.6625,-351.5,-2305.755
2026-02-14 11:00:00+00:00,599.0,0.0,3774.47,0.0,2754.8275,0.0,0.0,611.465,2754.8275,-611.465,-3774.47,-599.0,-2230.1075
2026-02-14 12:00:00+00:00,599.0,0.0,3319.1875,0.0,2529.715,0.0,0.0,596.6775,2529.715,-596.6775,-3319.1875,-599.0,-1985.1499999999999
2026-02-14 13:00:00+00:00,599.0,0.0,3262.785,0.0,2173.215,0.0,0.0,608.7475000000001,2173.215,-608.7475000000001,-3262.785,-599.0,-2297.3174999999997
2026-02-14 14:00:00+00:00,565.25,0.0,3111.56,0.0,1568.655,0.0,0.0,694.165,1568.655,-694.165,-3111.56,-565.25,-2802.3199999999997
2026-02-14 15:00:00+00:00,0.75,0.0,3000.1075,0.0,453.74,0.0,0.0,465.01750000000004,453.74,-465.01750000000004,-3000.1075,-0.75,-3012.135
2026-02-14 16:00:00+00:00,0.0,46.0,2627.165,0.0,0.0,425.515,0.0,533.1125,-425.515,-533.1125,-2627.165,46.0,-3539.7925
2026-02-14 17:00:00+00:00,85.75,0.0,2621.39,0.0,0.0,406.9575,0.0,764.2375,-406.9575,-764.2375,-2621.39,-85.75,-3878.335
2026-02-14 18:00:00+00:00,92.0,0.0,2138.3775,0.0,0.0,962.1800000000001,0.0,874.3050000000001,-962.1800000000001,-874.3050000000001,-2138.3775,-92.0,-4066.8625
2026-02-14 19:00:00+00:00,102.0,0.0,2138.83,0.0,0.0,1073.8325,0.0,611.9925000000001,-1073.8325,-611.9925000000001,-2138.83,-102.0,-3926.6549999999997
2026-02-14 20:00:00+00:00,300.75,0.0,2238.0575,0.0,0.0,561.4925000000001,0.0,433.83,-561.4925000000001,-433.83,-2238.0575,-300.75,-3534.13
2026-02-14 21:00:00+00:00,376.5,0.0,2353.2825,0.0,126.9275,19.7025,0.0,406.6675,107.225,-406.6675,-2353.2825,-376.5,-3029.225
2026-02-14 22:00:00+00:00,502.75,0.0,1890.1925,0.0,30.3875,336.35749999999996,0.0,401.8375,-305.96999999999997,-401.8375,-1890.1925,-502.75,-3100.75
2026-02-14 23:00:00+00:00,596.25,0.0,1806.675,0.0,52.5025,172.26500000000001,0.0,272.365,-119.76250000000002,-272.365,-1806.675,-596.25,-2795.0525
2026-02-15 00:00:00+00:00,599.25,0.0,1463.7325,0.0,115.7825,34.98,0.0,458.525,80.80250000000001,-458.525,-1463.7325,-599.25,-2440.705
2026-02-15 01:00:00+00:00,599.0,0.0,1473.2875,0.0,289.12,0.0,0.0,483.71000000000004,289.12,-483.71000000000004,-1473.2875,-599.0,-2266.8775
2026-02-15 02:00:00+00:00,599.0,0.0,1645.2,0.0,686.285,0.0,0.0,549.98,686.285,-549.98,-1645.2,-599.0,-2107.895
2026-02-15 03:00:00+00:00,598.75,0.0,1892.7925,0.0,446.03999999999996,0.0,0.0,556.3774999999999,446.03999999999996,-556.3774999999999,-1892.7925,-598.75,-2601.88
2026-02-15 04:00:00+00:00,599.0,0.0,1816.2625,0.0,225.39999999999998,0.0,0.0,548.29,225.39999999999998,-548.29,-1816.2625,-599.0,-2738.1525
2026-02-15 05:00:00+00:00,598.5,0.0,1800.845,0.0,270.615,0.0,0.0,574.585,270.615,-574.585,-1800.845,-598.5,-2703.315
2026-02-15 06:00:00+00:00,578.25,0.0,2088.7925,0.0,562.765,0.0,0.0,446.72,562.765,-446.72,-2088.7925,-578.25,-2550.9975
2026-02-15 07:00:00+00:00,564.0,0.0,2245.43,0.0,844.8625,0.0,0.0,382.4225,844.8625,-382.4225,-2245.43,-564.0,-2346.99
2026-02-15 08:00:00+00:00,0.75,0.0,2230.4,0.0,1046.6399999999999,0.0,0.0,487.3425,1046.6399999999999,-487.3425,-2230.4,-0.75,-1671.8525000000002
2026-02-15 09:00:00+00:00,0.0,48.0,2684.7875,0.0,2250.8025,0.0,0.0,631.235,2250.8025,-631.235,-2684.7875,48.0,-1017.2200000000003
2026-02-15 10:00:00+00:00,0.5,0.25,3264.8975,0.0,2728.85,0.0,0.0,553.3075,2728.85,-553.3075,-3264.8975,-0.25,-1089.605
2026-02-15 11:00:00+00:00,108.25,0.0,3110.0325000000003,0.0,1629.65,0.0,0.0,226.26,1629.65,-226.26,-3110.0325000000003,-108.25,-1814.8925000000002
2026-02-15 12:00:00+00:00,200.0,0.0,3410.8,0.0,2096.215,0.0,0.0,304.98,2096.215,-304.98,-3410.8,-200.0,-1819.565
2026-02-15 13:00:00+00:00,7.75,0.0,3807.875,0.0,2677.6525,0.0,0.0,168.9675,2677.6525,-168.9675,-3807.875,-7.75,-1306.94
2026-02-15 14:00:00+00:00,0.5,0.0,3737.8900000000003,0.0,2734.645,0.0,0.0,498.90500000000003,2734.645,-498.90500000000003,-3737.8900000000003,-0.5,-1502.6500000000005
2026-02-15 15:00:00+00:00,347.0,0.0,4014.6825,0.0,2935.99,0.0,0.0,497.42,2935.99,-497.42,-4014.6825,-347.0,-1923.1125000000002
2026-02-15 16:00:00+00:00,568.75,0.0,3881.805,0.0,2854.74,0.0,0.0,613.265,2854.74,-613.265,-3881.805,-568.75,-2209.08
2026-02-15 17:00:00+00:00,572.5,0.0,3307.6,0.0,1917.975,0.0,0.0,806.595,1917.975,-806.595,-3307.6,-572.5,-2768.7200000000003
2026-02-15 18:00:00+00:00,565.0,0.0,2864.7225,0.0,1098.54,0.0,0.0,787.93,1098.54,-787.93,-2864.7225,-565.0,-3119.1124999999997
2026-02-15 19:00:00+00:00,573.5,0.0,2207.56,0.0,368.715,0.0,0.0,729.5175,368.715,-729.5175,-2207.56,-573.5,-3141.8625
2026-02-15 20:00:00+00:00,566.25,0.0,2217.385,0.0,115.2175,102.8475,0.0,386.7975,12.370000000000005,-386.7975,-2217.385,-566.25,-3158.0625
2026-02-15 21:00:00+00:00,571.0,0.0,1833.5375,0.0,31.835,48.6825,0.0,510.025,-16.847499999999997,-510.025,-1833.5375,-571.0,-2931.41
