,NL_NO_2,NO_2_NL,GB_NO_2,NO_2_GB,NO_2_DE_LU,DE_LU_NO_2,NO_2_DK_1,DK_1_NO_2,NO_2_NO_1,NO_1_NO_2,NO_2_NO_5,NO_5_NO_2,NO_2_DE_LU_net_export,NO_2_DK_1_net_export,NO_2_NL_net_export,NO_2_NO_1_net_export,NO_2_NO_5_net_export,NO_2_GB_net_export,Net Export
2026-02-08 11:00:00+00:00,0.0,0.0,0.022192,0.1458045,0.0,359.8675,0.0,851.51635925,3077.450497,0.0,323.478708,0.0,-359.8675,-851.51635925,0.0,3077.450497,323.478708,0.1236125,2189.66895825
2026-02-08 12:00:00+00:00,0.0,0.0,0.01818725,12.910207000000002,1.68,71.34475,0.0,1289.9642800000001,3055.61986,0.0,199.92605550000002,0.0,-69.66475,-1289.9642800000001,0.0,3055.61986,199.92605550000002,12.892019750000001,1908.8089052499997
2026-02-08 13:00:00+00:00,0.0,0.0,0.0,282.72726625,0.0,402.759,0.0,723.83691875,2926.9264085,0.0,248.46362275,0.0,-402.759,-723.83691875,0.0,2926.9264085,248.46362275,282.72726625,2331.5213787499997
2026-02-08 14:00:00+00:00,0.0,0.0,6.28236225,14.78551575,26.68,101.04050000000001,18.73,59.344710000000006,2859.33599825,0.0,200.06331725,0.0,-74.3605,-40.61471,0.0,2859.33599825,200.06331725,8.5031535,2952.927259
2026-02-08 15:00:00+00:00,0.0,0.0,146.346779,0.0,384.03999999999996,0.0,257.245,0.0,2776.90109875,0.0,104.0600735,0.0,384.03999999999996,257.245,0.0,2776.90109875,104.0600735,-146.346779,3375.89939325
2026-02-08 16:00:00+00:00,0.0,0.0,0.0,273.046523,804.84,0.0,649.4275,0.0,2518.6176987500003,0.0,0.0,98.16910874999999,804.84,649.4275,0.0,2518.6176987500003,-98.16910874999999,273.046523,4147.762613000001
2026-02-08 17:00:00+00:00,0.0,0.0,0.0,654.90025625,843.2,0.0,497.3925,0.0,2330.948131,0.0,0.0,157.29634125,843.2,497.3925,0.0,2330.948131,-157.29634125,654.90025625,4169.1445459999995
2026-02-08 18:00:00+00:00,13.07,0.0,0.0,887.842702,430.36,0.0,130.7575,0.0,2763.014254,0.0,0.0,72.211842,430.36,130.7575,-13.07,2763.014254,-72.211842,887.842702,4126.6926140000005
2026-02-08 19:00:00+00:00,286.0675,0.0,0.0,458.5627915,633.92,0.0,261.46250000000003,0.0,2777.2520995,0.0,67.97645175,1.2589475,633.92,261.46250000000003,-286.0675,2777.2520995,66.71750424999999,458.5627915,3911.84739525
2026-02-08 20:00:00+00:00,404.255,0.0,16.9139415,20.6546775,665.6,0.0,30.057499999999997,17.622907249999997,2896.3940275,0.0,262.40947074999997,0.0,665.6,12.43459275,-404.255,2896.3940275,262.40947074999997,3.7407359999999983,3436.323827
2026-02-08 21:00:00+00:00,123.5475,0.0,432.6007575,0.0,193.68,4.101,23.1,139.9350685,2892.609649,0.0,362.8488,0.0,189.579,-116.8350685,-123.5475,2892.609649,362.8488,-432.6007575,2772.0541230000003
2026-02-08 22:00:00+00:00,116.96000000000001,0.0,819.2806145,0.0,72.28,17.101499999999998,0.0,182.55020925,2666.59730325,0.0,392.105527,0.0,55.1785,-182.55020925,-116.96000000000001,2666.59730325,392.105527,-819.2806145,1995.0905065000002
2026-02-08 23:00:00+00:00,373.9275,0.0,1132.80811425,0.0,140.12,0.0515,1.8475,53.97852625,2388.11187,0.0,382.50266750000003,0.0,140.0685,-52.131026250000005,-373.9275,2388.11187,382.50266750000003,-1132.80811425,1351.816397
2026-02-09 00:00:00+00:00,264.59000000000003,0.0,1283.3558915,0.0,65.2,0.367,0.0,68.17317824999999,2333.9995305,0.0,390.09705425,0.0,64.833,-68.17317824999999,-264.59000000000003,2333.9995305,390.09705425,-1283.3558915,1172.810515
2026-02-09 01:00:00+00:00,433.04249999999996,0.0,1329.60843575,0.0,337.8,0.0,79.52250000000001,0.0,2340.47785525,0.0,350.89410325,0.0,337.8,79.52250000000001,-433.04249999999996,2340.47785525,350.89410325,-1329.60843575,1346.0435227500006
2026-02-09 02:00:00+00:00,417.12,0.0,1392.9273165,0.0,399.2,0.0,0.32499999999999996,34.88688625,2408.5154672500003,0.0,350.10387725,0.0,399.2,-34.56188625,-417.12,2408.5154672500003,350.10387725,-1392.9273165,1313.2101417500003
2026-02-09 03:00:00+00:00,391.225,0.0,1396.3046749999999,0.0,340.56,0.0,11.205,118.15856575,2445.36682275,0.0,351.078128,0.0,340.56,-106.95356575,-391.225,2445.36682275,351.078128,-1396.3046749999999,1242.5217100000004
2026-02-09 04:00:00+00:00,105.3375,0.0,1396.461712,0.0,611.64,3.826,605.855,0.0,2769.01108375,0.0,313.4742425,0.0,607.814,605.855,-105.3375,2769.01108375,313.4742425,-1396.461712,2794.35511425
2026-02-09 05:00:00+00:00,60.3675,0.0,1396.660668,0.0,1226.72,0.0,1233.7849999999999,0.0,2847.46990025,0.0,128.66746325,0.0,1226.72,1233.7849999999999,-60.3675,2847.46990025,128.66746325,-1396.660668,3979.6141955000007
2026-02-09 06:00:00+00:00,571.6575,0.0,1396.6562119999999,0.0,945.8000000000001,0.0,1495.845,0.0,2738.37141125,0.0,39.874753,9.355397499999999,945.8000000000001,1495.845,-571.6575,2738.37141125,30.5193555,-1396.6562119999999,3242.22205475
2026-02-09 07:00:00+00:00,647.64,0.0,1396.530009,0.0,703.56,0.0,1281.3274999999999,0.0,2986.57267975,0.0,136.23587,0.0,703.56,1281.3274999999999,-647.64,2986.57267975,136.23587,-1396.530009,3063.526040750001
2026-02-09 08:00:00+00:00,647.64,0.0,1396.37029425,0.0,516.0,0.0,1437.37,0.0,2876.54383675,0.0,125.91142,0.0,516.0,1437.37,-647.64,2876.54383675,125.91142,-1396.37029425,2911.814962500001
2026-02-09 09:00:00+00:00,648.85,0.0,1396.49803375,0.0,509.16,0.0,1543.9524999999999,0.0,2856.79213375,0.0,125.2941775,0.0,509.16,1543.9524999999999,-648.85,2856.79213375,125.2941775,-1396.49803375,2989.8507775
2026-02-09 10:00:00+00:00,636.1475,0.0,1396.8276035,0.0,603.6,0.0,1562.9425,0.0,2987.0447560000002,0.0,127.38080475000001,0.0,603.6,1562.9425,-636.1475,2987.0447560000002,127.38080475000001,-1396.8276035,3247.9929572499996
2026-02-09 11:00:00+00:00,398.3175,0.0,1396.57144775,0.0,790.0,0.0,1149.6174999999998,0.0,3014.4304055000002,0.0,96.01450125,0.0,790.0,1149.6174999999998,-398.3175,3014.4304055000002,96.01450125,-1396.57144775,3255.173459
2026-02-09 12:00:00+00:00,341.865,0.0,1396.56287125,0.0,849.64,0.0,1110.4575,0.0,3010.36983825,0.0,77.93133875,0.0,849.64,1110.4575,-341.865,3010.36983825,77.93133875,-1396.56287125,3309.9708057499993
2026-02-09 13:00:00+00:00,600.6675,0.0,1396.47797025,0.0,912.76,0.0,1352.83,0.0,2925.74942775,0.0,92.7797745,0.0,912.76,1352.83,-600.6675,2925.74942775,92.7797745,-1396.47797025,3286.9737319999995
2026-02-09 14:00:00+00:00,596.1800000000001,0.0,1396.487136,0.0,937.12,0.0,1268.2275,0.0,2853.58851375,0.0,31.15283375,0.0,937.12,1268.2275,-596.1800000000001,2853.58851375,31.15283375,-1396.487136,3097.4217115
2026-02-09 15:00:00+00:00,646.4325,0.0,1396.676833,0.0,716.92,0.0,1310.385,0.0,2875.08656525,0.0,53.00526075,0.0,716.92,1310.385,-646.4325,2875.08656525,53.00526075,-1396.676833,2912.2874930000003
2026-02-09 16:00:00+00:00,648.37,0.0,1396.53727525,0.0,398.56,0.0,1457.625,0.0,2812.3110085,0.0,37.468787750000004,0.0,398.56,1457.625,-648.37,2812.3110085,37.468787750000004,-1396.53727525,2661.0575209999997
2026-02-09 17:00:00+00:00,644.7975,0.0,1396.70757125,0.0,445.88,0.0,1392.8475,0.0,2719.9135955,0.0,68.500599,0.0,445.88,1392.8475,-644.7975,2719.9135955,68.500599,-1396.70757125,2585.63662325
2026-02-09 18:00:00+00:00,630.945,0.0,1396.7550375,0.0,436.92,0.0,1524.665,0.0,2665.62614425,0.0,151.21399075,0.0,436.92,1524.665,-630.945,2665.62614425,151.21399075,-1396.7550375,2750.7250974999997
2026-02-09 19:00:00+00:00,647.4,0.0,1396.63783325,0.0,601.3199999999999,0.0,1475.4825,0.0,2595.99463625,0.0,142.03503899999998,0.0,601.3199999999999,1475.4825,-647.4,2595.99463625,142.03503899999998,-1396.63783325,2770.794342
2026-02-09 20:00:00+00:00,649.09,0.0,1396.656213,0.0,684.8399999999999,0.0,1516.9925,0.0,2600.09568925,0.0,95.29420575,0.0,684.8399999999999,1516.9925,-649.09,2600.09568925,95.29420575,-1396.656213,2851.4761820000003
2026-02-09 21:00:00+00:00,649.09,0.0,1396.6667029999999,0.0,707.8,0.0,1577.8225,0.0,2615.611267,0.0,94.7516565,0.0,707.8,1577.8225,-649.09,2615.611267,94.7516565,-1396.6667029999999,2950.2287204999993
2026-02-09 22:00:00+00:00,649.09,0.0,1396.481514,0.0,697.6,0.0,1113.545,0.0,2681.40814,0.0,173.49508624999999,0.0,697.6,1113.545,-649.09,2681.40814,173.49508624999999,-1396.481514,2620.4767122499998
2026-02-09 23:00:00+00:00,649.09,0.0,1388.73936375,0.0,65.0,61.505250000000004,919.51,0.0,2804.21728275,0.0,69.04877675,0.0,3.4947499999999962,919.51,-649.09,2804.21728275,69.04877675,-1388.73936375,1758.4414457499997
2026-02-10 00:00:00+00:00,649.09,0.0,1205.831048,0.0,0.0,202.18975,713.3625,0.0,2839.4726765,0.0,109.539039,0.0,-202.18975,713.3625,-649.09,2839.4726765,109.539039,-1205.831048,1605.2634175000003
2026-02-10 01:00:00+00:00,649.09,0.0,1196.829166,0.0,45.239999999999995,1.41475,292.01750000000004,0.0,2807.6885162500002,0.0,126.45851475,0.0,43.82525,292.01750000000004,-649.09,2807.6885162500002,126.45851475,-1196.829166,1424.0706150000005
2026-02-10 02:00:00+00:00,649.09,0.0,1196.907273,0.0,69.44,0.0,290.12,0.0,2729.9557875,0.0,113.8339665,0.0,69.44,290.12,-649.09,2729.9557875,113.8339665,-1196.907273,1357.3524809999997
2026-02-10 03:00:00+00:00,649.09,0.0,1204.614916,0.0,28.119999999999997,0.0,233.86,0.0,2755.70838825,0.0,144.093521,0.0,28.119999999999997,233.86,-649.09,2755.70838825,144.093521,-1204.614916,1308.0769932500002
2026-02-10 04:00:00+00:00,649.09,0.0,1387.53571775,0.0,281.32,4.324,963.5025,0.0,2670.17536725,0.0,203.7877665,0.0,276.996,963.5025,-649.09,2670.17536725,203.7877665,-1387.53571775,2077.835916
2026-02-10 05:00:00+00:00,600.455,0.0,1396.63576575,0.0,821.84,0.0,1399.3899999999999,0.0,2649.5901870000002,0.0,178.89221575,0.0,821.84,1399.3899999999999,-600.455,2649.5901870000002,178.89221575,-1396.63576575,3052.621637
2026-02-10 06:00:00+00:00,624.4725,0.0,1396.6623705,0.0,382.20000000000005,0.0,1451.41,0.0,2767.59178675,0.0,241.24789425,0.0,382.20000000000005,1451.41,-624.4725,2767.59178675,241.24789425,-1396.6623705,2821.3148105
2026-02-10 07:00:00+00:00,648.1275,0.0,1396.74697925,0.0,222.12,0.0,1277.97,0.0,2870.583017,0.0,311.003113,0.0,222.12,1277.97,-648.1275,2870.583017,311.003113,-1396.74697925,2636.80165075
2026-02-10 08:00:00+00:00,647.4025,0.0,1396.7099585,0.0,470.88,0.0,1396.785,0.0,2858.8637105,0.0,293.6893915,0.0,470.88,1396.785,-647.4025,2858.8637105,293.6893915,-1396.7099585,2976.1056434999996
2026-02-10 09:00:00+00:00,648.37,0.0,1396.56724025,0.0,114.76,33.8195,1246.5375,0.0,3013.9848942500003,0.0,185.6779055,0.0,80.94050000000001,1246.5375,-648.37,3013.9848942500003,185.6779055,-1396.56724025,2482.2035595
2026-02-10 10:00:00+00:00,646.0725,0.0,1396.54978175,0.0,88.0,5.675,1296.3775,0.0,3092.951279,0.0,183.6714535,0.0,82.325,1296.3775,-646.0725,3092.951279,183.6714535,-1396.54978175,2612.70295075
2026-02-10 11:00:00+00:00,611.2475,0.0,1396.4485875,0.0,102.56,56.21325,1351.47,0.0,3102.42949775,0.0,170.94581725,0.0,46.34675,1351.47,-611.2475,3102.42949775,170.94581725,-1396.4485875,2663.4959774999998
2026-02-10 12:00:00+00:00,647.04,0.0,1396.528088,0.0,0.76,172.8545,1510.695,0.0,3108.428292,0.0,173.62433775,0.0,-172.0945,1510.695,-647.04,3108.428292,173.62433775,-1396.528088,2577.08504175
2026-02-10 13:00:00+00:00,642.4475,0.0,1396.55730175,0.0,298.08,0.0,1509.44,0.0,3050.7595149999997,0.0,161.6163825,0.0,298.08,1509.44,-642.4475,3050.7595149999997,161.6163825,-1396.55730175,2980.89109575
2026-02-10 14:00:00+00:00,643.05,0.0,1396.6679645,0.0,307.4,0.0,1605.8075000000001,0.0,3015.18147975,0.0,137.8635175,0.0,307.4,1605.8075000000001,-643.05,3015.18147975,137.8635175,-1396.6679645,3026.5345327500004
2026-02-10 15:00:00+00:00,648.61,0.0,1396.451571,0.0,158.88,0.0,1276.31,0.0,3037.87886475,0.0,139.00512225,0.0,158.88,1276.31,-648.61,3037.87886475,139.00512225,-1396.451571,2567.012416
2026-02-10 16:00:00+00:00,644.1375,0.0,1396.60244775,0.0,272.15999999999997,0.0,1313.555,0.0,3005.403668,0.0,119.179134,0.0,272.15999999999997,1313.555,-644.1375,3005.403668,119.179134,-1396.60244775,2669.55785425
2026-02-10 17:00:00+00:00,642.9300000000001,0.0,1396.6658997499999,0.0,401.72,0.0,1410.2875,0.0,2986.1177255000002,0.0,105.696814,0.0,401.72,1410.2875,-642.9300000000001,2986.1177255000002,105.696814,-1396.6658997499999,2864.2261397499997
2026-02-10 18:00:00+00:00,638.7,0.0,1393.13388275,0.0,543.28,0.0,1515.42,0.0,3022.3341775,0.0,119.03343,0.0,543.28,1515.42,-638.7,3022.3341775,119.03343,-1393.13388275,3168.23372475
2026-02-10 19:00:00+00:00,611.12,0.0,1311.58469675,0.0,169.24,22.428,1224.2675,0.0,2982.88187525,0.0,155.17962125,0.0,146.812,1224.2675,-611.12,2982.88187525,155.17962125,-1311.58469675,2586.43629975
2026-02-10 20:00:00+00:00,648.73,0.0,1381.79917425,0.0,313.16,7.30225,1088.085,0.0,3049.497639,0.0,192.65988299999998,0.0,305.85775,1088.085,-648.73,3049.497639,192.65988299999998,-1381.79917425,2605.5710977500003
2026-02-10 21:00:00+00:00,631.675,0.0,1149.6658085,0.0,80.44,52.8685,563.4125,0.0,3052.1460665,0.0,214.664943,0.0,27.5715,563.4125,-631.675,3052.1460665,214.664943,-1149.6658085,2076.4542010000005
2026-02-10 22:00:00+00:00,644.26,0.0,1384.46107375,0.0,12.04,157.935,232.015,0.0,2830.450909,0.0,209.71900025000002,0.0,-145.895,232.015,-644.26,2830.450909,209.71900025000002,-1384.46107375,1097.5688355000004
2026-02-10 23:00:00+00:00,647.7625,0.0,1388.90844075,0.0,0.0,127.80425,0.0,264.18183325,3135.7808,0.0,247.15444825,0.0,-127.80425,-264.18183325,-647.7625,3135.7808,247.15444825,-1388.90844075,954.2782242499998
2026-02-11 00:00:00+00:00,617.1875,0.0,1205.99041325,0.0,1.56,29.683999999999997,0.0,247.20454475,2890.89829275,0.0,211.5631475,0.0,-28.124,-247.20454475,-617.1875,2890.89829275,211.5631475,-1205.99041325,1003.9549822499998
2026-02-11 01:00:00+00:00,648.005,0.0,1197.2361162500001,0.0,0.0,511.55999999999995,0.0,609.3298155,3146.4175335,0.0,398.2021665,0.0,-511.55999999999995,-609.3298155,-648.005,3146.4175335,398.2021665,-1197.2361162500001,578.48876825
2026-02-11 02:00:00+00:00,640.635,0.0,1197.06974675,0.0,0.0,142.95825,0.0,379.94691224999997,2761.29936,0.0,283.808331,0.0,-142.95825,-379.94691224999997,-640.635,2761.29936,283.808331,-1197.06974675,684.4977820000001
2026-02-11 03:00:00+00:00,648.85,0.0,1204.8792195,0.0,0.0,355.88149999999996,0.0,652.6945315,2951.3937809999998,0.0,397.11338775,0.0,-355.88149999999996,-652.6945315,-648.85,2951.3937809999998,397.11338775,-1204.8792195,486.20191774999967
2026-02-11 04:00:00+00:00,644.5,0.0,1387.582884,0.0,13.04,144.43025,82.25500000000001,136.49425825,2970.80291475,0.0,354.9069305,0.0,-131.39025,-54.23925824999999,-644.5,2970.80291475,354.9069305,-1387.582884,1107.997453
2026-02-11 05:00:00+00:00,649.095,0.0,1396.70594475,0.0,377.44,45.23975,802.79,0.0,2969.66273525,0.0,195.213934,0.0,332.20025,802.79,-649.095,2969.66273525,195.213934,-1396.70594475,2254.0659744999994
2026-02-11 06:00:00+00:00,647.28,0.0,1396.689006,0.0,155.08,0.0,1124.19,0.0,3159.64919,0.0,211.717512,0.0,155.08,1124.19,-647.28,3159.64919,211.717512,-1396.689006,2606.667696
2026-02-11 07:00:00+00:00,648.37,0.0,1396.55256775,0.0,404.96000000000004,3.139,727.7225,0.0,3197.066253,0.0,218.202337,0.0,401.821,727.7225,-648.37,3197.066253,218.202337,-1396.55256775,2499.88952225
2026-02-11 08:00:00+00:00,648.37,0.0,1396.476534,0.0,782.72,0.0,354.395,0.0,3190.53575275,0.0,217.76305725,0.0,782.72,354.395,-648.37,3190.53575275,217.76305725,-1396.476534,2500.567276
2026-02-11 09:00:00+00:00,635.5575,0.0,1396.4443725,0.0,684.32,0.0,533.3575000000001,0.0,3185.76948775,0.0,141.68366025,0.0,684.32,533.3575000000001,-635.5575,3185.76948775,141.68366025,-1396.4443725,2513.1287755000003
2026-02-11 10:00:00+00:00,646.315,0.0,1396.56617,0.0,504.84,0.0,609.8675000000001,0.0,3208.33170275,0.0,165.10398025,0.0,504.84,609.8675000000001,-646.315,3208.33170275,165.10398025,-1396.56617,2445.262013
2026-02-11 11:00:00+00:00,644.745,0.0,1396.5053435,0.0,100.91999999999999,15.5495,856.165,0.0,3092.35853725,0.0,197.88814225,0.0,85.37049999999999,856.165,-644.745,3092.35853725,197.88814225,-1396.5053435,2190.531836
2026-02-11 12:00:00+00:00,647.885,0.0,1396.65619,0.0,17.360000000000003,54.77575,987.8525,0.0,3054.10583825,0.0,173.5189025,0.0,-37.41575,987.8525,-647.885,3054.10583825,173.5189025,-1396.65619,2133.5203007500004
2026-02-11 13:00:00+00:00,645.9525,0.0,1396.56446775,0.0,0.0,151.0455,999.9825000000001,0.0,3146.0845485,0.0,222.72134125,0.0,-151.0455,999.9825000000001,-645.9525,3146.0845485,222.72134125,-1396.56446775,2175.225922
2026-02-11 14:00:00+00:00,648.37,0.0,1396.68464975,0.0,33.519999999999996,43.85375,1070.125,0.0,3216.53601325,0.0,72.04275475,0.0,-10.333750000000002,1070.125,-648.37,3216.53601325,72.04275475,-1396.68464975,2303.3153682499997
2026-02-11 15:00:00+00:00,648.37,0.0,1396.563701,0.0,255.32,0.0,801.665,0.0,3229.0349335,0.0,99.730074,0.0,255.32,801.665,-648.37,3229.0349335,99.730074,-1396.563701,2340.8163065
2026-02-11 16:00:00+00:00,648.8525,0.0,1396.59360625,0.0,341.12,0.0,1092.065,0.0,3057.789996,0.0,38.873007,0.0,341.12,1092.065,-648.8525,3057.789996,38.873007,-1396.59360625,2484.40189675
2026-02-11 17:00:00+00:00,649.6975,0.0,1378.72747125,0.0,384.48,0.0,1443.6750000000002,0.0,3240.0915449999998,0.0,113.61703274999999,0.0,384.48,1443.6750000000002,-649.6975,3240.0915449999998,113.61703274999999,-1378.72747125,3153.4386065
2026-02-11 18:00:00+00:00,649.335,0.0,978.13329125,0.0,460.96,0.0,855.67,0.0,3250.504077,0.0,105.24757625,0.0,460.96,855.67,-649.335,3250.504077,105.24757625,-978.13329125,3044.9133619999993
2026-02-11 19:00:00+00:00,648.61,0.0,1188.187552,0.0,172.76,0.0,379.8725,0.0,3012.139306,0.0,176.359815,0.0,172.76,379.8725,-648.61,3012.139306,176.359815,-1188.187552,1904.3340689999998
2026-02-11 20:00:00+00:00,646.9175,0.0,1041.36799075,0.0,201.88,61.48225,91.7175,8.75824275,3098.79195525,0.0,157.467808,0.0,140.39775,82.95925725000001,-646.9175,3098.79195525,157.467808,-1041.36799075,1791.3312797499998
2026-02-11 21:00:00+00:00,526.8249999999999,0.0,806.46251525,0.0,20.4,220.88975,18.59,108.19269875,3008.5732435,0.0,163.874693,0.0,-200.48975,-89.60269875,-526.8249999999999,3008.5732435,163.874693,-806.46251525,1549.0679725000002
2026-02-11 22:00:00+00:00,623.025,0.0,718.5746134999999,0.0,0.0,733.6637499999999,0.0,357.43888325,3018.52610225,0.0,320.12339075,0.0,-733.6637499999999,-357.43888325,-623.025,3018.52610225,320.12339075,-718.5746134999999,905.9472462499998
2026-02-11 23:00:00+00:00,460.14,0.0,1108.57226375,0.0,0.0,1045.8345,0.0,557.805783,2850.04120475,0.0,200.47553349999998,0.0,-1045.8345,-557.805783,-460.14,2850.04120475,200.47553349999998,-1108.57226375,-121.83580850000021
2026-02-12 00:00:00+00:00,233.0625,0.0,783.74762975,0.0,0.0,1324.0425,0.0,838.91225525,2993.7376455,0.0,356.20614825,0.0,-1324.0425,-838.91225525,-233.0625,2993.7376455,356.20614825,-783.74762975,170.17890875000012
2026-02-12 01:00:00+00:00,14.3975,0.0,1177.02762325,0.0,0.0,510.5465,0.0,1292.084025,3100.79326225,0.0,311.88924725000004,0.0,-510.5465,-1292.084025,-14.3975,3100.79326225,311.88924725000004,-1177.02762325,418.6268612500003
2026-02-12 02:00:00+00:00,363.53499999999997,0.0,1196.72320625,0.0,0.0,47.02675,0.0,1163.6662855,2974.36127025,0.0,299.5983245,0.0,-47.02675,-1163.6662855,-363.53499999999997,2974.36127025,299.5983245,-1196.72320625,503.00835300000017
2026-02-12 03:00:00+00:00,558.2825,0.0,1204.70957475,0.0,0.0,480.44375,0.0,798.60480575,3034.0322459999998,0.0,353.75428325,0.0,-480.44375,-798.60480575,-558.2825,3034.0322459999998,353.75428325,-1204.70957475,345.7458987499997
2026-02-12 04:00:00+00:00,157.6175,0.0,1387.42390275,0.0,4.08,614.47375,0.0,812.486546,2833.27657525,0.0,333.4197375,0.0,-610.39375,-812.486546,-157.6175,2833.27657525,333.4197375,-1387.42390275,198.77461400000016
2026-02-12 05:00:00+00:00,293.4475,0.0,1396.4052232499998,0.0,252.71999999999997,64.42625,0.0,430.2186395,2822.97027075,0.0,127.97661225,0.0,188.29375,-430.2186395,-293.4475,2822.97027075,127.97661225,-1396.4052232499998,1019.16927025
2026-02-12 06:00:00+00:00,489.005,0.0,1396.60853825,0.0,1292.12,0.0,0.0,106.34932,3054.96647225,0.0,154.16899825000002,0.0,1292.12,-106.34932,-489.005,3054.96647225,154.16899825000002,-1396.60853825,2509.2926122500003
2026-02-12 07:00:00+00:00,290.23249999999996,0.0,1396.6454987500001,0.0,1059.6399999999999,0.0,0.0,104.34441525,3219.93802925,0.0,194.05717375,0.0,1059.6399999999999,-104.34441525,-290.23249999999996,3219.93802925,194.05717375,-1396.6454987500001,2682.4127889999995
2026-02-12 08:00:00+00:00,494.93499999999995,0.0,1396.5331725,0.0,945.36,0.0,193.34249999999997,0.0,3146.0024387500002,0.0,178.2180345,0.0,945.36,193.34249999999997,-494.93499999999995,3146.0024387500002,178.2180345,-1396.5331725,2571.4548007500002
2026-02-12 09:00:00+00:00,180.5525,0.0,1396.492724,0.0,345.4,0.0,116.5325,0.0,3244.0604682499998,0.0,226.9235525,0.0,345.4,116.5325,-180.5525,3244.0604682499998,226.9235525,-1396.492724,2355.8712967499996
2026-02-12 10:00:00+00:00,416.64,0.0,1396.4502292500001,0.0,384.72,0.0,22.252499999999998,0.0,3268.91290425,0.0,249.432029,0.0,384.72,22.252499999999998,-416.64,3268.91290425,249.432029,-1396.4502292500001,2112.227204
2026-02-12 11:00:00+00:00,644.015,0.0,1396.505974,0.0,249.79999999999998,40.211,121.82249999999999,0.0,3210.031902,0.0,228.01433275,0.0,209.589,121.82249999999999,-644.015,3210.031902,228.01433275,-1396.505974,1728.93676075
2026-02-12 12:00:00+00:00,646.5525,0.0,1396.5301515,0.0,39.32,134.8085,94.4475,0.0,3234.22790275,0.0,145.27387950000002,0.0,-95.48850000000002,94.4475,-646.5525,3234.22790275,145.27387950000002,-1396.5301515,1335.3781307499999
2026-02-12 13:00:00+00:00,643.655,0.0,1396.5697292500001,0.0,29.36,90.08425,189.865,0.0,3234.062255,0.0,163.99723175,0.0,-60.72425,189.865,-643.655,3234.062255,163.99723175,-1396.5697292500001,1486.9755074999996
2026-02-12 14:00:00+00:00,647.8824999999999,0.0,1396.38483925,0.0,392.44000000000005,17.921,148.135,0.0,3222.578126,0.0,207.3955225,0.0,374.51900000000006,148.135,-647.8824999999999,3222.578126,207.3955225,-1396.38483925,1908.3603092500002
