,BE_DE_LU,DE_LU_BE,NL_DE_LU,DE_LU_NL,FR_DE_LU,DE_LU_FR,CH_DE_LU,DE_LU_CH,AT_DE_LU,DE_LU_AT,CZ_DE_LU,DE_LU_CZ,NO_2_DE_LU,DE_LU_NO_2,PL_DE_LU,DE_LU_PL,DK_1_DE_LU,DE_LU_DK_1,SE_4_DE_LU,DE_LU_SE_4,DK_2_DE_LU,DE_LU_DK_2,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export
2026-02-22 19:00:00+00:00,1140.7925,0.0,0.0,2483.7016725,2974.8023125,0.0,0.0,1348.29461625,54.782475,2014.7264475,0.0,1922.7575,0.0,1401.40625,0.0,1653.295,0.0,2343.52,0.0,203.3676755,0.0,868.1212499999999,1959.9439725,-1140.7925,1348.29461625,1922.7575,2343.52,868.1212499999999,-2974.8023125,1401.40625,2483.7016725,1653.295,203.3676755,10068.813124249999
2026-02-22 20:00:00+00:00,1122.2350000000001,0.0,0.0,2508.151665,2984.1166775,0.0,0.0,1434.3346247499999,63.26650000000001,2038.7735475,0.0,1741.1575,0.0,1399.104,0.0,1722.665,0.0,2308.16,0.0,203.3538895,0.0,920.0075,1975.5070475,-1122.2350000000001,1434.3346247499999,1741.1575,2308.16,920.0075,-2984.1166775,1399.104,2508.151665,1722.665,203.3538895,10106.08954925
2026-02-22 21:00:00+00:00,1081.6299999999999,0.0,0.0,2305.7305175,2833.85664,0.0,0.0,1538.96145575,90.39105,2090.90057,0.0,1754.73,0.0,1374.04725,0.0,1740.1325,0.0,1520.48,0.0,107.10215099999999,0.0,826.6967500000001,2000.5095199999998,-1081.6299999999999,1538.96145575,1754.73,1520.48,826.6967500000001,-2833.85664,1374.04725,2305.7305175,1740.1325,107.10215099999999,9252.90350425
2026-02-22 22:00:00+00:00,1187.6125,0.0,25.21417,1384.5416625,2988.4051225,0.0,0.0,1343.27774,167.976325,1850.3658675,0.08,1461.9775,0.0,1375.834,0.0,1527.065,0.0,1100.08,0.0,184.7471235,0.0,841.3435,1682.3895424999998,-1187.6125,1343.27774,1461.8975,1100.08,841.3435,-2988.4051225,1375.834,1359.3274925,1527.065,184.7471235,6699.944276000001
2026-02-22 23:00:00+00:00,1221.205,0.0,676.4325024999999,1199.04,2785.25081,0.0,0.0,1356.99679525,249.98345,1722.5454675,44.8,1361.3625,0.0,1401.30325,0.0,1723.4425,0.0,1450.4,0.0,203.363533,0.0,839.77675,1472.5620175000001,-1221.205,1356.99679525,1316.5625,1450.4,839.77675,-2785.25081,1401.30325,522.6074975,1723.4425,203.363533,6280.5590332500005
2026-02-23 00:00:00+00:00,1154.03,0.0,892.339305,1148.02,2684.0002,0.0,0.0,1425.88595525,389.963775,1818.9633175,0.08,1478.0149999999999,0.0,1401.1545,0.0,1757.6399999999999,0.0,1717.28,0.0,203.355278,0.0,854.9475,1428.9995425,-1154.03,1425.88595525,1477.935,1717.28,854.9475,-2684.0002,1401.1545,255.68069500000001,1757.6399999999999,203.355278,6684.84827075
2026-02-23 01:00:00+00:00,1195.4924999999998,0.0,1157.874165,1243.0,2863.188825,0.0,0.0,1253.47073325,514.344775,1870.6827625,0.0,1451.6875,0.0,1401.458,0.0,1659.58,0.0,1645.28,0.0,203.35115075,0.0,889.2362499999999,1356.3379875,-1195.4924999999998,1253.47073325,1451.6875,1645.28,889.2362499999999,-2863.188825,1401.458,85.12583500000005,1659.58,203.35115075,5886.8461314999995
2026-02-23 02:00:00+00:00,1207.6924999999999,0.0,1355.26334,1165.81,2962.2302124999997,0.0,0.0,1286.0244745,607.185775,1819.1414975,0.64,1422.7649999999999,0.0,1401.2635,0.0,1571.4925,0.0,1621.76,0.0,203.34290325,0.0,898.3172500000001,1211.9557224999999,-1207.6924999999999,1286.0244745,1422.1249999999998,1621.76,898.3172500000001,-2962.2302124999997,1401.2635,-189.45334000000003,1571.4925,203.34290325,5256.9052977500005
2026-02-23 03:00:00+00:00,1192.2325,0.0,1658.3293475,1143.55,2999.7579875,0.0,0.0,1254.91989075,507.41612499999997,1742.7438725,20.72,1394.1675,0.0,1401.475,0.0,1712.075,0.0,1478.56,0.0,203.3263475,0.0,908.173,1235.3277475,-1192.2325,1254.91989075,1373.4475,1478.56,908.173,-2999.7579875,1401.475,-514.7793475000001,1712.075,203.3263475,4860.53465075
2026-02-23 04:00:00+00:00,1145.1374999999998,0.0,2020.126675,1181.53,3124.065675,0.0,0.0,1275.4906,504.8547,2003.54579,2.72,1564.3475,0.0,1384.5565,0.0,1870.24,0.0,1271.28,0.0,171.61101175000002,0.0,913.2915,1498.6910899999998,-1145.1374999999998,1275.4906,1561.6275,1271.28,913.2915,-3124.065675,1384.5565,-838.596675,1870.24,171.61101175000002,4838.98835175
2026-02-23 05:00:00+00:00,1074.1625,0.0,1138.1875075,1018.3900000000001,3158.51196,0.0,0.0,1002.657226,328.260675,1796.0081725,9.440000000000001,1687.3875,0.0,946.8215,0.0,1958.4074999999998,0.0,876.24,0.0,58.6829795,0.0,858.78175,1467.7474975,-1074.1625,1002.657226,1677.9475,876.24,858.78175,-3158.51196,946.8215,-119.79750749999994,1958.4074999999998,58.6829795,4494.813985500001
2026-02-23 06:00:00+00:00,967.9475,0.0,120.8133325,1336.4450000000002,3005.4003525,0.0,0.0,623.6636195,219.2565,1529.3059125,82.56,1629.6425,0.0,223.63299999999998,0.0,1797.6775,0.0,378.15999999999997,0.0,54.35246525,0.0,862.09425,1310.0494125,-967.9475,623.6636195,1547.0825,378.15999999999997,862.09425,-3005.4003525,223.63299999999998,1215.6316675000003,1797.6775,54.35246525,4038.9965622500004
2026-02-23 07:00:00+00:00,955.8199999999999,0.0,0.0,2333.9849925,2795.4220525,0.0,0.0,818.67388875,166.29692500000002,1486.33499,121.36,1492.8425,0.0,593.15075,0.0,1809.8075,0.0,445.12,0.0,95.75192849999999,0.0,806.412,1320.038065,-955.8199999999999,818.67388875,1371.4825,445.12,806.412,-2795.4220525,593.15075,2333.9849925,1809.8075,95.75192849999999,5843.179572249999
2026-02-23 08:00:00+00:00,997.0625,0.0,0.0,3024.7491575,2413.9220575,0.0,0.0,1141.977691,191.493,1476.9196200000001,143.04000000000002,1504.6025,0.0,1159.979,0.0,1873.11,0.0,1338.56,0.0,188.50621024999998,0.0,871.3665000000001,1285.4266200000002,-997.0625,1141.977691,1361.5625,1338.56,871.3665000000001,-2413.9220575,1159.979,3024.7491575,1873.11,188.50621024999998,8834.25312125
2026-02-23 09:00:00+00:00,979.88,0.0,0.0,2653.3833325,2420.3461724999997,0.0,0.0,1208.81442225,94.076,1281.2575849999998,171.04,1266.18,0.0,1401.601,0.0,1635.8425,0.0,1968.0,0.0,203.30432125,0.0,872.85925,1187.1815849999998,-979.88,1208.81442225,1095.14,1968.0,872.85925,-2420.3461724999997,1401.601,2653.3833325,1635.8425,203.30432125,8825.9002385
2026-02-23 10:00:00+00:00,993.63,0.0,0.0,1975.4924975,2504.96301,0.0,0.0,1416.4559625,209.860525,1641.371985,89.84,1289.7525,0.0,1401.3375,0.0,1807.87,0.0,2441.2799999999997,0.0,203.289154,0.0,843.7145,1431.51146,-993.63,1416.4559625,1199.9125000000001,2441.2799999999997,843.7145,-2504.96301,1401.3375,1975.4924975,1807.87,203.289154,9222.270564
2026-02-23 11:00:00+00:00,926.06,0.0,0.0,1646.0283325,2354.7506175,0.0,0.0,1461.68395975,264.87507500000004,1860.2057,4.959999999999999,1623.4975,0.0,1401.48075,0.0,2064.9175,0.0,2295.76,0.0,203.27951825,0.0,836.70275,1595.330625,-926.06,1461.68395975,1618.5375,2295.76,836.70275,-2354.7506175,1401.48075,1646.0283325,2064.9175,203.27951825,9842.910318
2026-02-23 12:00:00+00:00,856.0575,0.0,0.0,1431.4424975000002,2338.75741,0.0,0.0,1175.63363625,282.46475,1723.5342525,0.0,1865.525,0.0,1401.29775,0.0,2186.61,0.0,2440.16,0.0,203.26713575,0.0,840.2515,1441.0695025,-856.0575,1175.63363625,1865.525,2440.16,840.2515,-2338.75741,1401.29775,1431.4424975000002,2186.61,203.26713575,9790.442112
2026-02-23 13:00:00+00:00,837.8824999999999,0.0,0.0,1754.424165,2050.92805,0.0,0.0,927.4091335,335.99365,1989.882195,0.0,2280.195,0.0,1401.29175,0.0,2237.845,0.0,2352.4,0.0,203.2630005,0.0,842.0572500000001,1653.8885449999998,-837.8824999999999,927.4091335,2280.195,2352.4,842.0572500000001,-2050.92805,1401.29175,1754.424165,2237.845,203.2630005,10763.963294
2026-02-23 14:00:00+00:00,921.8199999999999,0.0,0.0,2340.5443225,1793.821275,0.0,0.0,634.5133355,304.821725,1820.330875,0.0,1816.385,0.0,1401.01125,0.0,2070.555,0.0,1988.72,0.0,163.32587425,0.0,841.36675,1515.50915,-921.8199999999999,634.5133355,1816.385,1988.72,841.36675,-1793.821275,1401.01125,2340.5443225,2070.555,163.32587425,10056.28940725
2026-02-23 15:00:00+00:00,900.995,0.0,0.0,2310.078325,2012.1781799999999,0.0,0.0,699.41122425,308.830425,1624.2827825,17.28,1818.505,0.0,1329.4375,0.0,1907.7024999999999,0.0,1741.44,0.0,138.6371195,0.0,803.5335,1315.4523574999998,-900.995,699.41122425,1801.2250000000001,1741.44,803.5335,-2012.1781799999999,1329.4375,2310.078325,1907.7024999999999,138.6371195,9133.744346249998
2026-02-23 16:00:00+00:00,998.18,0.0,0.0,2979.9391775,2371.53638,0.0,44.393572999999996,28.89757725,336.453175,865.240815,82.24000000000001,1433.18,0.0,1056.3497499999999,0.0,1890.6475,10.8,579.76,0.0,101.6370065,0.0,845.8792500000001,528.78764,-998.18,-15.495995749999995,1350.94,568.96,845.8792500000001,-2371.53638,1056.3497499999999,2979.9391775,1890.6475,101.6370065,5937.92794825
2026-02-23 17:00:00+00:00,799.6775,162.4325,0.0,2724.8300025,2683.89595,0.0,0.0,134.21581675,242.43857500000001,916.9039075000001,78.4,1463.05,0.0,686.63675,0.0,1947.525,0.0,1004.0,0.0,0.0,0.0,850.3267500000001,674.4653325,-637.245,134.21581675,1384.6499999999999,1004.0,850.3267500000001,-2683.89595,686.63675,2724.8300025,1947.525,0.0,6085.508701749999
2026-02-23 18:00:00+00:00,258.35,917.7625,0.0,1956.9391625,2355.3507325,0.0,0.0,264.6632455,177.103225,949.4499775,116.88,1683.2,0.0,469.4875,0.0,1983.17,0.0,1244.56,0.0,0.0,0.0,826.1505,772.3467525000001,659.4125,264.6632455,1566.3200000000002,1244.56,826.1505,-2355.3507325,469.4875,1956.9391625,1983.17,0.0,7387.698928
2026-02-23 19:00:00+00:00,567.0,269.6425,0.0,1705.6658375,2888.0611025,0.0,0.0,244.26560425,208.544,921.9207125,110.64,1720.79,0.0,810.999,0.0,1918.6475,0.0,1593.52,0.0,101.7568015,0.0,839.8675,713.3767125,-297.3575,244.26560425,1610.1499999999999,1593.52,839.8675,-2888.0611025,810.999,1705.6658375,1918.6475,101.7568015,6352.8303532499995
2026-02-23 20:00:00+00:00,882.76,0.0,0.0,2936.440825,2483.1840625,0.0,0.0,744.9408715,150.4851,1117.4427675,169.84,1564.9,0.0,889.0445,0.0,1660.255,0.0,610.88,0.0,100.903097,0.0,797.04975,966.9576675,-882.76,744.9408715,1395.0600000000002,610.88,797.04975,-2483.1840625,889.0445,2936.440825,1660.255,100.903097,6735.587648500001
2026-02-23 21:00:00+00:00,750.53,0.0,0.0,2818.98916,2262.3135625,0.0,0.0,1215.3352045000001,125.34200000000001,1286.0910175,186.32,1412.3975,0.0,812.90625,0.0,1644.0575,0.0,491.68,17.73516175,54.557621,0.0,784.8077499999999,1160.7490174999998,-750.53,1215.3352045000001,1226.0775,491.68,784.8077499999999,-2262.3135625,812.90625,2818.98916,1644.0575,36.822459249999994,7178.58127875
2026-02-23 22:00:00+00:00,736.255,0.0,0.0,2841.0716725,2292.7339125,0.0,0.0,1188.759277,206.1812,967.75644,650.48,1225.9424999999999,0.0,1257.96075,0.0,1599.8075,0.0,1297.68,0.0,151.822832,0.0,910.6605,761.57524,-736.255,1188.759277,575.4624999999999,1297.68,910.6605,-2292.7339125,1257.96075,2841.0716725,1599.8075,151.822832,7555.811359
2026-02-23 23:00:00+00:00,761.19,0.0,0.0,2550.11,2331.130295,0.0,0.0,1368.716003,268.478,903.486615,789.6800000000001,1080.246,0.0,1300.86425,0.0,1561.065,0.0,2140.88,0.0,200.20481124999998,0.0,995.1020000000001,635.008615,-761.19,1368.716003,290.56600000000003,2140.88,995.1020000000001,-2331.130295,1300.86425,2550.11,1561.065,200.20481124999998,7950.196384250001
2026-02-24 00:00:00+00:00,1049.9875,0.0,0.0,3024.3819475,2190.98286,0.0,0.0,1307.16796825,559.196,989.2032975,974.24,723.339,0.0,1302.1985,0.0,1167.67325,0.0,1841.44,0.0,203.25476075,0.0,1000.6925,430.00729749999994,-1049.9875,1307.16796825,-250.90099999999995,1841.44,1000.6925,-2190.98286,1302.1985,3024.3819475,1167.67325,203.25476075,6784.944864
2026-02-24 01:00:00+00:00,1093.685,0.0,0.0,3271.4961599999997,2386.6932575,0.0,0.0,1157.3617855,987.37355,1036.6299725,1210.5527499999998,224.35275,0.0,1317.2269999999999,0.0,866.49225,0.0,1628.8,0.0,203.24649825,0.0,941.89,49.25642249999987,-1093.685,1157.3617855,-986.1999999999998,1628.8,941.89,-2386.6932575,1317.2269999999999,3271.4961599999997,866.49225,203.24649825,4969.1918587499995
2026-02-24 02:00:00+00:00,1095.3175,0.0,0.0,3212.0772375,2330.44082,0.0,0.0,1248.43868975,1271.528325,1177.3673075000002,1556.77425,0.19725,0.0,1122.9175,0.0,738.042,0.0,1130.56,0.0,117.51741575,0.0,898.844,-94.16101749999984,-1095.3175,1248.43868975,-1556.577,1130.56,898.844,-2330.44082,1122.9175,3212.0772375,738.042,117.51741575,3391.9005055000007
