,DK_1_DK_2,DK_2_DK_1,SE_4_DK_2,DK_2_SE_4,DK_2_DE_LU,DE_LU_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export
2026-02-27 10:00:00+00:00,150.4325,0.0,0.0,606.2038725,0.278,598.54775,-598.2697499999999,-150.4325,606.2038725,-142.49837749999995
2026-02-27 11:00:00+00:00,104.4975,0.0,0.0,581.426117,0.6445,598.91075,-598.26625,-104.4975,581.426117,-121.3376330000001
2026-02-27 12:00:00+00:00,71.9275,80.315,19.4,279.78554925000003,1.0255,599.3625,-598.337,8.387500000000003,260.38554925000005,-329.5639507499999
2026-02-27 13:00:00+00:00,0.0,349.0825,248.44,0.0,0.984,599.4055000000001,-598.4215,349.0825,-248.44,-497.77900000000005
2026-02-27 14:00:00+00:00,0.0,270.315,485.1775,0.0,0.8500000000000001,518.3815,-517.5314999999999,270.315,-485.1775,-732.394
2026-02-27 15:00:00+00:00,2.1175,288.54,1040.2175,0.0,24.718500000000002,236.49975,-211.78125,286.4225,-1040.2175,-965.57625
2026-02-27 16:00:00+00:00,233.04500000000002,0.0,1075.195,0.0,108.983,0.1455,108.8375,-233.04500000000002,-1075.195,-1199.4025
2026-02-27 17:00:00+00:00,62.135,4.9525,1267.5625,0.0,64.454,4.26225,60.19174999999999,-57.1825,-1267.5625,-1264.55325
2026-02-27 18:00:00+00:00,0.0,232.19750000000002,1227.2725,0.0,0.133,243.11525,-242.98225,232.19750000000002,-1227.2725,-1238.05725
2026-02-27 19:00:00+00:00,0.0,534.7075,1241.3925,0.0,0.121,412.298,-412.177,534.7075,-1241.3925,-1118.862
2026-02-27 20:00:00+00:00,0.0,577.7175,1248.3375,0.0,0.415,487.34975,-486.93474999999995,577.7175,-1248.3375,-1157.55475
2026-02-27 21:00:00+00:00,0.0,436.7175,1260.6775,0.0,0.1945,274.41025,-274.21575,436.7175,-1260.6775,-1098.17575
2026-02-27 22:00:00+00:00,0.0,514.9525,1218.2325,0.0,0.018,291.24675,-291.22875000000005,514.9525,-1218.2325,-994.5087500000002
2026-02-27 23:00:00+00:00,0.0,545.915,1231.2175,0.0,0.20450000000000002,360.05325,-359.84875,545.915,-1231.2175,-1045.15125
2026-02-28 00:00:00+00:00,0.0,430.0775,1245.4325,0.0,0.32,205.98950000000002,-205.66950000000003,430.0775,-1245.4325,-1021.0245
2026-02-28 01:00:00+00:00,0.0,548.8925,1253.7875,0.0,0.177,188.6775,-188.50050000000002,548.8925,-1253.7875,-893.3954999999999
2026-02-28 02:00:00+00:00,0.0,591.09,1249.7825,0.0,0.2845,105.046,-104.76150000000001,591.09,-1249.7825,-763.454
2026-02-28 03:00:00+00:00,0.0,585.7725,1249.805,0.0,14.491,48.460249999999995,-33.969249999999995,585.7725,-1249.805,-698.00175
2026-02-28 04:00:00+00:00,0.0,475.8875,1242.4575,0.0,176.8835,0.2035,176.68,475.8875,-1242.4575,-589.89
2026-02-28 05:00:00+00:00,0.0,587.97,909.8025,0.0,1.153,272.383,-271.22999999999996,587.97,-909.8025,-593.0625
2026-02-28 06:00:00+00:00,0.0,304.17,200.615,56.4992065,0.0,800.89075,-800.89075,304.17,-144.1157935,-640.8365435000001
2026-02-28 07:00:00+00:00,124.7575,1.6825,0.0,435.340561,0.0,962.06825,-962.06825,-123.07499999999999,435.340561,-649.8026890000001
2026-02-28 08:00:00+00:00,6.7225,34.8475,0.0,234.21927250000002,0.0,936.94275,-936.94275,28.124999999999996,234.21927250000002,-674.5984775000001
2026-02-28 09:00:00+00:00,0.0,236.5875,0.0,146.62305824999999,0.0,936.80575,-936.80575,236.5875,146.62305824999999,-553.59519175
2026-02-28 10:00:00+00:00,0.0,245.965,0.0,305.91736225,0.0,960.804,-960.804,245.965,305.91736225,-408.92163774999995
2026-02-28 11:00:00+00:00,0.0,71.52,0.0,575.926697,0.0,988.845,-988.845,71.52,575.926697,-341.39830300000006
2026-02-28 12:00:00+00:00,0.0,191.23,0.0,499.6774445,0.0,979.9875,-979.9875,191.23,499.6774445,-289.08005549999996
2026-02-28 13:00:00+00:00,30.6325,178.86,0.0,549.8553234999999,0.0,997.27575,-997.27575,148.22750000000002,549.8553234999999,-299.1929265000001
2026-02-28 14:00:00+00:00,132.07,0.0,0.0,801.706955,0.0,981.228,-981.228,-132.07,801.706955,-311.591045
2026-02-28 15:00:00+00:00,15.81,248.495,187.07500000000002,222.81917199999998,0.175,579.15475,-578.9797500000001,232.685,35.74417199999996,-310.5505780000001
2026-02-28 16:00:00+00:00,0.0,345.4675,559.345,0.0,0.8135,223.931,-223.1175,345.4675,-559.345,-436.99500000000006
2026-02-28 17:00:00+00:00,0.0,439.2625,774.6725,0.0,22.695,53.4795,-30.7845,439.2625,-774.6725,-366.1945
2026-02-28 18:00:00+00:00,0.0,526.3425,1083.1325,0.0,258.94624999999996,0.4505,258.49575,526.3425,-1083.1325,-298.2942499999999
2026-02-28 19:00:00+00:00,0.0,557.27,1229.7375000000002,0.0,518.159,0.35550000000000004,517.8035,557.27,-1229.7375000000002,-154.66400000000021
2026-02-28 20:00:00+00:00,0.0,583.3925,1185.285,0.0,627.03925,0.169,626.87025,583.3925,-1185.285,24.977750000000015
2026-02-28 21:00:00+00:00,0.0,590.6225,1160.605,0.0,666.9527499999999,0.0,666.9527499999999,590.6225,-1160.605,96.97024999999985
2026-02-28 22:00:00+00:00,0.0,599.3375,1043.6075,0.0,662.66925,0.0,662.66925,599.3375,-1043.6075,218.39924999999994
2026-02-28 23:00:00+00:00,0.0,525.1525,850.375,0.0,639.65825,0.0915,639.56675,525.1525,-850.375,314.3442500000001
2026-03-01 00:00:00+00:00,0.0,571.4075,816.615,0.0,661.40475,0.0,661.40475,571.4075,-816.615,416.19724999999994
2026-03-01 01:00:00+00:00,0.0,598.92,781.3225,0.0,661.2075,0.0,661.2075,598.92,-781.3225,478.80500000000006
2026-03-01 02:00:00+00:00,0.0,598.8275,701.46,0.0,663.2685,0.0,663.2685,598.8275,-701.46,560.636
2026-03-01 03:00:00+00:00,0.0,582.025,682.2475,0.0,667.34375,0.0,667.34375,582.025,-682.2475,567.1212500000001
2026-03-01 04:00:00+00:00,0.0,586.7574999999999,699.13,0.0,665.137,0.0,665.137,586.7574999999999,-699.13,552.7644999999999
2026-03-01 05:00:00+00:00,0.0,596.9775,777.7975,0.0,668.112,0.0,668.112,596.9775,-777.7975,487.29200000000003
2026-03-01 06:00:00+00:00,0.0,569.385,880.06,0.0,669.77975,0.0,669.77975,569.385,-880.06,359.10474999999997
2026-03-01 07:00:00+00:00,0.0,532.155,573.125,0.0,413.0655,2.6165000000000003,410.449,532.155,-573.125,369.47900000000004
2026-03-01 08:00:00+00:00,99.295,43.765,0.0,637.34089675,0.121,427.746,-427.625,-55.53,637.34089675,154.18589674999998
2026-03-01 09:00:00+00:00,373.17,0.0,0.0,1179.9049685,0.0,810.363,-810.363,-373.17,1179.9049685,-3.6280315000001337
2026-03-01 10:00:00+00:00,365.5875,0.0,0.0,1175.5068972499998,0.0,839.47475,-839.47475,-365.5875,1175.5068972499998,-29.55535275000011
2026-03-01 11:00:00+00:00,425.77,0.0,0.0,1046.7675475,0.0,818.90075,-818.90075,-425.77,1046.7675475,-197.9032024999999
2026-03-01 12:00:00+00:00,522.9725000000001,0.0,0.0,985.9411924999999,0.0,884.96725,-884.96725,-522.9725000000001,985.9411924999999,-421.99855750000006
2026-03-01 13:00:00+00:00,367.54499999999996,0.0,0.0,1025.60305775,0.0,907.0197499999999,-907.0197499999999,-367.54499999999996,1025.60305775,-248.96169224999994
2026-03-01 14:00:00+00:00,167.525,8.26,16.0275,558.406349,0.27,667.63125,-667.36125,-159.26500000000001,542.378849,-284.2474010000001
2026-03-01 15:00:00+00:00,79.86,57.56,642.925,28.0019475,117.649,131.00775,-13.358749999999986,-22.299999999999997,-614.9230524999999,-650.5818024999999
2026-03-01 16:00:00+00:00,109.9575,0.0,1130.15,0.0,376.045,0.6685,375.3765,-109.9575,-1130.15,-864.731
2026-03-01 17:00:00+00:00,320.7425,0.0,1236.26,0.0,582.2842499999999,0.314,581.97025,-320.7425,-1236.26,-975.03225
2026-03-01 18:00:00+00:00,314.355,0.0,1158.3274999999999,0.0,628.8135,0.0065,628.807,-314.355,-1158.3274999999999,-843.8754999999999
2026-03-01 19:00:00+00:00,247.2125,0.0,1014.1800000000001,0.0,663.26525,0.0,663.26525,-247.2125,-1014.1800000000001,-598.12725
2026-03-01 20:00:00+00:00,167.1975,0.0,856.415,0.0,675.1510000000001,0.0,675.1510000000001,-167.1975,-856.415,-348.4614999999999
2026-03-01 21:00:00+00:00,1.3,154.60999999999999,1003.625,0.0,799.3847499999999,0.0,799.3847499999999,153.30999999999997,-1003.625,-50.930250000000115
2026-03-01 22:00:00+00:00,0.0,418.7475,1040.195,0.0,786.88525,0.0,786.88525,418.7475,-1040.195,165.43775000000005
2026-03-01 23:00:00+00:00,19.884999999999998,87.775,831.9825000000001,0.0,766.9555,0.0,766.9555,67.89000000000001,-831.9825000000001,2.8629999999999427
2026-03-02 00:00:00+00:00,57.405,3.825,810.78,0.0,758.973,0.0,758.973,-53.58,-810.78,-105.38700000000006
2026-03-02 01:00:00+00:00,0.0,337.655,1091.8,0.0,725.7545,0.0,725.7545,337.655,-1091.8,-28.390499999999975
2026-03-02 02:00:00+00:00,0.0,450.0475,1155.57,0.0,742.1279999999999,0.0,742.1279999999999,450.0475,-1155.57,36.60549999999989
2026-03-02 03:00:00+00:00,0.0,284.0975,1121.3625,0.0,781.17175,0.0,781.17175,284.0975,-1121.3625,-56.0932499999999
2026-03-02 04:00:00+00:00,0.0,83.0525,1147.1975,0.0,811.9665,0.0,811.9665,83.0525,-1147.1975,-252.17849999999999
2026-03-02 05:00:00+00:00,140.9525,7.7325,1131.03,0.0,813.174,0.0,813.174,-133.22,-1131.03,-451.076
2026-03-02 06:00:00+00:00,264.95,0.0,816.7325,0.0,456.895,2.7015000000000002,454.1935,-264.95,-816.7325,-627.489
2026-03-02 07:00:00+00:00,216.4,0.0,77.68,128.18754575,0.142,575.70675,-575.56475,-216.4,50.50754574999999,-741.45720425
2026-03-02 08:00:00+00:00,237.8225,0.0,0.0,389.590645,0.0,998.6267499999999,-998.6267499999999,-237.8225,389.590645,-846.8586049999999
2026-03-02 09:00:00+00:00,441.11,0.0,0.0,600.1224365,0.0,999.8315,-999.8315,-441.11,600.1224365,-840.8190634999999
2026-03-02 10:00:00+00:00,439.9425,0.0,0.0,532.54273975,0.0,989.059,-989.059,-439.9425,532.54273975,-896.4587602499998
2026-03-02 11:00:00+00:00,293.2075,0.0,0.0,501.385086,0.0,1000.815,-1000.815,-293.2075,501.385086,-792.637414
2026-03-02 12:00:00+00:00,517.0699999999999,0.0,0.0,672.1324005,0.0,1001.0325,-1001.0325,-517.0699999999999,672.1324005,-845.9700995
2026-03-02 13:00:00+00:00,464.59000000000003,0.0,0.0,436.88771825000003,0.0,939.2475,-939.2475,-464.59000000000003,436.88771825000003,-966.94978175
2026-03-02 14:00:00+00:00,348.63,0.0,282.075,135.1329955,0.07050000000000001,613.10575,-613.0352499999999,-348.63,-146.9420045,-1108.6072545
2026-03-02 15:00:00+00:00,290.02,0.0,1012.6875,0.0,225.671,45.016,180.655,-290.02,-1012.6875,-1122.0525
2026-03-02 16:00:00+00:00,448.2725,0.0,1110.885,0.0,246.16275,0.0,246.16275,-448.2725,-1110.885,-1312.99475
2026-03-02 17:00:00+00:00,456.4325,0.0,617.8325,0.0,19.2045,278.08,-258.8755,-456.4325,-617.8325,-1333.1405
2026-03-02 18:00:00+00:00,357.2725,0.0,23.1575,77.50403825,0.0,883.899,-883.899,-357.2725,54.346538249999995,-1186.8249617499998
2026-03-02 19:00:00+00:00,79.64,0.0,28.3125,4.77680875,0.0,916.66425,-916.66425,-79.64,-23.53569125,-1019.83994125
2026-03-02 20:00:00+00:00,92.845,0.0,611.175,0.0,22.080750000000002,249.28425,-227.2035,-92.845,-611.175,-931.2235
2026-03-02 21:00:00+00:00,138.1225,0.0,1190.9325,0.0,572.70875,0.042,572.66675,-138.1225,-1190.9325,-756.38825
2026-03-02 22:00:00+00:00,3.2625,185.6875,1240.0475000000001,0.0,459.7425,0.14350000000000002,459.599,182.425,-1240.0475000000001,-598.0235000000001
2026-03-02 23:00:00+00:00,0.0,336.99,1275.2175,0.0,290.552,0.20800000000000002,290.344,336.99,-1275.2175,-647.8834999999999
2026-03-03 00:00:00+00:00,0.0,422.8,1164.465,0.0,146.94375,0.216,146.72775,422.8,-1164.465,-594.93725
2026-03-03 01:00:00+00:00,0.0,532.7725,1243.395,0.0,202.31,0.185,202.125,532.7725,-1243.395,-508.49749999999995
2026-03-03 02:00:00+00:00,0.0,340.465,1196.745,0.0,452.18625000000003,0.16899999999999998,452.01725000000005,340.465,-1196.745,-404.26274999999987
2026-03-03 03:00:00+00:00,30.2225,4.305,1259.48,0.0,864.279,0.0,864.279,-25.9175,-1259.48,-421.11850000000004
2026-03-03 04:00:00+00:00,76.92500000000001,0.0,1338.1675,0.0,927.21275,0.0,927.21275,-76.92500000000001,-1338.1675,-487.87975000000006
2026-03-03 05:00:00+00:00,233.24,0.0,1320.745,0.0,912.364,0.0,912.364,-233.24,-1320.745,-641.6209999999999
2026-03-03 06:00:00+00:00,210.47,0.0,1254.0725,0.0,787.1202499999999,0.0,787.1202499999999,-210.47,-1254.0725,-677.4222500000001
2026-03-03 07:00:00+00:00,19.099999999999998,47.41,1246.6125,0.0,611.289,0.024,611.265,28.31,-1246.6125,-607.0375
2026-03-03 08:00:00+00:00,0.0,435.01750000000004,1176.97,0.0,326.91125,0.362,326.54925,435.01750000000004,-1176.97,-415.40325000000007
2026-03-03 09:00:00+00:00,0.0,597.225,1140.1100000000001,0.0,147.2,0.40549999999999997,146.7945,597.225,-1140.1100000000001,-396.09050000000013
2026-03-03 10:00:00+00:00,0.0,472.33000000000004,1054.0575,0.0,122.968,0.509,122.459,472.33000000000004,-1054.0575,-459.2684999999999
2026-03-03 11:00:00+00:00,0.0,367.35,1069.0475000000001,0.0,114.0325,0.2515,113.781,367.35,-1069.0475000000001,-587.9165
2026-03-03 12:00:00+00:00,0.0,516.2775,1070.02,0.0,2.6667500000000004,49.392250000000004,-46.725500000000004,516.2775,-1070.02,-600.468
2026-03-03 13:00:00+00:00,0.0,597.8824999999999,1242.6775,0.0,151.67025,0.3855,151.28475,597.8824999999999,-1242.6775,-493.51025000000004
2026-03-03 14:00:00+00:00,0.0,435.735,1246.3274999999999,0.0,324.7065,0.3195,324.387,435.735,-1246.3274999999999,-486.2054999999998
2026-03-03 15:00:00+00:00,3.7025,149.495,1224.2175,0.0,387.83725,0.28600000000000003,387.55125,145.79250000000002,-1224.2175,-690.87375
2026-03-03 16:00:00+00:00,0.0,270.625,1191.7649999999999,0.0,145.10725,19.25025,125.857,270.625,-1191.7649999999999,-795.2829999999999
2026-03-03 17:00:00+00:00,0.0,568.0775,1255.4299999999998,0.0,0.535,41.499,-40.964000000000006,568.0775,-1255.4299999999998,-728.3164999999999
2026-03-03 18:00:00+00:00,0.0,594.4775,1264.315,0.0,15.05425,53.209250000000004,-38.155,594.4775,-1264.315,-707.9925000000001
2026-03-03 19:00:00+00:00,0.0,373.0825,1255.8125,0.0,326.00350000000003,0.3765,325.627,373.0825,-1255.8125,-557.1030000000001
2026-03-03 20:00:00+00:00,0.0,327.1975,1271.115,0.0,477.775,0.5700000000000001,477.205,327.1975,-1271.115,-466.7125000000001
2026-03-03 21:00:00+00:00,0.0,474.1475,1271.3725,0.0,428.52,0.7785,427.7415,474.1475,-1271.3725,-369.48350000000005
2026-03-03 22:00:00+00:00,0.0,284.7475,1258.0475000000001,0.0,643.982,0.0,643.982,284.7475,-1258.0475000000001,-329.3180000000002
2026-03-03 23:00:00+00:00,0.0,171.74,1243.325,0.0,687.241,0.0,687.241,171.74,-1243.325,-384.34400000000005
2026-03-04 00:00:00+00:00,0.0,194.565,1268.0875,0.0,791.39225,0.0,791.39225,194.565,-1268.0875,-282.13025000000016
2026-03-04 01:00:00+00:00,0.0,163.1975,1261.5875,0.0,796.3795,0.0,796.3795,163.1975,-1261.5875,-302.0105000000001
2026-03-04 02:00:00+00:00,0.0,216.785,1239.8775,0.0,783.3755000000001,0.0,783.3755000000001,216.785,-1239.8775,-239.71699999999998
2026-03-04 03:00:00+00:00,0.0,290.3325,1249.49,0.0,775.0464999999999,0.0,775.0464999999999,290.3325,-1249.49,-184.1110000000001
2026-03-04 04:00:00+00:00,0.0,245.78,1267.9075,0.0,805.796,0.0,805.796,245.78,-1267.9075,-216.3315
2026-03-04 05:00:00+00:00,45.35,3.1725,1186.4775,0.0,737.39575,0.1245,737.27125,-42.1775,-1186.4775,-491.38374999999996
2026-03-04 06:00:00+00:00,17.8525,152.06,1268.65,0.0,485.3775,0.8795,484.498,134.2075,-1268.65,-649.9445000000001
2026-03-04 07:00:00+00:00,0.0,565.1725,1233.7325,0.0,112.4285,15.31,97.1185,565.1725,-1233.7325,-571.4415
2026-03-04 08:00:00+00:00,0.0,332.3066666666667,1268.8000084999999,0.0,439.11375,0.6859999999999999,438.42775,332.3066666666667,-1268.8000084999999,-498.0655918333332
2026-03-04 09:00:00+00:00,0.0,192.0325,1263.615,0.0,487.78875,0.405,487.38375,192.0325,-1263.615,-584.19875
2026-03-04 10:00:00+00:00,0.0,398.0225,1256.4,0.0,222.09025,7.59025,214.5,398.0225,-1256.4,-643.8775
2026-03-04 11:00:00+00:00,0.0,563.335,1238.9850000000001,0.0,0.24,23.40775,-23.16775,563.335,-1238.9850000000001,-698.81775
2026-03-04 12:00:00+00:00,0.0,549.0925,1261.8575,0.0,10.377749999999999,28.122999999999998,-17.74525,549.0925,-1261.8575,-730.51025
2026-03-04 13:00:00+00:00,0.0,452.005,1261.3875,0.0,159.29275,0.195,159.09775000000002,452.005,-1261.3875,-650.28475
2026-03-04 14:00:00+00:00,0.0,410.445,1251.4775,0.0,84.547,0.20950000000000002,84.33749999999999,410.445,-1251.4775,-756.6949999999999
2026-03-04 15:00:00+00:00,0.0,261.8725,1240.5075000000002,0.0,59.71675,29.11325,30.603499999999997,261.8725,-1240.5075000000002,-948.0315000000002
2026-03-04 16:00:00+00:00,0.0,434.785,1194.65,0.0,0.233,450.35324999999995,-450.12024999999994,434.785,-1194.65,-1209.98525
2026-03-04 17:00:00+00:00,0.0,592.6725,1274.085,0.0,0.0265,613.7485,-613.722,592.6725,-1274.085,-1295.1345000000001
2026-03-04 18:00:00+00:00,0.0,476.595,1273.9025000000001,0.0,0.196,408.76125,-408.56525,476.595,-1273.9025000000001,-1205.87275
2026-03-04 19:00:00+00:00,0.0,365.72,1273.1775,0.0,0.2495,244.29125,-244.04174999999998,365.72,-1273.1775,-1151.4992499999998
2026-03-04 20:00:00+00:00,0.0,433.315,1271.99,0.0,0.10149999999999999,260.5085,-260.40700000000004,433.315,-1271.99,-1099.082
2026-03-04 21:00:00+00:00,0.0,430.365,1268.6525,0.0,0.2755,118.3965,-118.12100000000001,430.365,-1268.6525,-956.4084999999999
2026-03-04 22:00:00+00:00,0.0,334.9875,1264.9524999999999,0.0,13.464999999999998,22.134,-8.669000000000002,334.9875,-1264.9524999999999,-938.6339999999998
2026-03-04 23:00:00+00:00,0.0,441.105,1273.0774999999999,0.0,0.14200000000000002,285.43475,-285.29275,441.105,-1273.0774999999999,-1117.26525
2026-03-05 00:00:00+00:00,0.0,492.96,1251.9575,0.0,0.067,407.90175,-407.83475,492.96,-1251.9575,-1166.83225
2026-03-05 01:00:00+00:00,0.0,484.015,1273.4075,0.0,0.226,354.14025,-353.91425,484.015,-1273.4075,-1143.30675
2026-03-05 02:00:00+00:00,0.0,450.8875,1268.2425,0.0,0.31,270.33825,-270.02825,450.8875,-1268.2425,-1087.38325
2026-03-05 03:00:00+00:00,3.7525,197.0025,1254.575,0.0,76.5015,13.316749999999999,63.184749999999994,193.25,-1254.575,-998.14025
2026-03-05 04:00:00+00:00,315.025,0.0,1259.8049999999998,0.0,506.0855,0.0,506.0855,-315.025,-1259.8049999999998,-1068.7444999999998
2026-03-05 05:00:00+00:00,405.6,0.0,1265.4125,0.0,397.8175,0.0,397.8175,-405.6,-1265.4125,-1273.195
2026-03-05 06:00:00+00:00,226.4025,4.4475,1271.6525000000001,0.0,94.9935,54.199,40.7945,-221.955,-1271.6525000000001,-1452.813
2026-03-05 07:00:00+00:00,0.0,423.7575,1273.24,0.0,0.127,461.29175,-461.16474999999997,423.7575,-1273.24,-1310.64725
2026-03-05 08:00:00+00:00,0.0,549.9100000000001,1264.0325,0.0,0.1085,253.357,-253.2485,549.9100000000001,-1264.0325,-967.371
2026-03-05 09:00:00+00:00,0.0,556.515,1047.1875,0.0,0.033,340.6465,-340.6135,556.515,-1047.1875,-831.2860000000001
2026-03-05 10:00:00+00:00,0.0,588.69,1240.3075,0.0,0.006,125.37225000000001,-125.36625000000001,588.69,-1240.3075,-776.9837499999999
2026-03-05 11:00:00+00:00,0.0,479.53499999999997,676.5275,0.0,0.0,621.10975,-621.10975,479.53499999999997,-676.5275,-818.10225
2026-03-05 12:00:00+00:00,0.0,587.735,902.6825000000001,0.0,0.0785,501.326,-501.2475,587.735,-902.6825000000001,-816.1950000000002
2026-03-05 13:00:00+00:00,0.0,596.7725,1204.99,0.0,0.0,167.51175,-167.51175,596.7725,-1204.99,-775.72925
2026-03-05 14:00:00+00:00,0.0,321.0475,982.0350000000001,0.0,7.42475,138.37725,-130.95250000000001,321.0475,-982.0350000000001,-791.94
2026-03-05 15:00:00+00:00,50.4,73.6775,1046.5425,0.0,127.93350000000001,50.297000000000004,77.63650000000001,23.277499999999996,-1046.5425,-945.6285
2026-03-05 16:00:00+00:00,142.4075,3.9225,1182.7225,0.0,73.54249999999999,16.422,57.12049999999999,-138.48499999999999,-1182.7225,-1264.087
2026-03-05 17:00:00+00:00,0.0,164.405,1262.4575,0.0,0.0955,182.621,-182.52550000000002,164.405,-1262.4575,-1280.578
2026-03-05 18:00:00+00:00,0.0,249.87,1266.37,0.0,0.1585,114.29625,-114.13775,249.87,-1266.37,-1130.6377499999999
2026-03-05 19:00:00+00:00,11.0825,162.885,1056.98,0.0,22.558,101.59125,-79.03325000000001,151.80249999999998,-1056.98,-984.2107500000001
2026-03-05 20:00:00+00:00,0.0,433.555,945.17,0.0,0.34750000000000003,247.1855,-246.838,433.555,-945.17,-758.453
2026-03-05 21:00:00+00:00,0.0,271.2875,695.4525,0.0,0.02,268.98325,-268.96325,271.2875,-695.4525,-693.12825
2026-03-05 22:00:00+00:00,0.0,220.91750000000002,559.5875,0.0,0.1815,322.54699999999997,-322.36549999999994,220.91750000000002,-559.5875,-661.0355
2026-03-05 23:00:00+00:00,0.0,245.35,709.79,0.0,0.262,383.37975,-383.11775,245.35,-709.79,-847.5577499999999
2026-03-06 00:00:00+00:00,0.275,199.60000000000002,1256.7625,0.0,144.67525,0.44875,144.22650000000002,199.32500000000002,-1256.7625,-913.211
2026-03-06 01:00:00+00:00,126.30250000000001,0.0,1226.1575,0.0,478.624,0.016,478.608,-126.30250000000001,-1226.1575,-873.8520000000001
2026-03-06 02:00:00+00:00,137.5425,0.0,1216.605,0.0,524.73925,0.009000000000000001,524.73025,-137.5425,-1216.605,-829.4172500000001
2026-03-06 03:00:00+00:00,400.985,0.0,1176.3175,0.0,743.28375,0.0,743.28375,-400.985,-1176.3175,-834.0187500000001
2026-03-06 04:00:00+00:00,367.0575,0.0,1082.0525,0.0,614.62675,0.08650000000000001,614.54025,-367.0575,-1082.0525,-834.56975
2026-03-06 05:00:00+00:00,417.3775,0.0,780.5575,0.0,239.87225,0.011,239.86125,-417.3775,-780.5575,-958.07375
2026-03-06 06:00:00+00:00,114.865,0.0,706.225,0.0,47.84525,238.152,-190.30675,-114.865,-706.225,-1011.39675
2026-03-06 07:00:00+00:00,56.04,14.2225,346.3025,0.0,0.039,624.734,-624.695,-41.817499999999995,-346.3025,-1012.815
2026-03-06 08:00:00+00:00,7.645,225.9075,144.35,11.535864,0.0,844.9772499999999,-844.9772499999999,218.2625,-132.814136,-759.5288859999998
2026-03-06 09:00:00+00:00,0.0,460.02250000000004,387.72249999999997,0.0,0.1245,596.262,-596.1374999999999,460.02250000000004,-387.72249999999997,-523.8374999999999
2026-03-06 10:00:00+00:00,0.0,599.7375,820.9525,0.0,0.303,480.521,-480.218,599.7375,-820.9525,-701.433
2026-03-06 11:00:00+00:00,0.0,589.6025,970.98,0.0,0.11449999999999999,327.2015,-327.087,589.6025,-970.98,-708.4645
2026-03-06 12:00:00+00:00,0.0,599.9775,878.495,0.0,0.1795,549.45525,-549.27575,599.9775,-878.495,-827.7932500000001
2026-03-06 13:00:00+00:00,0.0,597.9675,930.0174999999999,0.0,0.174,496.59775,-496.42375000000004,597.9675,-930.0174999999999,-828.47375
2026-03-06 14:00:00+00:00,0.0,558.325,1085.1100000000001,0.0,0.191,200.12775,-199.93675,558.325,-1085.1100000000001,-726.72175
