,AT_HU,HU_AT,HU_HR,HR_HU,HU_RO,RO_HU,HU_RS,RS_HU,HU_SI,SI_HU,HU_SK,SK_HU,HU_AT_net_export,HU_HR_net_export,HU_RO_net_export,HU_RS_net_export,HU_SI_net_export,HU_SK_net_export,Net Export
2026-02-23 00:00:00+00:00,941.4907499999999,0.0,324.25,0.0,337.9105,0.0,0.0,77.08075,161.71375,0.0,0.0,1892.153,-941.4907499999999,324.25,337.9105,-77.08075,161.71375,-1892.153,-2086.85025
2026-02-23 01:00:00+00:00,1036.507,0.0,357.5,0.0,394.74275,0.0,0.0,76.13,149.443,0.0,0.0,1802.80175,-1036.507,357.5,394.74275,-76.13,149.443,-1802.80175,-2013.7530000000002
2026-02-23 02:00:00+00:00,1070.86075,0.0,382.25,0.0,423.896,0.0,0.0,71.3185,159.582,0.0,0.0,1820.0195,-1070.86075,382.25,423.896,-71.3185,159.582,-1820.0195,-1996.4707500000002
2026-02-23 03:00:00+00:00,1122.35825,0.0,350.0,0.0,444.01,0.0,0.0,98.417,152.95075,0.0,0.0,1891.28925,-1122.35825,350.0,444.01,-98.417,152.95075,-1891.28925,-2165.10375
2026-02-23 04:00:00+00:00,1293.31425,0.0,297.25,0.0,541.4235,0.0,0.0,128.7385,101.421,0.0,0.0,2006.7875,-1293.31425,297.25,541.4235,-128.7385,101.421,-2006.7875,-2488.74575
2026-02-23 05:00:00+00:00,1272.86925,0.0,92.0,0.0,387.40475,0.0,0.0,252.0475,87.00025,0.0,0.0,1869.27125,-1272.86925,92.0,387.40475,-252.0475,87.00025,-1869.27125,-2827.7830000000004
2026-02-23 06:00:00+00:00,1096.029,0.0,22.75,37.25,277.94975,0.0,0.0,367.89875,154.79075,0.0,0.0,1787.4505,-1096.029,-14.5,277.94975,-367.89875,154.79075,-1787.4505,-2833.13775
2026-02-23 07:00:00+00:00,882.65575,0.0,0.0,175.25,286.57725,0.0,0.0,463.17225,141.46125,0.0,0.0,1615.231,-882.65575,-175.25,286.57725,-463.17225,141.46125,-1615.231,-2708.2704999999996
2026-02-23 08:00:00+00:00,801.62675,0.0,0.0,230.0,359.5135,0.0,0.0,486.46675,114.12825000000001,0.0,0.0,1327.47325,-801.62675,-230.0,359.5135,-486.46675,114.12825000000001,-1327.47325,-2371.925
2026-02-23 09:00:00+00:00,699.1195,0.0,0.0,224.5,351.25425,0.0,0.0,486.5665,171.316,0.0,0.0,1064.88375,-699.1195,-224.5,351.25425,-486.5665,171.316,-1064.88375,-1952.4995000000001
2026-02-23 10:00:00+00:00,600.2065,0.0,0.0,78.75,384.89175,0.0,0.0,407.8385,240.3935,0.0,0.0,1126.0315,-600.2065,-78.75,384.89175,-407.8385,240.3935,-1126.0315,-1587.5412500000002
2026-02-23 11:00:00+00:00,586.57525,0.0,48.5,0.0,552.88425,0.0,0.0,345.05575,252.6415,0.0,0.0,1057.117,-586.57525,48.5,552.88425,-345.05575,252.6415,-1057.117,-1134.72225
2026-02-23 12:00:00+00:00,441.82025,0.0,70.25,0.0,584.56625,0.0,0.0,327.53025,221.32575,0.0,0.0,1277.171,-441.82025,70.25,584.56625,-327.53025,221.32575,-1277.171,-1170.3795
2026-02-23 13:00:00+00:00,707.44375,0.0,0.0,78.0,550.8095,0.0,0.0,384.19625,108.974,0.0,0.0,1525.921,-707.44375,-78.0,550.8095,-384.19625,108.974,-1525.921,-2035.7775000000001
2026-02-23 14:00:00+00:00,894.44875,0.0,0.0,122.25,501.42275,0.0,0.0,391.76275,89.4295,0.0,0.0,1615.65575,-894.44875,-122.25,501.42275,-391.76275,89.4295,-1615.65575,-2433.265
2026-02-23 15:00:00+00:00,931.8507500000001,0.0,0.0,164.25,529.60675,0.0,0.0,358.3185,14.42475,34.5175,0.0,1872.842,-931.8507500000001,-164.25,529.60675,-358.3185,-20.09275,-1872.842,-2817.7472500000003
2026-02-23 16:00:00+00:00,880.46025,0.0,0.0,300.0,440.31375,0.0,0.0,381.6715,0.0,98.66225,0.0,1820.996,-880.46025,-300.0,440.31375,-381.6715,-98.66225,-1820.996,-3041.47625
2026-02-23 17:00:00+00:00,1000.8015,0.0,0.0,257.75,404.35325,0.0,0.0,369.948,0.0,77.06775,0.0,1898.244,-1000.8015,-257.75,404.35325,-369.948,-77.06775,-1898.244,-3199.4579999999996
2026-02-23 18:00:00+00:00,974.8512499999999,0.0,0.0,212.75,418.4775,0.0,0.0,379.05175,0.087,32.38975,0.0,1930.3485,-974.8512499999999,-212.75,418.4775,-379.05175,-32.302749999999996,-1930.3485,-3110.82675
2026-02-23 19:00:00+00:00,949.9604999999999,0.0,0.0,204.5,409.461,0.0,0.0,360.0505,0.1175,34.21975,0.0,1875.2325,-949.9604999999999,-204.5,409.461,-360.0505,-34.10225,-1875.2325,-3014.38475
2026-02-23 20:00:00+00:00,1035.133,0.0,8.0,10.25,343.46725,0.0,0.0,275.81975,58.69,0.07025,0.0,1976.10175,-1035.133,-2.25,343.46725,-275.81975,58.619749999999996,-1976.10175,-2887.2175
2026-02-23 21:00:00+00:00,1044.6485,0.0,59.75,0.0,298.288,0.0,0.0,244.9005,100.7495,0.0,0.0,1875.167,-1044.6485,59.75,298.288,-244.9005,100.7495,-1875.167,-2705.9285
2026-02-23 22:00:00+00:00,916.8795,0.0,80.5,0.0,255.2665,0.0,0.0,239.4255,179.70475,0.0,0.0,1906.2735,-916.8795,80.5,255.2665,-239.4255,179.70475,-1906.2735,-2547.10725
2026-02-23 23:00:00+00:00,900.0635,0.0,152.0,0.0,482.556,0.0,0.0,194.424,160.56825,0.0,0.0,1936.444,-900.0635,152.0,482.556,-194.424,160.56825,-1936.444,-2235.80725
2026-02-24 00:00:00+00:00,581.78025,0.0,104.25,0.0,435.00675,0.0,0.0,254.883,182.32925,0.0,0.0,1799.82925,-581.78025,104.25,435.00675,-254.883,182.32925,-1799.82925,-1914.9065
2026-02-24 01:00:00+00:00,591.12525,0.0,65.5,0.0,453.724,0.0,0.0,293.37475,182.88524999999998,0.0,0.0,1579.03675,-591.12525,65.5,453.724,-293.37475,182.88524999999998,-1579.03675,-1761.4275
2026-02-24 02:00:00+00:00,681.726,0.0,8.25,2.75,470.14325,0.0,0.0,342.677,176.073,0.0,0.0,1316.12725,-681.726,5.5,470.14325,-342.677,176.073,-1316.12725,-1688.8139999999999
2026-02-24 03:00:00+00:00,705.1505,0.0,0.0,42.75,551.389,0.0,0.0,353.4745,105.6945,0.0,0.0,1393.51675,-705.1505,-42.75,551.389,-353.4745,105.6945,-1393.51675,-1837.8082499999998
2026-02-24 04:00:00+00:00,829.17025,0.0,0.0,101.75,692.67375,0.0,0.0,355.36075,17.8775,24.60125,0.0,1571.351,-829.17025,-101.75,692.67375,-355.36075,-6.723749999999999,-1571.351,-2171.6820000000002
2026-02-24 05:00:00+00:00,839.098,0.0,0.0,341.0,430.54449999999997,0.0,0.0,438.291,0.0,108.0885,0.0,1231.80175,-839.098,-341.0,430.54449999999997,-438.291,-108.0885,-1231.80175,-2527.73475
2026-02-24 06:00:00+00:00,645.71775,0.0,0.0,477.5,317.14549999999997,0.0,0.0,528.50525,0.0,93.15050000000001,0.0,806.18425,-645.71775,-477.5,317.14549999999997,-528.50525,-93.15050000000001,-806.18425,-2233.9122500000003
2026-02-24 07:00:00+00:00,449.80825000000004,0.0,0.0,389.25,340.573,0.0,0.0,510.80325,19.2215,15.01,0.0,400.5915,-449.80825000000004,-389.25,340.573,-510.80325,4.211499999999999,-400.5915,-1405.6685000000002
2026-02-24 08:00:00+00:00,293.96000000000004,0.0,0.0,186.25,385.78425,0.0,0.0,418.1975,187.13225,0.0,26.87025,88.8995,-293.96000000000004,-186.25,385.78425,-418.1975,187.13225,-62.029250000000005,-387.5202500000001
2026-02-24 09:00:00+00:00,45.79925,4.627,0.0,82.75,405.48075,0.0,0.0,385.2705,312.04625,0.0,184.27375,0.1565,-41.17225,-82.75,405.48075,-385.2705,312.04625,184.11725,392.45149999999995
2026-02-24 10:00:00+00:00,0.21775,100.4565,44.75,0.0,365.681,0.0,0.0,370.07225,421.22,0.0,397.4805,0.0,100.23875000000001,44.75,365.681,-370.07225,421.22,397.4805,959.2980000000001
2026-02-24 11:00:00+00:00,11.878,20.41625,18.5,17.0,472.42575,0.0,0.0,348.427,332.46325,0.0,353.9385,0.0,8.538250000000001,1.5,472.42575,-348.427,332.46325,353.9385,820.43875
2026-02-24 12:00:00+00:00,96.582,4.12375,0.0,31.25,463.8805,0.0,0.0,360.49625,252.79925,0.0,313.02025,0.0,-92.45824999999999,-31.25,463.8805,-360.49625,252.79925,313.02025,545.4955
2026-02-24 13:00:00+00:00,259.5925,0.0,0.0,170.25,482.50425,0.0,0.0,421.25425,114.919,0.0,302.3995,0.0,-259.5925,-170.25,482.50425,-421.25425,114.919,302.3995,48.726
2026-02-24 14:00:00+00:00,338.14375,0.0,0.0,426.5,508.37249999999995,0.0,0.0,484.6045,2.55975,85.10425,104.084,81.179,-338.14375,-426.5,508.37249999999995,-484.6045,-82.5445,22.905,-800.5152499999999
2026-02-24 15:00:00+00:00,459.5965,0.0,0.0,602.25,381.4905,0.0,0.0,545.85825,0.0,206.68275,0.0,471.27725,-459.5965,-602.25,381.4905,-545.85825,-206.68275,-471.27725,-1904.17425
2026-02-24 16:00:00+00:00,562.99225,0.0,0.0,597.75,231.40225,0.0,0.0,556.9665,0.0,218.5925,0.0,721.521,-562.99225,-597.75,231.40225,-556.9665,-218.5925,-721.521,-2426.42
2026-02-24 17:00:00+00:00,700.4115,0.0,0.0,493.5,205.932,0.0,0.0,522.355,0.0,170.3245,0.0,924.1345,-700.4115,-493.5,205.932,-522.355,-170.3245,-924.1345,-2604.7935
2026-02-24 18:00:00+00:00,879.6155,0.0,0.0,464.5,273.75025,0.0,0.0,520.81375,0.0,183.21,0.0,938.154,-879.6155,-464.5,273.75025,-520.81375,-183.21,-938.154,-2712.5429999999997
2026-02-24 19:00:00+00:00,843.59,0.0,0.0,397.75,269.35025,0.0,0.0,474.80975,0.0,141.2885,0.0,978.858,-843.59,-397.75,269.35025,-474.80975,-141.2885,-978.858,-2566.946
2026-02-24 20:00:00+00:00,614.204,0.0,0.0,254.25,181.5455,0.0,0.0,419.493,4.0425,45.2595,0.0,1175.30075,-614.204,-254.25,181.5455,-419.493,-41.217,-1175.30075,-2322.91925
2026-02-24 21:00:00+00:00,344.532,0.0,0.0,164.75,112.80925,0.0,0.0,366.98675,67.8285,0.0,0.0,1363.543,-344.532,-164.75,112.80925,-366.98675,67.8285,-1363.543,-2059.174
2026-02-24 22:00:00+00:00,226.98125,0.0,0.0,205.75,41.27675,6.47475,0.0,389.66175,102.456,0.0,0.0,1263.003,-226.98125,-205.75,34.802,-389.66175,102.456,-1263.003,-1948.138
2026-02-24 23:00:00+00:00,111.93900000000001,0.91175,0.0,204.25,32.55925,4.11075,0.0,391.0295,153.14499999999998,0.0,0.0,1037.01775,-111.02725000000001,-204.25,28.4485,-391.0295,153.14499999999998,-1037.01775,-1561.731
2026-02-25 00:00:00+00:00,5.452000000000001,24.2725,0.0,229.5,66.92375,0.23625000000000002,0.0,437.717,181.1445,0.0,0.0,953.578,18.8205,-229.5,66.6875,-437.717,181.1445,-953.578,-1354.1425
2026-02-25 01:00:00+00:00,0.0,142.96075,0.0,238.25,67.63475,0.00125,0.0,464.90675,216.95075,0.0,0.0,949.94825,142.96075,-238.25,67.6335,-464.90675,216.95075,-949.94825,-1225.56
2026-02-25 02:00:00+00:00,0.0,215.84,0.0,277.75,85.35475,0.00025,0.0,490.51125,202.71725,0.0,0.0,924.3405,215.84,-277.75,85.3545,-490.51125,202.71725,-924.3405,-1188.69
2026-02-25 03:00:00+00:00,0.0,155.27375,0.0,310.25,156.728,0.0,0.0,508.491,142.2405,0.0,0.0,1010.868,155.27375,-310.25,156.728,-508.491,142.2405,-1010.868,-1375.3667500000001
2026-02-25 04:00:00+00:00,0.00025,109.42125,0.0,348.0,186.62375,0.0,0.0,522.2995,104.512,0.0,0.0,1221.5945,109.421,-348.0,186.62375,-522.2995,104.512,-1221.5945,-1691.3372499999998
2026-02-25 05:00:00+00:00,13.094000000000001,17.6555,0.0,485.75,83.8385,0.00075,0.0,536.175,4.92575,22.47,0.0,1210.12525,4.561499999999999,-485.75,83.83775,-536.175,-17.544249999999998,-1210.12525,-2161.1952499999998
2026-02-25 06:00:00+00:00,3.46925,97.28275,0.0,488.75,138.82225,0.00175,0.0,570.73625,44.173,2.5997500000000002,0.0,859.11975,93.81349999999999,-488.75,138.8205,-570.73625,41.57325,-859.11975,-1644.3987499999998
2026-02-25 07:00:00+00:00,0.0,442.395,0.0,417.5,262.98775,0.0,0.0,546.58975,145.08225,0.0,38.148,255.3035,442.395,-417.5,262.98775,-546.58975,145.08225,-217.15550000000002,-330.78025
2026-02-25 08:00:00+00:00,0.0,739.0097499999999,0.0,320.0,279.6365,0.0,0.0,492.93875,257.04499999999996,0.0,333.08125,0.0,739.0097499999999,-320.0,279.6365,-492.93875,257.04499999999996,333.08125,795.83375
2026-02-25 09:00:00+00:00,0.0,705.76125,0.0,276.5,300.87149999999997,0.0,0.0,461.16625,235.47825,0.0,335.9085,0.0,705.76125,-276.5,300.87149999999997,-461.16625,235.47825,335.9085,840.35325
2026-02-25 10:00:00+00:00,0.0,624.7635,0.0,284.0,296.55225,0.0,0.0,484.86525,220.175,0.0,375.10075,0.0,624.7635,-284.0,296.55225,-484.86525,220.175,375.10075,747.7262499999999
2026-02-25 11:00:00+00:00,0.0,480.8645,0.0,352.25,311.7975,0.0,0.0,538.73,196.41,0.0,309.05825,0.0,480.8645,-352.25,311.7975,-538.73,196.41,309.05825,407.15025
2026-02-25 12:00:00+00:00,0.0,262.02925,0.0,381.5,389.77575,0.0,0.0,535.7255,152.76825,0.0,266.9245,0.0,262.02925,-381.5,389.77575,-535.7255,152.76825,266.9245,154.27225
2026-02-25 13:00:00+00:00,8.87075,60.2205,0.0,359.75,450.26225,0.0,0.0,522.2525,94.63675,0.0,98.66025,50.38325,51.34975,-359.75,450.26225,-522.2525,94.63675,48.27700000000001,-237.47675000000007
2026-02-25 14:00:00+00:00,128.52425,7.07125,0.0,452.0,522.96725,0.0,0.0,538.38025,22.61875,24.7785,2.2515,343.9035,-121.45299999999999,-452.0,522.96725,-538.38025,-2.1597500000000025,-341.652,-932.6777500000001
2026-02-25 15:00:00+00:00,230.68425000000002,0.0,0.0,646.5,562.3435,0.0,0.0,553.77675,0.0,191.92525,0.0,892.649,-230.68425000000002,-646.5,562.3435,-553.77675,-191.92525,-892.649,-1953.19175
2026-02-25 16:00:00+00:00,413.25525,0.0,0.0,564.75,500.8645,0.0,0.0,514.11,0.0,222.83375,0.0,1488.75725,-413.25525,-564.75,500.8645,-514.11,-222.83375,-1488.75725,-2702.84175
2026-02-25 17:00:00+00:00,554.623,0.0,0.0,381.75,550.322,0.0,0.0,458.7155,0.0,160.51325,0.0,1917.09925,-554.623,-381.75,550.322,-458.7155,-160.51325,-1917.09925,-2922.379
2026-02-25 18:00:00+00:00,496.25675,0.0,0.0,333.5,510.7245,0.0,0.0,445.1685,0.0,114.7345,0.0,2060.07375,-496.25675,-333.5,510.7245,-445.1685,-114.7345,-2060.07375,-2939.009
2026-02-25 19:00:00+00:00,394.156,0.0,0.0,254.5,459.40725,0.0,0.0,398.41975,0.45625,45.216,0.0,2111.96725,-394.156,-254.5,459.40725,-398.41975,-44.759750000000004,-2111.96725,-2744.3955
2026-02-25 20:00:00+00:00,362.29275,0.0,0.5,27.0,405.49125000000004,0.0,0.0,294.48975,55.31825,0.0,0.0,2341.9255,-362.29275,-26.5,405.49125000000004,-294.48975,55.31825,-2341.9255,-2564.3985
2026-02-25 21:00:00+00:00,398.28025,0.0,1.5,15.5,360.4315,0.0,0.0,282.9015,77.88974999999999,0.0,0.0,2195.2475,-398.28025,-14.0,360.4315,-282.9015,77.88974999999999,-2195.2475,-2452.108
2026-02-25 22:00:00+00:00,550.2547500000001,0.0,93.5,0.0,414.595,0.0,0.0,215.87325,78.82575,0.0,0.0,2348.72625,-550.2547500000001,93.5,414.595,-215.87325,78.82575,-2348.72625,-2527.9335
2026-02-25 23:00:00+00:00,379.76075000000003,0.0,7.0,33.75,186.90800000000002,0.0,0.0,293.28525,138.3275,0.0,0.0,2188.97275,-379.76075000000003,-26.75,186.90800000000002,-293.28525,138.3275,-2188.97275,-2563.53325
2026-02-26 00:00:00+00:00,257.38375,0.0,15.5,9.5,250.84975,0.0,0.0,321.64975,202.419,0.0,0.0,2203.446,-257.38375,6.0,250.84975,-321.64975,202.419,-2203.446,-2323.2107499999997
2026-02-26 01:00:00+00:00,108.86975,0.0,16.0,2.75,234.9685,0.0,0.0,320.4165,235.371,0.0,0.0,2218.75775,-108.86975,13.25,234.9685,-320.4165,235.371,-2218.75775,-2164.4545000000003
2026-02-26 02:00:00+00:00,97.00550000000001,0.07925,0.0,30.5,244.47675,0.0,0.0,348.25375,224.22775000000001,0.0,0.0,2100.8225,-96.92625000000001,-30.5,244.47675,-348.25375,224.22775000000001,-2100.8225,-2107.7980000000002
2026-02-26 03:00:00+00:00,139.507,0.0,7.0,5.25,285.9445,0.0,0.0,334.832,208.449,0.0,0.0,2238.359,-139.507,1.75,285.9445,-334.832,208.449,-2238.359,-2216.5544999999997
2026-02-26 04:00:00+00:00,402.55575,0.0,0.0,174.5,326.5535,0.0,0.0,406.4325,57.08525,0.0,0.0,2006.72725,-402.55575,-174.5,326.5535,-406.4325,57.08525,-2006.72725,-2606.57675
2026-02-26 05:00:00+00:00,436.30725,0.0,0.0,256.25,142.33575000000002,0.02325,0.0,441.34875,74.27924999999999,0.0,0.0,1934.336,-436.30725,-256.25,142.31250000000003,-441.34875,74.27924999999999,-1934.336,-2851.65025
2026-02-26 06:00:00+00:00,182.9745,4.0595,0.0,127.25,75.78775,0.0022500000000000003,0.0,372.4855,231.198,0.0,0.0,1699.15275,-178.91500000000002,-127.25,75.7855,-372.4855,231.198,-1699.15275,-2070.81975
2026-02-26 07:00:00+00:00,0.0,406.284,0.0,81.5,43.4345,19.597749999999998,0.0,325.42225,397.92425000000003,0.0,0.0,691.548,406.284,-81.5,23.836750000000002,-325.42225,397.92425000000003,-691.548,-270.42525
2026-02-26 08:00:00+00:00,0.0,774.40025,91.75,0.0,2.30175,48.661500000000004,0.0,202.1625,519.53975,0.0,19.815,86.61675,774.40025,91.75,-46.359750000000005,-202.1625,519.53975,-66.80175,1070.366
2026-02-26 09:00:00+00:00,0.0,981.2465,206.25,0.0,0.0,157.10875,0.0,157.36725,619.97475,0.0,110.1195,32.86925,981.2465,206.25,-157.10875,-157.36725,619.97475,77.25025,1570.2455
2026-02-26 10:00:00+00:00,0.0,895.10275,226.5,0.0,2.45575,66.07225,0.0,96.4845,527.753,0.0,228.41775,0.0,895.10275,226.5,-63.616499999999995,-96.4845,527.753,228.41775,1717.6725000000001
2026-02-26 11:00:00+00:00,0.0,590.9535,322.5,0.0,36.37475,4.101,8.79225,12.9245,441.23,0.0,49.64575,10.17525,590.9535,322.5,32.27375,-4.132250000000001,441.23,39.4705,1422.2954999999997
2026-02-26 12:00:00+00:00,0.0,532.7040000000001,327.5,0.0,25.791249999999998,6.1825,10.27075,9.6405,427.38599999999997,0.0,50.4665,16.45225,532.7040000000001,327.5,19.608749999999997,0.6302500000000002,427.38599999999997,34.014250000000004,1341.8432500000001
2026-02-26 13:00:00+00:00,0.0,476.62925,105.75,0.0,1.6047500000000001,53.3555,0.0,142.90825,363.9775,0.0,13.76875,177.7765,476.62925,105.75,-51.75075,-142.90825,363.9775,-164.00775,587.6899999999999
2026-02-26 14:00:00+00:00,1.82225,225.54149999999998,0.0,86.75,36.269,29.56775,0.0,297.113,272.72575,0.0,0.0,880.67775,223.71925,-86.75,6.701249999999998,-297.113,272.72575,-880.67775,-761.3945
2026-02-26 15:00:00+00:00,230.99025,14.32125,0.0,316.75,105.89574999999999,8.936499999999999,0.0,375.06625,61.39325,14.14575,0.0,1557.0995,-216.669,-316.75,96.95925,-375.06625,47.2475,-1557.0995,-2321.378
2026-02-26 16:00:00+00:00,486.33,0.0,0.0,460.5,239.86975,0.0,0.0,429.7465,0.0,116.255,0.0,2041.4295,-486.33,-460.5,239.86975,-429.7465,-116.255,-2041.4295,-3294.3912499999997
2026-02-26 17:00:00+00:00,549.741,0.0,0.0,333.5,185.40125,0.0,0.0,396.32725,0.71575,38.5215,0.0,2266.26825,-549.741,-333.5,185.40125,-396.32725,-37.80575,-2266.26825,-3398.241
2026-02-26 18:00:00+00:00,671.383,0.0,0.0,228.25,178.67175,0.0,0.0,371.57525,2.4375,3.95175,0.0,2248.85825,-671.383,-228.25,178.67175,-371.57525,-1.51425,-2248.85825,-3342.9090000000006
2026-02-26 19:00:00+00:00,688.59475,0.0,0.0,192.0,225.5365,0.0,0.0,360.518,9.61275,1.83375,0.0,2206.00375,-688.59475,-192.0,225.5365,-360.518,7.779,-2206.00375,-3213.801
2026-02-26 20:00:00+00:00,701.924,0.0,0.0,93.25,197.23775,0.0,0.0,306.83575,51.29675,0.0,0.0,2314.7205,-701.924,-93.25,197.23775,-306.83575,51.29675,-2314.7205,-3168.19575
2026-02-26 21:00:00+00:00,755.18425,0.0,14.25,8.5,303.05224999999996,0.0,0.0,249.8365,64.58125,0.0,0.0,2383.00725,-755.18425,5.75,303.05224999999996,-249.8365,64.58125,-2383.00725,-3014.6445000000003
2026-02-26 22:00:00+00:00,789.62225,0.0,96.75,0.0,295.73199999999997,0.0,0.0,219.09125,97.4165,0.0,0.0,2355.33025,-789.62225,96.75,295.73199999999997,-219.09125,97.4165,-2355.33025,-2874.14525
2026-02-26 23:00:00+00:00,590.36375,0.0,133.25,0.0,273.98975,0.0,0.0,210.69525,159.696,0.0,0.0,2414.38975,-590.36375,133.25,273.98975,-210.69525,159.696,-2414.38975,-2648.513
2026-02-27 00:00:00+00:00,487.94675,0.0,185.75,0.0,325.76825,0.0,0.0,196.8865,191.906,0.0,0.0,2404.49975,-487.94675,185.75,325.76825,-196.8865,191.906,-2404.49975,-2385.90875
2026-02-27 01:00:00+00:00,369.5965,0.0,150.5,0.0,316.96875,0.0,0.0,232.4745,198.87175000000002,0.0,0.0,2299.566,-369.5965,150.5,316.96875,-232.4745,198.87175000000002,-2299.566,-2235.2965
2026-02-27 02:00:00+00:00,362.50075000000004,0.0,169.75,0.0,339.623,0.0,0.0,227.09275,201.18675000000002,0.0,0.0,2344.26725,-362.50075000000004,169.75,339.623,-227.09275,201.18675000000002,-2344.26725,-2223.301
2026-02-27 03:00:00+00:00,535.269,0.0,126.25,0.0,350.4255,0.0,0.0,253.335,160.79675,0.0,0.0,2301.38675,-535.269,126.25,350.4255,-253.335,160.79675,-2301.38675,-2452.5185
2026-02-27 04:00:00+00:00,678.63375,0.0,35.25,13.75,301.6755,0.0,0.0,242.18525,31.28625,0.53525,0.0,2317.5245,-678.63375,21.5,301.6755,-242.18525,30.750999999999998,-2317.5245,-2884.417
2026-02-27 05:00:00+00:00,571.27325,0.0,0.0,179.25,202.49474999999998,0.0,0.0,368.644,13.83,5.03725,0.0,2234.4215,-571.27325,-179.25,202.49474999999998,-368.644,8.79275,-2234.4215,-3142.30125
2026-02-27 06:00:00+00:00,281.20775000000003,0.0,0.0,298.75,50.7225,1.42925,0.0,416.23375,89.32475,0.0055,0.0,1531.13875,-281.20775000000003,-298.75,49.29324999999999,-416.23375,89.31925,-1531.13875,-2388.7177500000003
2026-02-27 07:00:00+00:00,8.031749999999999,140.02875,0.0,106.5,138.19400000000002,0.0,0.0,327.4395,270.794,0.0,0.0,883.92925,131.997,-106.5,138.19400000000002,-327.4395,270.794,-883.92925,-776.88375
2026-02-27 08:00:00+00:00,0.0,558.428,7.75,15.0,32.5275,13.2205,0.0,267.53575,404.26875,0.0,51.1815,108.48275,558.428,-7.25,19.307000000000002,-267.53575,404.26875,-57.301249999999996,649.9167500000001
2026-02-27 09:00:00+00:00,0.0,635.575,114.25,0.0,33.2815,2.963,0.0,159.6355,418.31575,0.0,178.47075,3.6145,635.575,114.25,30.3185,-159.6355,418.31575,174.85625000000002,1213.68
2026-02-27 10:00:00+00:00,0.0,247.045,375.75,0.0,188.707,0.0,48.39225,1.5435,336.0245,0.0,55.285,5.55425,247.045,375.75,188.707,46.848749999999995,336.0245,49.73075,1244.106
2026-02-27 11:00:00+00:00,0.0,181.05475,448.75,0.0,254.5065,0.0,98.312,0.0,318.116,0.0,19.50675,42.44425,181.05475,448.75,254.5065,98.312,318.116,-22.937499999999996,1277.80175
2026-02-27 12:00:00+00:00,33.756,15.3405,466.25,0.0,351.34425,0.0,120.193,0.0,271.8105,0.0,0.66275,179.84125,-18.4155,466.25,351.34425,120.193,271.8105,-179.1785,1012.0037500000001
2026-02-27 13:00:00+00:00,32.9415,25.309,265.0,0.0,208.39675,0.0,1.6395,74.65975,264.25175,0.0,0.95625,249.48075,-7.632499999999997,265.0,208.39675,-73.02025,264.25175,-248.5245,408.47125000000005
2026-02-27 14:00:00+00:00,154.56425000000002,20.491,0.0,99.0,201.2685,0.00475,0.0,309.575,129.80849999999998,0.0,0.0,575.92225,-134.07325000000003,-99.0,201.26375,-309.575,129.80849999999998,-575.92225,-787.49825
2026-02-27 15:00:00+00:00,591.58325,0.0,0.0,279.0,318.451,0.0,0.0,347.9715,1.7635,100.4485,0.0,1387.90575,-591.58325,-279.0,318.451,-347.9715,-98.685,-1387.90575,-2386.6944999999996
2026-02-27 16:00:00+00:00,713.4615,0.0,0.0,481.5,398.62,0.0,0.0,427.394,0.0,237.16525000000001,0.0,1796.413,-713.4615,-481.5,398.62,-427.394,-237.16525000000001,-1796.413,-3257.31375
2026-02-27 17:00:00+00:00,839.25725,0.0,0.0,327.25,409.4055,0.0,0.0,382.7685,0.0,168.3015,0.0,2271.0915,-839.25725,-327.25,409.4055,-382.7685,-168.3015,-2271.0915,-3579.26325
2026-02-27 18:00:00+00:00,844.46075,0.0,0.0,232.25,394.511,0.0,0.0,390.7945,0.0,65.049,0.0,2383.95575,-844.46075,-232.25,394.511,-390.7945,-65.049,-2383.95575,-3521.999
2026-02-27 19:00:00+00:00,865.28,0.0,0.0,192.75,448.23924999999997,0.0,0.0,369.8495,0.0,63.19025,0.0,2349.01825,-865.28,-192.75,448.23924999999997,-369.8495,-63.19025,-2349.01825,-3391.84875
2026-02-27 20:00:00+00:00,912.6210000000001,0.0,0.0,68.5,347.87525,0.0,0.0,272.186,0.132,26.4545,0.0,2366.05275,-912.6210000000001,-68.5,347.87525,-272.186,-26.322499999999998,-2366.05275,-3297.807
2026-02-27 21:00:00+00:00,945.98,0.0,61.25,0.0,352.6685,0.0,0.0,181.6885,18.75125,2.0875,0.0,2342.9265,-945.98,61.25,352.6685,-181.6885,16.66375,-2342.9265,-3040.01275
2026-02-27 22:00:00+00:00,932.573,0.0,58.75,0.0,262.24575,0.0,0.0,206.25175,57.59225,0.0,0.0,2077.1815,-932.573,58.75,262.24575,-206.25175,57.59225,-2077.1815,-2837.41825
2026-02-27 23:00:00+00:00,929.3995,0.0,157.5,0.0,304.4345,0.0,0.0,143.9025,81.9165,0.0,0.0,2144.8425,-929.3995,157.5,304.4345,-143.9025,81.9165,-2144.8425,-2674.2935
2026-02-28 00:00:00+00:00,860.491,0.0,178.75,0.0,385.33325,0.0,0.0,128.89975,72.89675,0.0,0.0,2091.84775,-860.491,178.75,385.33325,-128.89975,72.89675,-2091.84775,-2444.2585
