,CZ_SK,SK_CZ,HU_SK,SK_HU,PL_SK,SK_PL,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export
2026-01-25 01:00:00+00:00,836.4,0.0,0.0,1912.7785,805.1235,0.0,-836.4,1912.7785,-805.1235,271.25499999999977
2026-01-25 02:00:00+00:00,829.1,0.0,0.0,1913.702,771.7325,0.0,-829.1,1913.702,-771.7325,312.8694999999999
2026-01-25 03:00:00+00:00,735.725,0.0,0.0,1765.71375,863.0155,0.0,-735.725,1765.71375,-863.0155,166.97325
2026-01-25 04:00:00+00:00,702.75,0.0,0.0,1809.91775,769.04475,0.0,-702.75,1809.91775,-769.04475,338.12300000000005
2026-01-25 05:00:00+00:00,952.5999999999999,0.0,0.0,1791.361,805.4472499999999,0.0,-952.5999999999999,1791.361,-805.4472499999999,33.313750000000255
2026-01-25 06:00:00+00:00,990.325,0.0,0.0,1789.19425,761.85575,0.0,-990.325,1789.19425,-761.85575,37.01350000000002
2026-01-25 07:00:00+00:00,1052.775,0.0,0.0,1737.74675,704.18325,0.0,-1052.775,1737.74675,-704.18325,-19.211500000000115
2026-01-25 08:00:00+00:00,1022.975,0.0,0.0,1661.4675,840.678,0.0,-1022.975,1661.4675,-840.678,-202.18550000000005
2026-01-25 09:00:00+00:00,1015.625,0.0,0.0,1688.084,794.07425,0.0,-1015.625,1688.084,-794.07425,-121.61524999999995
2026-01-25 10:00:00+00:00,1071.2,0.0,0.0,1589.8355,838.32375,0.0,-1071.2,1589.8355,-838.32375,-319.68825000000015
2026-01-25 11:00:00+00:00,1194.5,0.0,0.0,1730.2725,813.8307500000001,0.0,-1194.5,1730.2725,-813.8307500000001,-278.05825000000004
2026-01-25 12:00:00+00:00,1189.025,0.0,0.0,1724.0965,800.434,0.0,-1189.025,1724.0965,-800.434,-265.36249999999995
2026-01-25 13:00:00+00:00,1368.275,0.0,0.0,1899.4415,914.44175,0.0,-1368.275,1899.4415,-914.44175,-383.27525000000014
2026-01-25 14:00:00+00:00,1327.625,0.0,0.0,1926.17575,923.72275,0.0,-1327.625,1926.17575,-923.72275,-325.1719999999999
2026-01-25 15:00:00+00:00,1662.75,0.0,0.0,2209.4745,1114.8065000000001,0.0,-1662.75,2209.4745,-1114.8065000000001,-568.0820000000003
2026-01-25 16:00:00+00:00,1508.3,0.0,0.0,2293.1515,1188.2617500000001,0.0,-1508.3,2293.1515,-1188.2617500000001,-403.41025000000013
2026-01-25 17:00:00+00:00,1227.5,0.0,0.0,2025.8165,1054.46575,0.0,-1227.5,2025.8165,-1054.46575,-256.14925000000017
2026-01-25 18:00:00+00:00,1219.65,0.0,0.0,1955.929,1066.21625,0.0,-1219.65,1955.929,-1066.21625,-329.93724999999995
2026-01-25 19:00:00+00:00,1334.5,0.0,0.0,1977.1645,987.4275,0.0,-1334.5,1977.1645,-987.4275,-344.7629999999999
2026-01-25 20:00:00+00:00,1319.925,0.0,0.0,2156.88775,1050.1437500000002,0.0,-1319.925,2156.88775,-1050.1437500000002,-213.18100000000027
2026-01-25 21:00:00+00:00,1095.3,0.0,0.0,2075.35,1018.16375,0.0,-1095.3,2075.35,-1018.16375,-38.113750000000095
2026-01-25 22:00:00+00:00,899.325,0.0,0.0,1982.8265,921.657,0.0,-899.325,1982.8265,-921.657,161.8444999999998
2026-01-25 23:00:00+00:00,418.45,0.0,0.0,1733.607,818.8185,0.0,-418.45,1733.607,-818.8185,496.33849999999995
2026-01-26 00:00:00+00:00,404.725,0.0,0.0,1729.87475,771.9105,0.0,-404.725,1729.87475,-771.9105,553.2392500000001
2026-01-26 01:00:00+00:00,647.075,0.0,0.0,1788.3965,864.4295,0.0,-647.075,1788.3965,-864.4295,276.89200000000005
2026-01-26 02:00:00+00:00,654.325,0.0,0.0,1733.14075,923.988,0.0,-654.325,1733.14075,-923.988,154.82774999999992
2026-01-26 03:00:00+00:00,805.45,0.0,0.0,1778.63025,960.67175,0.0,-805.45,1778.63025,-960.67175,12.508499999999913
2026-01-26 04:00:00+00:00,981.175,0.0,0.0,1890.81375,972.13625,0.0,-981.175,1890.81375,-972.13625,-62.497499999999945
2026-01-26 05:00:00+00:00,1324.125,0.0,0.0,1803.79125,866.6917500000001,0.0,-1324.125,1803.79125,-866.6917500000001,-387.0255000000001
2026-01-26 06:00:00+00:00,1426.05,0.0,0.0,1731.95475,770.70325,0.0,-1426.05,1731.95475,-770.70325,-464.7984999999999
2026-01-26 07:00:00+00:00,1341.575,0.0,0.0,1673.99375,616.20625,0.0,-1341.575,1673.99375,-616.20625,-283.7874999999999
2026-01-26 08:00:00+00:00,1427.725,0.0,0.0,1570.51425,524.80975,0.0,-1427.725,1570.51425,-524.80975,-382.02049999999997
2026-01-26 09:00:00+00:00,1538.8,0.0,0.0,1648.472,534.6077499999999,0.0,-1538.8,1648.472,-534.6077499999999,-424.93574999999987
2026-01-26 10:00:00+00:00,1606.5,0.0,0.0,1543.43625,562.6245,0.0,-1606.5,1543.43625,-562.6245,-625.68825
2026-01-26 11:00:00+00:00,1639.8,0.0,0.0,1571.55025,548.09425,0.0,-1639.8,1571.55025,-548.09425,-616.3439999999999
2026-01-26 12:00:00+00:00,1591.05,0.0,0.0,1542.48025,476.39575,0.0,-1591.05,1542.48025,-476.39575,-524.9654999999999
2026-01-26 13:00:00+00:00,1385.075,0.0,0.0,1495.01725,394.83074999999997,0.0,-1385.075,1495.01725,-394.83074999999997,-284.8884999999999
2026-01-26 14:00:00+00:00,1341.975,0.0,0.0,1533.95525,365.09825,0.0,-1341.975,1533.95525,-365.09825,-173.11799999999994
2026-01-26 15:00:00+00:00,1287.725,0.0,0.0,1630.61975,333.44800000000004,0.0,-1287.725,1630.61975,-333.44800000000004,9.446750000000122
2026-01-26 16:00:00+00:00,1225.55,0.0,0.0,1542.5405,237.97775,0.0,-1225.55,1542.5405,-237.97775,79.01275000000012
2026-01-26 17:00:00+00:00,1024.65,0.0,0.0,1339.42875,159.85424999999998,0.0,-1024.65,1339.42875,-159.85424999999998,154.92449999999997
2026-01-26 18:00:00+00:00,1057.7,0.0,0.0,1344.10175,149.88,0.0,-1057.7,1344.10175,-149.88,136.52175
2026-01-26 19:00:00+00:00,1118.55,0.0,0.0,1323.578,242.96425,0.0,-1118.55,1323.578,-242.96425,-37.93624999999997
2026-01-26 20:00:00+00:00,1183.7,0.0,0.0,1501.288,345.3125,0.0,-1183.7,1501.288,-345.3125,-27.724500000000035
2026-01-26 21:00:00+00:00,1111.025,0.0,0.0,1586.4675,424.4975,0.0,-1111.025,1586.4675,-424.4975,50.94499999999988
2026-01-26 22:00:00+00:00,924.0,0.0,0.0,1525.412,379.79375,0.0,-924.0,1525.412,-379.79375,221.61825000000005
2026-01-26 23:00:00+00:00,612.65,0.0,0.0,1361.76975,442.21675,0.0,-612.65,1361.76975,-442.21675,306.90299999999996
2026-01-27 00:00:00+00:00,506.475,0.0,0.0,1218.86675,423.467,0.0,-506.475,1218.86675,-423.467,288.9247499999999
2026-01-27 01:00:00+00:00,540.15,0.0,0.0,1213.245,455.52275,0.0,-540.15,1213.245,-455.52275,217.57224999999994
2026-01-27 02:00:00+00:00,508.25,0.0,0.0,1094.392,430.07425,0.0,-508.25,1094.392,-430.07425,156.06775000000005
2026-01-27 03:00:00+00:00,451.65000000000003,0.0,0.0,1158.87725,532.217,0.0,-451.65000000000003,1158.87725,-532.217,175.01024999999993
2026-01-27 04:00:00+00:00,847.725,0.0,0.0,1293.75625,564.33975,0.0,-847.725,1293.75625,-564.33975,-118.3085000000001
2026-01-27 05:00:00+00:00,1251.275,0.0,0.0,1365.49425,527.5195,0.0,-1251.275,1365.49425,-527.5195,-413.3002500000001
2026-01-27 06:00:00+00:00,1040.975,0.0,0.0,1263.90225,341.24850000000004,0.0,-1040.975,1263.90225,-341.24850000000004,-118.32124999999985
2026-01-27 07:00:00+00:00,1064.0,0.0,0.0,1062.2245,278.78700000000003,0.0,-1064.0,1062.2245,-278.78700000000003,-280.5625
2026-01-27 08:00:00+00:00,856.4,0.0,0.0,687.62275,214.23225,0.0,-856.4,687.62275,-214.23225,-383.0095
2026-01-27 09:00:00+00:00,685.475,0.0,0.0,577.718,185.22949999999997,0.0,-685.475,577.718,-185.22949999999997,-292.98650000000004
2026-01-27 10:00:00+00:00,779.575,0.0,0.0,560.9875,234.75825,0.0,-779.575,560.9875,-234.75825,-453.34575000000007
2026-01-27 11:00:00+00:00,853.625,0.0,0.0,694.94275,285.16375,0.0,-853.625,694.94275,-285.16375,-443.84599999999995
2026-01-27 12:00:00+00:00,591.475,0.0,0.0,387.447,71.49675,0.0,-591.475,387.447,-71.49675,-275.52475000000004
2026-01-27 13:00:00+00:00,586.35,0.0,0.0,396.9755,71.962,0.0,-586.35,396.9755,-71.962,-261.3365
2026-01-27 14:00:00+00:00,817.725,0.0,0.0,833.126,211.886,0.0,-817.725,833.126,-211.886,-196.48500000000004
2026-01-27 15:00:00+00:00,1252.675,0.0,0.0,1257.266,228.88575,0.0,-1252.675,1257.266,-228.88575,-224.29474999999988
2026-01-27 16:00:00+00:00,1346.825,0.0,0.0,1374.40625,293.5655,0.0,-1346.825,1374.40625,-293.5655,-265.98425000000003
2026-01-27 17:00:00+00:00,1495.825,0.0,0.0,1453.29075,404.966,0.0,-1495.825,1453.29075,-404.966,-447.50025000000016
2026-01-27 18:00:00+00:00,1450.95,0.0,0.0,1452.77,426.4755,0.0,-1450.95,1452.77,-426.4755,-424.6555000000001
2026-01-27 19:00:00+00:00,1528.7,0.0,0.0,1579.332,520.78725,0.0,-1528.7,1579.332,-520.78725,-470.1552499999999
2026-01-27 20:00:00+00:00,1585.725,0.0,0.0,1704.44125,497.204,0.0,-1585.725,1704.44125,-497.204,-378.48774999999983
2026-01-27 21:00:00+00:00,1477.875,0.0,0.0,1756.95425,558.86175,0.0,-1477.875,1756.95425,-558.86175,-279.7825
2026-01-27 22:00:00+00:00,1344.0,0.0,0.0,1787.09475,521.28175,0.0,-1344.0,1787.09475,-521.28175,-78.18700000000001
2026-01-27 23:00:00+00:00,906.9250000000001,0.0,0.0,1456.08425,258.36775,0.0,-906.9250000000001,1456.08425,-258.36775,290.79150000000004
2026-01-28 00:00:00+00:00,719.7,0.0,0.0,1284.169,236.19725,0.0,-719.7,1284.169,-236.19725,328.27175000000005
2026-01-28 01:00:00+00:00,821.525,0.0,0.0,1186.2645,295.63925,0.0,-821.525,1186.2645,-295.63925,69.10025000000002
2026-01-28 02:00:00+00:00,822.35,0.0,0.0,1109.76125,295.58625,0.0,-822.35,1109.76125,-295.58625,-8.175000000000011
2026-01-28 03:00:00+00:00,811.375,0.0,0.0,1153.2505,325.1895,0.0,-811.375,1153.2505,-325.1895,16.686000000000092
2026-01-28 04:00:00+00:00,1102.5,0.0,0.0,1553.96375,510.1575,0.0,-1102.5,1553.96375,-510.1575,-58.693750000000136
2026-01-28 05:00:00+00:00,1280.05,0.0,0.0,1455.5345,475.27125,0.0,-1280.05,1455.5345,-475.27125,-299.78675
2026-01-28 06:00:00+00:00,1090.95,0.0,0.0,1400.4335,327.6645,0.0,-1090.95,1400.4335,-327.6645,-18.180999999999926
2026-01-28 07:00:00+00:00,1012.5,0.0,0.0,1110.58725,197.22699999999998,0.0,-1012.5,1110.58725,-197.22699999999998,-99.13974999999994
2026-01-28 08:00:00+00:00,883.9,0.0,0.0,849.41175,202.808,0.0,-883.9,849.41175,-202.808,-237.29625
2026-01-28 09:00:00+00:00,891.575,0.0,0.0,861.82925,338.3485,0.0,-891.575,861.82925,-338.3485,-368.09425000000005
2026-01-28 10:00:00+00:00,996.125,0.0,0.0,841.73275,422.6725,0.0,-996.125,841.73275,-422.6725,-577.06475
2026-01-28 11:00:00+00:00,917.0,0.0,0.0,804.8845,381.50350000000003,0.0,-917.0,804.8845,-381.50350000000003,-493.619
2026-01-28 12:00:00+00:00,917.95,0.0,0.0,900.66475,375.373,0.0,-917.95,900.66475,-375.373,-392.65825
2026-01-28 13:00:00+00:00,1053.2,0.0,0.0,1082.94475,429.692,0.0,-1053.2,1082.94475,-429.692,-399.94724999999994
2026-01-28 14:00:00+00:00,986.925,0.0,0.0,1183.70625,358.3275,0.0,-986.925,1183.70625,-358.3275,-161.54625
2026-01-28 15:00:00+00:00,1218.2,0.0,0.0,1315.651,330.99675,0.0,-1218.2,1315.651,-330.99675,-233.54575
2026-01-28 16:00:00+00:00,1183.75,0.0,0.0,1210.43,300.31425,0.0,-1183.75,1210.43,-300.31425,-273.63424999999995
2026-01-28 17:00:00+00:00,1192.225,0.0,0.0,1232.6475,251.55925000000002,0.0,-1192.225,1232.6475,-251.55925000000002,-211.1367499999999
2026-01-28 18:00:00+00:00,1255.325,0.0,0.0,1383.2875,362.27325,0.0,-1255.325,1383.2875,-362.27325,-234.31075000000016
2026-01-28 19:00:00+00:00,1334.95,0.0,0.0,1532.11325,483.969,0.0,-1334.95,1532.11325,-483.969,-286.80574999999993
2026-01-28 20:00:00+00:00,1168.55,0.0,0.0,1635.86125,537.2674999999999,0.0,-1168.55,1635.86125,-537.2674999999999,-69.95624999999995
2026-01-28 21:00:00+00:00,911.85,0.0,0.0,1659.1825,626.96525,0.0,-911.85,1659.1825,-626.96525,120.3672499999999
2026-01-28 22:00:00+00:00,531.175,0.0,0.0,1357.53925,563.455,0.0,-531.175,1357.53925,-563.455,262.90925000000004
2026-01-28 23:00:00+00:00,413.95,0.0,0.0,1409.62125,664.86725,0.0,-413.95,1409.62125,-664.86725,330.80399999999986
2026-01-29 00:00:00+00:00,313.475,0.0,0.0,1332.8335,651.1967500000001,0.0,-313.475,1332.8335,-651.1967500000001,368.16174999999987
2026-01-29 01:00:00+00:00,438.45,0.0,0.0,1339.7285,676.68175,0.0,-438.45,1339.7285,-676.68175,224.59674999999993
2026-01-29 02:00:00+00:00,606.775,0.0,0.0,1380.42675,724.20925,0.0,-606.775,1380.42675,-724.20925,49.44250000000011
2026-01-29 03:00:00+00:00,721.725,0.0,0.0,1525.37425,745.98275,0.0,-721.725,1525.37425,-745.98275,57.66650000000004
2026-01-29 04:00:00+00:00,1051.275,0.0,0.0,1678.50125,706.2515,0.0,-1051.275,1678.50125,-706.2515,-79.02525000000003
2026-01-29 05:00:00+00:00,1231.175,0.0,0.0,1584.584,745.0565,0.0,-1231.175,1584.584,-745.0565,-391.6474999999999
2026-01-29 06:00:00+00:00,1484.175,0.0,0.0,1712.502,756.018,0.0,-1484.175,1712.502,-756.018,-527.691
2026-01-29 07:00:00+00:00,1422.85,0.0,0.0,1681.84275,665.952,0.0,-1422.85,1681.84275,-665.952,-406.9592499999999
2026-01-29 08:00:00+00:00,1206.375,0.0,0.0,1462.435,516.8745,0.0,-1206.375,1462.435,-516.8745,-260.81450000000007
2026-01-29 09:00:00+00:00,1094.775,0.0,0.0,1332.59375,492.64975,0.0,-1094.775,1332.59375,-492.64975,-254.83100000000007
2026-01-29 10:00:00+00:00,1295.05,0.0,0.0,1193.1455,545.7345,0.0,-1295.05,1193.1455,-545.7345,-647.6389999999999
2026-01-29 11:00:00+00:00,1400.2,0.0,0.0,1159.03675,502.42275,0.0,-1400.2,1159.03675,-502.42275,-743.586
2026-01-29 12:00:00+00:00,1345.05,0.0,0.0,1232.6825,499.30825,0.0,-1345.05,1232.6825,-499.30825,-611.6757500000001
2026-01-29 13:00:00+00:00,1410.475,0.0,0.0,1442.83,584.142,0.0,-1410.475,1442.83,-584.142,-551.787
2026-01-29 14:00:00+00:00,1406.675,0.0,0.0,1487.7555,591.362,0.0,-1406.675,1487.7555,-591.362,-510.28149999999994
2026-01-29 15:00:00+00:00,1417.825,0.0,0.0,1541.61725,689.28525,0.0,-1417.825,1541.61725,-689.28525,-565.493
2026-01-29 16:00:00+00:00,1336.025,0.0,0.0,1527.93075,683.96275,0.0,-1336.025,1527.93075,-683.96275,-492.05700000000013
2026-01-29 17:00:00+00:00,1281.45,0.0,0.0,1492.12925,684.8945,0.0,-1281.45,1492.12925,-684.8945,-474.2152500000001
2026-01-29 18:00:00+00:00,1489.875,0.0,0.0,1642.88525,787.19575,0.0,-1489.875,1642.88525,-787.19575,-634.1854999999999
2026-01-29 19:00:00+00:00,1511.725,0.0,0.0,1795.53725,782.7665,0.0,-1511.725,1795.53725,-782.7665,-498.9542499999998
2026-01-29 20:00:00+00:00,1344.675,0.0,0.0,1887.28925,782.2555,0.0,-1344.675,1887.28925,-782.2555,-239.6412499999999
2026-01-29 21:00:00+00:00,1201.85,0.0,0.0,1891.90875,765.374,0.0,-1201.85,1891.90875,-765.374,-75.31524999999988
2026-01-29 22:00:00+00:00,914.5,0.0,0.0,1767.5865,743.7895,0.0,-914.5,1767.5865,-743.7895,109.29699999999991
2026-01-29 23:00:00+00:00,588.325,0.0,0.0,1594.48775,706.85025,0.0,-588.325,1594.48775,-706.85025,299.3125
2026-01-30 00:00:00+00:00,542.425,0.0,0.0,1686.13325,775.3702499999999,0.0,-542.425,1686.13325,-775.3702499999999,368.3380000000002
2026-01-30 01:00:00+00:00,527.1,0.0,0.0,1578.93125,834.91525,0.0,-527.1,1578.93125,-834.91525,216.91600000000017
2026-01-30 02:00:00+00:00,456.6,0.0,0.0,1450.279,805.604,0.0,-456.6,1450.279,-805.604,188.07499999999993
2026-01-30 03:00:00+00:00,575.8,0.0,0.0,1493.43975,849.83825,0.0,-575.8,1493.43975,-849.83825,67.80150000000003
2026-01-30 04:00:00+00:00,663.75,0.0,0.0,1487.95675,712.06,0.0,-663.75,1487.95675,-712.06,112.14675000000011
2026-01-30 05:00:00+00:00,1188.825,0.0,0.0,1677.10425,760.1435,0.0,-1188.825,1677.10425,-760.1435,-271.86424999999997
2026-01-30 06:00:00+00:00,1429.45,0.0,0.0,1845.07275,756.104,0.0,-1429.45,1845.07275,-756.104,-340.48125000000005
2026-01-30 07:00:00+00:00,1287.95,0.0,0.0,1763.5255,620.95375,0.0,-1287.95,1763.5255,-620.95375,-145.3782500000001
2026-01-30 08:00:00+00:00,1124.825,0.0,0.0,1413.29325,510.29525,0.0,-1124.825,1413.29325,-510.29525,-221.8270000000001
2026-01-30 09:00:00+00:00,1122.95,0.0,0.0,1336.21125,500.99725,0.0,-1122.95,1336.21125,-500.99725,-287.736
2026-01-30 10:00:00+00:00,1305.2,0.0,0.0,1310.702,669.93975,0.0,-1305.2,1310.702,-669.93975,-664.43775
2026-01-30 11:00:00+00:00,1375.725,0.0,0.0,1439.478,761.5807500000001,0.0,-1375.725,1439.478,-761.5807500000001,-697.8277499999999
2026-01-30 12:00:00+00:00,1300.5,0.0,0.0,1392.13225,709.5875,0.0,-1300.5,1392.13225,-709.5875,-617.9552499999999
2026-01-30 13:00:00+00:00,1436.125,0.0,0.0,1599.90375,785.0945,0.0,-1436.125,1599.90375,-785.0945,-621.3157500000001
2026-01-30 14:00:00+00:00,1476.9,0.0,0.0,1894.11825,812.9472499999999,0.0,-1476.9,1894.11825,-812.9472499999999,-395.72900000000004
2026-01-30 15:00:00+00:00,1677.525,0.0,0.0,2074.06075,884.6220000000001,0.0,-1677.525,2074.06075,-884.6220000000001,-488.08625000000006
2026-01-30 16:00:00+00:00,1666.4,0.0,0.0,2058.52125,891.2737500000001,0.0,-1666.4,2058.52125,-891.2737500000001,-499.1525000000004
2026-01-30 17:00:00+00:00,1493.625,0.0,0.0,2035.19725,849.5577499999999,0.0,-1493.625,2035.19725,-849.5577499999999,-307.9855
2026-01-30 18:00:00+00:00,1498.25,0.0,0.0,2070.9305,858.4875,0.0,-1498.25,2070.9305,-858.4875,-285.807
2026-01-30 19:00:00+00:00,1604.75,0.0,0.0,2112.53375,931.833,0.0,-1604.75,2112.53375,-931.833,-424.0492499999999
2026-01-30 20:00:00+00:00,1388.75,0.0,0.0,2087.414,927.755,0.0,-1388.75,2087.414,-927.755,-229.09099999999978
2026-01-30 21:00:00+00:00,1121.6,0.0,0.0,2024.0965,949.906,0.0,-1121.6,2024.0965,-949.906,-47.40949999999975
2026-01-30 22:00:00+00:00,906.475,0.0,0.0,1996.19225,919.02525,0.0,-906.475,1996.19225,-919.02525,170.69200000000012
2026-01-30 23:00:00+00:00,854.1,0.0,0.0,1961.167,908.1315,0.0,-854.1,1961.167,-908.1315,198.93550000000005
2026-01-31 00:00:00+00:00,830.05,0.0,0.0,1835.015,939.42625,0.0,-830.05,1835.015,-939.42625,65.53875000000016
2026-01-31 01:00:00+00:00,862.925,0.0,0.0,1817.02575,977.47575,0.0,-862.925,1817.02575,-977.47575,-23.374999999999886
2026-01-31 02:00:00+00:00,835.525,0.0,0.0,1745.69775,937.8902499999999,0.0,-835.525,1745.69775,-937.8902499999999,-27.71749999999986
2026-01-31 03:00:00+00:00,853.05,0.0,0.0,1795.48375,1008.33825,0.0,-853.05,1795.48375,-1008.33825,-65.90449999999987
2026-01-31 04:00:00+00:00,806.8499999999999,0.0,0.0,1903.40625,965.0264999999999,0.0,-806.8499999999999,1903.40625,-965.0264999999999,131.52975000000015
2026-01-31 05:00:00+00:00,869.7,0.0,0.0,1917.83625,954.3425,0.0,-869.7,1917.83625,-954.3425,93.79375000000005
2026-01-31 06:00:00+00:00,1341.6999999999998,0.0,0.0,2228.91975,1153.82375,0.0,-1341.6999999999998,2228.91975,-1153.82375,-266.6039999999998
2026-01-31 07:00:00+00:00,1447.5,0.0,0.0,2216.75175,1160.7785,0.0,-1447.5,2216.75175,-1160.7785,-391.52675
2026-01-31 08:00:00+00:00,1262.175,0.0,0.0,1974.696,1124.77225,0.0,-1262.175,1974.696,-1124.77225,-412.25125
2026-01-31 09:00:00+00:00,1128.875,0.0,0.0,1901.80875,1202.14025,0.0,-1128.875,1901.80875,-1202.14025,-429.2065
2026-01-31 10:00:00+00:00,1340.15,0.0,0.0,1899.795,1268.4827500000001,0.0,-1340.15,1899.795,-1268.4827500000001,-708.8377500000001
2026-01-31 11:00:00+00:00,1450.65,0.0,0.0,1942.83575,1202.1445,0.0,-1450.65,1942.83575,-1202.1445,-709.9587500000002
2026-01-31 12:00:00+00:00,1489.925,0.0,0.0,1962.61275,1129.06175,0.0,-1489.925,1962.61275,-1129.06175,-656.374
2026-01-31 13:00:00+00:00,1676.525,0.0,0.0,2139.9685,1140.894,0.0,-1676.525,2139.9685,-1140.894,-677.4505000000001
2026-01-31 14:00:00+00:00,1745.0,0.0,0.0,2143.12775,948.63225,0.0,-1745.0,2143.12775,-948.63225,-550.5044999999999
2026-01-31 15:00:00+00:00,1898.675,0.0,0.0,2356.776,1018.7985,0.0,-1898.675,2356.776,-1018.7985,-560.6975000000001
2026-01-31 16:00:00+00:00,1989.05,0.0,0.0,2568.102,1083.29225,0.0,-1989.05,2568.102,-1083.29225,-504.24025000000006
2026-01-31 17:00:00+00:00,1923.55,0.0,0.0,2597.8735,1193.96225,0.0,-1923.55,2597.8735,-1193.96225,-519.6387499999998
2026-01-31 18:00:00+00:00,1906.4,0.0,0.0,2627.009,1154.3585,0.0,-1906.4,2627.009,-1154.3585,-433.7495000000001
2026-01-31 19:00:00+00:00,1750.325,0.0,0.0,2390.3165,1100.05975,0.0,-1750.325,2390.3165,-1100.05975,-460.06825000000003
2026-01-31 20:00:00+00:00,1506.525,0.0,0.0,2274.43775,988.42625,0.0,-1506.525,2274.43775,-988.42625,-220.51350000000002
2026-01-31 21:00:00+00:00,1188.9,0.0,0.0,2157.679,1050.953,0.0,-1188.9,2157.679,-1050.953,-82.17399999999998
2026-01-31 22:00:00+00:00,1148.35,0.0,0.0,2242.231,1107.6005,0.0,-1148.35,2242.231,-1107.6005,-13.719499999999698
2026-01-31 23:00:00+00:00,1157.225,0.0,0.0,2013.7255,903.2535,0.0,-1157.225,2013.7255,-903.2535,-46.75299999999993
2026-02-01 00:00:00+00:00,985.8499999999999,0.0,0.0,1916.94075,810.58575,0.0,-985.8499999999999,1916.94075,-810.58575,120.50500000000011
2026-02-01 01:00:00+00:00,852.875,0.0,0.0,1848.39975,770.8172500000001,0.0,-852.875,1848.39975,-770.8172500000001,224.70749999999998
2026-02-01 02:00:00+00:00,889.975,0.0,0.0,1688.88075,831.2275,0.0,-889.975,1688.88075,-831.2275,-32.32174999999995
2026-02-01 03:00:00+00:00,908.675,0.0,0.0,1632.6995,817.4557500000001,0.0,-908.675,1632.6995,-817.4557500000001,-93.43125000000009
2026-02-01 04:00:00+00:00,829.45,0.0,0.0,1721.4905,773.95075,0.0,-829.45,1721.4905,-773.95075,118.0897500000001
2026-02-01 05:00:00+00:00,1084.875,0.0,0.0,1903.5985,850.47425,0.0,-1084.875,1903.5985,-850.47425,-31.750749999999925
2026-02-01 06:00:00+00:00,1184.9,0.0,0.0,2012.68275,903.559,0.0,-1184.9,2012.68275,-903.559,-75.77625000000012
2026-02-01 07:00:00+00:00,1281.85,0.0,0.0,2077.0115,1055.17,0.0,-1281.85,2077.0115,-1055.17,-260.0084999999999
2026-02-01 08:00:00+00:00,1183.8000000000002,0.0,0.0,1980.343,1180.4655,0.0,-1183.8000000000002,1980.343,-1180.4655,-383.9225000000001
2026-02-01 09:00:00+00:00,1161.35,0.0,0.0,2069.171,1348.7855,0.0,-1161.35,2069.171,-1348.7855,-440.96450000000004
2026-02-01 10:00:00+00:00,1265.65,0.0,0.0,2014.66375,1357.4805000000001,0.0,-1265.65,2014.66375,-1357.4805000000001,-608.4667500000003
2026-02-01 11:00:00+00:00,1223.125,0.0,0.0,1930.453,1237.72275,0.0,-1223.125,1930.453,-1237.72275,-530.3947499999999
2026-02-01 12:00:00+00:00,1213.275,0.0,0.0,1902.457,1084.24225,0.0,-1213.275,1902.457,-1084.24225,-395.06025
2026-02-01 13:00:00+00:00,1228.25,0.0,0.0,1843.74325,887.286,0.0,-1228.25,1843.74325,-887.286,-271.79274999999996
2026-02-01 14:00:00+00:00,1225.45,0.0,0.0,1741.651,711.9075,0.0,-1225.45,1741.651,-711.9075,-195.7065
2026-02-01 15:00:00+00:00,1403.5,0.0,0.0,1881.74025,693.63825,0.0,-1403.5,1881.74025,-693.63825,-215.3979999999999
2026-02-01 16:00:00+00:00,1496.525,0.0,0.0,2111.26625,803.36625,0.0,-1496.525,2111.26625,-803.36625,-188.625
2026-02-01 17:00:00+00:00,1683.225,0.0,0.0,2377.0265,938.92625,0.0,-1683.225,2377.0265,-938.92625,-245.12474999999995
2026-02-01 18:00:00+00:00,1638.625,0.0,0.0,2369.0195,915.6315,0.0,-1638.625,2369.0195,-915.6315,-185.23700000000008
2026-02-01 19:00:00+00:00,1448.925,0.0,0.0,2230.69425,888.7402500000001,0.0,-1448.925,2230.69425,-888.7402500000001,-106.971
2026-02-01 20:00:00+00:00,1272.7,0.0,0.0,2127.5435,812.77775,0.0,-1272.7,2127.5435,-812.77775,42.06575000000021
2026-02-01 21:00:00+00:00,1120.5,0.0,0.0,2062.5645,871.41725,0.0,-1120.5,2062.5645,-871.41725,70.64724999999999
2026-02-01 22:00:00+00:00,953.125,0.0,0.0,2053.872,889.005,0.0,-953.125,2053.872,-889.005,211.74199999999985
2026-02-01 23:00:00+00:00,758.325,0.0,0.0,1839.06425,762.84475,0.0,-758.325,1839.06425,-762.84475,317.8944999999999
2026-02-02 00:00:00+00:00,592.525,0.0,0.0,1743.62675,708.3765,0.0,-592.525,1743.62675,-708.3765,442.72524999999985
2026-02-02 01:00:00+00:00,638.8,0.0,0.0,1685.587,745.25225,0.0,-638.8,1685.587,-745.25225,301.53475000000003
2026-02-02 02:00:00+00:00,565.825,0.0,0.0,1562.12125,723.8745,0.0,-565.825,1562.12125,-723.8745,272.42174999999986
2026-02-02 03:00:00+00:00,833.95,0.0,0.0,1725.02275,784.8665,0.0,-833.95,1725.02275,-784.8665,106.20625000000007
