,BE_FR,FR_BE,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export
2026-02-28 21:00:00+00:00,0.0,2240.265,2950.7125,0.0,2357.6022700000003,0.0,0.0,1490.84,3565.365,0.0,4320.57,0.0,2240.265,2950.7125,2357.6022700000003,-1490.84,3565.365,4320.57,13943.67477
2026-02-28 22:00:00+00:00,0.0,2080.7525,3166.855,0.0,2267.7280325,0.0,0.0,2521.96,3565.255,0.0,4097.575,0.0,2080.7525,3166.855,2267.7280325,-2521.96,3565.255,4097.575,12656.2055325
2026-02-28 23:00:00+00:00,0.0,1329.285,3320.5225,0.0,2312.353405,0.0,0.0,1980.02,3565.185,0.0,4330.6325,0.0,1329.285,3320.5225,2312.353405,-1980.02,3565.185,4330.6325,12877.958405
2026-03-01 00:00:00+00:00,0.0,1377.37,3380.2575,0.0,2622.29604,0.0,0.0,2147.27,3565.135,0.0,4237.295,0.0,1377.37,3380.2575,2622.29604,-2147.27,3565.135,4237.295,13035.083540000001
2026-03-01 01:00:00+00:00,0.0,1629.4225,3269.6825,0.0,2692.3615175,0.0,0.0,2626.48,3558.3,0.0,4172.85,0.0,1629.4225,3269.6825,2692.3615175,-2626.48,3558.3,4172.85,12696.136517500001
2026-03-01 02:00:00+00:00,0.0,1970.3049999999998,3183.1025,0.0,2647.7046225,0.0,0.0,1382.31,3145.4625,0.0,4055.6175000000003,0.0,1970.3049999999998,3183.1025,2647.7046225,-1382.31,3145.4625,4055.6175000000003,13619.8821225
2026-03-01 03:00:00+00:00,0.0,2246.1025,3205.8875,0.0,2692.31866,0.0,0.0,1384.15,2912.065,0.0,3974.3199999999997,0.0,2246.1025,3205.8875,2692.31866,-1384.15,2912.065,3974.3199999999997,13646.54366
2026-03-01 04:00:00+00:00,0.0,1969.185,3371.14,0.0,2797.4213875,0.0,0.0,1916.1599999999999,2683.505,0.0,3950.425,0.0,1969.185,3371.14,2797.4213875,-1916.1599999999999,2683.505,3950.425,12855.5163875
2026-03-01 05:00:00+00:00,0.0,1621.0900000000001,3364.1675,0.0,2770.01746,0.0,0.0,2419.8,3543.085,0.0,4052.885,0.0,1621.0900000000001,3364.1675,2770.01746,-2419.8,3543.085,4052.885,12931.444959999999
2026-03-01 06:00:00+00:00,0.0,1803.1325,3295.075,0.0,2816.1362550000003,0.0,0.0,2284.82,3278.1925,0.0,4016.7175,0.0,1803.1325,3295.075,2816.1362550000003,-2284.82,3278.1925,4016.7175,12924.433755
2026-03-01 07:00:00+00:00,0.0,1226.9575,3343.6225,0.0,2850.727865,0.0,0.0,2460.15,3410.86,0.0,3891.885,0.0,1226.9575,3343.6225,2850.727865,-2460.15,3410.86,3891.885,12263.902865
2026-03-01 08:00:00+00:00,0.0,463.97,3274.68,0.0,2684.9729024999997,0.0,0.0,2782.63,3557.3075,0.0,3252.4825,0.0,463.97,3274.68,2684.9729024999997,-2782.63,3557.3075,3252.4825,10450.7829025
2026-03-01 09:00:00+00:00,343.5925,0.0,3078.0175,0.0,2201.9252275,0.0,0.0,2706.92,3565.8075,0.0,3112.7875,0.0,-343.5925,3078.0175,2201.9252275,-2706.92,3565.8075,3112.7875,8908.0252275
2026-03-01 10:00:00+00:00,1741.2175,0.0,2358.4525,0.0,706.97838,98.2424975,0.0,881.78,3557.7175,0.0,2568.425,0.0,-1741.2175,2358.4525,608.7358825,-881.78,3557.7175,2568.425,6470.3333825
2026-03-01 11:00:00+00:00,2302.27,0.0,2126.5625,0.0,509.754025,506.422505,0.0,564.36,3074.76,0.0,2737.585,0.0,-2302.27,2126.5625,3.331520000000012,-564.36,3074.76,2737.585,5075.60902
2026-03-01 12:00:00+00:00,1556.4675,0.0,2484.3975,0.0,586.6837,286.14249,0.0,417.66999999999996,3555.455,0.0,2945.91,0.0,-1556.4675,2484.3975,300.54121000000004,-417.66999999999996,3555.455,2945.91,7312.16621
2026-03-01 13:00:00+00:00,574.6324999999999,0.0,2992.925,0.0,1025.9912775,3.2408325,0.0,410.07,3565.57,0.0,3170.4175,0.0,-574.6324999999999,2992.925,1022.750445,-410.07,3565.57,3170.4175,9766.960445
2026-03-01 14:00:00+00:00,0.0,1060.99,3422.64,0.0,2183.5198225,0.0,0.0,379.67,3565.715,0.0,3158.105,0.0,1060.99,3422.64,2183.5198225,-379.67,3565.715,3158.105,13011.2998225
2026-03-01 15:00:00+00:00,0.0,1012.2049999999999,3170.545,0.0,2355.83153,0.0,0.0,531.51,3565.84,0.0,3293.2825000000003,0.0,1012.2049999999999,3170.545,2355.83153,-531.51,3565.84,3293.2825000000003,12866.194029999999
2026-03-01 16:00:00+00:00,0.0,1986.0675,2666.0275,0.0,2868.4331125,0.0,0.0,521.33,3565.575,0.0,3658.3,0.0,1986.0675,2666.0275,2868.4331125,-521.33,3565.575,3658.3,14223.073112499998
2026-03-01 17:00:00+00:00,0.0,2154.605,1955.3475,0.0,2827.70305,0.0,0.0,1317.82,3565.425,0.0,4099.6925,0.0,2154.605,1955.3475,2827.70305,-1317.82,3565.425,4099.6925,13284.95305
2026-03-01 18:00:00+00:00,0.0,1711.5625,2370.8175,0.0,2271.433455,0.0,0.0,2722.8199999999997,3565.405,0.0,4356.735,0.0,1711.5625,2370.8175,2271.433455,-2722.8199999999997,3565.405,4356.735,11553.133455
2026-03-01 19:00:00+00:00,0.0,1713.0725,3130.4075,0.0,2269.9765875,0.0,0.0,2322.25,3566.94,0.0,4387.6375,0.0,1713.0725,3130.4075,2269.9765875,-2322.25,3566.94,4387.6375,12745.7840875
2026-03-01 20:00:00+00:00,0.0,2089.405,3679.1375,0.0,2604.0660325,0.0,0.0,1693.07,3566.4425,0.0,4337.8025,0.0,2089.405,3679.1375,2604.0660325,-1693.07,3566.4425,4337.8025,14583.7835325
2026-03-01 21:00:00+00:00,0.0,1264.745,3562.7125,0.0,2619.0131375,0.0,0.0,2464.74,3565.4775,0.0,4164.965,0.0,1264.745,3562.7125,2619.0131375,-2464.74,3565.4775,4164.965,12712.173137500002
2026-03-01 22:00:00+00:00,0.0,925.655,3549.29,0.0,2700.87287,0.0,0.0,2801.24,3518.5825,0.0,3993.625,0.0,925.655,3549.29,2700.87287,-2801.24,3518.5825,3993.625,11886.78537
2026-03-01 23:00:00+00:00,0.0,441.095,3526.235,0.0,2670.6419075,0.0,0.0,2515.4700000000003,3566.1875,0.0,3609.255,0.0,441.095,3526.235,2670.6419075,-2515.4700000000003,3566.1875,3609.255,11297.9444075
2026-03-02 00:00:00+00:00,0.0,619.04,3320.055,0.0,2678.7085,0.0,0.0,2562.9,3566.7525,0.0,3403.625,0.0,619.04,3320.055,2678.7085,-2562.9,3566.7525,3403.625,11025.280999999999
2026-03-02 01:00:00+00:00,0.0,848.7750000000001,3309.1675,0.0,2654.2381225,0.0,0.0,2791.04,3566.6725,0.0,3358.895,0.0,848.7750000000001,3309.1675,2654.2381225,-2791.04,3566.6725,3358.895,10946.7081225
2026-03-02 02:00:00+00:00,0.0,850.16,3366.74,0.0,2663.3227275,0.0,0.0,2599.34,3445.5675,0.0,3327.015,0.0,850.16,3366.74,2663.3227275,-2599.34,3445.5675,3327.015,11053.465227499999
2026-03-02 03:00:00+00:00,0.0,565.3775,3351.14,0.0,2710.0310275,0.0,0.0,2623.14,3506.3325,0.0,3282.73,0.0,565.3775,3351.14,2710.0310275,-2623.14,3506.3325,3282.73,10792.4710275
2026-03-02 04:00:00+00:00,0.0,632.6,3169.04,0.0,2583.1733575,0.0,0.0,2645.58,3566.12,0.0,3328.67,0.0,632.6,3169.04,2583.1733575,-2645.58,3566.12,3328.67,10634.023357499998
2026-03-02 05:00:00+00:00,0.0,809.6475,2496.8325,0.0,2918.8901325,0.0,0.0,2424.7799999999997,3566.6125,0.0,3471.145,0.0,809.6475,2496.8325,2918.8901325,-2424.7799999999997,3566.6125,3471.145,10838.347632500001
2026-03-02 06:00:00+00:00,0.0,2117.785,1676.66,0.0,2700.0076774999998,0.0,0.0,2235.7200000000003,3565.45,0.0,3708.3725,0.0,2117.785,1676.66,2700.0076774999998,-2235.7200000000003,3565.45,3708.3725,11532.555177499999
2026-03-02 07:00:00+00:00,0.0,2072.4725,2067.8,0.0,1951.2080799999999,0.0,0.0,1766.21,3565.1225,0.0,3639.3275,0.0,2072.4725,2067.8,1951.2080799999999,-1766.21,3565.1225,3639.3275,11529.72058
2026-03-02 08:00:00+00:00,0.0,1980.54,2530.0075,0.0,1643.4565175,0.0,0.0,1435.6999999999998,3565.43,0.0,3506.24,0.0,1980.54,2530.0075,1643.4565175,-1435.6999999999998,3565.43,3506.24,11789.9740175
2026-03-02 09:00:00+00:00,0.0,1289.495,2727.13,0.0,1692.369925,0.0,0.0,1574.44,3565.8425,0.0,3381.6325,0.0,1289.495,2727.13,1692.369925,-1574.44,3565.8425,3381.6325,11082.029925
2026-03-02 10:00:00+00:00,0.0,762.2,2775.4775,0.0,1535.7650825,0.0,0.0,729.66,3566.3375,0.0,3207.0025,0.0,762.2,2775.4775,1535.7650825,-729.66,3566.3375,3207.0025,11117.1225825
2026-03-02 11:00:00+00:00,0.0,423.19,2605.8175,0.0,1356.0996575,0.0,495.4,0.0,3567.62,0.0,3357.0775,0.0,423.19,2605.8175,1356.0996575,495.4,3567.62,3357.0775,11805.204657499999
2026-03-02 12:00:00+00:00,0.0,274.1325,2611.335,0.0,1184.95613,0.0,1181.68,0.0,3567.9825,0.0,3225.2225,0.0,274.1325,2611.335,1184.95613,1181.68,3567.9825,3225.2225,12045.30863
2026-03-02 13:00:00+00:00,0.0,460.7475,2798.5725,0.0,1308.7724974999999,0.0,873.19,0.0,3567.555,0.0,3252.42,0.0,460.7475,2798.5725,1308.7724974999999,873.19,3567.555,3252.42,12261.2574975
2026-03-02 14:00:00+00:00,0.0,777.14,2676.48,0.0,1662.13391,0.0,26.0,1003.59,3568.32,0.0,3008.835,0.0,777.14,2676.48,1662.13391,-977.59,3568.32,3008.835,10715.318909999998
2026-03-02 15:00:00+00:00,0.0,1657.8899999999999,2109.0825,0.0,2047.914215,0.0,0.0,1571.63,3568.5125,0.0,3023.205,0.0,1657.8899999999999,2109.0825,2047.914215,-1571.63,3568.5125,3023.205,10834.974214999998
2026-03-02 16:00:00+00:00,0.0,2932.225,511.475,0.0,3121.03059,0.0,0.0,2449.1800000000003,3564.965,0.0,3054.0025,0.0,2932.225,511.475,3121.03059,-2449.1800000000003,3564.965,3054.0025,10734.51809
2026-03-02 17:00:00+00:00,0.0,2827.3175,317.9,0.0,2901.8513625,0.0,0.0,2612.8900000000003,3355.6,0.0,3332.2375,0.0,2827.3175,317.9,2901.8513625,-2612.8900000000003,3355.6,3332.2375,10122.016362499999
2026-03-02 18:00:00+00:00,0.0,2615.485,691.9325,0.0,2739.0051875,0.0,0.0,2320.99,1793.085,0.0,3928.0075,0.0,2615.485,691.9325,2739.0051875,-2320.99,1793.085,3928.0075,9446.525187500001
2026-03-02 19:00:00+00:00,0.0,2686.6324999999997,2136.945,0.0,2435.7564875,0.0,0.0,2086.84,3278.945,0.0,4406.6900000000005,0.0,2686.6324999999997,2136.945,2435.7564875,-2086.84,3278.945,4406.6900000000005,12858.1289875
2026-03-02 20:00:00+00:00,0.0,2770.885,2434.46,0.0,2114.1928275,0.0,0.0,529.56,3562.9225,0.0,4473.7575,0.0,2770.885,2434.46,2114.1928275,-529.56,3562.9225,4473.7575,14826.657827500001
2026-03-02 21:00:00+00:00,0.0,2183.45,2773.5275,0.0,1518.93406,0.0,0.0,1718.25,3566.75,0.0,4283.9125,0.0,2183.45,2773.5275,1518.93406,-1718.25,3566.75,4283.9125,12608.32406
2026-03-02 22:00:00+00:00,0.0,2224.9925,2883.83,0.0,1348.7090625,0.0,0.0,2723.2799999999997,3566.51,0.0,4045.5525,0.0,2224.9925,2883.83,1348.7090625,-2723.2799999999997,3566.51,4045.5525,11346.314062500001
2026-03-02 23:00:00+00:00,0.0,2365.7525,2586.3725,0.0,1289.8539825,0.0,0.0,2738.16,3567.685,0.0,4006.095,0.0,2365.7525,2586.3725,1289.8539825,-2738.16,3567.685,4006.095,11077.5989825
2026-03-03 00:00:00+00:00,0.0,2480.4449999999997,2700.585,0.0,1387.4511525,0.0,0.0,2702.0699999999997,3567.765,0.0,3954.99,0.0,2480.4449999999997,2700.585,1387.4511525,-2702.0699999999997,3567.765,3954.99,11389.1661525
2026-03-03 01:00:00+00:00,0.0,2706.5425,2610.18,0.0,1399.2570675,0.0,0.0,2524.04,3567.8975,0.0,3973.235,0.0,2706.5425,2610.18,1399.2570675,-2524.04,3567.8975,3973.235,11733.0720675
2026-03-03 02:00:00+00:00,0.0,2814.475,2492.94,0.0,1379.932835,0.0,0.0,2580.58,3567.43,0.0,3682.5,0.0,2814.475,2492.94,1379.932835,-2580.58,3567.43,3682.5,11356.697835
2026-03-03 03:00:00+00:00,0.0,2727.29,2587.5975,0.0,1508.3240175,0.0,0.0,2592.53,3567.1725,0.0,3737.3475,0.0,2727.29,2587.5975,1508.3240175,-2592.53,3567.1725,3737.3475,11535.2015175
2026-03-03 04:00:00+00:00,0.0,2512.0,2200.7075,0.0,1826.848905,0.0,0.0,2612.68,3554.5275,0.0,3946.6425,0.0,2512.0,2200.7075,1826.848905,-2612.68,3554.5275,3946.6425,11428.046405000001
2026-03-03 05:00:00+00:00,0.0,2203.135,928.36,0.0,2486.0515175,0.0,0.0,1105.3,2833.6075,0.0,3802.6425,0.0,2203.135,928.36,2486.0515175,-1105.3,2833.6075,3802.6425,11148.4965175
2026-03-03 06:00:00+00:00,0.0,2875.6275,74.9675,50.29,2730.01827,0.0,0.0,477.27,1282.785,0.0,3322.1975,0.0,2875.6275,24.677500000000002,2730.01827,-477.27,1282.785,3322.1975,9758.03577
2026-03-03 07:00:00+00:00,0.0,1945.1075,423.4575,277.87,1321.433405,0.0,0.0,276.42,2751.165,0.0,3464.035,0.0,1945.1075,145.58749999999998,1321.433405,-276.42,2751.165,3464.035,9350.908405
2026-03-03 08:00:00+00:00,0.0,2651.5825,1689.9475,0.0,954.960675,0.0,108.16,66.86,3548.5325,0.0,3627.9075000000003,0.0,2651.5825,1689.9475,954.960675,41.3,3548.5325,3627.9075000000003,12514.230674999999
2026-03-03 09:00:00+00:00,0.0,2837.0625,2118.62,0.0,929.5424275,0.0,38.59,204.6,3565.6375,0.0,3636.185,0.0,2837.0625,2118.62,929.5424275,-166.01,3565.6375,3636.185,12921.037427499998
2026-03-03 10:00:00+00:00,0.0,2591.765,2452.18,0.0,1196.44903,0.0,0.0,1750.21,3563.0175,0.0,3668.065,0.0,2591.765,2452.18,1196.44903,-1750.21,3563.0175,3668.065,11721.266529999999
2026-03-03 11:00:00+00:00,0.0,2264.435,2421.3825,0.0,1156.29018,0.0,0.0,1994.25,3565.9975,0.0,3852.5975,0.0,2264.435,2421.3825,1156.29018,-1994.25,3565.9975,3852.5975,11266.45268
2026-03-03 12:00:00+00:00,0.0,2241.36,2522.17,0.0,1342.51378,0.0,0.0,2102.66,3563.33,0.0,4176.775,0.0,2241.36,2522.17,1342.51378,-2102.66,3563.33,4176.775,11743.48878
2026-03-03 13:00:00+00:00,0.0,2035.3825000000002,2466.8575,0.0,1498.964515,0.0,0.0,2231.27,3566.225,0.0,4232.295,0.0,2035.3825000000002,2466.8575,1498.964515,-2231.27,3566.225,4232.295,11568.454515
2026-03-03 14:00:00+00:00,0.0,1956.8174999999999,2653.26,0.0,1509.859615,0.0,0.0,1410.08,3566.1725,0.0,3840.3525,0.0,1956.8174999999999,2653.26,1509.859615,-1410.08,3566.1725,3840.3525,12116.382115
2026-03-03 15:00:00+00:00,0.0,2155.625,1648.73,0.0,2350.064285,0.0,0.0,1226.16,3566.8525,0.0,3877.34,0.0,2155.625,1648.73,2350.064285,-1226.16,3566.8525,3877.34,12372.451785000001
2026-03-03 16:00:00+00:00,0.0,2913.265,465.86,13.4625,3038.2309,0.0,0.0,1025.76,3566.7425,0.0,3312.7675,0.0,2913.265,452.39750000000004,3038.2309,-1025.76,3566.7425,3312.7675,12257.643399999999
2026-03-03 17:00:00+00:00,0.0,2588.54,256.045,0.0,3210.4909724999998,0.0,0.0,2177.08,3565.3475,0.0,3427.205,0.0,2588.54,256.045,3210.4909724999998,-2177.08,3565.3475,3427.205,10870.548472499999
2026-03-03 18:00:00+00:00,0.0,2031.715,241.3275,8.845,2851.9820875,0.0,0.0,2070.76,3506.615,0.0,3583.9325,0.0,2031.715,232.4825,2851.9820875,-2070.76,3506.615,3583.9325,10135.9670875
2026-03-03 19:00:00+00:00,0.0,2778.255,1116.445,0.0,3122.1181375,0.0,0.0,1307.72,3565.2125,0.0,4263.41,0.0,2778.255,1116.445,3122.1181375,-1307.72,3565.2125,4263.41,13537.7206375
2026-03-03 20:00:00+00:00,0.0,2706.315,1414.895,0.0,2644.8741975000003,0.0,258.75,17.38,3566.51,0.0,4353.1475,0.0,2706.315,1414.895,2644.8741975000003,241.37,3566.51,4353.1475,14927.1116975
2026-03-03 21:00:00+00:00,0.0,2283.825,1743.61,0.0,1938.305985,0.0,0.0,784.51,3566.9375,0.0,4260.2,0.0,2283.825,1743.61,1938.305985,-784.51,3566.9375,4260.2,13008.368484999999
2026-03-03 22:00:00+00:00,0.0,2501.2375,2055.715,0.0,1571.8817875,0.0,0.0,2242.85,3566.7925,0.0,3895.4925000000003,0.0,2501.2375,2055.715,1571.8817875,-2242.85,3566.7925,3895.4925000000003,11348.2692875
2026-03-03 23:00:00+00:00,0.0,3536.015,2212.45,0.0,1962.2741275,0.0,0.0,2168.93,3566.74,0.0,3958.9825,0.0,3536.015,2212.45,1962.2741275,-2168.93,3566.74,3958.9825,13067.5316275
2026-03-04 00:00:00+00:00,0.0,3685.905,2167.255,0.0,1889.1376225,0.0,0.0,2572.1400000000003,3566.6275,0.0,3932.6625,0.0,3685.905,2167.255,1889.1376225,-2572.1400000000003,3566.6275,3932.6625,12669.4476225
2026-03-04 01:00:00+00:00,0.0,3894.4049999999997,2269.0375,0.0,1865.1861025,0.0,0.0,2568.27,3566.2675,0.0,3701.0550000000003,0.0,3894.4049999999997,2269.0375,1865.1861025,-2568.27,3566.2675,3701.0550000000003,12727.681102499999
2026-03-04 02:00:00+00:00,0.0,3685.51,2109.32,0.0,1929.4927825,0.0,0.0,1855.31,3566.4625,0.0,3488.725,0.0,3685.51,2109.32,1929.4927825,-1855.31,3566.4625,3488.725,12924.2002825
2026-03-04 03:00:00+00:00,0.0,3643.215,2106.2825,0.0,1970.2401175,0.0,0.0,1851.15,3566.595,0.0,3487.0775,0.0,3643.215,2106.2825,1970.2401175,-1851.15,3566.595,3487.0775,12922.260117499998
2026-03-04 04:00:00+00:00,0.0,3255.3075,1796.915,0.0,1947.06495,0.0,0.0,2213.58,3567.625,0.0,3585.2975,0.0,3255.3075,1796.915,1947.06495,-2213.58,3567.625,3585.2975,11938.62995
2026-03-04 05:00:00+00:00,0.0,2508.17,1251.4275,0.0,2827.1383100000003,0.0,0.0,1707.92,3548.87,0.0,3887.2375,0.0,2508.17,1251.4275,2827.1383100000003,-1707.92,3548.87,3887.2375,12314.923309999998
2026-03-04 06:00:00+00:00,0.0,2790.4025,646.7825,0.0,2966.9983349999998,0.0,0.0,1328.87,2976.0525,0.0,3219.05,0.0,2790.4025,646.7825,2966.9983349999998,-1328.87,2976.0525,3219.05,11270.415835
2026-03-04 07:00:00+00:00,0.0,2730.58,966.4525,0.0,1916.714365,0.0,0.0,1324.68,3546.9925,0.0,3517.8199999999997,0.0,2730.58,966.4525,1916.714365,-1324.68,3546.9925,3517.8199999999997,11353.879364999999
2026-03-04 08:00:00+00:00,0.0,3238.6949999999997,2310.13,0.0,1462.8407875,0.0,0.0,594.1,3565.64,0.0,3954.23,0.0,3238.6949999999997,2310.13,1462.8407875,-594.1,3565.64,3954.23,13937.435787499999
2026-03-04 09:00:00+00:00,0.0,2831.4300000000003,2342.245,0.0,1288.3400075,0.0,476.53,43.32,3565.62,0.0,3586.565,0.0,2831.4300000000003,2342.245,1288.3400075,433.21,3565.62,3586.565,14047.4100075
2026-03-04 10:00:00+00:00,0.0,3115.6525,2293.575,0.0,1523.5111575,0.0,1463.85,0.0,3566.305,0.0,3549.2425000000003,0.0,3115.6525,2293.575,1523.5111575,1463.85,3566.305,3549.2425000000003,15512.136157500001
2026-03-04 11:00:00+00:00,0.0,3056.96,2086.215,0.0,1437.461085,0.0,1891.1399999999999,0.0,3566.3225,0.0,3082.9075000000003,0.0,3056.96,2086.215,1437.461085,1891.1399999999999,3566.3225,3082.9075000000003,15121.006085
2026-03-04 12:00:00+00:00,0.0,3116.1075,2369.015,0.0,1775.6104025,0.0,2980.59,0.0,3566.6275,0.0,3230.44,0.0,3116.1075,2369.015,1775.6104025,2980.59,3566.6275,3230.44,17038.3904025
2026-03-04 13:00:00+00:00,0.0,3082.4825,2360.5875,0.0,1826.72716,0.0,2913.45,0.0,3566.765,0.0,3147.08,0.0,3082.4825,2360.5875,1826.72716,2913.45,3566.765,3147.08,16897.09216
2026-03-04 14:00:00+00:00,0.0,2983.845,2384.8525,0.0,1820.58554,0.0,2082.85,0.0,3567.0175,0.0,3226.84,0.0,2983.845,2384.8525,1820.58554,2082.85,3567.0175,3226.84,16065.99054
2026-03-04 15:00:00+00:00,0.0,2738.0725,1967.5,0.0,2067.928815,0.0,713.57,100.99,3567.1275,0.0,3403.4925,0.0,2738.0725,1967.5,2067.928815,612.58,3567.1275,3403.4925,14356.701315
2026-03-04 16:00:00+00:00,0.0,2519.505,815.6425,0.0,3175.220375,0.0,135.94,304.24,3567.525,0.0,3124.855,0.0,2519.505,815.6425,3175.220375,-168.3,3567.525,3124.855,13034.447875
2026-03-04 17:00:00+00:00,0.0,2308.7275,287.605,0.0,3194.5611475,0.0,0.0,1429.45,3567.1875,0.0,2973.7325,0.0,2308.7275,287.605,3194.5611475,-1429.45,3567.1875,2973.7325,10902.3636475
2026-03-04 18:00:00+00:00,0.0,2397.5325,809.6175,0.0,3033.78197,0.0,0.0,1258.91,3563.885,0.0,3516.295,0.0,2397.5325,809.6175,3033.78197,-1258.91,3563.885,3516.295,12062.20197
2026-03-04 19:00:00+00:00,0.0,2543.5975,1840.255,0.0,3035.4929375,0.0,2053.6800000000003,0.0,3441.01,0.0,3912.99,0.0,2543.5975,1840.255,3035.4929375,2053.6800000000003,3441.01,3912.99,16827.0254375
2026-03-04 20:00:00+00:00,0.0,3306.0775,2862.98,0.0,3206.4907175,0.0,2995.23,0.0,3562.5525,0.0,4309.9625,0.0,3306.0775,2862.98,3206.4907175,2995.23,3562.5525,4309.9625,20243.2932175
2026-03-04 21:00:00+00:00,0.0,3578.255,2647.9825,0.0,2679.65101,0.0,2887.9700000000003,0.0,3565.8475,0.0,4015.2075,0.0,3578.255,2647.9825,2679.65101,2887.9700000000003,3565.8475,4015.2075,19374.913510000002
2026-03-04 22:00:00+00:00,0.0,3504.085,2678.6325,0.0,2497.2008025,0.0,1605.36,0.0,3566.25,0.0,3750.5425,0.0,3504.085,2678.6325,2497.2008025,1605.36,3566.25,3750.5425,17602.070802500002
2026-03-04 23:00:00+00:00,0.0,3094.5860000000002,2769.5125,0.0,2583.5098975,0.0,2581.24,0.0,3566.07,0.0,3756.87,0.0,3094.5860000000002,2769.5125,2583.5098975,2581.24,3566.07,3756.87,18351.7883975
2026-03-05 00:00:00+00:00,0.0,3254.47775,2793.21,0.0,2591.5439725,0.0,3219.49,0.0,3565.5025,0.0,3763.51,0.0,3254.47775,2793.21,2591.5439725,3219.49,3565.5025,3763.51,19187.734222500003
2026-03-05 01:00:00+00:00,0.0,3552.28175,2828.6925,0.0,2687.6953925,0.0,2365.94,0.0,3565.4825,0.0,3762.5325,0.0,3552.28175,2828.6925,2687.6953925,2365.94,3565.4825,3762.5325,18762.624642500003
2026-03-05 02:00:00+00:00,0.0,3792.03825,2860.79,0.0,2719.9423699999998,0.0,3197.5,0.0,3565.1525,0.0,3562.0925,0.0,3792.03825,2860.79,2719.9423699999998,3197.5,3565.1525,3562.0925,19697.51562
2026-03-05 03:00:00+00:00,0.0,3588.2725,2945.5475,0.0,2710.4411824999997,0.0,3577.89,0.0,3565.0325,0.0,3610.4449999999997,0.0,3588.2725,2945.5475,2710.4411824999997,3577.89,3565.0325,3610.4449999999997,19997.6286825
2026-03-05 04:00:00+00:00,0.0,2930.82825,2800.99,0.0,2855.134695,0.0,2965.03,0.0,3564.765,0.0,3716.6499999999996,0.0,2930.82825,2800.99,2855.134695,2965.03,3564.765,3716.6499999999996,18833.397945
2026-03-05 05:00:00+00:00,0.0,2509.00425,2042.2825,0.0,3177.3295275,0.0,1950.72,0.0,3564.685,0.0,3574.7925,0.0,2509.00425,2042.2825,3177.3295275,1950.72,3564.685,3574.7925,16818.8137775
2026-03-05 06:00:00+00:00,0.0,2006.14775,1885.4375,0.0,2911.20161,0.0,780.69,0.0,3564.725,0.0,3603.1975,0.0,2006.14775,1885.4375,2911.20161,780.69,3564.725,3603.1975,14751.399360000001
2026-03-05 07:00:00+00:00,0.0,2103.59425,2042.2525,0.0,2263.8605724999998,0.0,1538.74,0.0,3565.1425,0.0,4169.96,0.0,2103.59425,2042.2525,2263.8605724999998,1538.74,3565.1425,4169.96,15683.549822500001
2026-03-05 08:00:00+00:00,0.0,2221.0730000000003,2153.99,0.0,2124.1109025,0.0,2854.71,0.0,3565.14,0.0,4117.28,0.0,2221.0730000000003,2153.99,2124.1109025,2854.71,3565.14,4117.28,17036.3039025
2026-03-05 09:00:00+00:00,0.0,2337.582,2217.0625,0.0,2150.0043175,0.0,3016.5699999999997,0.0,3565.8575,0.0,3913.1949999999997,0.0,2337.582,2217.0625,2150.0043175,3016.5699999999997,3565.8575,3913.1949999999997,17200.271317500003
2026-03-05 10:00:00+00:00,0.0,984.73575,1481.65,0.0,1551.0316175,0.0,3195.01,0.0,3565.885,0.0,3257.34,0.0,984.73575,1481.65,1551.0316175,3195.01,3565.885,3257.34,14035.6523675
2026-03-05 11:00:00+00:00,0.0,593.8185,1197.9675,0.0,1230.56501,0.0,3152.74,0.0,3566.5775,0.0,3035.295,0.0,593.8185,1197.9675,1230.56501,3152.74,3566.5775,3035.295,12776.96351
2026-03-05 12:00:00+00:00,0.0,1162.212,1555.2675,0.0,1436.3575175,0.0,3141.58,0.0,3566.9325,0.0,3209.8775,0.0,1162.212,1555.2675,1436.3575175,3141.58,3566.9325,3209.8775,14072.2270175
2026-03-05 13:00:00+00:00,0.0,1853.0375,2094.515,0.0,1984.1429,0.0,2349.17,0.0,3568.02,0.0,3539.98,0.0,1853.0375,2094.515,1984.1429,2349.17,3568.02,3539.98,15388.865399999999
2026-03-05 14:00:00+00:00,0.0,2258.17,2606.64,0.0,2302.26102,0.0,480.37,2.23,3568.2175,0.0,4084.4449999999997,0.0,2258.17,2606.64,2302.26102,478.14,3568.2175,4084.4449999999997,15297.87352
2026-03-05 15:00:00+00:00,0.0,2720.14275,2327.34,0.0,2387.1454775,0.0,0.0,1199.29,3568.545,0.0,4220.405000000001,0.0,2720.14275,2327.34,2387.1454775,-1199.29,3568.545,4220.405000000001,14024.288227500001
2026-03-05 16:00:00+00:00,0.0,3484.261,1677.0675,0.0,2825.941165,0.0,0.0,1867.3200000000002,3568.23,0.0,3935.755,0.0,3484.261,1677.0675,2825.941165,-1867.3200000000002,3568.23,3935.755,13623.934665
