,PL_LT,LT_PL,LT_LV,LV_LT,LT_SE_4,SE_4_LT,LT_LV_net_export,LT_PL_net_export,LT_SE_4_net_export,Net Export
2026-02-20 14:00:00+00:00,0.0,171.775,0.0,213.5,0.0,721.65925575,-213.5,171.775,-721.65925575,-763.3842557500001
2026-02-20 15:00:00+00:00,0.0,198.475,0.0,298.0,0.0,693.75906375,-298.0,198.475,-693.75906375,-793.28406375
2026-02-20 16:00:00+00:00,0.0,179.725,0.0,334.625,0.0,730.62289425,-334.625,179.725,-730.62289425,-885.5228942499999
2026-02-20 17:00:00+00:00,0.0,223.075,0.0,189.25,0.0,723.520889,-189.25,223.075,-723.520889,-689.6958890000001
2026-02-20 18:00:00+00:00,0.0,213.425,3.125,62.75,0.0,702.60372925,-59.625,213.425,-702.60372925,-548.8037292500001
2026-02-20 19:00:00+00:00,0.0,198.85,53.5,0.0,0.0,660.704132,53.5,198.85,-660.704132,-408.35413199999994
2026-02-20 20:00:00+00:00,0.0,155.95,7.25,84.625,0.0,395.800133,-77.375,155.95,-395.800133,-317.225133
2026-02-20 21:00:00+00:00,0.0,170.35,0.0,183.125,0.0,353.06228625,-183.125,170.35,-353.06228625,-365.83728625000003
2026-02-20 22:00:00+00:00,0.0,210.875,0.0,277.25,0.0,402.89115925,-277.25,210.875,-402.89115925,-469.26615925
2026-02-20 23:00:00+00:00,24.325,105.1,0.0,246.375,0.0,639.42964175,-246.375,80.77499999999999,-639.42964175,-805.02964175
2026-02-21 00:00:00+00:00,0.0,189.35,0.0,270.75,0.0,429.930603,-270.75,189.35,-429.930603,-511.330603
2026-02-21 01:00:00+00:00,0.0,211.2,0.0,86.875,0.0,606.41440575,-86.875,211.2,-606.41440575,-482.08940575
2026-02-21 02:00:00+00:00,0.0,210.675,0.0,52.125,0.0,614.5432435,-52.125,210.675,-614.5432435,-455.9932435
2026-02-21 03:00:00+00:00,0.0,237.975,0.0,94.375,0.0,594.69184875,-94.375,237.975,-594.69184875,-451.09184874999994
2026-02-21 04:00:00+00:00,0.0,206.975,0.0,113.0,0.0,392.558327,-113.0,206.975,-392.558327,-298.58332700000005
2026-02-21 05:00:00+00:00,0.0,260.5,30.75,7.375,4.7384830000000004,118.10491175,23.375,260.5,-113.36642875,170.50857125
2026-02-21 06:00:00+00:00,0.0,185.8,0.0,104.375,59.0162105,0.0,-104.375,185.8,59.0162105,140.4412105
2026-02-21 07:00:00+00:00,0.0,211.7,0.0,221.25,244.885826,0.0,-221.25,211.7,244.885826,235.335826
2026-02-21 08:00:00+00:00,0.0,198.475,0.0,239.625,266.62160875,0.0,-239.625,198.475,266.62160875,225.47160875
2026-02-21 09:00:00+00:00,0.0,176.325,0.0,426.875,343.89710975,0.0,-426.875,176.325,343.89710975,93.34710975000002
2026-02-21 10:00:00+00:00,0.0,227.92499999999998,0.0,498.875,310.04537975,21.71679125,-498.875,227.92499999999998,288.3285885,17.378588499999978
2026-02-21 11:00:00+00:00,0.0,203.025,198.5,0.0,0.0,563.760666,198.5,203.025,-563.760666,-162.23566600000004
2026-02-21 12:00:00+00:00,0.0,180.325,307.5,0.0,0.0,602.775589,307.5,180.325,-602.775589,-114.95058899999998
2026-02-21 13:00:00+00:00,0.0,216.3,172.25,50.75,8.3790055,259.5830385,121.5,216.3,-251.20403299999998,86.59596700000003
2026-02-21 14:00:00+00:00,0.0,196.72500000000002,0.0,306.5,47.389412,17.60646825,-306.5,196.72500000000002,29.78294375,-79.99205624999998
2026-02-21 15:00:00+00:00,0.0,239.8,0.0,320.25,11.24848875,90.35320075,-320.25,239.8,-79.104712,-159.554712
2026-02-21 16:00:00+00:00,0.0,208.15,0.0,265.5,0.0,151.42070024999998,-265.5,208.15,-151.42070024999998,-208.77070024999998
2026-02-21 17:00:00+00:00,0.0,214.175,0.0,80.25,0.0,190.86888125,-80.25,214.175,-190.86888125,-56.943881249999976
2026-02-21 18:00:00+00:00,0.0,179.15,205.125,0.0,0.0,575.1544495,205.125,179.15,-575.1544495,-190.87944950000008
2026-02-21 19:00:00+00:00,0.0,202.6,325.75,0.0,0.0,703.76930225,325.75,202.6,-703.76930225,-175.41930225
2026-02-21 20:00:00+00:00,0.0,145.95,419.0,0.0,0.0,717.56874075,419.0,145.95,-717.56874075,-152.61874074999992
2026-02-21 21:00:00+00:00,0.0,189.925,395.75,0.0,0.0,644.0181885,395.75,189.925,-644.0181885,-58.3431885
2026-02-21 22:00:00+00:00,0.0,137.875,226.5,0.0,0.0,332.14081575,226.5,137.875,-332.14081575,32.23418425
2026-02-21 23:00:00+00:00,21.625,28.45,20.375,173.75,90.21031475,3.41142775,-153.375,6.824999999999999,86.798887,-59.75111300000002
2026-02-22 00:00:00+00:00,0.0,49.125,0.0,428.875,245.19198975,0.0,-428.875,49.125,245.19198975,-134.55801025
2026-02-22 01:00:00+00:00,0.0,85.35,0.0,344.875,210.34469225,0.0,-344.875,85.35,210.34469225,-49.18030774999997
2026-02-22 02:00:00+00:00,0.0,221.60000000000002,0.0,305.875,4.26375575,29.281121749999997,-305.875,221.60000000000002,-25.017365999999996,-109.29236599999997
2026-02-22 03:00:00+00:00,0.0,184.225,0.0,335.625,153.6391335,0.0,-335.625,184.225,153.6391335,2.2391335000000083
2026-02-22 04:00:00+00:00,0.0,238.75,0.0,346.125,219.22658925,0.0,-346.125,238.75,219.22658925,111.85158924999999
2026-02-22 05:00:00+00:00,0.0,165.325,0.0,217.75,83.66828625,0.0,-217.75,165.325,83.66828625,31.243286249999983
2026-02-22 06:00:00+00:00,0.0,215.4,0.0,150.75,0.0,210.33308025,-150.75,215.4,-210.33308025,-145.68308025
2026-02-22 07:00:00+00:00,0.0,210.525,0.0,67.125,0.0,457.22127524999996,-67.125,210.525,-457.22127524999996,-313.82127525
2026-02-22 08:00:00+00:00,0.0,130.15,0.0,193.0,0.0,396.543373,-193.0,130.15,-396.543373,-459.393373
2026-02-22 09:00:00+00:00,83.075,57.9,0.0,222.375,0.0,231.29186975000002,-222.375,-25.175000000000004,-231.29186975000002,-478.84186975
2026-02-22 10:00:00+00:00,82.1,0.0,0.0,359.875,2.6776925,45.056948500000004,-359.875,-82.1,-42.379256000000005,-484.354256
2026-02-22 11:00:00+00:00,57.825,3.525,0.0,280.625,15.676937,153.43714525000001,-280.625,-54.300000000000004,-137.76020825,-472.68520825
2026-02-22 12:00:00+00:00,155.1,0.0,0.0,110.625,0.0,420.39696525,-110.625,-155.1,-420.39696525,-686.12196525
2026-02-22 13:00:00+00:00,132.9,0.0,0.0,486.125,0.0,511.9557875,-486.125,-132.9,-511.9557875,-1130.9807875
2026-02-22 14:00:00+00:00,135.8,0.0,0.0,585.125,0.0,580.821289,-585.125,-135.8,-580.821289,-1301.746289
2026-02-22 15:00:00+00:00,143.2,0.0,0.0,550.75,0.0,567.177048,-550.75,-143.2,-567.177048,-1261.127048
2026-02-22 16:00:00+00:00,148.325,0.0,0.0,581.375,0.0,651.8531495,-581.375,-148.325,-651.8531495,-1381.5531495
2026-02-22 17:00:00+00:00,142.575,0.0,0.0,585.25,0.0,460.5004195,-585.25,-142.575,-460.5004195,-1188.3254195
2026-02-22 18:00:00+00:00,115.75,0.0,0.0,507.625,0.0,701.48005675,-507.625,-115.75,-701.48005675,-1324.8550567500001
2026-02-22 19:00:00+00:00,146.1,0.0,0.0,489.25,0.0,732.44320675,-489.25,-146.1,-732.44320675,-1367.79320675
2026-02-22 20:00:00+00:00,179.29999999999998,0.0,0.0,454.75,0.0,732.3693545,-454.75,-179.29999999999998,-732.3693545,-1366.4193544999998
2026-02-22 21:00:00+00:00,163.925,0.0,0.0,267.625,0.0,732.519989,-267.625,-163.925,-732.519989,-1164.069989
2026-02-22 22:00:00+00:00,143.875,0.0,0.0,102.125,0.0,732.59101875,-102.125,-143.875,-732.59101875,-978.59101875
2026-02-22 23:00:00+00:00,169.75,0.0,105.875,0.0,0.0,732.62692275,105.875,-169.75,-732.62692275,-796.50192275
2026-02-23 00:00:00+00:00,176.2,0.0,261.5,0.0,0.0,729.9552612499999,261.5,-176.2,-729.9552612499999,-644.65526125
2026-02-23 01:00:00+00:00,167.2,0.0,427.625,0.0,0.0,693.44973725,427.625,-167.2,-693.44973725,-433.02473725
2026-02-23 02:00:00+00:00,132.3,0.0,518.625,0.0,0.0,667.201767,518.625,-132.3,-667.201767,-280.87676700000003
2026-02-23 03:00:00+00:00,152.525,0.0,555.0,0.0,0.0,678.1405485,555.0,-152.525,-678.1405485,-275.6655485
2026-02-23 04:00:00+00:00,94.175,13.55,477.875,0.0,0.0,684.89790375,477.875,-80.625,-684.89790375,-287.64790374999995
2026-02-23 05:00:00+00:00,22.225,14.6,475.25,0.0,0.0,685.570099,475.25,-7.625000000000002,-685.570099,-217.94509900000003
2026-02-23 06:00:00+00:00,133.9,0.0,416.0,0.0,0.0,541.907303,416.0,-133.9,-541.907303,-259.80730299999993
2026-02-23 07:00:00+00:00,0.0,121.8,260.25,0.0,0.0,494.82618725,260.25,121.8,-494.82618725,-112.77618724999996
2026-02-23 08:00:00+00:00,111.52499999999999,0.0,173.0,0.0,0.0,293.006523,173.0,-111.52499999999999,-293.006523,-231.531523
2026-02-23 09:00:00+00:00,132.525,0.0,61.375,0.0,0.0,496.84789275,61.375,-132.525,-496.84789275,-567.99789275
2026-02-23 10:00:00+00:00,79.275,0.0,0.0,37.5,0.0,486.0847015,-37.5,-79.275,-486.0847015,-602.8597015
2026-02-23 11:00:00+00:00,153.25,0.0,0.0,121.75,0.0,350.26108550000004,-121.75,-153.25,-350.26108550000004,-625.2610855
2026-02-23 12:00:00+00:00,95.075,7.65,0.0,199.875,0.0,336.84411625,-199.875,-87.425,-336.84411625,-624.14411625
2026-02-23 13:00:00+00:00,91.375,0.0,0.0,156.125,0.0,390.76326,-156.125,-91.375,-390.76326,-638.26326
2026-02-23 14:00:00+00:00,153.6,0.0,0.0,66.625,0.0,382.08966050000004,-66.625,-153.6,-382.08966050000004,-602.3146605000001
2026-02-23 15:00:00+00:00,113.12499999999999,0.0,0.0,158.625,0.0,257.53880325,-158.625,-113.12499999999999,-257.53880325,-529.28880325
2026-02-23 16:00:00+00:00,33.65,3.1999999999999997,0.0,223.875,0.0,314.97492224999996,-223.875,-30.45,-314.97492224999996,-569.29992225
2026-02-23 17:00:00+00:00,69.9,21.125,0.0,329.125,0.0,371.52283475,-329.125,-48.775000000000006,-371.52283475,-749.42283475
2026-02-23 18:00:00+00:00,54.599999999999994,0.0,0.0,464.0,0.0,401.4388125,-464.0,-54.599999999999994,-401.4388125,-920.0388125
2026-02-23 19:00:00+00:00,10.225,52.699999999999996,0.0,513.0,0.0,456.883461,-513.0,42.474999999999994,-456.883461,-927.408461
2026-02-23 20:00:00+00:00,137.7,0.0,0.0,131.875,0.0,608.8640595,-131.875,-137.7,-608.8640595,-878.4390595
2026-02-23 21:00:00+00:00,110.975,0.0,0.0,98.875,0.0,691.084274,-98.875,-110.975,-691.084274,-900.9342740000001
2026-02-23 22:00:00+00:00,175.475,0.0,0.0,339.125,0.0,730.9109805,-339.125,-175.475,-730.9109805,-1245.5109805000002
2026-02-23 23:00:00+00:00,167.4,0.0,0.0,316.625,0.0,728.345917,-316.625,-167.4,-728.345917,-1212.370917
2026-02-24 00:00:00+00:00,149.25,0.0,0.0,317.0,0.0,730.12167375,-317.0,-149.25,-730.12167375,-1196.37167375
2026-02-24 01:00:00+00:00,153.3,0.0,0.0,288.125,0.0,732.6629027500001,-288.125,-153.3,-732.6629027500001,-1174.08790275
2026-02-24 02:00:00+00:00,125.47500000000001,0.0,0.0,304.25,0.0,732.50125125,-304.25,-125.47500000000001,-732.50125125,-1162.2262512500001
2026-02-24 03:00:00+00:00,129.525,0.0,0.0,366.0,0.0,729.54414375,-366.0,-129.525,-729.54414375,-1225.06914375
2026-02-24 04:00:00+00:00,126.15,0.0,0.0,414.875,0.0,732.5984955,-414.875,-126.15,-732.5984955,-1273.6234955
2026-02-24 05:00:00+00:00,84.25,0.0,0.0,392.0,0.0,725.7214202499999,-392.0,-84.25,-725.7214202499999,-1201.97142025
2026-02-24 06:00:00+00:00,140.7,0.0,0.0,433.875,0.0,521.452484,-433.875,-140.7,-521.452484,-1096.0274840000002
2026-02-24 07:00:00+00:00,161.925,0.0,0.0,428.875,0.0,233.91112125,-428.875,-161.925,-233.91112125,-824.7111212499999
2026-02-24 08:00:00+00:00,128.92499999999998,0.0,0.0,225.625,0.0,379.28035725,-225.625,-128.92499999999998,-379.28035725,-733.8303572499999
2026-02-24 09:00:00+00:00,108.125,0.0,0.0,207.25,0.0,597.54727175,-207.25,-108.125,-597.54727175,-912.92227175
2026-02-24 10:00:00+00:00,86.2,0.0,0.0,148.75,0.0,658.73727425,-148.75,-86.2,-658.73727425,-893.68727425
2026-02-24 11:00:00+00:00,120.44999999999999,0.0,0.0,75.625,0.0,716.62022375,-75.625,-120.44999999999999,-716.62022375,-912.69522375
2026-02-24 12:00:00+00:00,43.1,0.0,0.0,76.25,0.0,710.047287,-76.25,-43.1,-710.047287,-829.397287
2026-02-24 13:00:00+00:00,50.699999999999996,0.0,0.0,82.625,0.0,715.15254225,-82.625,-50.699999999999996,-715.15254225,-848.4775422499999
2026-02-24 14:00:00+00:00,5.825,59.275,0.0,249.375,0.0,675.82888775,-249.375,53.449999999999996,-675.82888775,-871.7538877500001
2026-02-24 15:00:00+00:00,0.0,168.0,0.0,304.125,0.0,665.7255555,-304.125,168.0,-665.7255555,-801.8505555
2026-02-24 16:00:00+00:00,0.0,181.45,0.0,525.5,0.0,382.992367,-525.5,181.45,-382.992367,-727.042367
2026-02-24 17:00:00+00:00,0.0,158.15,0.0,679.0,9.731397999999999,10.505956999999999,-679.0,158.15,-0.774559,-521.624559
2026-02-24 18:00:00+00:00,0.0,129.6,0.0,478.5,0.0,276.58740825,-478.5,129.6,-276.58740825,-625.48740825
2026-02-24 19:00:00+00:00,0.0,76.075,0.0,457.125,0.0,359.043358,-457.125,76.075,-359.043358,-740.0933580000001
2026-02-24 20:00:00+00:00,59.0,39.699999999999996,0.0,107.125,0.0,559.07702625,-107.125,-19.300000000000004,-559.07702625,-685.50202625
2026-02-24 21:00:00+00:00,78.6,0.0,0.0,113.0,0.0,714.4648285,-113.0,-78.6,-714.4648285,-906.0648285
2026-02-24 22:00:00+00:00,160.5,0.0,25.375,0.0,0.0,730.68157975,25.375,-160.5,-730.68157975,-865.80657975
2026-02-24 23:00:00+00:00,173.1,0.0,0.0,176.125,0.0,731.68768325,-176.125,-173.1,-731.68768325,-1080.91268325
2026-02-25 00:00:00+00:00,153.1,0.0,0.0,134.375,0.0,732.7526702499999,-134.375,-153.1,-732.7526702499999,-1020.22767025
2026-02-25 01:00:00+00:00,145.65,0.0,0.0,69.5,0.0,732.6629335,-69.5,-145.65,-732.6629335,-947.8129335
2026-02-25 02:00:00+00:00,104.75,0.0,0.0,82.125,0.0,732.80654875,-82.125,-104.75,-732.80654875,-919.68154875
2026-02-25 03:00:00+00:00,94.875,5.725,59.75,4.375,0.0,732.7407075,55.375,-89.15,-732.7407075,-766.5157075
2026-02-25 04:00:00+00:00,153.975,0.0,253.0,0.0,0.0,732.0477905,253.0,-153.975,-732.0477905,-633.0227905
2026-02-25 05:00:00+00:00,98.625,0.0,158.75,0.0,0.0,674.247055,158.75,-98.625,-674.247055,-614.122055
2026-02-25 06:00:00+00:00,162.575,0.0,0.0,86.125,0.0,532.74001325,-86.125,-162.575,-532.74001325,-781.44001325
2026-02-25 07:00:00+00:00,67.975,0.0,0.0,140.25,0.0,644.8269195,-140.25,-67.975,-644.8269195,-853.0519195
2026-02-25 08:00:00+00:00,116.25,0.0,0.0,126.0,0.0,689.7990875,-126.0,-116.25,-689.7990875,-932.0490875
2026-02-25 09:00:00+00:00,73.525,0.0,0.0,219.375,0.0,669.09500125,-219.375,-73.525,-669.09500125,-961.99500125
2026-02-25 10:00:00+00:00,51.475,54.300000000000004,0.0,489.25,0.0,488.989395,-489.25,2.825000000000003,-488.989395,-975.414395
2026-02-25 11:00:00+00:00,30.475,48.575,0.0,737.5,0.0,426.31156175,-737.5,18.1,-426.31156175,-1145.7115617499999
2026-02-25 12:00:00+00:00,131.225,0.0,0.0,593.875,0.0,645.638794,-593.875,-131.225,-645.638794,-1370.7387939999999
2026-02-25 13:00:00+00:00,98.3,0.0,0.0,435.375,0.0,696.381134,-435.375,-98.3,-696.381134,-1230.056134
2026-02-25 14:00:00+00:00,109.725,0.0,0.0,473.375,0.0,705.3039092500001,-473.375,-109.725,-705.3039092500001,-1288.4039092500002
2026-02-25 15:00:00+00:00,51.0,0.0,0.0,543.75,0.0,728.7674865,-543.75,-51.0,-728.7674865,-1323.5174865
2026-02-25 16:00:00+00:00,0.0,128.025,0.0,435.0,0.0,700.056198,-435.0,128.025,-700.056198,-1007.031198
2026-02-25 17:00:00+00:00,2.95,136.35,0.0,520.875,0.0,634.340683,-520.875,133.4,-634.340683,-1021.815683
2026-02-25 18:00:00+00:00,0.0,144.625,0.0,528.125,0.0,723.55393975,-528.125,144.625,-723.55393975,-1107.0539397500002
2026-02-25 19:00:00+00:00,0.0,115.15,0.0,602.375,0.0,732.5312195,-602.375,115.15,-732.5312195,-1219.7562195
2026-02-25 20:00:00+00:00,38.775,99.8,0.0,422.875,0.0,732.62100225,-422.875,61.025,-732.62100225,-1094.4710022499999
2026-02-25 21:00:00+00:00,0.0,43.824999999999996,0.0,463.125,0.0,732.7586672499999,-463.125,43.824999999999996,-732.7586672499999,-1152.0586672499999
2026-02-25 22:00:00+00:00,13.8,39.4,0.0,310.875,0.0,728.83294675,-310.875,25.599999999999998,-728.83294675,-1014.10794675
2026-02-25 23:00:00+00:00,0.0,147.75,0.0,364.5,0.0,685.71789575,-364.5,147.75,-685.71789575,-902.46789575
2026-02-26 00:00:00+00:00,0.0,79.05,0.0,354.375,0.0,566.58650225,-354.375,79.05,-566.58650225,-841.91150225
2026-02-26 01:00:00+00:00,0.0,181.9,0.0,432.5,0.0,419.2898485,-432.5,181.9,-419.2898485,-669.8898485
2026-02-26 02:00:00+00:00,0.0,190.125,0.0,326.375,0.0,407.73204025,-326.375,190.125,-407.73204025,-543.98204025
2026-02-26 03:00:00+00:00,0.0,147.75,0.0,249.25,0.0,485.15638725,-249.25,147.75,-485.15638725,-586.6563872500001
2026-02-26 04:00:00+00:00,0.0,119.525,0.0,203.0,0.0,608.98611425,-203.0,119.525,-608.98611425,-692.46111425
2026-02-26 05:00:00+00:00,0.0,181.15,0.0,176.0,0.0,612.7695465,-176.0,181.15,-612.7695465,-607.6195465000001
2026-02-26 06:00:00+00:00,0.0,142.225,0.0,90.625,0.0,566.37145225,-90.625,142.225,-566.37145225,-514.7714522499999
2026-02-26 07:00:00+00:00,0.0,100.275,0.0,163.0,0.0,457.71327225,-163.0,100.275,-457.71327225,-520.43827225
2026-02-26 08:00:00+00:00,88.0,8.975,0.0,278.625,0.0,303.07785025,-278.625,-79.025,-303.07785025,-660.72785025
2026-02-26 09:00:00+00:00,142.05,0.0,0.0,304.75,14.24888225,57.809154,-304.75,-142.05,-43.56027175,-490.36027175000004
2026-02-26 10:00:00+00:00,147.625,0.0,0.0,84.875,121.66167625,0.0,-84.875,-147.625,121.66167625,-110.83832375
2026-02-26 11:00:00+00:00,126.0,0.0,0.0,84.25,204.47446825,0.0,-84.25,-126.0,204.47446825,-5.775531749999999
2026-02-26 12:00:00+00:00,108.85,0.0,0.0,72.625,56.623912000000004,19.270304250000002,-72.625,-108.85,37.35360775,-144.12139224999999
2026-02-26 13:00:00+00:00,106.825,0.0,47.5,6.5,8.693966,36.059282,41.0,-106.825,-27.365316000000004,-93.19031600000001
2026-02-26 14:00:00+00:00,50.725,20.275,0.0,176.625,131.3438185,0.0,-176.625,-30.450000000000003,131.3438185,-75.73118149999999
2026-02-26 15:00:00+00:00,0.0,213.6,0.0,195.0,0.0,141.71814925,-195.0,213.6,-141.71814925,-123.11814925000002
2026-02-26 16:00:00+00:00,0.0,211.85,0.0,76.25,0.0,162.2116965,-76.25,211.85,-162.2116965,-26.611696499999994
2026-02-26 17:00:00+00:00,0.0,173.075,0.0,135.25,44.239809,13.05942525,-135.25,173.075,31.18038375,69.00538375
2026-02-26 18:00:00+00:00,0.0,140.45,0.0,219.75,244.93017575,0.0,-219.75,140.45,244.93017575,165.63017574999998
2026-02-26 19:00:00+00:00,0.0,221.2,0.0,409.5,410.244667,0.0,-409.5,221.2,410.244667,221.94466699999998
2026-02-26 20:00:00+00:00,0.0,150.35,0.0,295.375,387.48518375,0.0,-295.375,150.35,387.48518375,242.46018374999997
2026-02-26 21:00:00+00:00,0.0,185.4,0.0,225.75,381.49069975,0.0,-225.75,185.4,381.49069975,341.14069974999995
2026-02-26 22:00:00+00:00,0.0,199.025,0.0,168.75,132.62476325,0.0,-168.75,199.025,132.62476325,162.89976325
2026-02-26 23:00:00+00:00,0.0,182.625,0.0,257.0,325.348236,0.0,-257.0,182.625,325.348236,250.97323599999999
2026-02-27 00:00:00+00:00,0.0,207.2,0.0,324.0,106.59846875,0.0,-324.0,207.2,106.59846875,-10.201531250000016
2026-02-27 01:00:00+00:00,0.0,196.125,0.0,358.125,68.74760525,0.0,-358.125,196.125,68.74760525,-93.25239475
2026-02-27 02:00:00+00:00,0.0,168.475,0.0,375.875,19.53846075,26.004475749999997,-375.875,168.475,-6.466014999999999,-213.866015
2026-02-27 03:00:00+00:00,0.0,190.625,0.0,290.0,5.036552,88.6499395,-290.0,190.625,-83.6133875,-182.9883875
2026-02-27 04:00:00+00:00,0.0,182.525,96.0,13.625,0.0,542.25325775,82.375,182.525,-542.25325775,-277.35325775
2026-02-27 05:00:00+00:00,0.0,193.5,54.625,15.125,0.0,696.79216025,39.5,193.5,-696.79216025,-463.79216025000005
2026-02-27 06:00:00+00:00,0.0,223.55,5.75,42.125,0.0,675.02195725,-36.375,223.55,-675.02195725,-487.84695725
2026-02-27 07:00:00+00:00,24.025000000000002,85.25,69.25,0.0,0.0,719.37081925,69.25,61.224999999999994,-719.37081925,-588.8958192499999
2026-02-27 08:00:00+00:00,138.35,0.0,83.75,0.0,0.0,603.3795395,83.75,-138.35,-603.3795395,-657.9795395
2026-02-27 09:00:00+00:00,133.725,0.0,218.375,0.0,0.0,588.39794925,218.375,-133.725,-588.39794925,-503.74794925000003
2026-02-27 10:00:00+00:00,204.35,0.0,234.75,0.0,0.0,633.9760895000001,234.75,-204.35,-633.9760895000001,-603.5760895000001
2026-02-27 11:00:00+00:00,127.85,5.475,231.125,0.0,0.0,621.20661925,231.125,-122.375,-621.20661925,-512.45661925
2026-02-27 12:00:00+00:00,162.375,0.0,233.625,0.0,0.0,527.79885075,233.625,-162.375,-527.79885075,-456.54885075000004
2026-02-27 13:00:00+00:00,105.69999999999999,8.5,0.0,31.75,0.0,235.3736955,-31.75,-97.19999999999999,-235.3736955,-364.3236955
2026-02-27 14:00:00+00:00,35.85,10.025,21.875,8.5,0.0,380.35827625,13.375,-25.825000000000003,-380.35827625,-392.80827625
2026-02-27 15:00:00+00:00,22.9,87.875,56.25,0.0,0.0,521.0368422500001,56.25,64.975,-521.0368422500001,-399.81184225000004
2026-02-27 16:00:00+00:00,0.0,212.3,0.0,248.875,1.17855025,158.55991575000002,-248.875,212.3,-157.38136550000002,-193.9563655
2026-02-27 17:00:00+00:00,0.0,201.975,0.0,269.125,100.67122549999999,0.0,-269.125,201.975,100.67122549999999,33.521225499999986
2026-02-27 18:00:00+00:00,0.0,181.60000000000002,0.0,299.375,125.64813025000001,0.0,-299.375,181.60000000000002,125.64813025000001,7.873130250000031
2026-02-27 19:00:00+00:00,0.0,177.925,0.0,254.5,77.2096585,0.0,-254.5,177.925,77.2096585,0.6346585000000147
2026-02-27 20:00:00+00:00,0.0,170.925,62.875,0.0,0.0,123.26182175,62.875,170.925,-123.26182175,110.53817825000002
2026-02-27 21:00:00+00:00,0.0,191.2,170.375,0.0,0.0,126.17212475,170.375,191.2,-126.17212475,235.40287525
2026-02-27 22:00:00+00:00,0.0,142.075,135.25,0.0,0.0,126.4420405,135.25,142.075,-126.4420405,150.88295949999997
2026-02-27 23:00:00+00:00,0.0,187.64999999999998,33.625,0.0,3.16262625,31.011117499999997,33.625,187.64999999999998,-27.84849125,193.42650874999998
2026-02-28 00:00:00+00:00,0.0,161.575,29.625,0.0,0.0,68.65434775,29.625,161.575,-68.65434775,122.54565224999999
2026-02-28 01:00:00+00:00,0.0,85.275,31.0,16.5,0.0,146.70825,14.5,85.275,-146.70825,-46.93324999999999
2026-02-28 02:00:00+00:00,0.0,140.175,0.0,139.875,0.0,165.62771225,-139.875,140.175,-165.62771225,-165.32771225
2026-02-28 03:00:00+00:00,0.0,129.0,0.0,124.125,0.0,244.995991,-124.125,129.0,-244.995991,-240.120991
2026-02-28 04:00:00+00:00,0.0,71.02499999999999,9.875,49.125,0.0,459.114929,-39.25,71.02499999999999,-459.114929,-427.33992900000004
2026-02-28 05:00:00+00:00,33.4,7.075,94.75,0.0,0.0,653.17457575,94.75,-26.325,-653.17457575,-584.7495757500001
2026-02-28 06:00:00+00:00,151.825,0.0,316.625,0.0,0.0,732.477295,316.625,-151.825,-732.477295,-567.677295
2026-02-28 07:00:00+00:00,126.15,0.0,360.5,0.0,0.0,732.1846465,360.5,-126.15,-732.1846465,-497.83464649999996
2026-02-28 08:00:00+00:00,158.925,0.0,539.5,0.0,0.0,732.67486575,539.5,-158.925,-732.67486575,-352.09986575
2026-02-28 09:00:00+00:00,131.95,0.0,531.375,0.0,0.0,705.67305,531.375,-131.95,-705.67305,-306.24805
2026-02-28 10:00:00+00:00,158.875,0.0,558.75,0.0,0.0,719.1608125,558.75,-158.875,-719.1608125,-319.2858125
2026-02-28 11:00:00+00:00,141.75,0.0,597.0,0.0,0.0,732.86494425,597.0,-141.75,-732.86494425,-277.61494425
2026-02-28 12:00:00+00:00,99.725,7.55,455.0,0.0,0.0,732.85371375,455.0,-92.175,-732.85371375,-370.02871375
2026-02-28 13:00:00+00:00,166.65,0.0,432.25,0.0,0.0,732.86499,432.25,-166.65,-732.86499,-467.26499
2026-02-28 14:00:00+00:00,116.45,2.925,224.25,0.0,0.0,732.89312725,224.25,-113.525,-732.89312725,-622.16812725
2026-02-28 15:00:00+00:00,168.8,0.0,163.875,0.0,0.0,732.8582915,163.875,-168.8,-732.8582915,-737.7832914999999
2026-02-28 16:00:00+00:00,146.3,0.0,356.625,0.0,0.0,732.842468,356.625,-146.3,-732.842468,-522.517468
2026-02-28 17:00:00+00:00,70.675,14.375,467.5,0.0,0.0,732.88990775,467.5,-56.3,-732.88990775,-321.68990775000003
2026-02-28 18:00:00+00:00,115.25,0.0,619.5,0.0,0.0,732.8649595,619.5,-115.25,-732.8649595,-228.61495950000005
2026-02-28 19:00:00+00:00,134.5,0.0,784.375,0.0,0.0,733.1239929999999,784.375,-134.5,-733.1239929999999,-83.24899299999993
2026-02-28 20:00:00+00:00,125.7,0.0,924.5,0.0,0.0,733.16902175,924.5,-125.7,-733.16902175,65.63097825
2026-02-28 21:00:00+00:00,163.775,0.0,928.125,0.0,0.0,733.0845795,928.125,-163.775,-733.0845795,31.265420500000005
2026-02-28 22:00:00+00:00,167.4,0.0,830.25,0.0,0.0,733.12960825,830.25,-167.4,-733.12960825,-70.27960825000002
2026-02-28 23:00:00+00:00,161.8,0.0,642.75,0.0,0.0,733.169037,642.75,-161.8,-733.169037,-252.21903700000001
2026-03-01 00:00:00+00:00,201.5,0.0,454.5,0.0,0.0,733.1634065000001,454.5,-201.5,-733.1634065000001,-480.16340650000006
2026-03-01 01:00:00+00:00,75.375,16.0,277.75,0.0,0.0,733.19717425,277.75,-59.375,-733.19717425,-514.82217425
