,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-06 04:00:00+00:00,0.0,3285.26761165451,15.281020980025867,49.090171963895806,344.77704946288515,35.97723042077812,0.0,0.0,182.33385697698245,89.96357400722022,460.57533409972694,2.036896751628803,65.15111913357401,96.04613454877277
2026-02-06 05:00:00+00:00,0.11691459689201754,3205.3397500515634,30.63222849083216,59.868785032617645,87.6697724136161,39.0587711998795,0.0,56.11900650816841,0.0,206.35426351441095,717.7496473906912,4.208925488112631,154.91184088192324,103.97009443129255
2026-02-06 06:00:00+00:00,80.24081978102494,2871.0917004500575,17.749140368304424,66.866804494115,102.39504306995516,40.34756814739254,0.0,145.97394592663173,0.0,174.76354811815148,892.8962711087339,3.8386136255359693,141.28230705097667,104.3042378591209
2026-02-06 07:00:00+00:00,535.3738655436572,2898.0050220267,16.923844827586205,63.304011541665815,67.9955690569565,39.48995977688822,0.0,113.36470241602828,0.0,169.94342958161462,890.3663448275862,3.7304655274012966,137.4054802592811,102.59730461463434
2026-02-06 08:00:00+00:00,1208.2581838316753,2820.8899419791423,15.3849770577239,51.783013111474126,73.00510039913345,33.478643990074225,0.0,0.0,0.0,94.44869470630891,381.8948337393078,2.0036258158085567,73.63324873096447,86.21973663838709
2026-02-06 09:00:00+00:00,1070.061666878322,2452.0753027531227,3.1786074672048437,40.2812406900197,59.72800496417874,21.634100126764462,0.0,0.0,0.0,129.25107709750569,126.53884964682139,3.18265306122449,117.22772108843536,56.59077622640041
2026-02-06 10:00:00+00:00,1319.6448197954116,2154.355851269802,1.270906552404795,40.22576211033322,48.217306516659036,22.009527614250324,0.0,0.0,0.0,72.43028347545518,129.7913316643397,2.696473841899055,99.39502189444572,59.71271526499935
2026-02-06 11:00:00+00:00,1578.3322512811092,2061.180321621309,0.0,47.57458334184003,49.1712841033598,23.425164859843612,0.0,0.0,0.0,93.99644760213144,136.72030651340995,3.8365896980461813,141.20781527531082,64.5552357036402
2026-02-06 12:00:00+00:00,1468.4050583568073,2056.4564524346233,0.0,44.222691014611115,50.33843672474201,22.381576932643977,0.0,0.0,0.0,76.17979110433048,134.14634146341464,3.0883699096350195,113.49759417908695,62.28368788010534
2026-02-06 13:00:00+00:00,1329.6689932202005,2116.2614785787955,0.0,45.07120286059782,79.69198408460386,24.39495881971716,0.0,0.0,0.0,79.36828741906817,138.7367014442103,3.188904405230418,117.36939824806399,63.99809091951211
2026-02-06 14:00:00+00:00,887.1175716646089,2456.1130057276164,6.859244257314928,46.928084278421736,77.86262612060754,25.010132575951257,0.0,1.3633958803611739,0.0,94.25610186230249,158.81788626552256,3.272150112866817,120.34240970654628,66.3073915478797
2026-02-06 15:00:00+00:00,342.4227008730394,3955.268980282628,17.89549885321101,55.8441781962119,103.25043467002071,38.26597458567623,0.0,0.0,0.0,38.720766129032256,317.1633027522936,1.2883064516129032,47.524193548387096,96.85566365788695
2026-02-06 16:00:00+00:00,15.412159501797687,3797.2329406939384,28.65369520756177,57.70551222321011,131.47860966389183,36.97937474625409,0.0,102.55701410658307,0.0,113.89792319749216,514.0667182576972,3.519592476489028,129.24725705329152,85.99920287179289
2026-02-06 17:00:00+00:00,0.5188578352603743,3297.6205497874325,23.357728808106806,52.564073645066145,117.06897567331309,32.34889856188923,0.0,134.2078542631029,0.0,122.55636852321935,635.2004584204601,3.1070628639689417,114.27086755263551,78.92830406554472
2026-02-06 18:00:00+00:00,0.0,2860.2969708350397,12.452536802650878,45.41116044954397,102.22066040416055,28.426395609384702,0.0,91.15015974440894,0.0,127.23642172523961,563.6209734369058,2.587859424920128,95.82268370607028,70.02417786167587
2026-02-06 19:00:00+00:00,0.0,2569.9692192232383,4.44911642706972,39.37879848304023,89.39810627057412,26.58717312894389,0.0,16.558340535868627,0.0,78.73249783923941,548.1682197852151,1.4468452895419188,53.57346585998271,66.73821715728624
2026-02-06 20:00:00+00:00,0.0,2660.163015739285,3.457823001067772,45.414958023826834,101.45075707460146,30.260384278601908,0.0,0.0,3.7188366132023702,97.87628586897672,626.7304189435337,1.627504060638874,59.49431510557661,77.05570129068856
2026-02-06 21:00:00+00:00,0.0,2792.1711614462097,6.114337600690449,57.587686157438796,397.76601790775084,37.07113246145141,0.0,0.0,109.76604006877766,122.48292861055322,753.1268879459149,2.200292130728501,80.79961657841885,95.91389909206572
2026-02-06 22:00:00+00:00,0.0,2821.6228855478653,6.169436335055019,61.123721879330276,411.42503653946665,39.05904420019662,0.0,0.0,126.69665954335845,153.83537813587256,792.2117112059285,2.7621314777513275,101.43160593297931,101.91238920219578
2026-02-06 23:00:00+00:00,0.0,2569.388242958586,2.27847604084839,45.67148363371393,474.11873581364006,32.22655542221663,0.0,26.438000355808576,190.63416761058002,207.47633872976337,306.91072270227806,3.717843800035581,136.42421277352784,85.71522015900143
2026-02-07 00:00:00+00:00,0.0,2769.747767332395,4.072557359138442,51.78958409754421,445.7867817665373,34.149478992332575,0.0,0.0,212.87416457977764,206.58764903129656,274.77784064304666,3.7656482861400895,138.49217585692995,88.20635205486175
2026-02-07 01:00:00+00:00,0.0,2817.043161513366,0.2407097954961407,53.35716563820911,434.01781301973847,34.47847695157179,0.0,0.0,210.345441782006,233.88511699271191,198.10416169332376,4.1806674338319905,153.8717874952052,90.97549768453975
2026-02-07 02:00:00+00:00,0.0,2877.7743640111153,0.23385983744824412,53.58192601040066,445.6260118944408,33.449361153209054,0.0,0.0,213.2369742540585,278.1816015252622,191.99892654500843,4.933269780743565,181.29766444232604,88.43604054598703
2026-02-07 03:00:00+00:00,0.0,2770.6832397961293,0.0,48.030202782917776,430.0291212806667,31.60630681815143,0.0,0.0,208.96422628951746,221.980530016225,188.94074693846503,3.913466738777718,143.81990265008113,84.28225668906856
2026-02-07 04:00:00+00:00,0.0,2478.3043430364114,0.0,47.27888918324652,425.28659771608375,30.14698300733962,0.0,0.0,209.50824987579426,237.79312878927064,173.84364622985342,4.153591769244902,151.8368546757303,80.0977157170253
2026-02-07 05:00:00+00:00,0.10643653362099964,2012.1135948072488,0.5780395730278574,41.6154717908117,304.01648966569627,27.48169904738153,0.0,33.101761956130886,112.91056910569107,226.39050701186625,200.00169226763865,3.8317152103559873,141.24128011506653,72.86074291546356
2026-02-07 06:00:00+00:00,157.67785666035803,1989.1753209706976,1.0493706922385375,48.952555807403044,205.0200836683542,25.321023026013613,0.0,79.3562128275197,53.642398397845376,240.44932486738463,207.25071171711116,4.081176659701012,145.22186947436103,67.55209523101183
2026-02-07 07:00:00+00:00,820.9672375763182,1831.3379451620938,0.2038751958968514,51.513124731760854,177.48410255681307,29.32409605043687,0.0,61.448149194687765,31.284876716729574,210.31124611472168,256.0672460464454,3.5679570500141278,131.12242158801922,74.86772201606257
2026-02-07 08:00:00+00:00,1617.7333177050223,1998.0396128927189,0.0,59.76758409659925,111.44562148289421,34.00878907568302,0.0,57.9861729179911,0.0,217.8456770502225,241.60604938271607,3.8162746344564527,140.35410044500955,85.89680031668668
2026-02-07 09:00:00+00:00,1439.1684748245568,2243.9366863459877,0.0,47.701433799936346,88.54113399780533,27.447137861885246,0.0,0.0,0.0,176.8784994400896,187.86779082334448,3.0761478163493843,113.39022645265646,67.99246863738848
2026-02-07 10:00:00+00:00,1713.7178789113004,1956.8251987810502,0.21343300234296553,47.594078649422656,80.4326936879214,30.49035838837323,0.0,0.0,0.0,111.16356877323419,181.63148499386367,1.7833727610679284,65.43987270474258,76.45805934668066
2026-02-07 11:00:00+00:00,1849.105670012395,1834.4712829781383,1.3117772280075946,50.10244206483348,82.26185183857869,31.661366805923468,0.0,0.0,0.0,107.38191108840061,182.9929233070594,1.7880429228410835,65.85958099131324,79.06315076250895
2026-02-07 12:00:00+00:00,1621.6069202446074,1819.5759442496092,1.6269379251179608,53.37364570807759,81.58651721963523,29.599129335977402,0.0,0.0,0.0,166.54664914586073,168.99817697162817,3.2444152431011823,119.41250547525186,76.17915848113326
2026-02-07 13:00:00+00:00,986.8680639581369,1627.0190678621366,4.417411357739982,51.42401399951437,78.85418798698542,27.358054394217014,0.0,0.0,0.0,197.81861292234737,264.86062265782647,3.841138114997036,141.26852400711323,70.27030273898565
2026-02-07 14:00:00+00:00,538.1792547567254,1454.166886519003,9.167826123619191,48.91936883779563,83.4951256250479,87.23476725222547,108.44330146855086,0.04589221390967027,0.0,218.36143308746048,418.14903115381014,4.267650158061117,156.95468914646997,80.6147736573214
2026-02-07 15:00:00+00:00,241.99023529666073,1399.6371447150764,21.82295988934993,59.605745676424476,116.92349536683402,156.92311801406268,209.26826347305388,30.002721906390445,0.0,215.7073554477514,810.5179836040229,4.248066081027927,156.35243214894453,114.50047838040057
2026-02-07 16:00:00+00:00,16.58702349374535,1330.6446284058693,20.094017094017097,61.59939517823881,146.64350815626574,184.25320175706136,247.01648641519387,151.6284313919811,0.0,195.46051845657627,1419.4859752609027,3.8705053159718075,142.3485843985187,123.61772467565807
2026-02-07 17:00:00+00:00,0.09976844007681013,1482.9045129212177,22.004766586867305,62.541129567651026,143.00353052362965,115.67674667089669,127.02623612512613,229.72917017873385,0.0,182.3767084604089,1654.4544633533194,3.5916638427651644,131.9936462216198,112.09765710768734
2026-02-07 18:00:00+00:00,0.0,1393.909588597573,22.965732855221876,63.34405475255707,143.19601659890623,112.40599620916292,115.1066935078007,164.32444315046644,0.0,146.08806488991888,1837.0185817630827,2.819930475086906,103.7891077636153,120.78178943660795
2026-02-07 19:00:00+00:00,0.0,1706.864391361909,10.498978067761968,56.543760395003396,201.5434464407273,84.1257352809959,75.69661593024975,51.328600988052514,25.170346634977562,118.31596047109787,1501.9885805685205,2.129687288479762,78.3251658318668,104.46873074035805
2026-02-07 20:00:00+00:00,0.0,1664.0718400045525,6.7354519191085425,57.79109561260111,495.5715471722759,39.26775027030636,0.0,2.5542140879729316,131.68053924322115,78.27683789603199,1427.915806851011,1.4146416487234696,52.02737619194094,97.19289910225407
2026-02-07 21:00:00+00:00,0.0,1662.4645115170897,7.712726733344635,57.42690969279162,508.07724181704657,38.98063102122053,0.0,0.0,139.73275507533555,98.25500165343915,1330.312383454823,1.8764880952380951,69.01306216931218,95.14828877035924
2026-02-07 22:00:00+00:00,0.0,1828.0571703779265,17.962104791090514,45.77660985249061,501.4654425639816,35.00633638081169,0.0,0.0,150.81671842772815,8.799897978111668,1169.964122879139,0.23873121869782973,8.780003709886849,84.38286182013582
2026-02-07 23:00:00+00:00,0.0,1967.8830280207874,0.0,42.80544969708887,484.1082670585377,28.576262453348104,0.0,60.0091592296853,200.59786730915093,169.02266322217002,529.3256493007531,3.3860967590418034,124.43905589478628,72.09650105465062
2026-02-08 00:00:00+00:00,0.0,2258.000552589941,0.0,45.36152044522653,414.0491060345062,29.91137607865967,0.0,0.0,204.46006142268214,95.4754432443448,481.63293590522477,2.5347462808233137,93.22233543916853,78.351922559423
2026-02-08 01:00:00+00:00,0.0,2352.6721543334456,1.7781505250875145,43.56638070416003,448.94862525302113,30.439307577039266,0.0,0.0,228.23925348018972,34.90524524759446,504.55021149358225,0.9483689274818119,34.90524524759446,79.04705721080343
2026-02-08 02:00:00+00:00,0.0,2521.0969920670696,0.22563471143174252,41.065517480577135,443.7029726793465,31.137590177580464,0.0,0.0,227.06596547001027,0.0,509.93444783573807,0.0,0.0,78.5208795782464
2026-02-08 03:00:00+00:00,0.0,2447.810540468677,0.4157845370494439,39.083746482647726,390.88791833258324,28.273348519362184,0.0,0.0,204.13773307868098,0.0,469.83652686587163,0.0,0.0,72.55440171512797
2026-02-08 04:00:00+00:00,0.0,2099.3816931299843,0.201193139448173,38.7932015908526,388.1554227623053,27.728007705692267,0.0,0.0,201.1255301430076,42.24305555555556,459.5251304996271,1.3166666666666669,48.31435185185185,72.4657469550087
2026-02-08 05:00:00+00:00,0.06914376064217952,1594.9141964963646,1.073718463763458,37.645432799003295,392.553187754166,24.95991235775133,0.0,12.100158112381415,200.89560938428258,86.49884456336657,536.1434195725534,2.4891753831184626,91.54633909024568,65.6108622623609
2026-02-08 06:00:00+00:00,148.65722993269355,1192.061046144395,0.4536715455222029,32.46900671574488,416.9090581321305,21.720768865564853,0.0,1.434622972380535,180.3868536166224,40.352586584831215,387.8891714214835,1.098860149057431,40.38311047786058,54.184013441713034
2026-02-08 07:00:00+00:00,667.8948397288957,1080.4736817074406,0.4737992781787896,32.5237438135372,421.32617448469693,22.729837597378474,0.0,5.820523387595301,169.76478207548473,40.86750463630744,435.57946973903387,1.11456830826293,40.96038532866268,56.22068991452536
2026-02-08 08:00:00+00:00,1346.7928475434708,983.5162892998268,0.0,42.366898339488486,299.50532535414044,26.71309698462669,0.0,34.70978961655921,90.37877235733372,69.3670682049542,522.7894539547669,1.8903970139124533,69.47209026128266,65.99797106963749
2026-02-08 09:00:00+00:00,1694.207466630686,966.3609548638159,0.0,41.86478031029233,333.7177669502296,26.95957379109239,0.0,13.21666089366124,105.22141973870501,65.19561828888119,445.44133720930233,1.7753723588500172,65.29425008659508,66.49479887788884
