,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-01-18 12:00:00+00:00,1.0749802315494208e-06,38.69448067076864,2.105440914952178e-06,505.66139818384806,34.01553422031675,5.918340517242411,0.0030196624036018336,21.557056028487516,0.00016753651187924144,0.0
2026-01-18 13:00:00+00:00,0.0006777322386229704,46.215492777353404,0.0,549.2685414268017,35.94820460971229,6.364165841135443,0.0,22.782659979035504,0.0,0.39525763372309336
2026-01-18 14:00:00+00:00,0.00046190253028570585,64.2968729396977,0.0,715.9661403324372,35.59263795404372,5.89228880053166,0.0,21.927953742599485,0.0,4.623644328159916
2026-01-18 15:00:00+00:00,0.0003660048584307349,69.41615352583966,0.0,718.931993074707,32.05555328777478,5.01984311612367,0.0,20.078698017066824,0.0,5.497392973629639
2026-01-18 16:00:00+00:00,0.00019173825906393025,55.33059926337918,0.0,577.1158051462062,29.253737053381933,4.9523293521647345,0.0,18.21424997509707,0.0,3.8330874715117953
2026-01-18 17:00:00+00:00,0.0,32.870064420060054,7.820605805886561e-06,328.32331615855475,22.235854347265185,3.871743720295615,0.25890172525248656,13.534099999655652,0.006011808310392011,0.0
2026-01-18 18:00:00+00:00,0.0001295121167347521,38.445076808061046,0.0,352.56925754493267,19.820792674754315,3.3367588055093558,0.0,12.548875229396883,0.0,1.5541094252290433
2026-01-18 19:00:00+00:00,0.0,31.802639010698485,0.0017270848706312579,363.52623649462265,33.10028685991688,2.891773234356639,2.5208590868483873,12.065016431570562,0.14146179711574874,0.0
2026-01-18 20:00:00+00:00,0.0,29.412235958716884,0.0049600294235340285,318.54185254331463,52.60673185648331,3.3339266556112985,0.5792382371808349,11.663244558590732,0.23281016067874608,0.0
2026-01-18 21:00:00+00:00,1.3128765544627246e-05,44.14662496394894,0.0,416.35485021066955,23.39012183068103,4.915168763063001,1.821436816919198,16.071263460154608,0.04591987533193528,0.07960095046622145
2026-01-18 22:00:00+00:00,1.1011908767559408e-06,75.72775018831221,0.0,548.0737490160337,33.96136410875612,8.1013130245844,2.0724905631074284,23.42514801144545,0.055780231672189005,0.007403754897750348
2026-01-18 23:00:00+00:00,0.0,114.17886684445722,0.0,700.2679878691554,37.968046952199586,10.859969249417578,0.0,31.850129084770263,0.0,0.0
2026-01-19 00:00:00+00:00,0.0,72.76869729188138,0.0,470.3500405585313,24.030162607638708,7.000947027883567,1.136135509997501,20.41867036683955,0.020346637227976687,0.0
2026-01-19 01:00:00+00:00,0.0,57.535162537659026,0.0,318.8530955378766,17.298482369949348,5.24502209655626,0.001439877737882833,15.066771903971729,2.5676249208455e-05,0.0
2026-01-19 02:00:00+00:00,9.23746462717669e-08,49.62189239784298,0.0,269.19478056021205,14.366794468001123,4.2997850882958915,0.0,12.541070046180131,0.0,0.0006773470931051108
2026-01-19 03:00:00+00:00,0.0,29.164416435846082,0.0006198005627410717,170.5121525236141,13.29854641287232,2.7651865286116686,0.005757368136067813,7.646505146145219,0.03181578421177799,0.0
2026-01-19 04:00:00+00:00,1.682559204254816e-05,34.94389447074708,0.0004675992651625312,206.55495646889707,13.784757468902658,3.1464559682290867,0.04884168284965768,8.703400318943402,0.023850713651114585,0.21835848292269827
2026-01-19 05:00:00+00:00,0.00014517568312912823,44.87397652563385,0.0,294.6359425286206,11.20609856889424,3.200155772080398,0.0,9.001347405310517,0.0,2.6073340237772222
2026-01-19 06:00:00+00:00,7.546487337839972e-05,40.273693152016705,0.0,279.6554590573336,13.109134218755209,3.233919144603132,0.0,9.053838623684832,0.0,1.8238803387331917
2026-01-19 07:00:00+00:00,2.0731715759333346e-05,31.543782370299667,0.0,224.18171167024465,12.617103486027162,2.9266294559674333,0.0,8.43418041992317,0.0,0.596571865822161
2026-01-19 08:00:00+00:00,0.00026073704021911356,48.192700590567355,0.0,365.9575553390514,14.265762185912472,2.9512662267847802,0.0,9.45282800549807,0.0,4.004626915145763
2026-01-19 09:00:00+00:00,0.006413544085088636,59.980486438129674,0.0,467.1181125353188,21.003451563993107,4.349903279210399,0.0,13.884507244495076,0.0,3.807125394767909
2026-01-19 10:00:00+00:00,0.008765082026035952,65.82503179012159,0.0,536.0295192938984,23.77284316513371,5.096472259288535,0.0,15.54533827273299,0.0,4.6970301367987926
2026-01-19 11:00:00+00:00,0.008980570923850646,65.21240515384183,0.0,530.8228401397776,21.964888472796584,5.256397766708699,0.0,15.165317898380218,0.0,4.919169997571144
2026-01-19 12:00:00+00:00,0.015136044629983796,72.66539310836157,0.0,632.5984628018084,24.320389581505673,5.548511412145758,0.0,16.687953149481526,0.0,7.164153902066885
2026-01-19 13:00:00+00:00,0.002882160769567909,63.41508563613422,0.0,511.6476739638326,25.745740207302045,5.372666545732389,0.0,17.09713215207435,0.0,2.543819334154835
2026-01-19 14:00:00+00:00,0.00020258868408389404,63.03444836640203,5.011387970093127e-05,525.1804066656748,24.379507187334898,5.277715908060278,0.0,15.997366638256878,0.0017914467360788866,3.953511084971285
2026-01-19 15:00:00+00:00,6.969984126052637e-05,62.72690305202684,0.0,506.67903009443455,24.361543230933083,4.937853508731433,0.0,16.201609632478984,0.0,3.292990781553962
2026-01-19 16:00:00+00:00,8.081193704301233e-05,54.90475132619472,0.0,531.6808451286413,25.125735631584714,5.1250021870694376,0.0,16.79538251316458,0.0,3.818202401408247
2026-01-19 17:00:00+00:00,0.00048800248934728364,57.9479271320157,0.0,522.3771553431696,26.03957677334678,5.185303091372713,0.0,17.15239704712277,0.0,3.047152610483019
2026-01-19 18:00:00+00:00,0.0005748897916870067,54.37757792351683,0.0,589.0798941858391,25.5368358694874,4.811792446380326,0.0,17.15024017640501,0.0,5.118084508579676
2026-01-19 19:00:00+00:00,0.00047928070885387296,48.20118972428078,0.0,575.4642969184973,26.14190954279294,5.350233328732686,0.0,17.215701849288507,0.0,4.501189355699037
2026-01-19 20:00:00+00:00,0.0005078742668625298,57.8631261269357,0.0,661.9487969428997,32.43037540132973,6.153956800440775,0.0,21.4853942030669,0.0,3.9928426510604185
2026-01-19 21:00:00+00:00,0.0006512800633448975,54.3175621549068,0.0,634.0565481648048,29.546303470589123,6.7182267316619315,0.0,19.611521187665325,0.0,4.799187010308646
2026-01-19 22:00:00+00:00,0.0007136086437783263,50.721389493366416,0.0,595.3234391873018,25.266276480472534,5.645595889829335,0.0,17.243750921617565,0.0,5.473834418768569
2026-01-19 23:00:00+00:00,0.0009386824064860017,55.539467247073006,0.0,710.9074206251257,28.72476540726239,6.284697480463887,0.0,19.35857503911674,0.0,7.584135518551829
2026-01-20 00:00:00+00:00,0.0006211214823417995,39.189726680074884,0.0,561.2530633376773,23.892327013570682,5.274454275771671,0.0,16.167234117815667,0.0,5.1975734536074505
2026-01-20 01:00:00+00:00,0.00038264170066655296,36.875209902810866,0.0,500.4038540586612,21.02006536816045,4.573410668066105,0.0,14.22089896746383,0.0,4.856178393136935
2026-01-20 02:00:00+00:00,0.0005094264510160258,28.909059988848366,0.0,440.7176035248175,18.680900923949682,3.7973823661284425,0.0,12.584354131761435,0.0,4.210189638043606
2026-01-20 03:00:00+00:00,0.00021323960576001655,26.506297346641546,0.0,354.17405650686226,18.24702671461097,3.932872838390561,0.0,12.274621375992767,0.0,1.739911977896185
2026-01-20 04:00:00+00:00,6.78967616160276e-07,23.227735635937258,0.0,278.46093151650405,17.13626886003577,3.5036013358034137,0.0,11.408951892579006,0.0,0.012510080172895508
2026-01-20 05:00:00+00:00,1.2706079728936965e-05,16.21411020464883,0.0,212.62445163611787,12.210056786771682,2.4521727528905637,0.0,8.103582687028206,0.0,0.47061322646310827
2026-01-20 06:00:00+00:00,3.7411400468257905e-05,18.318090789030023,0.0,266.6877441377677,12.470806386270098,2.3968042087859014,0.0,7.8800955159677715,0.0,2.396421550778023
2026-01-20 07:00:00+00:00,5.7513182158400156e-05,33.39988644791961,0.0,435.0216672106774,19.976992396416517,3.3870712970823504,0.0,12.195710937640069,0.0,4.493614197081905
2026-01-20 08:00:00+00:00,0.0002706871580357436,38.34705389919595,0.0,472.96037198447544,20.960013865641127,3.506400569236499,0.0,12.777480153063665,0.0,5.148408841229284
2026-01-20 09:00:00+00:00,0.011538136677259881,40.68332956909321,0.0,559.652768129623,22.045630650683908,3.4706437758949344,0.0,12.978797393166774,0.0,7.35729234486089
2026-01-20 10:00:00+00:00,0.008397548048792239,46.11515102077482,0.0,546.1948727782762,29.56051150245821,4.761588399156487,0.0,16.753949708898663,0.0,4.330529042386904
2026-01-20 11:00:00+00:00,0.0007580852633709654,44.38719839445296,0.0,459.2038797492998,30.938448442167097,5.737560893034296,0.0,18.445255591828907,0.0,0.33689884395348046
2026-01-20 12:00:00+00:00,0.0,42.51651144524874,0.0,406.76868178625006,28.955454383175685,5.274034511345579,0.0,16.91031787397994,0.0,0.0
2026-01-20 13:00:00+00:00,0.001198927273668355,42.29020124365879,0.0,412.4905989782083,27.88126462811475,2.544338703454202,0.0,15.983316322327578,0.0,1.3840811969627052
2026-01-20 14:00:00+00:00,1.8236799835757467e-05,47.404903640426944,0.0,393.93180622436876,31.115974098134952,1.4486379744410784,0.0,17.54773107114907,0.0,0.20092875467930343
2026-01-20 15:00:00+00:00,0.0,48.57314125646257,2.8510893360166234e-06,371.80380929194274,31.609832076178044,1.373365158042745,0.0,17.91475417487644,9.519140808452565e-05,0.0
2026-01-20 16:00:00+00:00,8.992054620537292e-07,46.73215874056069,0.0,421.41786368415075,30.582510896269845,1.4254575602779196,0.0,17.422411645068568,0.0,0.044596574466801125
2026-01-20 17:00:00+00:00,1.6123953365732997e-06,40.11321081272458,0.0,335.9601041907271,24.01436187215709,0.9288368129035964,0.0,13.916660699676118,0.0,0.04182399941610513
2026-01-20 18:00:00+00:00,0.0,43.065267365060706,0.0,367.30467802111446,26.894522063205983,1.161701919751704,0.0,15.723830630867122,0.0,0.0
2026-01-20 19:00:00+00:00,0.0,32.73517758928834,2.0480478329599738e-06,284.7097885686123,19.76886484232394,1.0794669536903836,0.0,11.806610870658963,8.912737824485685e-05,0.0
2026-01-20 20:00:00+00:00,2.8003735555704344e-05,37.23755311717935,0.0,308.48383365842744,20.80585368226743,1.0774526523162327,0.0,12.461195727046366,0.0,0.1590831590275577
2026-01-20 21:00:00+00:00,9.332301048675582e-05,40.63077020708371,0.0,319.1874906112237,20.979705328559522,1.0771674863883804,0.0,12.565800306523975,0.0,0.4339727372101894
2026-01-20 22:00:00+00:00,0.00011765222143069383,39.703702533647636,0.0,317.2989519361173,19.867409208786253,1.1925910918941054,0.0,12.250927340536998,0.0,0.586300236796291
2026-01-20 23:00:00+00:00,0.00014633523989295393,7.8774483327361295,0.0,77.18553675281444,2.668017203249683,0.15476231546791883,0.0,1.7466442833431874,0.0,0.617444777148748
2026-01-21 00:00:00+00:00,8.57525624660339e-05,2.807406565457038,0.0,27.872368852061605,0.42139602352388955,0.024090195621904027,0.0,0.2766445410588566,0.0,0.42300806971424243
2026-01-21 01:00:00+00:00,1.89316267113163e-05,0.7189040438104546,0.0,7.417613391647766,0.0,0.0,0.0,0.0,0.0,0.13846363291506777
2026-01-21 02:00:00+00:00,0.00012749646231690438,4.0804265761571825,0.0,38.11288073506767,0.4320122797833738,0.038470020292830774,0.0,0.2889167861034843,0.0,0.6221661061331477
2026-01-21 03:00:00+00:00,0.00014771878329722615,4.186226233472176,0.0,39.775350055775895,0.31787386049460686,0.02802426242366568,0.0,0.21264078994849067,0.0,0.7047370791018717
2026-01-21 04:00:00+00:00,5.114441205639301e-05,12.616941325917228,0.0,96.9303037446039,4.134814329161636,0.3312106276463638,0.0,2.752324114435223,0.0,0.6093547138235729
2026-01-21 05:00:00+00:00,2.2990545642283243e-05,15.612480002604066,0.0,116.82720414047037,5.640779131519313,0.5294267144941176,0.0,3.708744856512457,0.0,0.5313421638540221
2026-01-21 06:00:00+00:00,0.0,17.11249517655465,0.0,119.53276583771607,7.6382362185172,1.179838226406213,0.0,4.861664540805883,0.0,0.0
2026-01-21 07:00:00+00:00,1.8649084475592717e-06,15.033361011830834,0.0,109.86783840714254,7.13269409775866,1.141511628720786,0.0,4.348451730496572,0.0,0.07614125914213643
2026-01-21 08:00:00+00:00,9.578040510875811e-06,16.57652940998896,0.0,118.34146953838025,7.601770214872242,0.9548776038209362,0.0,4.733621081327798,0.0,0.06672257356929934
2026-01-21 09:00:00+00:00,0.0,21.48347218847142,0.0,151.78247016077023,9.87270436497983,1.4179892586656444,0.0,6.1933640271128425,0.0,0.0
2026-01-21 10:00:00+00:00,0.0007830113315445522,18.684283751157558,0.0006414563482529597,135.38565197800793,11.564198877843147,1.2551233877724348,0.0,5.412104036766816,0.022213500772354688,0.0
2026-01-21 11:00:00+00:00,0.00047022215597356437,15.1417614151769,0.0002335822949886821,111.6516045612723,8.815280461686047,0.9999605448694456,0.0,4.5285911348507675,0.012098077693611764,0.0
2026-01-21 12:00:00+00:00,0.0009872477146059167,10.15906951418917,0.0008718501006574313,72.79709072253378,8.61698995340926,0.6913930193459865,0.0,2.8779703578126345,0.03062733489388949,0.0
2026-01-21 13:00:00+00:00,0.0,8.78269192382529,0.0,68.38878226430954,4.468871340860335,0.6858815763142461,0.0,2.773772894690579,0.0,0.0
2026-01-21 14:00:00+00:00,5.875249561217964e-06,3.905179993662956,0.0,30.021077342911543,1.8383487545651667,0.2739313303272949,0.0,1.14781714533586,0.0,0.03863955794761015
2026-01-21 15:00:00+00:00,0.0,4.1091260170118105,0.0,30.889514233878295,1.9789656168086696,0.276803618714538,0.0,1.3205905135866938,0.0,0.0
2026-01-21 16:00:00+00:00,1.8536596074704953e-07,2.5210152342380936,0.0,20.88767127696524,1.3230998184396146,0.18643960473551305,0.0,0.8976481440892031,0.0,0.009125736166374599
2026-01-21 17:00:00+00:00,1.5300328508981894e-06,5.333923241356871,0.0,47.06663430737654,2.8358886197306896,0.39965420185168227,0.0,1.8524118169969606,0.0,0.06148628265440737
2026-01-21 18:00:00+00:00,9.902489580926861e-06,8.210047158308024,0.0,70.03725095341353,3.8578908171913624,0.5759022917847209,0.0,2.4928851619383803,0.0,0.22601371487439031
2026-01-21 19:00:00+00:00,4.180585016432821e-06,5.697983826383393,0.0,96.0555267201973,3.917297431260766,0.38964904200767114,3.785757106303914,1.759500808134486,0.0,0.04428088512744156
2026-01-21 20:00:00+00:00,8.66314233535241e-08,12.891911723428338,0.0,96.42556329145283,6.106181866328629,0.9265737847843185,0.0,3.9741534359934834,0.0,0.0006158113809623888
2026-01-21 21:00:00+00:00,0.0,67.81734147984126,0.0,539.8445107721732,34.656805280682676,5.502441838063951,1.0823663409969273,21.74653428824193,0.0,0.0
2026-01-21 22:00:00+00:00,8.627652991122575e-05,105.008998902491,0.0,813.4693935537479,50.28152107220553,8.078593048277334,0.0,32.848733664544326,0.0,0.5876734822041675
2026-01-21 23:00:00+00:00,0.00014989337491716666,118.66406793231721,0.0,945.3778159682914,54.90819873310577,9.902853594499797,0.0,37.918082823383955,0.0,1.0288310550268822
2026-01-22 00:00:00+00:00,0.0,113.6015969334411,0.0,865.0975486957545,51.7822018442011,9.354406980745006,0.0,36.48924554585828,0.0,0.0
2026-01-22 01:00:00+00:00,0.0,86.38990580949373,0.0,691.4527180392467,40.20384876058145,7.165924496664521,0.8258829151070624,27.81171997890635,0.0,0.0
2026-01-22 02:00:00+00:00,0.0003789675216354034,124.94450977853649,0.0,1106.9339372944485,61.35630763754641,11.661721689205244,0.0,43.19823370029012,0.0,2.7549109324513523
2026-01-22 03:00:00+00:00,0.0008799329598898343,119.36737240085886,0.0,1207.9357802413722,60.91888776238599,11.10970466772041,0.0,42.64090399254856,0.0,6.201471002154024
2026-01-22 04:00:00+00:00,0.00014286161078293515,91.9533234592679,0.0,963.5936814230461,52.7816480047912,8.877539362367006,0.0,36.5555860965016,0.0,2.788078792415599
2026-01-22 05:00:00+00:00,1.2968413857771632e-06,43.064880039487505,0.0,404.7406844797812,26.894400738081824,4.686057549672201,0.0,18.062508304628103,0.0,0.05146759150776348
2026-01-22 06:00:00+00:00,5.836802474758988e-06,14.666924000396415,0.0,163.66900686558083,9.305672751519598,1.589772337394798,0.0,6.0468166167050805,0.0,0.3968015916007978
2026-01-22 07:00:00+00:00,2.676803997039007e-05,21.22774131877003,0.0,268.68249300103,11.978190945726825,1.8077858018270878,0.0,7.483208668855354,0.0,2.2955534957507338
2026-01-22 08:00:00+00:00,6.706265893041842e-05,25.304703625971985,0.0,276.78745004110766,15.350626092627348,2.212815378563244,0.0,9.832460876309284,0.0,0.961876922761536
2026-01-22 09:00:00+00:00,0.004818856961234281,72.27924853990349,0.0,788.4179142061967,41.15913852728142,5.5809157737098385,0.0,27.995256834932565,0.0,2.587707261014854
2026-01-22 10:00:00+00:00,0.008761758536925289,87.6066535126813,0.0,936.1200880552177,46.35121393496935,5.937756867019277,0.0,31.65859923954765,0.0,4.11692663202791
2026-01-22 11:00:00+00:00,0.014636102938153964,92.68838707683432,0.0,1013.9971277569402,46.04416141695838,8.00799471001375,0.0,31.760296257772907,0.0,6.437396678542234
2026-01-22 12:00:00+00:00,0.018735830661622616,94.08988588851354,0.0,1109.2620420401147,46.688965951033026,8.320361863435954,0.0,31.792827085643438,0.0,8.852181340597658
2026-01-22 13:00:00+00:00,0.003497206338244612,66.96483163114378,0.0,732.0874460431464,37.51928255111491,5.729586392801923,0.2843159289058948,25.945070197588038,0.0016522156281311453,2.8643178333327004
2026-01-22 14:00:00+00:00,0.0,30.706875136323518,0.0,296.75515771773394,18.408960790407047,2.867905842452995,0.0,12.7611005130825,0.0,0.0
2026-01-22 15:00:00+00:00,0.0,26.774545417585646,0.0,264.96866022671014,16.482813185261918,2.5130044576737927,0.0,11.710976712768517,0.0,0.0
2026-01-22 16:00:00+00:00,0.0,24.72224346843124,0.0,234.10660833339028,14.629040092695446,1.9453040180704626,0.0,11.046804087412585,0.0,0.0
2026-01-22 17:00:00+00:00,1.1081552853717765e-07,24.9675781433239,0.0,220.89252401703652,13.6588782182344,1.8781624188789867,0.0,10.592801263219888,0.0,0.010055828490787858
2026-01-22 18:00:00+00:00,3.361014022411914e-08,21.61978566522595,0.0,222.54449827098486,12.625427961365363,1.599176460213464,2.0650077857628752,7.9199622058766606,0.0,0.0011416169606925303
2026-01-22 19:00:00+00:00,0.0,17.98034377831124,0.0,164.18912295091212,10.04232790487096,1.3651787563827316,0.0,6.723026609522961,0.0,0.0
2026-01-22 20:00:00+00:00,4.185002247213649e-06,50.86664206002754,0.0,536.6260489633411,32.51666046404912,4.722382846501737,0.2901448369549104,21.820487954073396,0.0,0.03262869004998483
