,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-10 19:00:00+00:00,0.0009001819604083623,219.7907987015767,51.010695644074275,59.19036872949804,2.148284898465431,13.033835607118489,0.2750341217481207,0.9807888677945319,16.059080436212327,0.0,152.271860973343,93.70161303747068,209.7153364604824,5.0887426936248925,9.294831756975478,7.469354611823349,4.093473277831935
2026-02-10 20:00:00+00:00,0.0007405896813249027,305.8513783617716,63.8510731176547,81.77955210730993,1.5101035040926614,18.156789348076458,0.38689995848765396,1.3797094332258082,12.563840622901392,0.0,214.1080562049608,128.5424611630584,288.26139859485056,7.158478921041745,13.133588607905995,12.259182142785797,5.7567473221951415
2026-02-10 21:00:00+00:00,0.0006677712570984162,271.34635740663157,56.85062250166652,73.43246051475775,1.1594988124020482,16.867350041362,0.35321877504190713,1.2675258380910017,0.9109902432150868,0.0,194.70158697407948,111.76420694500497,255.73735489611028,6.5375306898377765,11.94946740078157,11.124317817123972,5.24684337263713
2026-02-10 22:00:00+00:00,0.0004155037412830179,266.2075897446002,57.106923238453966,73.36888755041493,0.3681867688024811,17.6924982421769,0.35882682625828494,1.2903341490521278,0.0,0.0,188.72900895903143,99.48962314093686,247.49345789908296,6.639602790654561,12.050109221614106,10.953992968789716,5.325542996390106
2026-02-10 23:00:00+00:00,0.0002036582126122381,130.2455090976029,29.172037412549045,37.142093865162366,0.11244145108181977,9.11713628300172,0.18533396638815555,0.6609125075185366,0.0,0.0,92.85183821328658,48.966022173387934,125.38190032753003,3.4100428852712192,6.398493868158075,5.185510393459476,2.745523897389575
2026-02-11 00:00:00+00:00,0.00031004927504361105,257.6121976028458,56.41179851764819,75.59496964043466,0.21788645401673448,18.455774583974417,0.38029242114909995,1.3561465421052459,0.0,0.0,192.0457766166419,98.28666541435899,255.72515170995754,6.9940885358103815,13.2279481119687,11.040929590410451,5.625064209402892
2026-02-11 01:00:00+00:00,0.0003791310433499112,215.09602566002462,50.24325055102632,65.04920109179768,0.17497323205851142,16.147868155992985,0.32741555732124306,1.1675843408895572,0.0,0.0,161.1511604262191,85.76704110721124,219.34682040232227,6.021637775739628,11.437922430720214,9.366122931230292,4.827597206403021
2026-02-11 02:00:00+00:00,0.000437693964111812,259.5562351275031,66.25346812392164,77.18253906618334,0.24253820450705704,19.066257213261267,0.3899267171054823,1.4103052400268827,0.0,0.0,189.76186135098575,98.91697117476323,259.23311585164635,7.170661889860765,13.488909716578403,11.656189579411972,5.745583050280594
2026-02-11 03:00:00+00:00,0.0003122932282385826,214.31454302368323,59.12560095799017,63.91022882680496,0.20683028168081208,15.869913368000976,0.3223181455413613,1.1821441225031222,0.0,0.0,157.8117349530814,82.35244328454544,215.50462762044424,5.92783835646887,11.220877734713612,8.907780481426615,4.7428065498871215
2026-02-11 04:00:00+00:00,0.0002215640532637134,112.28188560757906,33.99040090061802,33.756705357126926,0.09935550930836005,8.522537159545708,0.1689321711148604,0.6195809201176273,0.0,0.0,83.25979895228225,44.125858118275566,115.4736874371216,3.106876288005099,5.875817612733591,4.303771970618003,2.4895704314999794
2026-02-11 05:00:00+00:00,0.0003360960574760602,131.70877083266458,41.68144164560482,40.228701252080306,0.3126599634930623,10.149727336035335,0.19616948719455185,0.7194773533832349,2.5708353665151304,0.0,103.02984461065478,58.348162838333415,143.5077990334395,3.6078204170292696,6.773079837067135,4.7936646365872475,2.8965092938602033
