,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-01 10:00:00+00:00,22.526218009545676,156.44128875206343,0.0,7.265684177264323,0.5909221325216821,2.0186542161959586,0.0,1.4222478637648448,0.0,0.0,35.39817930458114,113.47941173525159,62.28330142709564,4.56635113784204,0.0,3.134897985332018,13.622843258541689
2026-01-01 11:00:00+00:00,16.37724409048301,145.28100265592187,0.0,6.651499960034008,0.5393532049092772,1.8431962984224333,0.0,1.2971014118895197,0.0,0.0,32.847391728492845,105.17342208811411,56.08891426931265,4.14023756149313,0.0,2.835876236220816,12.424760494706321
2026-01-01 12:00:00+00:00,0.6849508910131803,8.245105082284208,0.0,0.37723642786586903,0.030334821418524418,0.10321787430387917,0.0,0.07296598780781718,0.0,0.0,1.8201941964802584,5.399913993101171,3.0987323040032826,0.23244591933762748,0.0,0.1599524251259211,0.699950077258268
2026-01-01 13:00:00+00:00,2.7922387993352507,34.45763566619474,27.89834843757602,0.9869043349553144,0.0,0.061364994636008544,0.0,0.0,0.0,27.18528456903766,0.0,0.0,5.607760779915032,0.0,3.3165378933769887,0.0,15.918924524972997
2026-01-01 14:00:00+00:00,5.32149889036722,276.0816055705445,0.0,12.17725428344074,1.4852655854798833,4.057625227648138,0.0,2.3874106239274697,0.9680540501987246,0.0,60.892345234623704,177.26412287979554,93.98216179167828,7.64258308732114,0.0,5.229241607536043,22.9108311674387
2026-01-01 15:00:00+00:00,0.0620340666380172,15.262847373035596,14.252878509643782,0.5099339830090279,0.0,0.061880492176720786,0.0,0.0,0.0,13.804825018811476,0.0,0.0,3.330796365252173,0.0,1.673644463482655,0.0,8.516159727950553
2026-01-01 16:00:00+00:00,0.0,16.141584034492297,0.0,0.7071022789764565,0.14496247645143492,0.2732936675640231,0.0,0.13775365382893132,0.6350936376815588,0.0,3.49074732800464,10.199943619341624,5.3456293646119,0.44357299456936966,0.0,0.30940852283666365,1.3209084216410927
2026-01-01 17:00:00+00:00,0.0,41.21873819492739,35.79130289955824,1.3839356774747578,0.02477068848002196,0.17961695197757035,0.0,0.01968350105150835,11.00215691063269,34.424478091830956,0.5004920068682627,1.4741785898849336,10.096423301446368,0.0631174421874942,4.237131958861351,0.043450512917888665,18.765523271900605
2026-01-01 18:00:00+00:00,0.0,245.86663645799766,87.75305745179536,47.932126771655376,2.4604282342157346,3.2039594266861138,0.0,1.7260291796079983,7.980337021850064,0.0,43.42414239039336,140.5584019030871,66.95838236796209,5.775187248472262,9.193798984831902,3.8435030694368804,16.574009492008077
2026-01-01 19:00:00+00:00,0.0,409.8531160909715,194.4893024943166,71.2292951689165,2.156547330812809,3.9202065713869167,0.0,2.4262897551314215,25.414689476742083,47.14751214651588,61.273043035813,197.9343426216629,101.04072406727845,8.236447561059787,22.94735050815841,5.4600090994017165,50.52112407183213
2026-01-01 20:00:00+00:00,0.0,249.0892643495311,279.3036656282019,59.7342837649478,0.06572852231854932,0.651361612315432,0.0,0.15616945261369666,6.482554991913727,131.25057397164255,4.0464860412192385,30.346781210989967,39.74818864650646,0.951334704210313,33.297373476322676,0.35173261235570374,73.19950101491105
2026-01-01 21:00:00+00:00,0.0,337.00538328324427,314.9163797924422,54.1153851567305,0.2091279097800969,1.1525760229724245,0.0,0.49840851149406895,15.766671633545029,168.83189463209123,13.096831355457052,54.27556107612327,62.613976003290524,2.02070222561603,37.371401897074456,1.1240038037495812,96.95169669638922
2026-01-01 22:00:00+00:00,0.0,306.0071444669452,275.6778769724241,30.098010767715728,0.08066222558256952,0.7432606344022441,0.0,0.19137972453307298,2.3460597735112168,188.56444040956734,5.3796669648244295,20.90570770533263,50.29593506046696,0.8011131496357616,31.74892307881023,0.4339877954762138,109.37583127077221
2026-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 00:00:00+00:00,0.0,122.23077310165921,190.779848560599,84.22858966964438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.376575507262814,3.4905843333415283,0.7478266421655018,27.645802185327774,0.0,0.0
2026-01-02 01:00:00+00:00,0.0,49.83334419922553,89.1310777651606,37.73181139199244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0347290631571,1.7149630499962385,0.3301997771895071,12.123874753278573,0.0,0.0
