,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-12 01:00:00+00:00,0.022120372298996206,868.0256786484797,122.13911883814305,87.54860462724213,45.7914991235791,21.983839364976298,0.4718635526986634,1.1264033310910793,0.0,0.0,139.5735003965801,90.73535776821684,292.1813343254166,2.3345383314126247,38.389429222198444,11.193671654906185,143.13304044276026
2026-01-12 02:00:00+00:00,0.02965598906579201,909.9613618003966,139.65368811994787,96.88289399290774,48.462948048175974,23.376422046531978,0.5292581442283142,1.2634121310203592,0.0,0.0,153.64641207922912,104.71882711072132,332.45309758456153,5.259429286273403,39.34645731025377,12.394455539068643,151.4466808176173
2026-01-12 03:00:00+00:00,0.02862169601132681,901.3368815210608,133.08487643528457,97.89839506274008,54.85136337148479,23.828936236685035,0.5304873208657712,1.6810857676600306,0.0,0.0,157.4049064402047,109.77609533605231,344.4079424201771,6.428721448770981,40.790033789110865,13.072057528819956,155.70459562507165
2026-01-12 04:00:00+00:00,0.031086039935766897,942.5244077557679,153.07483789989283,110.50132572948758,59.39878566165493,21.32850247762593,0.6245243956763664,2.056009826847535,0.0,0.0,194.65579150911336,140.2367957371676,313.6304578539116,4.006506873077332,19.726261085385808,16.28711057500799,149.34259657944727
2026-01-12 05:00:00+00:00,0.031731278905991374,947.9891453953966,145.10483743487944,110.3742179585976,66.56421262535342,21.009185992727105,0.610647810654355,2.010326431025275,0.0,0.0,221.64965217928366,159.62384843309962,333.88920168764537,3.0336476227442426,19.432672130943022,15.415127107101782,169.76154591164254
2026-01-12 06:00:00+00:00,0.3861546549527549,752.5467775975025,110.59207343405181,94.45597223103842,93.49569802303564,19.12132079828279,0.49339007024266207,1.6242997710110056,78.76924011435554,0.0,207.93611361587324,146.3727467158738,358.3774467424538,2.4414333598072413,24.03080139779059,11.255204230579753,220.37632724314832
2026-01-12 07:00:00+00:00,5.655248988296427,674.0948249864648,106.92153265415554,96.19176405007886,103.39035978775841,20.019898380041635,0.4746440996843364,3.1928218355176456,146.8539071927743,21.314359137607624,237.65022326373537,146.863568213926,406.66107136207984,3.8910154658245166,28.409080873625413,9.606944738600905,253.3087349698283
2026-01-12 08:00:00+00:00,18.498851085302555,472.76596876432893,69.3539631252379,62.06541317718873,99.2888362383182,14.258047183740837,0.3048646388489954,1.605307000405685,110.32044192969548,7.887540863333379,155.48492905749896,96.27480478815117,297.3983699761733,3.939620820398149,22.75415415487492,6.347228556764827,293.95165863973796
2026-01-12 09:00:00+00:00,28.25800740005502,440.28473388190764,60.70058441371074,56.532343558277816,106.64576525886915,12.422998162525612,0.2893945546163898,0.9527218668264734,59.68238064848962,0.0,140.13256970354746,90.71672323027475,238.01201022479052,3.7450335087805895,15.563460739314465,5.993776452021544,284.4674963959922
2026-01-12 10:00:00+00:00,35.47062375096782,407.4243809377385,58.0269729220111,51.09920781551044,113.88979559276802,10.185564401122415,0.27040401041779505,0.7837170533095326,31.667768197397784,1.790585462025797,132.73836760417862,80.68170801698466,176.8970857718306,3.4762755226856665,8.939232584392274,6.1267334756249285,277.1815768810342
2026-01-12 11:00:00+00:00,45.3131903793046,423.6663786657596,72.59859656736808,59.15656798850883,112.20919768561808,12.441283774336844,0.3210572437852469,0.7664078880480298,40.95962383830906,0.0,157.55042548913696,93.88881947823764,208.51355634669403,1.7581746114984105,10.444702586858005,7.0329936061874125,293.12902385034926
2026-01-12 12:00:00+00:00,50.9493239769336,460.8583541544015,85.0068007499006,66.62005487460995,108.49254321147794,17.853765281427187,0.34157238678947316,1.5404820921063356,74.80912076405696,9.553755667688677,180.61984078563145,102.79901260946548,326.68750618544226,1.6939017466295265,26.490317939827488,7.6101778233282475,275.9484697502834
2026-01-12 13:00:00+00:00,30.619953836214002,481.96278359204007,86.8730149142412,64.95007299902484,94.6527364089079,17.21502036239036,0.3341460096846194,1.692359417899561,39.471152503467046,11.699287724900168,171.33765590556177,105.3816749337219,313.85850874402627,1.6585760434152306,24.124283721868917,7.454683651289104,261.48908923134695
2026-01-12 14:00:00+00:00,10.267896429409074,492.8922183969279,81.8294251997577,66.42073734270906,86.4524485860907,18.115008152093367,0.3365123368065897,1.2768533512482378,75.99180480926216,6.1873884214484764,157.5159844383801,108.77350661451018,339.83409890009125,1.6707814826681113,27.528356375329015,7.424920975112797,275.48205818815507
2026-01-12 15:00:00+00:00,0.7394329266476346,491.50394751996026,70.07282126741563,59.52979057323216,79.08138299622847,15.931554940640979,0.2930088959257118,0.7054140645675233,83.96325833927386,0.07732712298217827,133.36645604037014,89.72680176536251,313.8056136051934,1.4995531092756718,25.452808392431955,7.277758286402396,261.4730701540896
2026-01-12 16:00:00+00:00,0.025875160052352107,561.784031070301,82.75437856588714,68.11255759914663,73.41455039499294,17.734287199438903,0.3314843096437952,0.7912987312788811,89.73656741918515,0.0,153.97117405635515,98.13204344487217,338.3640034468955,2.4492378201092992,26.72756871742127,7.909323307500049,243.01161875691975
2026-01-12 17:00:00+00:00,0.024943003457790103,717.5316053888484,126.52286702829436,100.04584471095384,72.23025558272238,25.81959916300402,0.4863877500329707,1.5558577306578212,46.3562247587412,5.059228783613876,225.55755853747502,136.2277266063263,459.28573191852786,3.057888524583195,35.902992450864026,10.583672672418544,238.25161538947845
2026-01-12 18:00:00+00:00,0.02306164369796588,737.7189675501575,125.32798986854776,95.04901657030625,67.49674398024483,25.126137387708955,0.46536641395512796,2.07531061180603,30.024280326019046,12.47297255345814,222.92022381805944,130.15306339347407,436.91110017455924,2.308244672782517,33.313090806125295,10.810858318854123,210.2785719102439
2026-01-12 19:00:00+00:00,0.025891376026964993,793.9966438442374,122.6289549180324,89.57410311914782,57.67817658455575,24.147398190586017,0.45979368670836107,1.0975908975400148,0.760766813145821,0.0,193.4227376446523,128.06050404700585,356.29622985201416,2.2771617138576192,29.823715388690033,9.911019154573118,149.26431276922636
2026-01-12 20:00:00+00:00,0.021452372570246694,980.6616175256955,167.29507270012715,120.11894625320576,50.8647621728668,29.98789831402534,0.6523585883730243,1.5572698565225087,0.0,0.0,256.35637871856727,178.68600592746327,353.07057406811157,3.2298571683731105,21.691710237555533,13.77839414761655,132.7277019489262
2026-01-12 21:00:00+00:00,0.01564664209322807,776.3258051725336,117.82507947266532,89.88402317932211,35.370671391895655,23.043314997231978,0.4967699129472093,1.1858582455231599,0.0,0.0,173.50651215778564,118.69508688883367,264.76544913751326,2.4588441255645224,16.52935317089274,10.425823906141561,109.94676159905634
2026-01-12 22:00:00+00:00,0.016571580130192984,718.5968327615897,110.23447304803427,85.68690776015448,31.890717783868368,22.04714370007154,0.46850573112264643,2.708516713842802,0.0,21.346717023880846,190.4962087004794,95.22898841299188,251.40898246595867,2.330279527588465,15.817637455020948,9.570315432754935,98.401201902511
2026-01-12 23:00:00+00:00,0.027615262490552038,777.6010107883765,97.21174875118739,79.41648261635267,39.53722347916143,24.202662891160568,0.4305645238383432,1.027816857494974,0.0,0.0,141.54162620592325,79.48731198222124,304.90432967595166,2.204001173079265,31.303214110480887,9.226868422410556,134.027523259871
2026-01-13 00:00:00+00:00,0.022038585807977396,734.9460714825814,89.30943877199026,73.49712362727433,38.62333540424426,23.173838762519924,0.3972370267290309,0.9482595288007797,0.0,0.0,134.62139738337007,71.25205845883687,293.62890633499524,2.025478410381145,31.891575367188732,8.12754269084099,122.86069816443909
2026-01-13 01:00:00+00:00,0.022022080921264075,757.3558096159388,89.74258831419955,77.21886595056719,43.68360470578025,23.871149089302097,0.4239891983722417,1.0121206494160366,0.0,0.0,146.04982314420064,76.75410423688976,283.77483836610486,2.161885498462328,28.67110270251078,8.529547614359592,128.9285488329749
2026-01-13 02:00:00+00:00,0.026896650121487252,749.9279914994269,82.22004856288228,77.35431522159679,42.98295416039564,23.338411503997477,0.4304076769599384,1.027442442380062,0.0,0.0,147.2711058282259,81.81474627580074,264.50793789127385,2.192766120584551,24.35159085962181,8.407985412860068,122.69539989387243
2026-01-13 03:00:00+00:00,0.08937185413226767,810.9179464905261,101.10109007306414,96.95588761750962,46.461341907098095,28.15562037476341,0.53842137655649,1.285286029436519,0.0,0.0,195.8166079873109,103.05100453264185,316.3145888963208,2.7430555176214004,24.928390439200797,10.434708922002555,126.55667798181508
2026-01-13 04:00:00+00:00,0.09093046748415963,739.8811919423492,91.5664444101108,87.82576881813057,48.38886921859989,24.903126631412967,0.47703331100615515,1.6876634641001382,0.0,7.322056810893629,196.30010432856216,109.87189754017724,289.25181342892813,2.4391520843405936,20.804444447778387,9.809638612625221,131.85486448350073
2026-01-13 05:00:00+00:00,0.08892812164055859,739.1702653539171,85.53718203718616,99.5026813424295,73.10192589786058,26.638302067614383,0.5228770575855946,3.8441042883159726,0.0,33.84045195966142,273.3153991518297,132.74720504677848,324.5122665818614,2.702493948986126,17.684810306098868,10.757269203790338,135.80883763444365
2026-01-13 06:00:00+00:00,0.6610535992012352,649.9584273497615,84.45360761122677,91.21489236911809,82.23382246093996,25.48915246453613,0.4477095150161928,5.011348283326283,81.87036737368358,51.47252169585369,271.0767366639953,130.48765790674545,362.5266370269349,2.306323434400939,23.813695722641743,9.239676549719542,159.1363699728987
2026-01-13 07:00:00+00:00,6.257056398408929,550.6318617559108,63.02797248549936,61.6924388116968,76.50475061094782,18.908004629659054,0.30582444818262344,0.7300451056070175,93.83159040800997,0.0,140.01868728130455,94.95085724543375,313.6245887010067,1.5585059559380228,24.905017415346805,7.092008199884716,168.71079054716307
