,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other
2026-01-19 06:00:00+00:00,0.120456535307598,25.183697266090384,157.9887841005238,207.95315114165453,8.903745568153287,4.345687838691844,423.9392474816344,25.217575666645644,76.35313156252758,0.0,7.440549995727285,49.607514555282,28.946458287761477
2026-01-19 07:00:00+00:00,0.47832323029636475,28.89594974369068,156.02141385269613,212.60694347191654,8.706889738420802,2.5368359523985164,410.3958859728681,26.36499545000681,74.2079771692415,0.0,7.375934323433507,49.12711157287349,29.581739522157285
2026-01-19 08:00:00+00:00,2.333807587008062,32.923357031006596,144.16675612428165,203.84064994939894,8.5376309207353,0.0,399.0588580748765,25.044895296701128,72.34558510449122,0.0,7.35977238556973,47.96786891285417,29.49581861307674
2026-01-19 09:00:00+00:00,4.051927508963439,32.638906837443415,134.89089578447883,183.84011978921447,8.48968594367849,0.0,396.6913518098071,22.13315474499845,72.16725004126765,0.216450915083798,7.414887955003079,46.7415308388078,27.723837831253615
2026-01-19 10:00:00+00:00,5.254524590707827,38.95356893841154,146.00128067864668,187.2998762396534,9.192453131154695,1.327456686940154,433.74411590445374,21.323733072397722,81.6922234477776,0.32782985504406387,7.9730905168235156,50.15334436674037,31.231502571248676
2026-01-19 11:00:00+00:00,3.4793537794506757,41.36147142972426,148.71683891791298,176.50294630680622,9.212478296965266,1.328704372629348,440.95219590270494,21.435183434963268,80.75707510961197,0.24347338593106446,8.164206771611262,51.51345558245592,32.33261670923306
2026-01-19 12:00:00+00:00,1.2716696080141576,39.024761995800006,149.37254106123976,176.8980178267373,9.357973234742254,0.0,444.89055313844284,21.309790126566238,80.70722018406035,0.08478344946538849,7.649586728014677,53.795098685788986,31.638003961128028
2026-01-19 13:00:00+00:00,0.1515900985631957,40.90645948591621,145.45932081536992,193.56594011181477,6.327289679785076,1.7346856541933373,435.90556551549827,23.824638386756106,78.56973235205753,0.08305880098663189,7.454527388550212,52.27954536976386,29.73764634074505
2026-01-19 14:00:00+00:00,0.1364015872497101,40.867620559853776,148.40492692768464,201.22644159013487,6.189100234324124,4.3085924444781085,409.2145047196483,26.416115965009933,79.87628234490437,0.07794376414269152,7.479824611100802,49.88132973443016,26.7459155170387
2026-01-19 15:00:00+00:00,0.13601782244443303,38.49474397455511,154.377799584745,208.11455500904205,7.8064028746421235,0.7676505854207689,411.16244613202906,27.059774219445348,82.55140244224427,0.07772446996824746,7.576702776989087,50.67076797301837,26.804012135456084
2026-01-19 16:00:00+00:00,0.13802422655972854,33.44055890525766,157.1948057415423,201.08897450586738,8.764538386542764,0.0,417.46906153988755,27.316966210835417,83.88471663534132,0.07887098660555919,7.530453917998904,51.23656467363639,27.631464269925086
2026-01-19 17:00:00+00:00,0.13745519152746907,28.006249818022667,159.5584772364844,204.13568676024096,8.728404661994286,3.772897097172878,415.5908624693197,27.13340935182324,82.8582349084575,0.07854582372998233,7.48819065086778,50.853266295481276,27.40831973487818
2026-01-19 18:00:00+00:00,0.1397917467587595,24.646033837926936,157.93222218190064,202.9676311689503,8.876775919181227,1.0996867535649342,422.60542813888264,26.83976574956261,82.56649745434602,0.07988099814786256,7.76193673878012,51.50951425881468,28.97483505318345
2026-01-19 19:00:00+00:00,0.14223877781933666,24.114552796728255,156.67347378982402,196.39365249587377,9.016592325313011,2.3426345710118452,430.0233850423095,24.68122192764779,83.56502797104277,0.08127930161104953,7.845560787351816,51.43659003328255,28.608790180184222
2026-01-19 20:00:00+00:00,0.14618510549588049,23.177387431540605,149.96242420396152,197.28202076331553,9.042592954245176,4.544534687999808,442.00893960498166,18.16376040269439,85.36453130948817,0.08353434599764599,6.770197698277965,50.15976432327399,28.29412716872767
2026-01-19 21:00:00+00:00,0.14895400963270836,24.14384902564454,149.66952085755122,194.53393658031717,9.012781539990522,0.5341543983289505,450.4635240596018,16.110174109686156,89.26893594079088,0.08511657693297622,6.490218787930312,46.75160982695177,28.787224286641305
2026-01-19 22:00:00+00:00,0.15297412966455684,26.00751421959547,151.3760963457396,182.0610677479176,9.01509326283876,0.0,462.7604006397188,16.09397111306613,87.83528674059038,0.08741378837974678,6.444226429781538,44.237659786191664,29.9282957965158
2026-01-19 23:00:00+00:00,0.1548932277771123,24.30966231446897,148.24388278468055,187.2437847785606,8.330683320447344,0.41137981727303424,468.5132907188204,16.541490346397183,81.37343380775556,0.0885104158726356,6.526536790408468,43.40301858849408,30.859433089044007
2026-01-20 00:00:00+00:00,0.157365769592904,20.61210571364198,151.52356539676748,184.1685322782097,7.689509724975547,0.0,475.9752509579658,16.454558283058024,79.18533121793793,0.08992329691023088,6.811689740949989,42.064151222486096,31.26801639750434
2026-01-20 01:00:00+00:00,0.15851817778005325,17.876321362796293,153.01816314743462,174.62475691520513,7.506967990583951,4.4878930515834705,479.45238210450145,16.51759412468155,79.13906798399319,0.09058181587431616,7.361159573843763,42.92275958839392,32.843834163328616
2026-01-20 02:00:00+00:00,0.15003538789742515,17.692207297956703,151.45374812349021,178.4817041444832,7.88659143230166,0.5543471640517269,478.5892103834348,16.441676947246737,78.78425972036067,0.057807503094115836,7.6273592595098885,43.829026236676924,34.45202639949613
2026-01-20 03:00:00+00:00,0.1325574756172717,18.000200543195348,149.8396565008735,183.0480657570754,8.191195892784028,0.0,467.78704661112573,15.955501481798937,83.2320104558623,0.0,8.417399701696752,47.925879148017046,33.47048643195357
2026-01-20 04:00:00+00:00,0.1271430491743888,21.072900875245153,146.63301908741283,197.8557750235447,8.66368629955432,1.006072352862841,448.74079680690744,16.119619584492924,86.49700564145138,0.0,5.918932749231714,50.96820495643067,32.396843573691605
2026-01-20 05:00:00+00:00,0.12022510998108898,23.92304360338282,147.99961507651182,213.02136205795077,8.608618812604226,6.784022430976229,416.28695737889456,20.03376129549459,90.24021614486801,0.058426898761017976,3.1701858688138405,54.74325148499324,31.010313836768013
2026-01-20 06:00:00+00:00,0.11634870869383156,20.964582947769774,153.84208007041877,224.03671038426606,8.54484308098948,1.8338980421578976,401.6963406968846,23.071221754557463,91.51892468599546,0.2945100928126923,5.869040934860155,54.69722470897201,29.514273891621496
2026-01-20 07:00:00+00:00,0.3122641869912243,23.990966830386714,153.93147711614264,219.44745598996906,8.506954175492206,0.0,402.19207795765476,25.53880246585254,91.81898877074018,0.49119019940027187,6.8310628157935955,53.91862131217193,28.545138179404738
2026-01-20 08:00:00+00:00,2.711420419056272,24.695793016636173,152.03087843066828,210.9784249176066,8.400129573978015,4.042919547539674,407.7121530382615,24.416047766286397,92.76975247379363,0.5393861093510139,7.145051650169481,50.60643065683338,29.926612399819753
2026-01-20 09:00:00+00:00,4.469034110737752,28.814522240280773,147.743404193796,212.97334755860442,8.40000598259066,3.9580096917968706,403.86901616296575,24.924588198342818,91.82924065968032,0.50072887896222,7.235743985003639,50.24512169586503,28.287236641373596
2026-01-20 10:00:00+00:00,5.547966077031822,28.785154248742945,144.38426848066212,202.79781320088162,8.866912950984643,0.0,419.0988683964254,23.574233477523627,93.76816698791934,3.3610588484333133,4.088674028806323,51.96243875971376,29.76444454287511
2026-01-20 11:00:00+00:00,4.204331376493307,26.006800971856563,139.53407878552957,188.0929761177989,8.455368923712717,0.3470152083277938,410.14371488760383,23.925636085192888,92.20346159203346,0.25861323132715397,3.432758046279157,50.02604340128765,28.994201372556855
2026-01-20 12:00:00+00:00,1.54387703964641,26.028137872534867,146.4224432695917,190.46786686166394,8.7005821425154,0.0,431.2340639781271,24.392194104930173,97.28503963673585,0.7148791546453065,6.837394247640438,52.59216640162279,29.006355290346125
2026-01-20 13:00:00+00:00,0.15019195319457235,28.766751646443957,146.38177091064637,200.86314126608988,8.512480498293693,0.0,421.9882787065433,23.17233750163443,95.07887505039423,0.5083565637154313,7.088882764375302,50.36991204919796,30.69402108947099
2026-01-20 14:00:00+00:00,0.13152773067380802,27.03435068526308,147.81133347312073,214.3502729372097,8.005106508134643,0.0,397.81266755136136,23.20078707801684,94.05806378526408,0.47913673316887206,7.333610468855325,50.744337977745666,30.438805071186028
2026-01-20 15:00:00+00:00,0.1262825302162609,22.911710062558107,144.5574163746998,207.9377162721682,7.870716548891233,0.9702467200129921,381.95955300054055,24.89998339990949,93.28896415208031,0.2957942765797668,6.905106201773322,51.85701901523457,29.194491445335334
2026-01-20 16:00:00+00:00,0.12694624154998657,20.498871044001138,148.85580270321194,207.12639447182636,7.97041045160273,5.980292358000955,383.98971171700407,25.295172077420094,94.16690846404363,0.25230792197776886,6.882299809745702,53.61257146259809,29.942311277017815
2026-01-20 17:00:00+00:00,0.13231742259465093,23.553210065183197,153.75993348833765,210.19567703607404,8.307643890049869,0.0,400.24602648211254,25.231042239905722,97.58882478579059,0.06615871129732546,7.334709156089166,53.53893711736063,32.245519605204656
2026-01-20 18:00:00+00:00,0.13296799417191862,28.64961644426701,149.8478061463502,210.88723875666295,8.663933313110808,0.5007527171945108,402.17119608683726,24.881398466573533,97.51777715429817,0.06648399708595931,7.427212245888597,52.291800693727616,32.961815983831684
2026-01-20 19:00:00+00:00,0.13497299010080246,35.948368750972485,144.0547441490136,203.2018365967581,9.110676831804167,4.655097916978374,408.2137574000467,22.82513774202874,94.27429516787157,0.06748649505040123,7.41772989882553,52.73346518599031,33.362430874559074
2026-01-20 20:00:00+00:00,0.13839421087431844,38.647819049250515,143.93245063448538,197.8246391440615,9.341609234016497,3.8998450667801388,418.5782334397646,18.7168284906739,91.49636692932263,0.06919710543715922,7.522713891096881,51.15148886922579,34.330413935010625
2026-01-20 21:00:00+00:00,0.14207926714587057,43.449108458092454,146.82623694640492,191.591354616436,9.590350532346264,1.8947944779550348,429.7288920017674,15.770798653191633,87.13061800315923,0.07103963357293529,7.621766172147113,47.66353471980684,34.51942651797449
2026-01-20 22:00:00+00:00,0.14890503139647077,38.720626199917994,153.85080565356785,182.47247990270375,10.043644367691954,0.0,450.32870021919456,14.76739058690321,77.805272021232,0.07445251569823538,7.400606650588776,43.26143195198501,36.15068489911997
2026-01-20 23:00:00+00:00,0.15024187876742906,34.77214139537533,154.0006086273071,169.86185840003995,9.91596399865032,10.440656931338642,454.4548543645502,13.844252550280133,54.5246558281846,0.07512093938371453,5.869789230001917,39.866682530937304,36.02317332518339
2026-01-21 00:00:00+00:00,0.15833189159552802,30.116422194593675,163.1808057756411,176.87085968824013,10.449904845304852,3.184252254850563,478.9992097597853,14.082208079818688,54.7964057970466,0.07916594579776401,5.575544468328237,40.19481256569044,38.312076733307194
2026-01-21 01:00:00+00:00,0.16019791831116884,26.465268240427633,162.9899391731635,178.39468542505,10.578984210160431,0.0,484.66163778776513,14.321121761595954,55.386713849819,0.08009895915558442,5.39638130539623,40.97033154037016,36.59463982878509
2026-01-21 02:00:00+00:00,0.15092322014806298,21.888030575453218,164.63343640692324,180.20521809894134,10.590829430660158,0.0,481.4889256381739,15.048269703029282,55.20720974434795,0.050876725392435554,5.315351939014968,42.667932353367135,36.77799616454831
2026-01-21 03:00:00+00:00,0.13414316179184213,17.169486314594593,161.7906263669816,188.89592899654568,10.505086357823636,0.0,473.4554948951028,15.617058681774422,65.10945768979497,0.0,5.222612485937014,41.96137833309022,36.13872671656306
2026-01-21 04:00:00+00:00,0.12363293654815748,15.900483483182091,155.57144515643148,190.38699522562825,9.766744418686631,2.1801122948560714,436.2362409239955,16.480012873251578,74.70005053686798,0.0,5.21151462843155,42.87023588530922,32.74753163681102
2026-01-21 05:00:00+00:00,0.12128463226120484,18.132305199367334,160.785520930776,207.53821990429836,9.480415421750845,1.7868258447882004,427.94524464414496,18.656103204945413,80.85263136271172,0.0,6.689858174474289,49.695114687442626,34.316475993039056
2026-01-21 06:00:00+00:00,0.11685868247754162,15.07477003960287,158.58210123379388,221.05280524157965,9.134453680327836,3.6823753309998586,412.3455993455454,19.689227263934796,84.57939291018269,0.0,7.350240708925422,51.57168422204707,32.820491340583054
2026-01-21 07:00:00+00:00,0.7018254473002675,12.103508994715233,160.20663059032273,218.44274820908075,9.053321454550657,5.628598584915039,408.7410557342918,20.27369727965887,87.6779919236596,0.0,7.0426974757571,52.01726756950071,34.11065673624755
2026-01-21 08:00:00+00:00,3.5729392538468963,8.468868836907083,158.12666251836743,217.23084763939872,9.094816165939765,0.0,410.79384212201813,19.04311974446679,90.55595983219908,0.019387811337962694,7.262036181113792,50.85437239737471,32.82714749702981
2026-01-21 09:00:00+00:00,6.17675996470624,5.860070444425969,159.6639927240355,211.8903716832962,9.217431386948874,0.0,416.3665088447876,23.125139960454995,91.5240329291568,0.3512327779380244,7.619587690684103,51.902343991260004,32.30252760230598
2026-01-21 10:00:00+00:00,6.236346767286854,5.450719781362096,159.6302805429022,204.5211400139015,9.241221591966932,1.1068530307073616,417.3327789293383,27.20273770588454,91.59695889756352,4.414998541586505,7.7043020095076145,50.238797755284416,31.32286443270818
2026-01-21 11:00:00+00:00,4.843416335091233,4.920383675579182,161.40738330917068,201.36966287558485,9.339633295950284,4.128979194294141,421.6077746806215,27.651487874396093,92.65877076718141,0.3837563717226737,7.739300074743879,47.05636830045699,32.89308324520701
2026-01-21 12:00:00+00:00,2.140208558840935,4.790348556300452,160.9403759614527,204.63410812455936,9.350939797579098,0.0,424.46342137827395,28.12791838642476,93.58657678812243,0.7707582372149919,7.637269467149244,46.01586220815746,33.54221253592436
2026-01-21 13:00:00+00:00,0.15541518891087439,4.390759034455876,158.66405591455737,200.69550537414727,9.213718063354836,2.1799823924259027,416.0096844239746,27.843747937459703,91.38132177963028,0.09822727146433727,7.629803310992398,47.25050996066882,33.037269347957874
2026-01-21 14:00:00+00:00,0.13658613006581138,4.539098567412077,158.50820394137412,208.93775439210117,9.151270714409362,7.022573438295656,413.12670172637854,27.346250565801263,91.23587632690668,0.09756152147557956,7.603140101254499,51.052968572956026,33.01701400156933
2026-01-21 15:00:00+00:00,0.1328264289273805,4.018758483218559,155.54212017447915,215.8405751064768,8.855893801665944,5.304186249163285,401.8094351073924,27.04678159033786,91.3392798021715,0.09487602066241466,7.343403999270896,52.145046906321376,33.15181632991259
2026-01-21 16:00:00+00:00,0.12666698072043994,3.272260494082966,149.38334656642888,204.73681714126113,8.287639595708786,1.2177446859011296,383.1472594860008,26.11850523351772,87.34502608407537,0.2994588377060801,7.002874505544324,49.66838505085452,30.19401533819788
2026-01-21 17:00:00+00:00,0.1212808516424614,2.951217923654746,143.4102756082234,189.7633839600734,7.9352328646067605,0.0,366.8312616285735,24.911303500310936,83.67469156942518,0.35475948543116137,6.79605915096507,47.77534291030725,28.600190546786017
2026-01-21 18:00:00+00:00,0.09742455953818192,2.2848320853264372,111.61723019376208,141.06902248701,6.374349752641046,0.0,294.68145701456086,19.724645913071413,64.86527174052154,0.052195207772580965,5.399651828947086,37.15703111815161,22.726888098697135
2026-01-21 19:00:00+00:00,0.10827267983480117,2.7383707482790283,122.4177320789334,149.44143290127298,7.21881024628578,0.0,327.51132241529416,20.504912120000004,70.9793153301307,0.0,5.951130509491392,38.15664578228186,26.32205518819583
2026-01-21 20:00:00+00:00,0.10342526730523767,2.701985108349335,114.71524335946837,138.03210049747955,6.929492909450924,1.5435851769352062,312.86512735789063,17.477392670766527,60.188334308283075,0.0,4.785154679854152,32.36952303485676,24.788635629360176
