,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-02 08:00:00+00:00,21.06721216207595,832.2516014833393,804.2738288924089,119.6781102223125,2.2537188775825983,10.279919078736999,0.2915025390581666,0.947921965373501,22.716680002901033,80.98345424532853,47.49954975424277,76.2149212971372,564.4154478056471,5.048524746644409,61.85884566843384,7.323888985026939,793.3198722737501
2026-01-02 09:00:00+00:00,46.77379549031685,759.2884734370941,560.7500887082301,99.41238941898357,1.2390128614748,10.847019395733401,0.30601984208696703,0.9951300290268924,11.744026142947948,53.843980056835136,50.7278818105534,66.32226008335805,397.8307194150981,5.303955295856051,44.296180702904664,7.868287565477332,587.6007797440227
2026-01-02 10:00:00+00:00,64.23344713359414,695.9054792747368,512.1532079015241,90.58332676521084,0.5028801426440663,9.805477228784387,0.2790507230290787,0.9074305516077809,12.93881539366364,51.19001999951809,50.539793428966945,53.08300710163054,378.1860038311888,4.834292583367568,41.24019037765311,7.142072706619201,629.6505048562608
2026-01-02 11:00:00+00:00,66.15004294640265,639.8097035758631,523.2059598100262,92.26046871976797,1.4170840757774266,9.630291320269407,0.2694741795799915,0.7563854667299812,0.0,49.47733071444882,47.55621288822482,52.52477304845059,413.324868454626,4.666624254227161,39.59817508767993,7.070671625076455,590.1569338328497
2026-01-02 12:00:00+00:00,75.2945687692983,693.4480714913161,625.1840983177659,125.50745094569582,1.0849559141707334,11.227818732797317,0.31301948445357247,0.7776264241329865,0.0,68.11589424163346,48.48407997221205,73.90645164670681,602.0824893580934,5.422063947573658,53.12214932952141,7.994914954651714,739.8343464699768
2026-01-02 13:00:00+00:00,54.12076660137995,681.1220873264441,456.2985788362166,103.3885842492686,0.28811346459649845,11.478087170473028,0.3212914834953422,1.0437116409821396,1.7325079125066363,44.14812888250489,50.05650916889738,79.76448372650938,444.59483304367666,5.565817221697157,37.83325431114953,8.010817337102644,421.9824276230996
2026-01-02 14:00:00+00:00,27.383536530257732,623.6000330847878,384.2507057183338,87.66409216236065,6.293797353602826,16.518653715622655,0.2860813021280062,0.9293317770206542,15.49320863164624,145.46547184456588,47.21133169660232,73.65430831964663,421.26180738433357,5.092061328702566,33.32342552607536,6.789980834225105,375.9821727900883
2026-01-02 15:00:00+00:00,1.2061097305938961,736.70259008201,671.0122286956092,110.49328277643224,0.6277786573759879,9.602682664537866,0.27569498096110584,0.8955919337140693,31.167314133220344,70.22266850705326,49.57997032253369,72.00605980958115,696.4774329493696,4.7743531010171765,52.979695410015594,6.55963666669615,722.9919095792787
2026-01-02 16:00:00+00:00,0.0007657818116981463,741.8879576525852,539.5124172224802,104.33022900221883,0.6264265023483866,10.699734206435853,0.30522944306945804,0.9915342897867597,23.453724069660684,53.82881317480137,56.48950461374362,83.68836168781178,569.9108828252238,5.285816712949157,43.715462843089284,7.909183233197885,615.8139567387859
2026-01-02 17:00:00+00:00,0.000619554575313229,883.2162847415666,745.8839447851662,126.09958022335523,0.4931612415793283,11.216518450492583,0.3208895065095659,1.0424058234270104,23.42589193958346,76.5269857509547,63.007739369708155,87.20150817751654,751.7733704787074,5.556986848766037,59.84744744752793,7.769949404175182,872.9417162563884
