,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Other
2026-02-07 13:00:00+00:00,0.0,574.9598956250387,1.219629304843117,0.0,3559.678896496506,270.76455867364103,2.339545857657625,287.2183612572884,0.0,0.0,6.89411278502547,0.0
2026-02-07 14:00:00+00:00,0.0,381.5920083453896,1.0977317497772887,0.0,4128.79190518855,250.6089057117794,0.0,297.1702261503714,0.0,0.0,5.489222854132081,0.0
2026-02-07 15:00:00+00:00,0.0,320.735399458632,1.026076918706677,0.0,4903.661310476429,254.60216855463733,0.00035145653529173,316.19280150069534,0.0,0.0,4.606891634364333,0.0
2026-02-07 16:00:00+00:00,0.0,303.7981967882996,0.948503095881813,0.0,5264.528647687497,249.3231750326426,0.0,315.8548953336149,0.0,0.0,4.2715820620640494,0.0
2026-02-07 17:00:00+00:00,0.0,298.05627596106,0.9863134908998532,0.0,5296.603789124137,244.23708019078595,0.0003444055395451638,291.95608293038043,0.0,0.0,4.210113897197369,0.0
2026-02-07 18:00:00+00:00,0.0,276.6758326599129,0.9175312490016232,0.0,4946.660307968901,224.59676294635221,0.0005352221155658708,305.17218166319464,0.0,0.0,3.6768482905226674,0.0
2026-02-07 19:00:00+00:00,0.0,341.9764079115599,1.1492687635645396,0.0,4669.704259258791,240.06623517557782,0.0001806146978002205,295.2900306459821,0.0,0.0,4.48861762982676,0.0
2026-02-07 20:00:00+00:00,0.0,385.5979742178038,1.3782488820720176,0.0,4010.5304600678865,232.92540621466418,0.0,299.33670677079544,0.0,0.0,5.25620384677764,0.0
2026-02-07 21:00:00+00:00,0.0,411.59523043581765,1.4705700984380299,0.0,3778.7575493121217,230.2959594060946,0.33262277282916664,254.65661944140825,0.0,0.0,5.491448533290563,0.0
2026-02-07 22:00:00+00:00,0.0,459.1311572733087,1.7187644039029482,0.0,3395.1976253818,253.79658410671965,0.029564098033039665,229.63665929989963,0.0,0.0,6.639645436335699,0.0
2026-02-07 23:00:00+00:00,0.0,509.0751628494835,1.5553077917365543,0.0,3403.956640028136,245.1637678296247,1.8587202062319303,197.7462193169597,0.0,0.0,6.344181977827521,0.0
2026-02-08 00:00:00+00:00,0.0,557.8067406777061,1.3464466365024348,0.0,3103.786610826502,239.29031830504132,4.057120990088202,169.5455796585424,0.0,0.0,6.967182905617667,0.0
2026-02-08 01:00:00+00:00,0.0,521.8877606402508,1.1832024397307874,0.0,3087.755416610275,218.80573075957042,3.809654505326568,162.75895778604092,0.0,0.0,6.724277258805794,0.0
2026-02-08 02:00:00+00:00,0.0,496.3220874401057,1.284929549173947,0.0,3013.9175049530872,231.42823848246098,2.1065947785160373,184.30382791150475,0.0,0.0,7.336816885151559,0.0
2026-02-08 03:00:00+00:00,0.0,490.82052461733673,1.523741231798638,0.0,3080.279402300539,254.46566518886578,0.0,216.82121055677476,0.0,0.0,8.239456104685459,0.0
2026-02-08 04:00:00+00:00,0.0,471.9934613622645,1.3354839368383964,0.0,3264.9134209209,249.95261255939755,0.0,215.63282877450916,0.0,0.0,7.747192446090982,0.0
2026-02-08 05:00:00+00:00,0.0,458.85068769056465,1.1674521561492852,0.0,3443.901356242802,249.6797494750009,0.009085993086265788,203.52529368609132,0.0,0.0,7.666374756304873,0.0
2026-02-08 06:00:00+00:00,0.0,419.53387680616726,1.0140990149134173,0.0,3743.831282624528,237.14558488082,0.0,192.67477685163996,0.0,0.0,6.825379821931349,0.0
2026-02-08 07:00:00+00:00,0.0,404.05827444210024,0.9450000501584476,0.0,3846.835168564982,241.92317119738777,0.0,190.9840970707807,0.0,0.0,6.429288674590779,0.0
2026-02-08 08:00:00+00:00,0.0,371.07733367286005,0.795337136928615,0.0,3609.5347057271074,219.06140831272887,0.0,175.926587395986,0.0,0.0,5.979627754388608,0.0
2026-02-08 09:00:00+00:00,0.0,351.35800017674444,0.7950313173047661,0.0,3667.3906892291593,206.65396239357182,0.0,169.0034312635225,0.0,0.0,5.823885619697101,0.0
2026-02-08 10:00:00+00:00,0.0,362.4993332711904,0.7698516984626996,0.0,3729.841091020275,224.49185421777992,2.1415791654227454,170.1815546741801,0.0,0.0,6.174735952688706,0.0
2026-02-08 11:00:00+00:00,0.0,421.5017051682075,0.8619089078192806,0.0,3645.85151225847,251.78500295943056,2.612503714786142,191.42217575497313,0.0,0.0,6.915191236312943,0.0
2026-02-08 12:00:00+00:00,0.0,417.0364580047329,0.8321050815244059,0.0,3654.7745669332476,259.14880465221927,3.9309293961477336,189.11910925101455,0.0,0.0,7.7080266811134575,0.0
2026-02-08 13:00:00+00:00,0.0,394.2853355181049,0.7818476787339719,0.0,3730.2884125488663,251.5502117418054,4.632987748686739,179.51124541787698,0.0,0.0,7.624959345925995,0.0
2026-02-08 14:00:00+00:00,0.0,353.4958969952752,0.7182692219673846,0.0,3795.8605392784293,224.12348299513587,1.6058265441659814,188.0655179073176,0.0,0.0,6.505467057708056,0.0
2026-02-08 15:00:00+00:00,0.0,331.34631189617676,0.8435755966957189,0.0,4127.0001049487255,220.15204151212424,0.0,212.916276957673,0.0,0.0,6.116689088605312,0.0
2026-02-08 16:00:00+00:00,0.0,204.70892051873878,0.5441536744557778,0.0,4020.5235080887314,183.28405986499962,0.0,185.23342225374475,0.0,0.0,4.25593559932886,0.0
2026-02-08 17:00:00+00:00,0.0,177.09285519385105,0.4619599200206648,0.0,3911.5334626066215,176.79656443183157,0.0,188.89817314146418,0.0,0.0,3.8169847062113837,0.0
2026-02-08 18:00:00+00:00,0.0,222.93828422460277,0.5762607740588429,0.0,4159.171078867792,199.56711389287,0.0,197.24748167597085,0.0,0.0,4.424780564705334,0.0
2026-02-08 19:00:00+00:00,0.0,302.0039666345683,0.8316535942684159,0.0,4264.715226113875,222.91494030327613,0.0,251.72079002801354,0.0,0.0,5.238423325998443,0.0
2026-02-08 20:00:00+00:00,0.0,339.0526166544054,1.0147616659558194,0.0,4060.7975149418435,224.95524296994847,0.0,265.92643157119915,0.0,0.0,4.853432196647774,0.0
2026-02-08 21:00:00+00:00,0.0,370.214884684381,1.2220305066105357,0.0,3776.0088570629305,244.5829678270443,1.024442294695215,233.9233790943523,0.0,0.0,5.498438529985955,0.0
2026-02-08 22:00:00+00:00,0.0,406.12022787132105,1.4232075847192474,0.0,3416.7067136199953,268.7143663695458,5.115274180946188,216.24234167237375,0.0,0.0,6.8528687010984575,0.0
2026-02-08 23:00:00+00:00,0.0,436.247529573512,1.5482610973363653,0.0,3196.821218773065,280.33488932208627,5.391048478291093,203.43575746243923,0.0,2.3534894098455923,7.167805883424509,0.0
2026-02-09 00:00:00+00:00,0.0,433.5727826289578,1.5254670028577086,0.0,3138.3653868839624,288.94839397490654,5.97822664729766,192.93136547836312,0.0,2.5509796890646563,7.1523976945893075,0.0
2026-02-09 01:00:00+00:00,0.0,394.32176881480774,1.4628462497136199,0.0,3006.354757989503,268.2328393455433,3.25845050391088,211.13328094499465,0.0,2.287940995310125,6.59811515621716,0.0
2026-02-09 02:00:00+00:00,0.0,375.06802998027024,1.485363816966248,0.0,2976.029211176834,264.7129647951325,2.4684272507392766,208.74683910716328,0.0,2.405751257393918,6.633412615500776,0.0
2026-02-09 03:00:00+00:00,0.0,376.0240309925805,1.5197362877813492,0.0,3113.022703480551,281.59752160616847,2.431524190017921,208.30304424146604,0.0,2.3096047254670697,7.016834475967267,0.0
2026-02-09 04:00:00+00:00,0.0,303.05529951554064,1.2331342614029956,0.0,3770.48184140791,258.27643694792164,1.330673978232151,226.88246424508938,0.0,2.549941896873228,5.71520774703027,0.0
2026-02-09 05:00:00+00:00,0.0,240.30204342204524,0.9224647744356913,0.0,4851.062794397392,238.89342544081507,0.0,292.8563685868239,0.0,2.1238832119418993,4.414020166545564,0.0
2026-02-09 06:00:00+00:00,0.0,234.41164160273732,0.8794954467600931,0.0,4905.4097886950985,270.8476571297583,0.0,301.36908820106396,0.0,2.361536324807859,4.3207925997730285,0.0
2026-02-09 07:00:00+00:00,0.0,243.72444760153888,0.8766141191464589,0.0,4853.693900671204,297.2197311935646,0.0,310.12861929490293,0.0,3.1830605921031934,4.648626527541219,0.0
2026-02-09 08:00:00+00:00,0.0,232.87390179167934,0.8507277591147332,0.0,4699.857887409239,294.36877657024706,0.0,304.4428295993361,0.0,3.151886542178088,4.703990328205968,0.0
2026-02-09 09:00:00+00:00,0.0,210.18938306094563,0.848650576431747,0.0,4754.61749084083,300.4355547517457,0.0,305.7279527502513,0.0,3.4878686319434165,4.6930993878522385,0.0
2026-02-09 10:00:00+00:00,0.0,188.39314091019634,0.7324492760709358,0.0,4869.5934223137465,269.82032068045885,0.0,304.6658572605877,0.0,3.063880574771081,4.605928984168304,0.0
2026-02-09 11:00:00+00:00,0.0,176.9557941739089,0.7322212764986262,0.0,5078.07550477069,261.9639473041022,0.0,180.7864959363838,0.0,3.1088825244782963,4.502154013937902,0.0
2026-02-09 12:00:00+00:00,0.0,158.92813032280185,0.6621096318250042,0.0,5102.826756497307,257.03714269819324,0.0,175.86769607798396,0.0,3.039175784724609,4.588988987165682,0.0
2026-02-09 13:00:00+00:00,0.0,145.84705053786516,0.6262288874552077,0.0,5097.124399617127,255.9691450152939,0.0,309.09692249766647,0.0,3.0162383488577604,4.545015095734149,0.0
2026-02-09 14:00:00+00:00,0.0,130.01071608195932,0.5597023919040137,0.0,5318.362116136312,263.5403098663021,0.0,326.0011773784327,0.0,2.6355517431885493,4.565426401901828,0.0
2026-02-09 15:00:00+00:00,0.0,126.44807255454829,0.5048012639352722,0.0,5263.7781297294205,290.84555547780263,0.0,323.8960145864542,0.0,2.6948007256978426,4.657625662141006,0.0
2026-02-09 16:00:00+00:00,0.0,141.3566920627268,0.4861764732347411,0.0,5304.715439082827,307.279961407932,0.0,293.6244122914097,0.0,2.6162667517919442,4.74605193007718,0.0
2026-02-09 17:00:00+00:00,0.0,169.33192294969322,0.42666608683757956,0.0,5336.088762445263,307.50093685956824,0.0,326.3924640999975,0.0,2.6965284320096337,4.812719126631142,0.0
2026-02-09 18:00:00+00:00,0.0,165.4135794122396,0.35920412032174837,0.0,5184.297783347611,301.13686973205154,0.0,306.67054151388663,0.0,2.6543527617810727,4.717669112108257,0.0
2026-02-09 19:00:00+00:00,0.0,141.6487430219732,0.401534187280778,0.0,5128.9466041980395,284.79263899879453,0.0,335.0988080669813,0.0,2.4831166077760094,4.878554919154552,0.0
2026-02-09 20:00:00+00:00,0.0,132.13561698074278,0.4693669922634359,0.0,5103.28186623565,280.87677354447294,0.0,296.7574970065451,0.0,2.9088557870724676,4.870023453252997,0.0
2026-02-09 21:00:00+00:00,0.0,150.21100391327278,0.5428540765938947,0.0,4965.202210792815,273.4972707076691,0.0,291.3090063688039,0.0,2.7860109054408997,4.901643235403763,0.0
2026-02-09 22:00:00+00:00,0.0,149.92357617774644,0.5923897587454777,0.0,4602.110218909273,277.3794986292933,0.0,301.97754998163566,0.0,2.850496584517014,5.391269958789539,0.0
2026-02-09 23:00:00+00:00,0.0,142.05347941533728,0.6474423653467636,0.0,4805.025220710837,313.05946427718465,0.0,346.8006529286422,0.0,2.8940338881902004,5.869706414461583,0.0
2026-02-10 00:00:00+00:00,0.0,140.52812029324502,0.6730721944870708,0.0,4788.535773845386,320.6380042152641,0.0,356.51312482858805,0.0,2.828842821608654,6.0830618014215565,0.0
2026-02-10 01:00:00+00:00,0.0,142.63255807341417,0.6650471463188907,0.0,4704.235241544215,333.995097427843,0.0,349.25623984116845,0.0,2.837732346457778,6.42808362058418,0.0
2026-02-10 02:00:00+00:00,0.0,128.1817333829491,0.6229901109941448,0.0,4651.78877125787,330.6647456732525,0.0,339.631258036504,0.0,2.850969513171202,6.459532025258508,0.0
2026-02-10 03:00:00+00:00,0.0,120.5343745680024,0.5950198764503473,0.0,4623.830267102512,330.60113708226237,0.0,335.078281147837,0.0,2.0099948195925257,6.600925403343266,0.0
2026-02-10 04:00:00+00:00,0.0,86.56105106786838,0.5248582952051903,0.0,4755.942488871637,313.1102567073975,0.0,340.8935522508996,0.0,2.4632581655222445,5.854534641471593,0.0
2026-02-10 05:00:00+00:00,0.0,54.8928137354737,0.3926368080552838,0.0,5110.82400267213,291.43838568075495,0.0,326.718218960017,0.0,2.0396420141315184,4.744300129438491,0.0
2026-02-10 06:00:00+00:00,0.0,45.53154947030416,0.35429101823176445,0.0,5134.146877319993,311.1687652150779,0.0,309.87897281398267,0.0,2.615525670704795,4.654018491705574,0.0
2026-02-10 07:00:00+00:00,0.0,46.22532584815103,0.34837330651202764,0.0,5144.142539967018,315.7428553241082,5.69966977106048e-05,299.8819395405426,0.0,2.964480593194561,4.494428423775735,0.0
2026-02-10 08:00:00+00:00,0.0,49.36542112592452,0.21359136223737477,0.0,5156.687443027835,298.1177676350987,0.0,297.9256271187662,0.0,3.181517428545743,4.358632301592391,0.0
2026-02-10 09:00:00+00:00,0.0,51.217889677485296,0.2469569586319078,0.0,5129.769867970445,316.2759578316273,0.0,305.5370130399616,0.0,2.218719081075388,5.083595440773368,0.0
2026-02-10 10:00:00+00:00,0.0,49.0420607311562,0.21290837702194823,0.0,4998.725496051091,306.7037567292131,0.0,257.0817744987523,0.0,1.1813936386638773,5.027609974101799,0.0
2026-02-10 11:00:00+00:00,0.0,47.22912946490561,0.21290971897413308,0.0,4985.007595018005,277.6128094283571,0.0,195.88735340173258,0.0,1.4299007855064487,5.045302182518176,0.0
2026-02-10 12:00:00+00:00,0.0,53.11715748467865,0.17926198552697373,0.0,4971.840032193798,278.924642418276,0.0,204.80070567781232,0.0,1.0090343816084637,5.02916585829926,0.0
2026-02-10 13:00:00+00:00,0.0,54.73055022480742,0.16775488667687402,0.0,5158.001185297141,273.0815694004705,0.0,269.4043719040247,0.0,0.8415052313071396,4.598063055572081,0.0
2026-02-10 14:00:00+00:00,0.0,56.804220426600125,0.19936169998858513,0.0,5069.7146096405195,268.87472909254984,0.0,261.679541225579,0.0,0.5009610106036794,4.551576904160176,0.0
2026-02-10 15:00:00+00:00,0.0,61.37223429026043,0.280780702836889,0.0,5044.046625399646,301.7116854581696,0.0,261.552452056021,0.0,0.5289938612019345,4.707228231865809,0.0
2026-02-10 16:00:00+00:00,0.0,64.14102178002797,0.30545230451736327,0.0,5184.124498442178,297.460237081359,0.0002083655367479516,260.28233136553564,0.0,0.5219373128928333,4.7643133479533075,0.0
2026-02-10 17:00:00+00:00,0.0,74.22309205112792,0.26123116160195464,0.0,5129.004021038795,287.25130268651685,0.0,265.64951630088837,0.0,0.5096264256277051,4.551210335441642,0.0
2026-02-10 18:00:00+00:00,0.0,90.03591700348397,0.22344821970002046,0.0,5018.031823652975,274.7268593050001,0.0,266.3588138757861,0.0,0.6134690864107439,4.359668856645072,0.0
2026-02-10 19:00:00+00:00,0.0,102.87204811928285,0.21059307015477943,0.0,4737.883801413218,284.5437462799979,0.0,261.79481249070307,0.0,0.5630982644488243,4.50690036219425,0.0
2026-02-10 20:00:00+00:00,0.0,104.4605499524675,0.17992382695785397,0.0,4571.377531772689,274.2126919049931,0.0002264261601842391,248.42003843060488,0.0,0.5427024535818419,4.431335232546302,0.0
2026-02-10 21:00:00+00:00,0.0,132.60410565477588,0.11722972027877875,0.0,4281.984399894119,291.5728631398189,0.0,315.98696709400474,0.0,0.5886657644351565,4.795768732568006,0.0
2026-02-10 22:00:00+00:00,0.0,184.78428562350942,0.14273085920712608,0.0,3899.2937350697503,334.94806174847935,0.0,318.8169959639941,0.0,0.6391277347277776,6.125063000331457,0.0
2026-02-10 23:00:00+00:00,0.0,194.62222677897657,0.1473968913237559,0.0,3645.3779158258294,344.940576179617,0.0,319.94310672437484,0.0,0.005251505576379885,6.113526094301767,0.0
2026-02-11 00:00:00+00:00,0.0,181.70413892277793,0.25356531193459175,0.0,3395.12946364283,344.6311592668088,0.0002351133401615451,302.52627565965355,0.0,0.0,6.45516208265485,0.0
2026-02-11 01:00:00+00:00,0.0,197.60636107213836,0.32971931445278874,0.0,3136.5592285575112,364.89880466540467,0.0,269.64927696541145,0.0,0.0,7.106609425081502,0.0
2026-02-11 02:00:00+00:00,0.0,189.4766811590757,0.3836078112699187,0.0,3055.977426491552,360.9936728270476,0.0,267.06722366912084,0.0,0.0,7.351388041934162,0.0
2026-02-11 03:00:00+00:00,0.0,188.91099693719744,0.3406941372148505,0.0,3061.9784744835383,372.1292578159136,0.0,256.7514610976606,0.0,0.0,7.714115528474189,0.0
2026-02-11 04:00:00+00:00,0.0,164.21413953254475,0.34472531951631996,0.0,3491.709795405736,337.5347436452458,0.0,286.2545695089002,0.0,0.0,6.917026588056944,0.0
2026-02-11 05:00:00+00:00,0.0,151.20112710048267,0.2669056205853328,0.0,4533.962005541718,294.9007973162795,0.0013967370957860947,333.9569697037184,0.0,0.0,5.335797980119446,0.0
2026-02-11 06:00:00+00:00,0.0,169.7312767108339,0.2969656018720613,0.0,4966.3607279637845,309.7017656839398,0.0010781483342916242,309.417331910509,0.0,0.0,5.215853980725205,0.0
2026-02-11 07:00:00+00:00,0.0,177.5043919800507,0.2570114021602771,0.0,4985.943046054621,318.1417949335889,0.0,339.0786174536725,0.0,0.29354115540243314,4.956597020503684,0.0
2026-02-11 08:00:00+00:00,0.0,169.02518779840003,0.26157836887505276,0.0,5107.360425639986,321.48374275703856,0.0,277.39783449573804,0.0,0.44833765027890154,3.522893289683338,0.0
2026-02-11 09:00:00+00:00,0.0,152.35568576527103,0.185653164085217,0.0,5120.985471483717,317.47761567443047,0.0,295.48657943052785,0.0,0.6680789680356863,3.0409155139322834,0.0
2026-02-11 10:00:00+00:00,0.0,154.02015705485042,0.037380807403769645,0.0,5161.804855096054,320.62524783568256,0.0,274.40754137471293,0.0,0.5961684262242491,2.558649405073209,0.0
2026-02-11 11:00:00+00:00,0.0,117.41009940703998,0.03879580042508493,0.0,5255.229704124635,333.09411889154455,0.0,284.49175894829955,0.0,0.6207328068013589,1.9397900212542465,0.0
2026-02-11 12:00:00+00:00,0.0,116.01887688026711,2.179074422132587e-05,0.0,5167.992584775431,331.8041575500344,0.0,320.46074998712237,0.0,0.5104789063707803,1.9631301100293574,0.0
2026-02-11 13:00:00+00:00,0.0,113.34801391091324,0.039402128823006734,0.0,5130.666540837585,338.14903355752676,0.0,349.10649745822775,0.0,0.394306718770272,1.9712053881542324,0.0
2026-02-11 14:00:00+00:00,0.0,119.01490159206016,0.19251654343392507,0.0,5365.816870076461,331.3909245469519,0.0,292.18301582139725,0.0,0.0003210429552838104,1.9264503767405365,0.0
2026-02-11 15:00:00+00:00,0.0,131.99704560024313,0.2315519475208494,0.0,5467.067944685307,332.9535672129999,0.0001915874738757739,307.89261595492997,0.0,0.72720905126723,1.9298739602581223,0.0
2026-02-11 16:00:00+00:00,0.0,134.9992640633439,0.3014338953329826,0.0,5490.706940628838,331.4971862113844,0.0007458420109854187,374.8032509061413,0.0,0.13194626236085,1.8842321905882529,0.0
2026-02-11 17:00:00+00:00,0.0,146.33183637720833,0.2778166096556748,0.0,5535.481264323369,321.31321437906615,0.0,299.159514500353,0.0,0.0,1.7363538103479672,0.0
2026-02-11 18:00:00+00:00,0.0,140.80852717300155,0.2874582677917359,0.0,5445.015120403612,322.0175890405021,0.0,295.48030556429046,0.0,0.019385377103496502,1.7966141736983494,0.0
2026-02-11 19:00:00+00:00,0.0,161.42134320171743,0.3751154977625684,0.0,5148.610840787658,333.8204265172356,0.0,306.8356325890547,0.0,0.0,2.0866414065719834,0.0
2026-02-11 20:00:00+00:00,0.0,177.62760176094716,0.4397341964021768,0.0,4918.947991115079,337.7008896811158,0.0,340.40998968170317,0.0,0.0,2.198793564752119,0.0
2026-02-11 21:00:00+00:00,0.0,187.71073938457474,0.47026716805947005,0.0,4451.205287201339,344.32813678602326,0.0001889453101544654,341.5090342999675,0.0,0.0,2.3513462147250523,0.0
2026-02-11 22:00:00+00:00,0.0,246.73608564018585,0.41880053971941594,0.0,3686.053713673413,366.4539973360378,0.6848726702921146,309.19571988593634,0.0,0.0,2.781810254415993,0.0
2026-02-11 23:00:00+00:00,0.0,258.83208677936506,0.4274611467303731,0.0,3830.0769964077313,423.5756999725645,0.0,340.38876578328313,0.0,0.0,3.0739899103253574,0.0
2026-02-12 00:00:00+00:00,0.0,287.15213807167885,0.42566907691360845,0.0,3398.8465643541253,402.3746889968077,0.0,333.1216268412699,0.0,1.6388149091105595,3.040497750093989,0.0
2026-02-12 01:00:00+00:00,0.0,306.4248432215698,0.4144408849932216,0.0,3215.052280744648,383.5905249815726,0.00020866806642101503,318.4946984702186,0.0,0.665169985810054,3.032833043121505,0.0
