,AT_HU,HU_AT,HU_HR,HR_HU,HU_RO,RO_HU,HU_RS,RS_HU,HU_SI,SI_HU,HU_SK,SK_HU,HU_AT_net_export,HU_HR_net_export,HU_RO_net_export,HU_RS_net_export,HU_SI_net_export,HU_SK_net_export,Net Export
2026-02-24 00:00:00+00:00,848.15,130.45000000000002,0.0,370.05,667.975,88.725,15.0,708.0,95.925,116.725,65.4,1348.65,-717.6999999999999,-370.05,579.25,-693.0,-20.799999999999997,-1283.25,-2505.55
2026-02-24 01:00:00+00:00,779.325,22.65,0.0,326.07500000000005,499.75,143.89999999999998,15.0,726.0,48.0,47.474999999999994,358.875,1085.25,-756.6750000000001,-326.07500000000005,355.85,-711.0,0.5250000000000057,-726.375,-2163.75
2026-02-24 02:00:00+00:00,705.925,81.8,0.0,358.3,528.65,187.5,16.0,726.0,47.3,60.15,286.45,1061.525,-624.125,-358.3,341.15,-710.0,-12.850000000000001,-775.075,-2139.2
2026-02-24 03:00:00+00:00,738.3,166.25,0.0,449.375,660.225,227.925,16.0,705.0,79.125,290.9,118.32499999999999,1023.875,-572.05,-449.375,432.3,-689.0,-211.77499999999998,-905.55,-2395.45
2026-02-24 04:00:00+00:00,829.325,129.575,0.0,504.6,732.575,57.875,16.0,698.0,13.05,556.875,69.825,981.7,-699.75,-504.6,674.7,-682.0,-543.825,-911.875,-2667.35
2026-02-24 05:00:00+00:00,1109.875,23.950000000000003,0.0,489.9,456.6,231.1,0.0,799.0,35.475,698.975,24.475,499.3,-1085.925,-489.9,225.50000000000003,-799.0,-663.5,-474.825,-3287.6499999999996
2026-02-24 06:00:00+00:00,918.3,196.35,4.15,406.275,82.95,418.775,0.0,800.0,69.8,406.65,227.875,461.85,-721.9499999999999,-402.125,-335.825,-800.0,-336.84999999999997,-233.97500000000002,-2830.7249999999995
2026-02-24 07:00:00+00:00,471.85,125.7,0.0,410.775,0.5,513.75,0.0,800.0,95.85000000000001,607.625,775.275,144.4,-346.15000000000003,-410.775,-513.25,-800.0,-511.775,630.875,-1951.0750000000003
2026-02-24 08:00:00+00:00,33.675,270.225,0.0,371.3,14.125,612.925,0.0,800.0,167.15,251.85,850.575,100.725,236.55,-371.3,-598.8,-800.0,-84.69999999999999,749.85,-868.4
2026-02-24 09:00:00+00:00,0.5,947.9000000000001,189.225,382.925,133.525,607.75,0.0,800.0,85.35,89.25,1180.325,556.025,947.4000000000001,-193.70000000000002,-474.225,-800.0,-3.9000000000000057,624.3000000000001,99.87500000000011
2026-02-24 10:00:00+00:00,0.2,1021.325,246.975,358.0,167.9,778.025,100.0,900.0,633.35,3.25,1408.675,1026.075,1021.125,-111.025,-610.125,-800.0,630.1,382.5999999999999,512.675
2026-02-24 11:00:00+00:00,0.525,916.775,160.5,424.675,432.725,571.3,0.0,800.0,534.475,0.0,1374.075,1295.65,916.25,-264.175,-138.57499999999993,-800.0,534.475,78.42499999999995,326.4000000000001
2026-02-24 12:00:00+00:00,12.375,716.05,263.6,524.075,344.45,340.05,100.0,900.0,197.92499999999998,15.775,1072.85,849.25,703.675,-260.475,4.399999999999977,-800.0,182.14999999999998,223.5999999999999,53.349999999999795
2026-02-24 13:00:00+00:00,36.35,550.2,126.475,623.5,368.2,407.75,0.0,800.0,289.825,186.85,1009.525,1111.9,513.85,-497.025,-39.55000000000001,-800.0,102.975,-102.37500000000011,-822.125
2026-02-24 14:00:00+00:00,389.875,162.7,128.475,754.6,309.95,566.8,0.0,800.0,183.575,548.4749999999999,736.25,314.875,-227.175,-626.125,-256.84999999999997,-800.0,-364.8999999999999,421.375,-1853.6749999999997
2026-02-24 15:00:00+00:00,410.2,145.4,185.025,670.375,260.9,737.5,0.0,800.0,18.875,884.9,369.05,255.85,-264.79999999999995,-485.35,-476.6,-800.0,-866.025,113.20000000000002,-2779.5750000000003
2026-02-24 16:00:00+00:00,940.275,3.025,31.775,609.925,20.675,575.0,0.0,800.0,0.0,869.75,448.09999999999997,40.775,-937.25,-578.15,-554.325,-800.0,-869.75,407.325,-3332.1500000000005
2026-02-24 17:00:00+00:00,936.125,0.825,41.9,586.025,17.125,664.0,0.0,800.0,87.1,879.5,257.025,103.25,-935.3,-544.125,-646.875,-800.0,-792.4,153.77499999999998,-3564.925
2026-02-24 18:00:00+00:00,1149.875,5.825,27.55,532.975,33.175,569.75,0.0,800.0,119.19999999999999,719.975,138.725,164.275,-1144.05,-505.425,-536.575,-800.0,-600.7750000000001,-25.55000000000001,-3612.3750000000005
2026-02-24 19:00:00+00:00,1126.175,14.75,119.69999999999999,641.9,100.625,506.75,0.0,800.0,201.675,628.5,101.25,339.75,-1111.425,-522.2,-406.125,-800.0,-426.825,-238.5,-3505.075
2026-02-24 20:00:00+00:00,1077.525,42.35,179.775,415.2,147.975,654.0,0.0,800.0,139.225,390.8,47.75,615.55,-1035.1750000000002,-235.42499999999998,-506.025,-800.0,-251.57500000000002,-567.8,-3396.0
2026-02-24 21:00:00+00:00,597.575,77.775,207.95,377.95,73.1,630.0,0.0,800.0,115.17500000000001,46.0,8.7,1036.2,-519.8000000000001,-170.0,-556.9,-800.0,69.17500000000001,-1027.5,-3005.025
2026-02-24 22:00:00+00:00,351.075,3.85,142.425,321.775,13.475,1169.0,33.0,800.0,579.4,71.7,9.125,1071.8,-347.22499999999997,-179.34999999999997,-1155.525,-767.0,507.7,-1062.675,-3004.075
2026-02-24 23:00:00+00:00,111.7,46.975,72.5,543.525,11.525,606.0,0.0,800.0,178.4,49.975,32.85,698.225,-64.725,-471.025,-594.475,-800.0,128.425,-665.375,-2467.175
2026-02-25 00:00:00+00:00,73.75,134.325,68.10000000000001,616.45,20.849999999999998,621.0,7.0,800.0,183.125,49.5,17.7,488.1,60.57499999999999,-548.35,-600.15,-793.0,133.625,-470.40000000000003,-2217.7
2026-02-25 01:00:00+00:00,8.55,383.575,51.75,653.825,19.099999999999998,578.75,0.0,800.0,216.25,62.4,19.925,512.175,375.025,-602.075,-559.65,-800.0,153.85,-492.24999999999994,-1925.1000000000001
2026-02-25 02:00:00+00:00,38.45,506.15,25.825,664.075,12.350000000000001,604.825,0.0,800.0,203.35,61.975,20.849999999999998,452.45,467.7,-638.25,-592.475,-800.0,141.375,-431.59999999999997,-1853.25
2026-02-25 03:00:00+00:00,7.300000000000001,284.225,60.0,586.575,4.175,628.575,0.0,800.0,213.0,38.325,14.5,707.7,276.925,-526.575,-624.4000000000001,-800.0,174.675,-693.2,-2192.5750000000003
2026-02-25 04:00:00+00:00,72.85,47.275000000000006,57.575,550.475,1.55,671.5,10.0,800.0,143.0,23.375,23.75,628.375,-25.57499999999999,-492.90000000000003,-669.95,-790.0,119.625,-604.625,-2463.425
2026-02-25 05:00:00+00:00,482.72499999999997,5.025,15.3,681.075,0.0,663.25,0.0,800.0,4.175,303.17499999999995,177.525,311.75,-477.7,-665.7750000000001,-663.25,-800.0,-298.99999999999994,-134.225,-3039.9500000000003
2026-02-25 06:00:00+00:00,491.475,75.125,48.475,423.375,0.0,828.75,100.0,850.0,2.125,394.475,500.85,522.5500000000001,-416.35,-374.9,-828.75,-750.0,-392.35,-21.700000000000045,-2784.05
2026-02-25 07:00:00+00:00,440.42499999999995,677.65,34.475,296.95,5.575,1058.5,20.0,810.0,271.425,381.15,840.3,25.55,237.22500000000002,-262.47499999999997,-1052.925,-790.0,-109.72499999999997,814.75,-1163.1499999999999
2026-02-25 08:00:00+00:00,18.175,1176.65,132.175,284.525,0.025,996.0,3.0,800.0,418.05,351.425,946.35,43.95,1158.4750000000001,-152.34999999999997,-995.975,-797.0,66.625,902.4,182.17500000000018
2026-02-25 09:00:00+00:00,327.575,1475.075,0.0,258.2,0.0,848.25,3.0,800.0,555.225,377.6,1266.65,43.025,1147.5,-258.2,-848.25,-797.0,177.625,1223.625,645.3
2026-02-25 10:00:00+00:00,296.775,1405.35,76.725,269.2,0.0,820.5,3.0,800.0,600.825,507.975,1128.4,80.05,1108.5749999999998,-192.475,-820.5,-797.0,92.85000000000002,1048.3500000000001,439.79999999999995
2026-02-25 11:00:00+00:00,444.75,1274.2,0.0,413.375,1.225,802.4,3.0,800.0,614.9,200.35,731.375,111.475,829.45,-413.375,-801.175,-797.0,414.54999999999995,619.9,-147.64999999999998
2026-02-25 12:00:00+00:00,492.3,1023.975,0.0,446.79999999999995,163.9,755.75,3.0,800.0,571.55,215.15,760.3,103.9,531.675,-446.79999999999995,-591.85,-797.0,356.4,656.4,-291.17499999999995
2026-02-25 13:00:00+00:00,174.275,688.375,0.0,463.45,333.15,668.5,3.0,800.0,447.125,400.0,414.825,62.574999999999996,514.1,-463.45,-335.35,-797.0,47.125,352.25,-682.325
2026-02-25 14:00:00+00:00,136.45,686.775,52.675,409.025,321.85,826.05,50.0,850.0,143.175,390.475,150.7,313.15000000000003,550.325,-356.34999999999997,-504.19999999999993,-800.0,-247.3,-162.45000000000005,-1519.975
2026-02-25 15:00:00+00:00,335.32500000000005,116.925,4.925,530.875,99.025,634.675,0.0,800.0,89.95,435.225,77.95,369.025,-218.40000000000003,-525.95,-535.65,-800.0,-345.27500000000003,-291.075,-2716.35
2026-02-25 16:00:00+00:00,730.0,100.35,2.875,424.775,70.975,710.0,0.0,800.0,42.375,715.375,110.625,404.6,-629.65,-421.9,-639.025,-800.0,-673.0,-293.975,-3457.5499999999997
2026-02-25 17:00:00+00:00,823.75,56.8,0.0,251.05,180.75,846.325,23.0,823.0,5.875,660.75,126.525,603.575,-766.95,-251.05,-665.575,-800.0,-654.875,-477.05000000000007,-3615.5
2026-02-25 18:00:00+00:00,859.725,10.4,11.975,227.05,271.15,825.075,0.0,800.0,1.9,625.075,27.325,680.8,-849.325,-215.07500000000002,-553.9250000000001,-800.0,-623.1750000000001,-653.4749999999999,-3694.9750000000004
2026-02-25 19:00:00+00:00,571.55,32.2,0.0,213.575,364.05,781.3,8.0,808.0,0.0,389.6,28.55,1061.825,-539.3499999999999,-213.575,-417.24999999999994,-800.0,-389.6,-1033.275,-3393.05
2026-02-25 20:00:00+00:00,706.425,4.175,61.95,30.075,62.625,231.1,2.0,802.0,40.625,159.375,211.65,1753.45,-702.25,31.875000000000004,-168.475,-800.0,-118.75,-1541.8,-3299.3999999999996
2026-02-25 21:00:00+00:00,660.325,23.15,17.75,62.2,358.2,385.775,15.0,815.0,100.0,72.0,16.525,1708.0,-637.1750000000001,-44.45,-27.57499999999999,-800.0,28.0,-1691.475,-3172.675
2026-02-25 22:00:00+00:00,759.625,14.475,114.85,91.0,358.625,362.42499999999995,15.0,815.0,95.5,81.25,78.5,1800.65,-745.15,23.849999999999994,-3.7999999999999545,-800.0,14.25,-1722.15,-3233.0
2026-02-25 23:00:00+00:00,602.5,9.775,32.675,271.9,189.95,488.225,50.0,780.0,44.775,72.775,0.4,1571.225,-592.725,-239.22499999999997,-298.27500000000003,-730.0,-28.000000000000007,-1570.8249999999998,-3459.05
2026-02-26 00:00:00+00:00,441.85,17.075,0.0,312.65,122.675,256.1,50.0,793.0,161.375,97.425,6.2,1655.425,-424.77500000000003,-312.65,-133.425,-743.0,63.95,-1649.225,-3199.125
2026-02-26 01:00:00+00:00,530.625,31.125,0.0,359.85,146.05,214.27499999999998,27.0,793.0,172.9,1.75,52.4,1587.0,-499.5,-359.85,-68.22499999999997,-766.0,171.15,-1534.6,-3057.0249999999996
2026-02-26 02:00:00+00:00,472.5,38.175,0.3,338.3,165.375,372.575,99.0,847.0,179.8,1.45,49.7,1504.925,-434.325,-338.0,-207.2,-748.0,178.35000000000002,-1455.225,-3004.4
2026-02-26 03:00:00+00:00,608.9,20.9,3.375,353.4,222.925,241.925,50.0,791.0,111.475,2.325,42.6,1655.8,-588.0,-350.025,-19.0,-741.0,109.14999999999999,-1613.2,-3202.075
2026-02-26 04:00:00+00:00,497.375,41.95,38.7,446.7,328.4,452.975,50.0,800.0,0.6000000000000001,256.35,6.675,1425.55,-455.425,-408.0,-124.57500000000005,-750.0,-255.75000000000003,-1418.875,-3412.625
2026-02-26 05:00:00+00:00,721.325,2.7,22.625,417.625,150.375,625.0,0.0,800.0,0.0,152.275,0.375,1520.0,-718.625,-395.0,-474.625,-800.0,-152.275,-1519.625,-4060.15
2026-02-26 06:00:00+00:00,557.925,56.15,50.075,331.925,154.975,615.75,0.0,800.0,101.0,186.65,35.125,1094.45,-501.775,-281.85,-460.775,-800.0,-85.65,-1059.325,-3189.375
2026-02-26 07:00:00+00:00,56.075,615.975,113.3,231.425,296.95,968.8,0.0,800.0,443.9,136.15,17.3,496.1,559.9,-118.12500000000001,-671.8499999999999,-800.0,307.75,-478.8,-1201.1249999999998
2026-02-26 08:00:00+00:00,35.075,1200.6,127.875,47.675,75.9,840.25,0.0,800.0,668.325,229.75,246.22500000000002,62.525,1165.5249999999999,80.2,-764.35,-800.0,438.57500000000005,183.70000000000002,303.65
2026-02-26 09:00:00+00:00,96.0,1741.3,302.25,0.0,48.300000000000004,1104.0,0.0,800.0,930.75,314.29999999999995,295.7,9.35,1645.3,302.25,-1055.7,-800.0,616.45,286.34999999999997,994.6499999999999
2026-02-26 10:00:00+00:00,498.3,1779.2,355.65,0.0,200.15,963.0,375.0,825.0,923.325,518.525,360.1,69.5,1280.9,355.65,-762.85,-450.0,404.80000000000007,290.6,1119.1000000000004
2026-02-26 11:00:00+00:00,901.425,1410.45,257.15,1.0,591.85,1072.75,625.0,825.0,794.8,570.175,561.55,73.44999999999999,509.0250000000001,256.15,-480.9,-200.0,224.625,488.09999999999997,797.0
2026-02-26 12:00:00+00:00,927.25,1245.7,225.15,1.1,573.9,1052.25,825.0,825.0,699.7,533.75,617.475,51.3,318.45000000000005,224.05,-478.35,0.0,165.95000000000005,566.1750000000001,796.2750000000001
2026-02-26 13:00:00+00:00,542.6,905.6,251.22500000000002,4.525,292.95,1038.5,365.0,825.0,618.1,190.45,218.67499999999998,178.95,363.0,246.70000000000002,-745.55,-460.0,427.65000000000003,39.724999999999994,-128.47499999999988
2026-02-26 14:00:00+00:00,35.825,369.77500000000003,49.3,55.6,38.475,675.85,4.0,800.0,332.775,201.05,115.375,727.5999999999999,333.95000000000005,-6.300000000000004,-637.375,-796.0,131.72499999999997,-612.2249999999999,-1586.225
2026-02-26 15:00:00+00:00,459.75,138.825,27.1,319.375,141.7,592.3,0.0,800.0,66.65,293.375,17.175,1186.5,-320.925,-292.275,-450.59999999999997,-800.0,-226.725,-1169.325,-3259.8500000000004
2026-02-26 16:00:00+00:00,1132.925,17.975,0.75,513.1750000000001,99.94999999999999,201.9,0.0,800.0,31.95,717.2,20.125,1214.35,-1114.95,-512.4250000000001,-101.95000000000002,-800.0,-685.25,-1194.225,-4408.799999999999
2026-02-26 17:00:00+00:00,1212.8,23.6,11.925,221.7,265.125,795.875,0.0,800.0,83.9,596.45,0.0,1347.375,-1189.2,-209.77499999999998,-530.75,-800.0,-512.5500000000001,-1347.375,-4589.65
2026-02-26 18:00:00+00:00,1317.7,33.199999999999996,15.875,125.375,132.275,571.5,100.0,900.0,5.275,287.15,1.625,1540.15,-1284.5,-109.5,-439.225,-800.0,-281.875,-1538.525,-4453.625
2026-02-26 19:00:00+00:00,1167.25,1.825,0.075,110.65,75.30000000000001,364.0,0.0,800.0,0.45,237.25,0.15,1765.15,-1165.425,-110.575,-288.7,-800.0,-236.8,-1765.0,-4366.5
2026-02-26 20:00:00+00:00,1038.525,53.275,51.225,7.075,118.525,559.075,15.0,815.0,0.0,79.275,0.2,1927.95,-985.2500000000001,44.15,-440.55000000000007,-800.0,-79.275,-1927.75,-4188.675
2026-02-26 21:00:00+00:00,1167.075,7.825,0.225,82.85,351.775,124.075,40.0,765.0,0.22499999999999998,146.22500000000002,0.675,2108.925,-1159.25,-82.625,227.7,-725.0,-146.00000000000003,-2108.25,-3993.425
2026-02-26 22:00:00+00:00,1236.9,20.875,0.325,112.225,473.77500000000003,18.775,15.0,780.0,0.0,85.1,0.25,2072.0,-1216.025,-111.89999999999999,455.00000000000006,-765.0,-85.1,-2071.75,-3794.775
2026-02-26 23:00:00+00:00,908.675,0.525,94.175,0.0,302.95,415.02500000000003,15.0,670.0,179.475,6.625,65.025,1932.475,-908.15,94.175,-112.07500000000005,-655.0,172.85,-1867.4499999999998,-3275.65
2026-02-27 00:00:00+00:00,884.5250000000001,12.4,43.075,29.75,442.8,212.1,15.0,668.0,188.125,0.975,2.4,1956.15,-872.1250000000001,13.325000000000003,230.70000000000002,-653.0,187.15,-1953.75,-3047.7
2026-02-27 01:00:00+00:00,930.2,1.675,0.0,86.55,358.2,72.675,15.0,663.0,148.15,12.25,42.725,1814.675,-928.5250000000001,-86.55,285.525,-648.0,135.9,-1771.95,-3013.6000000000004
2026-02-27 02:00:00+00:00,944.95,12.275,0.0,98.225,466.325,9.75,15.0,664.0,146.25,10.65,20.75,1892.1,-932.6750000000001,-98.225,456.575,-649.0,135.6,-1871.35,-2959.075
2026-02-27 03:00:00+00:00,967.5,5.925,19.575,107.3,414.15,80.025,15.0,665.0,116.075,39.675,0.175,1884.75,-961.575,-87.725,334.125,-650.0,76.4,-1884.575,-3173.35
2026-02-27 04:00:00+00:00,1101.35,8.125,3.65,225.825,469.17499999999995,69.675,15.0,631.0,4.825,171.0,0.0,1809.175,-1093.225,-222.17499999999998,399.49999999999994,-616.0,-166.175,-1809.175,-3507.25
2026-02-27 05:00:00+00:00,973.575,72.25,12.05,161.6,101.25,489.35,0.0,800.0,56.574999999999996,443.3,322.275,1702.125,-901.325,-149.54999999999998,-388.1,-800.0,-386.725,-1379.85,-4005.5499999999997
2026-02-27 06:00:00+00:00,557.475,120.075,32.05,139.55,228.65,1257.075,0.0,800.0,87.25,147.75,167.725,1027.975,-437.40000000000003,-107.50000000000001,-1028.425,-800.0,-60.5,-860.2499999999999,-3294.075
2026-02-27 07:00:00+00:00,61.7,310.45,34.65,176.525,78.4,695.0,0.0,800.0,312.1,49.225,39.575,525.175,248.75,-141.875,-616.6,-800.0,262.875,-485.59999999999997,-1532.4499999999998
2026-02-27 08:00:00+00:00,0.025,1257.375,23.25,19.55,1.1,830.0,25.0,825.0,581.675,84.625,169.3,144.8,1257.35,3.6999999999999993,-828.9,-800.0,497.04999999999995,24.5,153.69999999999993
2026-02-27 09:00:00+00:00,203.3,1299.025,224.8,0.0,342.7,965.85,0.0,800.0,735.875,24.2,343.225,175.2,1095.7250000000001,224.8,-623.1500000000001,-800.0,711.675,168.02500000000003,777.075
2026-02-27 10:00:00+00:00,458.875,1106.0,180.65,0.0,213.60000000000002,664.25,900.0,774.0,650.65,15.55,405.325,666.975,647.125,180.65,-450.65,126.0,635.1,-261.65000000000003,876.5749999999998
2026-02-27 11:00:00+00:00,253.39999999999998,915.075,66.2,3.7,352.175,426.95,850.0,764.0,629.225,16.825,451.15000000000003,886.3,661.6750000000001,62.5,-74.77499999999998,86.0,612.4,-435.1499999999999,912.6500000000003
2026-02-27 12:00:00+00:00,259.2,696.725,61.25,54.525000000000006,524.475,57.325,900.0,774.0,487.95,26.65,263.02500000000003,1064.55,437.52500000000003,6.724999999999994,467.15000000000003,126.0,461.3,-801.5249999999999,697.1750000000002
2026-02-27 13:00:00+00:00,300.55,624.675,98.575,88.4,314.85,286.075,500.0,770.0,470.325,62.675,109.125,708.6,324.12499999999994,10.174999999999997,28.775000000000034,-270.0,407.65,-599.475,-98.75000000000006
2026-02-27 14:00:00+00:00,306.8,336.375,43.425,186.875,194.775,584.175,0.0,800.0,243.925,2.8,31.675,425.1,29.57499999999999,-143.45,-389.4,-800.0,241.125,-393.425,-1455.575
2026-02-27 15:00:00+00:00,848.65,25.175,0.0,478.025,269.25,83.975,0.0,800.0,25.775000000000002,424.04999999999995,115.4,996.275,-823.475,-478.025,185.275,-800.0,-398.275,-880.875,-3195.375
2026-02-27 16:00:00+00:00,1186.25,0.0,6.65,372.6,61.15,315.525,50.0,800.0,0.0,758.25,13.375,768.0,-1186.25,-365.95000000000005,-254.37499999999997,-750.0,-758.25,-754.625,-4069.45
2026-02-27 17:00:00+00:00,1332.75,0.0,22.7,83.0,174.025,681.975,50.0,800.0,11.1,697.15,1.075,981.075,-1332.75,-60.3,-507.95000000000005,-750.0,-686.05,-980.0,-4317.05
2026-02-27 18:00:00+00:00,1327.0,0.0,171.35,0.15,136.7,826.45,33.0,816.0,1.55,348.0,0.0,1364.75,-1327.0,171.2,-689.75,-783.0,-346.45,-1364.75,-4339.75
2026-02-27 19:00:00+00:00,1328.25,0.0,179.25,0.1,169.55,528.15,50.0,800.0,0.0,218.75,0.0,1588.0,-1328.25,179.15,-358.59999999999997,-750.0,-218.75,-1588.0,-4064.45
2026-02-27 20:00:00+00:00,1299.5,0.05,222.825,0.0,318.175,397.97499999999997,35.0,800.0,0.0,128.75,0.0,1770.75,-1299.45,222.825,-79.79999999999995,-765.0,-128.75,-1770.75,-3820.925
2026-02-27 21:00:00+00:00,1216.175,29.674999999999997,22.2,142.125,664.625,271.475,0.0,800.0,3.45,209.2,30.25,1719.0,-1186.5,-119.925,393.15,-800.0,-205.75,-1688.75,-3607.775
2026-02-27 22:00:00+00:00,1087.325,32.525,20.55,135.325,571.225,556.075,0.0,710.0,7.0,200.0,11.425,1476.025,-1054.8,-114.77499999999999,15.149999999999977,-710.0,-193.0,-1464.6000000000001,-3522.0250000000005
2026-02-27 23:00:00+00:00,1117.4,21.05,39.85,153.2,908.625,281.275,0.0,711.0,72.45,379.925,0.0,1473.875,-1096.3500000000001,-113.35,627.35,-711.0,-307.475,-1473.875,-3074.7
2026-02-28 00:00:00+00:00,1008.45,113.725,0.0,281.275,889.85,120.19999999999999,81.0,704.0,67.225,298.075,0.0,1556.325,-894.725,-281.275,769.6500000000001,-623.0,-230.85,-1556.325,-2816.5249999999996
2026-02-28 01:00:00+00:00,879.95,147.4,0.0,219.7,911.5,369.0,209.0,755.0,40.35,230.29999999999998,0.0,1550.85,-732.5500000000001,-219.7,542.5,-546.0,-189.95,-1550.85,-2696.55
2026-02-28 02:00:00+00:00,832.8,115.975,0.0,187.125,917.2249999999999,370.225,121.0,681.0,35.65,131.075,0.0,1687.45,-716.8249999999999,-187.125,546.9999999999999,-560.0,-95.42499999999998,-1687.45,-2699.825
2026-02-28 03:00:00+00:00,938.575,66.35,28.65,165.525,863.4000000000001,412.15,168.0,680.0,32.199999999999996,280.475,0.0,1484.125,-872.225,-136.875,451.2500000000001,-512.0,-248.27500000000003,-1484.125,-2802.25
2026-02-28 04:00:00+00:00,934.4,98.575,0.0,389.65,972.775,66.025,151.0,800.0,0.1,357.175,1.55,1517.525,-835.8249999999999,-389.65,906.75,-649.0,-357.075,-1515.9750000000001,-2840.775
2026-02-28 05:00:00+00:00,874.1,74.6,0.0,312.75,836.925,353.32500000000005,196.0,759.0,21.725,336.075,56.925,1561.075,-799.5,-312.75,483.5999999999999,-563.0,-314.34999999999997,-1504.15,-3010.15
2026-02-28 06:00:00+00:00,358.85,204.5,43.925000000000004,197.95000000000002,623.325,1150.15,26.0,800.0,306.2,3.4499999999999997,0.0,971.775,-154.35000000000002,-154.025,-526.825,-774.0,302.75,-971.775,-2278.225
2026-02-28 07:00:00+00:00,2.9250000000000003,1127.925,86.925,59.675,632.0,1394.0,0.0,800.0,637.275,49.125,146.67499999999998,856.075,1125.0,27.25,-762.0,-800.0,588.15,-709.4000000000001,-531.0000000000001
2026-02-28 08:00:00+00:00,713.075,1387.8,152.575,59.925,596.825,1577.325,300.0,800.0,829.7,5.8999999999999995,577.9749999999999,44.4,674.7249999999999,92.64999999999999,-980.5,-500.0,823.8000000000001,533.5749999999999,644.2499999999999
2026-02-28 09:00:00+00:00,840.075,982.875,109.825,32.925,724.675,427.17499999999995,560.0,855.0,564.6,42.4,431.65,334.375,142.79999999999995,76.9,297.5,-295.0,522.2,97.27499999999998,841.675
2026-02-28 10:00:00+00:00,845.9000000000001,666.3,285.7,0.0,923.85,339.475,1237.0,900.0,456.825,222.15,141.75,475.8,-179.60000000000014,285.7,584.375,337.0,234.67499999999998,-334.05,928.0999999999999
2026-02-28 11:00:00+00:00,1057.925,488.525,280.9,0.0,965.625,181.9,1327.0,900.0,401.75,375.8,225.325,329.025,-569.4,280.9,783.725,427.0,25.94999999999999,-103.69999999999999,844.4749999999999
2026-02-28 12:00:00+00:00,1196.775,407.09999999999997,165.45,0.875,1191.6,97.325,1500.0,900.0,371.95000000000005,233.925,177.85,620.1500000000001,-789.6750000000002,164.575,1094.2749999999999,600.0,138.02500000000003,-442.30000000000007,764.8999999999997
2026-02-28 13:00:00+00:00,897.0,236.775,31.15,21.325,1054.3,443.375,1500.0,908.0,278.825,234.425,300.625,648.725,-660.225,9.825,610.925,592.0,44.39999999999998,-348.1,248.82499999999993
2026-02-28 14:00:00+00:00,574.375,235.975,236.85,182.225,796.275,456.525,1158.0,800.0,101.42499999999998,579.975,57.449999999999996,1026.225,-338.4,54.625,339.75,358.0,-478.55000000000007,-968.7749999999999,-1033.35
2026-02-28 15:00:00+00:00,760.0,8.5,101.85,247.1,601.725,330.95,0.0,800.0,16.5,418.025,3.05,1005.575,-751.5,-145.25,270.77500000000003,-800.0,-401.525,-1002.5250000000001,-2830.025
2026-02-28 16:00:00+00:00,1113.0,0.0,7.05,157.325,173.575,532.825,0.0,800.0,21.975,391.975,0.0,1029.0,-1113.0,-150.27499999999998,-359.25000000000006,-800.0,-370.0,-1029.0,-3821.525
2026-02-28 17:00:00+00:00,1328.025,0.275,53.275,0.0,54.825,546.8499999999999,0.0,800.0,19.325,370.825,121.375,1203.9,-1327.75,53.275,-492.0249999999999,-800.0,-351.5,-1082.525,-4000.525
2026-02-28 18:00:00+00:00,1282.325,3.825,51.375,1.325,62.175,260.95,0.0,800.0,0.0,335.0,196.7,1457.325,-1278.5,50.05,-198.77499999999998,-800.0,-335.0,-1260.625,-3822.85
