,CH_AT,AT_CH,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export
2026-03-01 07:00:00+00:00,5.0,1002.25,0.0,1465.475,317.7,489.275,168.875,1401.75,352.0,0.0,0.0,752.4,997.25,-1465.475,-171.575,-1232.875,352.0,-752.4,-2273.075
2026-03-01 08:00:00+00:00,10.0,802.5,137.95,597.6,212.38775,21.85,181.72500000000002,2033.0,321.0,0.0,50.525,1021.1,792.5,-459.65000000000003,190.53775000000002,-1851.275,321.0,-970.575,-1977.4622500000003
2026-03-01 09:00:00+00:00,16.875,604.25,185.45,531.275,32.6455,709.24575,420.65,1457.975,321.0,0.0,40.9,606.3,587.375,-345.825,-676.6002500000001,-1037.3249999999998,321.0,-565.4,-1716.7752499999997
2026-03-01 10:00:00+00:00,43.6,621.85,24.75,280.975,0.0,695.47825,755.225,1592.25,321.0,0.0,160.25,635.5,578.25,-256.225,-695.47825,-837.025,321.0,-475.25,-1364.7282500000001
2026-03-01 11:00:00+00:00,54.875,646.5,7.1,279.975,0.0,823.7249999999999,711.1,1449.0,364.0,0.0,39.3,575.1,591.625,-272.875,-823.7249999999999,-737.9,364.0,-535.8000000000001,-1414.6750000000002
2026-03-01 12:00:00+00:00,5.0,605.0,4.975,329.775,0.0,1183.52025,590.3,1337.925,364.0,0.0,0.575,352.3,600.0,-324.79999999999995,-1183.52025,-747.625,364.0,-351.725,-1643.6702500000001
2026-03-01 13:00:00+00:00,2.5,602.5,8.05,689.925,75.06225,1111.60925,268.525,897.2,313.0,0.0,16.175,287.55,600.0,-681.875,-1036.547,-628.6750000000001,313.0,-271.375,-1705.4720000000002
2026-03-01 14:00:00+00:00,12.5,607.5,0.5,808.25,0.0,1375.021,50.325,746.375,294.0,0.0,81.025,230.35,595.0,-807.75,-1375.021,-696.05,294.0,-149.325,-2139.1459999999997
2026-03-01 15:00:00+00:00,70.425,793.1750000000001,4.5,1008.5,0.0,1849.35,260.375,165.92499999999998,317.0,0.0,384.125,68.75,722.7500000000001,-1004.0,-1849.35,94.45000000000002,317.0,315.375,-1403.7749999999999
2026-03-01 16:00:00+00:00,842.275,614.5,0.4,791.925,0.0,1231.7,905.375,174.2,352.0,0.0,949.775,1.05,-227.77499999999998,-791.525,-1231.7,731.175,352.0,948.725,-219.10000000000002
2026-03-01 17:00:00+00:00,1120.45,376.925,108.375,567.2,0.0,717.55175,916.325,50.425,343.25,129.0,955.2,7.35,-743.5250000000001,-458.82500000000005,-717.55175,865.9000000000001,214.25,947.85,108.09825000000012
2026-03-01 18:00:00+00:00,905.025,649.45,0.0,1027.9,0.0,1209.425,1161.65,37.449999999999996,337.5,5.5,903.575,64.625,-255.57499999999993,-1027.9,-1209.425,1124.2,332.0,838.95,-197.74999999999955
2026-03-01 19:00:00+00:00,99.975,1137.475,51.725,1189.5,0.0,2097.6,931.05,0.15,352.0,20.0,817.25,18.875,1037.5,-1137.775,-2097.6,930.9,332.0,798.375,-136.5999999999999
2026-03-01 20:00:00+00:00,83.775,1260.675,82.675,1353.025,0.0,2577.975,888.0,79.3,397.0,67.75,927.075,1.75,1176.8999999999999,-1270.3500000000001,-2577.975,808.7,329.25,925.325,-608.1500000000001
2026-03-01 21:00:00+00:00,6.975,1206.725,115.52499999999999,1234.3,0.0,2505.175,701.6,9.649999999999999,327.5,185.5,780.875,1.325,1199.75,-1118.7749999999999,-2505.175,691.95,142.0,779.55,-810.6999999999998
2026-03-01 22:00:00+00:00,2.5,1200.0,93.32499999999999,1240.475,0.0,2565.775,577.5,15.45,360.75,23.0,623.1,1.65,1197.5,-1147.1499999999999,-2565.775,562.05,337.75,621.45,-994.1750000000002
2026-03-01 23:00:00+00:00,2.8,1200.0,92.425,1527.625,0.0,2659.825,697.775,0.0,297.0,0.0,475.025,15.05,1197.2,-1435.2,-2659.825,697.775,297.0,459.97499999999997,-1443.0749999999998
2026-03-02 00:00:00+00:00,4.95,1200.0,101.825,1447.825,0.0,2676.4,699.1750000000001,3.3,297.0,0.0,463.625,43.7,1195.05,-1346.0,-2676.4,695.8750000000001,297.0,419.925,-1414.5500000000004
2026-03-02 01:00:00+00:00,1.275,1200.0,110.55000000000001,1448.475,0.0,2621.425,676.475,17.8,297.0,0.0,456.3,30.1,1198.725,-1337.925,-2621.425,658.6750000000001,297.0,426.2,-1378.7499999999998
2026-03-02 02:00:00+00:00,0.15,1200.15,66.05,1477.125,0.0,2425.125,471.125,24.0,297.0,0.0,386.1,11.9,1200.0,-1411.075,-2425.125,447.125,297.0,374.20000000000005,-1517.8749999999998
2026-03-02 03:00:00+00:00,0.0,1197.0500000000002,2.325,1673.0,0.0,2405.2259999999997,664.8499999999999,43.7,297.0,1.25,518.775,37.9,1197.0500000000002,-1670.675,-2405.2259999999997,621.1499999999999,295.75,480.875,-1481.076
2026-03-02 04:00:00+00:00,23.375,1164.55,21.55,1319.05,0.0,2255.35,753.9,0.0,301.75,15.5,538.325,18.7,1141.175,-1297.5,-2255.35,753.9,286.25,519.625,-851.9000000000001
2026-03-02 05:00:00+00:00,1213.875,37.375,330.05,52.475,0.0,612.425,1067.025,0.175,148.5,158.5,513.75,1.2750000000000001,-1176.5,277.575,-612.425,1066.8500000000001,-10.0,512.475,57.97500000000025
2026-03-02 06:00:00+00:00,947.875,71.75,131.075,119.375,0.0,914.09175,901.1750000000001,8.75,131.75,91.5,449.775,60.65,-876.125,11.699999999999989,-914.09175,892.4250000000001,40.25,389.125,-456.71674999999993
2026-03-02 07:00:00+00:00,957.8,406.125,34.35,664.45,0.0,600.289,497.95,43.55,263.75,30.0,87.0,56.1,-551.675,-630.1,-600.289,454.4,233.75,30.9,-1063.0140000000001
2026-03-02 08:00:00+00:00,18.975,567.0,11.95,1657.3,0.0,1219.95975,359.72499999999997,593.375,279.0,0.0,305.59999999999997,232.825,548.025,-1645.35,-1219.95975,-233.65000000000003,279.0,72.77499999999998,-2199.15975
2026-03-02 09:00:00+00:00,17.0,574.4,35.875,1296.525,0.0,2063.2915,695.9,946.875,279.0,0.0,248.725,369.875,557.4,-1260.65,-2063.2915,-250.97500000000002,279.0,-121.15,-2859.6665
2026-03-02 10:00:00+00:00,9.375,570.0,0.15,1262.8,0.0,2312.5,990.2,1071.725,279.0,0.0,434.05,344.6,560.625,-1262.6499999999999,-2312.5,-81.52499999999986,279.0,89.44999999999999,-2727.5999999999995
2026-03-02 11:00:00+00:00,24.875,580.725,14.35,1219.2,0.0,2658.575,513.225,734.225,319.0,0.0,620.425,154.8,555.85,-1204.8500000000001,-2658.575,-221.0,319.0,465.62499999999994,-2743.95
2026-03-02 12:00:00+00:00,20.125,580.25,20.675,1407.725,0.0,2325.025,483.5,694.75,319.0,0.0,692.925,110.3,560.125,-1387.05,-2325.025,-211.25,319.0,582.625,-2461.575
2026-03-02 13:00:00+00:00,30.875,586.1,5.5,1501.1,0.0,2149.3,353.225,585.55,319.0,0.0,575.725,199.65,555.225,-1495.6,-2149.3,-232.32499999999993,319.0,376.07500000000005,-2626.925
2026-03-02 14:00:00+00:00,353.125,729.7,17.05,956.975,0.0,1808.95,320.475,49.7,279.0,0.0,305.275,13.225,376.57500000000005,-939.9250000000001,-1808.95,270.77500000000003,279.0,292.04999999999995,-1530.4750000000001
2026-03-02 15:00:00+00:00,931.9,105.225,40.4,496.84999999999997,0.0,426.775,1136.4,50.4,339.0,60.0,594.875,4.85,-826.675,-456.45,-426.775,1086.0,279.0,590.025,245.1249999999999
2026-03-02 16:00:00+00:00,908.5,25.575,3.9,583.25,52.7,375.16625,941.0,3.3499999999999996,225.0,106.25,788.3499999999999,6.125,-882.925,-579.35,-322.46625,937.65,118.75,782.2249999999999,53.88374999999985
2026-03-02 17:00:00+00:00,969.325,134.9,69.1,446.475,54.422,137.69875000000002,952.85,8.1,234.0,167.0,597.15,69.65,-834.4250000000001,-377.375,-83.27675000000002,944.75,67.0,527.5,244.17324999999983
2026-03-02 18:00:00+00:00,955.775,73.6,0.075,638.775,51.08575,111.941,1012.75,6.3,253.75,111.0,797.0,23.425,-882.175,-638.6999999999999,-60.855250000000005,1006.45,142.75,773.575,341.04475
2026-03-02 19:00:00+00:00,999.625,122.8,0.42500000000000004,1125.0,7.525,266.20000000000005,1021.0,0.0,383.5,133.0,1151.2,2.125,-876.825,-1124.575,-258.67500000000007,1021.0,250.5,1149.075,160.49999999999977
2026-03-02 20:00:00+00:00,555.85,389.1,89.525,823.85,0.0,1138.525,1282.1,41.5,317.0,176.5,1298.55,3.425,-166.75,-734.325,-1138.525,1240.6,140.5,1295.125,636.6249999999998
2026-03-02 21:00:00+00:00,260.825,1154.3,13.25,1492.3,0.0,1844.225,919.75,142.825,348.0,52.25,1030.675,1.45,893.4749999999999,-1479.05,-1844.225,776.925,295.75,1029.225,-327.9000000000003
2026-03-02 22:00:00+00:00,7.8,906.3,0.1,1430.225,0.0,1827.33975,651.475,140.975,297.0,3.0,797.2249999999999,1.55,898.5,-1430.125,-1827.33975,510.5,294.0,795.675,-758.7897500000001
2026-03-02 23:00:00+00:00,9.575,900.0,110.75,1208.2,0.0,1827.6825,486.075,91.925,319.25,0.25,522.7,2.475,890.425,-1097.45,-1827.6825,394.15,319.0,520.225,-801.3324999999999
2026-03-03 00:00:00+00:00,4.8,900.0,42.15,1077.325,0.0,1629.93275,289.175,37.25,321.25,2.25,327.2,2.55,895.2,-1035.175,-1629.93275,251.925,319.0,324.65,-874.3327499999999
2026-03-03 01:00:00+00:00,15.5,900.0,13.924999999999999,1045.95,0.0,1310.78625,200.5,39.7,319.0,0.0,271.925,1.075,884.5,-1032.025,-1310.78625,160.8,319.0,270.85,-707.6612500000002
2026-03-03 02:00:00+00:00,8.6,902.0,4.4,1134.25,29.36125,767.4675,93.0,121.875,297.0,0.0,190.9,27.975,893.4,-1129.85,-738.1062499999999,-28.875,297.0,162.925,-543.5062499999999
2026-03-03 03:00:00+00:00,0.25,900.0,12.65,1177.725,106.86275,796.35,160.25,137.775,324.25,62.0,242.72500000000002,36.0,899.75,-1165.0749999999998,-689.48725,22.474999999999994,262.25,206.72500000000002,-463.3622499999998
2026-03-03 04:00:00+00:00,207.175,822.45,23.775,1165.35,0.0,1039.563,478.75,16.2,330.5,56.5,290.3,4.449999999999999,615.2750000000001,-1141.5749999999998,-1039.563,462.55,274.0,285.85,-543.4629999999999
2026-03-03 05:00:00+00:00,926.525,79.975,71.02499999999999,399.05,15.15,687.1625,1010.6,132.75,148.5,172.25,600.15,2.175,-846.55,-328.02500000000003,-672.0125,877.85,-23.75,597.975,-394.51250000000005
2026-03-03 06:00:00+00:00,900.25,52.175,104.825,616.125,385.037,62.075,289.675,178.125,233.5,111.25,175.8,4.325,-848.075,-511.3,322.962,111.55000000000001,122.25,171.47500000000002,-631.138
2026-03-03 07:00:00+00:00,805.8,184.3,7.1,197.85,1063.19375,0.0,20.9,526.9,267.75,30.0,0.825,299.825,-621.5,-190.75,1063.19375,-506.0,237.75,-299.0,-316.3062500000001
2026-03-03 08:00:00+00:00,42.625,612.625,15.575000000000001,818.05,143.675,0.0,111.35,1160.25,311.0,0.0,13.375,608.6,570.0,-802.4749999999999,143.675,-1048.9,311.0,-595.225,-1421.9250000000002
2026-03-03 09:00:00+00:00,0.0,570.0,14.850000000000001,587.25,72.0,27.775,108.35,1420.25,311.0,0.0,6.0,753.75,570.0,-572.4,44.225,-1311.9,311.0,-747.75,-1706.825
2026-03-03 10:00:00+00:00,0.0,570.0,155.4,596.175,0.0,209.1,170.25,1503.75,311.0,0.0,47.675,840.4250000000001,570.0,-440.775,-209.1,-1333.5,311.0,-792.7500000000001,-1895.125
2026-03-03 11:00:00+00:00,0.0,570.0,83.95,364.25,0.0,476.475,11.375,1223.5,330.0,0.0,13.9,658.025,570.0,-280.3,-476.475,-1212.125,330.0,-644.125,-1713.025
2026-03-03 12:00:00+00:00,0.0,570.0,144.475,399.2,0.0,758.9590000000001,88.7,1140.15,385.0,0.0,101.2,540.5,570.0,-254.725,-758.9590000000001,-1051.45,385.0,-439.3,-1549.434
2026-03-03 13:00:00+00:00,0.0,570.0,82.45,658.6,103.49799999999999,900.8135,92.425,917.875,385.0,0.0,5.325,398.125,570.0,-576.15,-797.3154999999999,-825.45,385.0,-392.8,-1636.7155
2026-03-03 14:00:00+00:00,10.275,580.275,34.775,1056.375,211.50725,1048.625,167.025,549.9,316.5,1.5,129.35,42.35,570.0,-1021.6,-837.11775,-382.875,315.0,87.0,-1269.59275
2026-03-03 15:00:00+00:00,799.975,113.42500000000001,58.6,562.125,238.9095,330.325,1166.025,122.14999999999999,274.5,68.0,642.625,308.175,-686.55,-503.525,-91.41549999999998,1043.875,206.5,334.45,303.3345000000001
2026-03-03 16:00:00+00:00,911.75,120.125,156.25,529.45,254.57299999999998,211.575,1139.0,34.35,281.5,111.5,572.9,280.15,-791.625,-373.20000000000005,42.99799999999999,1104.65,170.0,292.75,445.5730000000001
2026-03-03 17:00:00+00:00,929.4749999999999,30.0,40.625,399.3,213.08950000000002,0.0,1113.25,108.175,287.0,120.0,342.575,90.15,-899.4749999999999,-358.675,213.08950000000002,1005.075,167.0,252.42499999999998,379.4395000000002
2026-03-03 18:00:00+00:00,982.05,287.7,0.0,530.725,253.41575,56.550000000000004,1129.0,11.475000000000001,326.75,107.75,391.075,49.575,-694.3499999999999,-530.725,196.86575,1117.525,219.0,341.5,649.8157500000002
2026-03-03 19:00:00+00:00,856.025,436.975,130.55,617.625,543.789,351.225,1208.25,7.925,257.5,213.75,649.975,113.2,-419.04999999999995,-487.075,192.56399999999996,1200.325,43.75,536.775,1067.289
2026-03-03 20:00:00+00:00,919.7,88.825,12.25,807.65,597.1265,229.5,1115.2,30.3,320.5,10.25,880.9749999999999,58.95,-830.875,-795.4,367.62649999999996,1084.9,310.25,822.0249999999999,958.5264999999997
2026-03-03 21:00:00+00:00,443.7,522.225,6.175,1272.3249999999998,718.8575000000001,620.2750000000001,751.625,151.775,318.75,7.5,845.5,0.0,78.52500000000003,-1266.1499999999999,98.58249999999998,599.85,311.25,845.5,667.5575000000002
2026-03-03 22:00:00+00:00,368.85,687.1,2.1,1197.4,827.22525,543.875,439.0,237.525,294.0,0.0,883.925,0.0,318.25,-1195.3000000000002,283.35024999999996,201.475,294.0,883.925,785.7002499999998
2026-03-03 23:00:00+00:00,519.25,308.9,0.5,943.9000000000001,667.4625,0.0,214.5,187.7,297.0,0.0,498.275,0.525,-210.35000000000002,-943.4000000000001,667.4625,26.80000000000001,297.0,497.75,335.2625
2026-03-04 00:00:00+00:00,752.075,407.2,4.5,1019.175,554.95,0.0,10.425,346.4,297.0,0.0,334.075,0.0,-344.87500000000006,-1014.675,554.95,-335.97499999999997,297.0,334.075,-509.49999999999983
2026-03-04 01:00:00+00:00,772.55,513.5,0.025,1161.65,588.675,0.0,0.5,382.55,297.0,0.0,333.5,0.0,-259.04999999999995,-1161.625,588.675,-382.05,297.0,333.5,-583.55
2026-03-04 02:00:00+00:00,752.925,258.5,0.15,1163.025,849.0,0.0,0.575,395.175,297.0,0.0,472.3,4.075,-494.42499999999995,-1162.875,849.0,-394.6,297.0,468.225,-437.67500000000007
2026-03-04 03:00:00+00:00,733.825,232.5,0.15,1089.05,723.175,0.0,36.45,210.725,297.5,0.5,448.75,25.775,-501.32500000000005,-1088.8999999999999,723.175,-174.27499999999998,297.0,422.975,-321.3499999999998
2026-03-04 04:00:00+00:00,1192.925,374.0,0.22499999999999998,974.05,522.825,0.0,440.55,136.0,259.25,63.25,688.275,44.525,-818.925,-973.8249999999999,522.825,304.55,196.0,643.75,-125.625
2026-03-04 05:00:00+00:00,739.25,53.4,8.675,1023.6500000000001,290.7,321.42650000000003,550.875,21.425,181.0,129.0,675.925,129.925,-685.85,-1014.9750000000001,-30.726500000000044,529.45,52.0,546.0,-604.1015000000002
2026-03-04 06:00:00+00:00,841.7,233.0,109.80000000000001,597.85,719.1,274.26375,119.925,348.775,222.0,90.0,73.15,275.75,-608.7,-488.05,444.83625,-228.84999999999997,132.0,-202.6,-951.3637499999999
2026-03-04 07:00:00+00:00,246.975,811.975,0.025,665.025,1000.75,69.725,18.95,1105.0,154.5,9.5,0.0,727.0,565.0,-665.0,931.025,-1086.05,145.0,-727.0,-837.025
2026-03-04 08:00:00+00:00,0.0,570.0,12.0,1070.2,394.85,0.0,120.225,1593.2,145.0,0.0,7.525,910.0,570.0,-1058.2,394.85,-1472.9750000000001,145.0,-902.475,-2323.8
2026-03-04 09:00:00+00:00,0.0,400.0,159.15,982.9,355.025,0.0,116.85,1833.875,145.0,0.0,2.775,943.0,400.0,-823.75,355.025,-1717.025,145.0,-940.225,-2580.975
2026-03-04 10:00:00+00:00,0.0,400.0,189.975,709.35,421.55,0.0,241.325,1767.475,145.0,0.0,17.35,912.25,400.0,-519.375,421.55,-1526.1499999999999,145.0,-894.9,-1973.875
2026-03-04 11:00:00+00:00,0.0,400.0,93.2,573.175,463.05,0.0,344.6,1611.625,145.0,0.0,21.1,856.3,400.0,-479.97499999999997,463.05,-1267.025,145.0,-835.1999999999999,-1574.15
2026-03-04 12:00:00+00:00,0.0,400.0,130.675,609.5,161.625,0.0,60.7,1435.25,145.0,0.0,33.675,722.125,400.0,-478.825,161.625,-1374.55,145.0,-688.45,-1835.2
2026-03-04 13:00:00+00:00,0.675,400.0,69.525,935.825,0.0,929.4675,506.5,1173.95,145.0,0.0,55.849999999999994,550.5,399.325,-866.3000000000001,-929.4675,-667.45,145.0,-494.65,-2413.5425
2026-03-04 14:00:00+00:00,18.675,414.1,54.175,1103.9,47.787,346.2305,78.1,716.175,145.5,0.5,0.025,248.95000000000002,395.425,-1049.7250000000001,-298.44350000000003,-638.0749999999999,145.0,-248.925,-1694.7435000000003
2026-03-04 15:00:00+00:00,688.95,906.425,25.450000000000003,871.9,196.525,791.59825,509.54999999999995,147.325,113.0,64.0,281.35,113.275,217.4749999999999,-846.4499999999999,-595.07325,362.22499999999997,49.0,168.07500000000002,-644.7482500000001
2026-03-04 16:00:00+00:00,991.35,264.175,401.1,812.1,245.325,612.0595,781.5,58.5,252.25,66.75,599.3,31.625,-727.175,-411.0,-366.73449999999997,723.0,185.5,567.675,-28.734500000000025
2026-03-04 17:00:00+00:00,901.7,18.6,154.05,449.175,681.0,397.27025000000003,655.775,13.2,331.5,116.75,267.625,1.575,-883.1,-295.125,283.72974999999997,642.5749999999999,214.75,266.05,228.87975
2026-03-04 18:00:00+00:00,946.85,364.125,20.15,709.325,282.425,835.61325,842.45,29.549999999999997,353.25,68.25,837.85,29.35,-582.725,-689.1750000000001,-553.1882499999999,812.9000000000001,285.0,808.5,81.31175000000007
2026-03-04 19:00:00+00:00,1281.85,991.025,32.55,1024.925,266.12325,64.71275,877.875,98.85,171.25,136.5,570.45,41.625,-290.82499999999993,-992.375,201.41049999999998,779.025,34.75,528.825,260.81050000000016
2026-03-04 20:00:00+00:00,1389.9,1906.4,93.675,1559.4,229.3,964.24425,706.05,227.625,529.0,212.0,961.7,37.7,516.5,-1465.7250000000001,-734.94425,478.42499999999995,317.0,924.0,35.25574999999981
2026-03-04 21:00:00+00:00,902.15,1772.4,8.8,1566.0249999999999,257.35,557.2155,462.45,397.725,359.0,47.75,636.125,0.0,870.2500000000001,-1557.225,-299.8655,64.72499999999997,311.25,636.125,25.259500000000116
2026-03-04 22:00:00+00:00,747.1999999999999,1459.5,44.975,1384.85,37.2,260.68925,404.125,357.4,294.75,0.75,532.825,20.3,712.3000000000001,-1339.875,-223.48925000000003,46.72500000000002,294.0,512.5250000000001,2.185750000000212
2026-03-04 23:00:00+00:00,484.4,1364.9,0.075,1697.075,0.0,1057.475,243.0,162.45,313.0,16.0,464.95,0.0,880.5000000000001,-1697.0,-1057.475,80.55000000000001,297.0,464.95,-1031.475
2026-03-05 00:00:00+00:00,463.775,1315.975,0.0,1635.925,0.0,712.47325,81.75,190.85,301.5,5.25,361.375,0.0,852.1999999999999,-1635.925,-712.47325,-109.1,296.25,361.375,-947.6732499999998
2026-03-05 01:00:00+00:00,340.0,1237.5,0.0,1584.675,0.0,682.475,44.724999999999994,284.375,297.0,0.0,298.525,6.8,897.5,-1584.675,-682.475,-239.65,297.0,291.72499999999997,-1020.5750000000003
2026-03-05 02:00:00+00:00,359.9,1256.5,0.0,1608.6999999999998,0.0,608.025,51.625,269.725,297.25,0.25,310.775,10.975,896.6,-1608.6999999999998,-608.025,-218.10000000000002,297.0,299.79999999999995,-941.425
2026-03-05 03:00:00+00:00,337.9,1218.9,0.0,1638.1,0.0,934.05,222.65,326.85,297.0,0.0,380.85,5.025,881.0000000000001,-1638.1,-934.05,-104.20000000000002,297.0,375.82500000000005,-1122.5249999999996
2026-03-05 04:00:00+00:00,710.875,1338.85,0.2,1509.45,0.0,1377.85,512.55,247.9,311.0,54.0,483.55,0.825,627.9749999999999,-1509.25,-1377.85,264.65,257.0,482.725,-1254.75
2026-03-05 05:00:00+00:00,781.275,296.4,3.3,1018.3499999999999,0.0,1478.6287499999999,946.45,182.175,278.25,53.5,794.675,1.0,-484.875,-1015.05,-1478.6287499999999,764.2750000000001,224.75,793.675,-1195.85375
2026-03-05 06:00:00+00:00,510.0,424.75,4.65,564.775,0.0,1000.6335,311.95,112.0,108.5,60.0,144.4,20.65,-85.25,-560.125,-1000.6335,199.95,48.5,123.75,-1273.8084999999999
2026-03-05 07:00:00+00:00,498.77500000000003,579.5,1.1749999999999998,697.775,241.95,222.74599999999998,0.175,501.925,85.0,76.75,3.3000000000000003,291.85,80.72499999999997,-696.6,19.204000000000008,-501.75,8.25,-288.55,-1378.721
2026-03-05 08:00:00+00:00,0.05,400.0,53.900000000000006,1260.8249999999998,0.0,649.25,35.475,1005.925,60.0,0.0,7.725,411.1,399.95,-1206.9249999999997,-649.25,-970.4499999999999,60.0,-403.375,-2770.0499999999997
2026-03-05 09:00:00+00:00,0.0,400.0,87.025,939.05,0.0,415.77500000000003,92.925,1393.6999999999998,60.0,0.0,6.175,704.75,400.0,-852.025,-415.77500000000003,-1300.7749999999999,60.0,-698.575,-2807.1499999999996
2026-03-05 10:00:00+00:00,0.0,400.0,26.15,607.0749999999999,0.0,207.1,61.949999999999996,1157.325,60.0,0.0,0.8,574.05,400.0,-580.925,-207.1,-1095.375,60.0,-573.25,-1996.65
2026-03-05 11:00:00+00:00,0.0,400.0,0.25,621.0,0.0,487.37475,0.35,611.6,60.0,0.0,0.775,292.525,400.0,-620.75,-487.37475,-611.25,60.0,-291.75,-1551.12475
2026-03-05 12:00:00+00:00,0.0,400.0,0.075,836.825,0.0,1107.175,0.5750000000000001,200.575,60.0,0.0,8.65,18.4,400.0,-836.75,-1107.175,-200.0,60.0,-9.749999999999998,-1693.675
2026-03-05 13:00:00+00:00,0.075,400.075,72.625,969.3,102.10675,1150.9250000000002,92.9,653.8,60.0,0.0,0.0,100.19999999999999,400.0,-896.675,-1048.8182500000003,-560.9,60.0,-100.19999999999999,-2146.59325
2026-03-05 14:00:00+00:00,0.0,570.0,125.725,1454.875,27.56475,1380.486,123.82499999999999,745.775,180.0,0.0,220.175,5.7,570.0,-1329.15,-1352.92125,-621.95,180.0,214.47500000000002,-2339.54625
2026-03-05 15:00:00+00:00,896.65,1023.6750000000001,0.175,1050.375,0.0,985.544,886.5,108.875,199.0,65.5,515.9000000000001,374.25,127.02500000000009,-1050.2,-985.544,777.625,133.5,141.6500000000001,-855.944
2026-03-05 16:00:00+00:00,863.7,434.675,424.15,1171.525,14.375,939.1500000000001,966.0,29.6,433.25,176.5,597.225,624.5250000000001,-429.02500000000003,-747.3750000000001,-924.7750000000001,936.4,256.75,-27.300000000000068,-935.3250000000002
2026-03-05 17:00:00+00:00,863.0,279.5,99.10000000000001,1019.2,26.656000000000002,527.61275,877.0,70.3,263.0,254.75,419.625,205.5,-583.5,-920.1,-500.95675,806.7,8.25,214.125,-975.4817499999999
2026-03-05 18:00:00+00:00,939.425,149.3,23.2,1144.95,0.0,762.26875,955.75,14.85,369.75,201.25,732.225,16.5,-790.125,-1121.75,-762.26875,940.9,168.5,715.725,-849.0187500000001
2026-03-05 19:00:00+00:00,974.55,1321.675,58.6,1679.35,0.0,1536.03275,1161.5,15.724999999999998,419.0,61.25,927.925,248.5,347.125,-1620.75,-1536.03275,1145.775,357.75,679.425,-626.7077500000003
2026-03-05 20:00:00+00:00,447.20000000000005,1283.425,5.4,1922.975,0.0,2186.1005,968.45,226.275,337.5,98.75,1033.4,124.25,836.2249999999999,-1917.5749999999998,-2186.1005,742.1750000000001,238.75,909.1500000000001,-1377.3754999999996
2026-03-05 21:00:00+00:00,265.75,1154.375,22.7,2011.0,0.0,2257.825,707.95,258.425,328.25,26.75,796.825,13.65,888.625,-1988.3,-2257.825,449.52500000000003,301.5,783.1750000000001,-1823.2999999999997
2026-03-05 22:00:00+00:00,5.0,902.5,30.925,1877.0,0.0,2137.12975,484.125,436.2,303.75,8.5,674.4,31.7,897.5,-1846.075,-2137.12975,47.92500000000001,295.25,642.6999999999999,-2099.82975
2026-03-05 23:00:00+00:00,2.5,900.0,0.0,1761.675,0.0,1833.392,37.324999999999996,86.325,325.75,8.0,357.5,0.0,897.5,-1761.675,-1833.392,-49.00000000000001,317.75,357.5,-2071.317
