,BE_FR,FR_BE,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export
2026-01-27 17:00:00+00:00,0.0,1591.525,3200.0,0.0,1047.0075000000002,0.0,0.0,1650.0,2205.0,53.0,3867.0,0.0,1591.525,3200.0,1047.0075000000002,-1650.0,2152.0,3867.0,10207.5325
2026-01-27 18:00:00+00:00,0.0,1522.1,3200.0,0.0,1525.855,0.0,0.65,1650.0,1896.0,126.0,3869.725,2.7249999999999996,1522.1,3200.0,1525.855,-1649.35,1770.0,3867.0,10235.605
2026-01-27 19:00:00+00:00,0.0,1695.325,3200.0,0.0,1036.26,0.0,6.15,1653.525,2542.0,35.0,3867.0,0.0,1695.325,3200.0,1036.26,-1647.375,2507.0,3867.0,10658.21
2026-01-27 20:00:00+00:00,0.0,1781.75,3200.0,0.0,1530.35,0.0,15.675,1650.475,2763.0,12.0,3818.0,22.8,1781.75,3200.0,1530.35,-1634.8,2751.0,3795.2,11423.5
2026-01-27 21:00:00+00:00,44.4,1365.9,3228.4,28.4,1498.65,0.0,0.0,1650.0,1670.0,113.0,3818.125,36.95,1321.5,3200.0,1498.65,-1650.0,1557.0,3781.175,9708.325
2026-01-27 22:00:00+00:00,142.70000000000002,1939.7,3214.4,14.4,1319.9,0.0,0.0,1650.0,1178.0,100.0,3646.25,55.575,1797.0,3200.0,1319.9,-1650.0,1078.0,3590.675,9335.575
2026-01-27 23:00:00+00:00,156.85,1529.125,3200.0,0.0,1291.52,0.0,0.0,1600.0,1400.0,0.0,3503.0,0.0,1372.275,3200.0,1291.52,-1600.0,1400.0,3503.0,9166.795
2026-01-28 00:00:00+00:00,194.65,1841.1999999999998,3200.0,2.0,1482.975,0.0,0.0,1600.0,1690.0,336.0,3503.6,0.6,1646.5499999999997,3198.0,1482.975,-1600.0,1354.0,3503.0,9584.525
2026-01-28 01:00:00+00:00,295.65,2491.4,3200.0,66.5,970.5325,0.0,0.0,1600.0,2555.0,424.0,3507.275,49.7,2195.75,3133.5,970.5325,-1600.0,2131.0,3457.5750000000003,10288.3575
2026-01-28 02:00:00+00:00,218.125,3180.075,3200.0,60.7,647.0,0.0,0.0,1600.0,3402.0,204.0,3327.025,0.025,2961.95,3139.3,647.0,-1600.0,3198.0,3327.0,11673.25
2026-01-28 03:00:00+00:00,143.95,3279.75,3200.0,323.7,583.25,0.0,0.0,1600.0,3496.0,0.0,3327.0,0.85,3135.8,2876.3,583.25,-1600.0,3496.0,3326.15,11817.5
2026-01-28 04:00:00+00:00,92.7,2302.0,3200.0,16.0,1165.0,0.0,0.0,1600.0,3297.0,7.0,3327.75,5.8,2209.3,3184.0,1165.0,-1600.0,3290.0,3321.95,11570.25
2026-01-28 05:00:00+00:00,65.475,895.975,3200.0,0.0,1957.2825,0.0,0.0,1400.0,1369.0,161.0,3328.2,4.425,830.5,3200.0,1957.2825,-1400.0,1208.0,3323.7749999999996,9119.557499999999
2026-01-28 06:00:00+00:00,53.675,1772.6,3200.1,2.1,1413.62,0.0,0.0,1400.0,128.0,1198.0,4046.0,255.97500000000002,1718.925,3198.0,1413.62,-1400.0,-1070.0,3790.025,7650.57
2026-01-28 07:00:00+00:00,687.25,2857.325,2225.8,101.2,1702.125,0.0,0.0,1400.0,777.0,1419.0,3841.25,1005.975,2170.075,2124.6000000000004,1702.125,-1400.0,-642.0,2835.275,6790.075000000001
2026-01-28 08:00:00+00:00,693.5999999999999,2617.45,3137.4,0.0,863.495,0.0,0.025,1400.025,979.0,1018.0,3350.675,465.45,1923.85,3137.4,863.495,-1400.0,-39.0,2885.2250000000004,7370.97
