,DK_1_DK_2,DK_2_DK_1,SE_4_DK_2,DK_2_SE_4,DK_2_DE_LU,DE_LU_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export
2026-02-13 08:00:00+00:00,548.975,0.0,0.0,419.0,0.0,853.25,-853.25,-548.975,419.0,-983.2249999999999
2026-02-13 09:00:00+00:00,528.7,0.0,0.0,292.425,0.0,873.75,-873.75,-528.7,292.425,-1110.025
2026-02-13 10:00:00+00:00,549.95,0.0,0.0,372.625,0.0,899.0,-899.0,-549.95,372.625,-1076.325
2026-02-13 11:00:00+00:00,590.0,0.0,0.0,420.0,0.0,920.5,-920.5,-590.0,420.0,-1090.5
2026-02-13 12:00:00+00:00,590.0,0.0,0.0,412.79999999999995,0.0,940.0,-940.0,-590.0,412.79999999999995,-1117.2
2026-02-13 13:00:00+00:00,590.0,0.0,0.0,394.25,0.0,959.5,-959.5,-590.0,394.25,-1155.25
2026-02-13 14:00:00+00:00,578.525,0.0,0.0,169.175,0.0,974.25,-974.25,-578.525,169.175,-1383.6000000000001
2026-02-13 15:00:00+00:00,430.875,0.0,47.525,4.875,0.0,979.75,-979.75,-430.875,-42.65,-1453.275
2026-02-13 16:00:00+00:00,396.325,0.0,221.275,0.0,0.0,986.0,-986.0,-396.325,-221.275,-1603.6000000000001
2026-02-13 17:00:00+00:00,516.3,0.0,209.6,0.0,0.0,986.0,-986.0,-516.3,-209.6,-1711.8999999999999
2026-02-13 18:00:00+00:00,510.525,0.0,65.875,0.0,0.0,978.75,-978.75,-510.525,-65.875,-1555.15
2026-02-13 19:00:00+00:00,468.975,0.0,0.0,94.275,124.17500000000001,984.725,-860.55,-468.975,94.275,-1235.25
2026-02-13 20:00:00+00:00,465.45,0.0,0.0,142.325,100.65,1005.275,-904.625,-465.45,142.325,-1227.75
2026-02-13 21:00:00+00:00,488.2,0.0,0.0,297.15,77.225,1012.525,-935.3,-488.2,297.15,-1126.35
2026-02-13 22:00:00+00:00,434.225,0.0,0.0,171.05,51.75,1000.45,-948.7,-434.225,171.05,-1211.8750000000002
2026-02-13 23:00:00+00:00,352.875,0.0,1.9,48.5,269.35,990.0,-720.65,-352.875,46.6,-1026.9250000000002
2026-02-14 00:00:00+00:00,362.525,0.0,6.45,24.0,322.4,990.0,-667.6,-362.525,17.55,-1012.575
2026-02-14 01:00:00+00:00,276.125,0.0,0.0,76.2,199.45,1013.05,-813.5999999999999,-276.125,76.2,-1013.5249999999999
2026-02-14 02:00:00+00:00,276.8,0.0,61.4,0.0,398.725,1000.0,-601.275,-276.8,-61.4,-939.475
2026-02-14 03:00:00+00:00,391.15,0.0,0.0,188.175,247.7,1000.0,-752.3,-391.15,188.175,-955.2749999999999
2026-02-14 04:00:00+00:00,380.04999999999995,0.0,0.0,309.25,176.35,1000.0,-823.65,-380.04999999999995,309.25,-894.4499999999998
2026-02-14 05:00:00+00:00,363.75,0.0,0.0,225.4,259.075,1000.0,-740.925,-363.75,225.4,-879.275
2026-02-14 06:00:00+00:00,293.625,0.0,12.425,52.05,226.625,1000.0,-773.375,-293.625,39.625,-1027.375
2026-02-14 07:00:00+00:00,387.325,0.0,0.0,66.25,126.67500000000001,1000.0,-873.325,-387.325,66.25,-1194.4
2026-02-14 08:00:00+00:00,448.675,0.0,0.0,100.425,103.45,1000.0,-896.55,-448.675,100.425,-1244.8
2026-02-14 09:00:00+00:00,428.425,0.0,263.325,0.0,548.6,1000.0,-451.4,-428.425,-263.325,-1143.15
2026-02-14 10:00:00+00:00,545.8,0.0,398.375,0.0,902.8,1000.0,-97.20000000000005,-545.8,-398.375,-1041.375
2026-02-14 11:00:00+00:00,459.775,0.0,294.375,0.0,876.1,1000.0,-123.89999999999998,-459.775,-294.375,-878.05
2026-02-14 12:00:00+00:00,558.75,0.0,111.625,0.0,684.3,1000.0,-315.70000000000005,-558.75,-111.625,-986.075
2026-02-14 13:00:00+00:00,580.2,0.0,152.875,0.0,590.225,1000.0,-409.775,-580.2,-152.875,-1142.85
2026-02-14 14:00:00+00:00,587.6,0.0,331.475,0.0,483.32500000000005,1011.65,-528.3249999999999,-587.6,-331.475,-1447.4
2026-02-14 15:00:00+00:00,460.42499999999995,0.0,415.225,0.0,409.725,1000.0,-590.275,-460.42499999999995,-415.225,-1465.9249999999997
2026-02-14 16:00:00+00:00,510.375,0.0,373.175,0.0,269.275,1000.0,-730.725,-510.375,-373.175,-1614.2749999999999
2026-02-14 17:00:00+00:00,464.675,0.0,470.025,0.0,290.525,1000.0,-709.475,-464.675,-470.025,-1644.1750000000002
2026-02-14 18:00:00+00:00,519.025,0.0,409.9,0.0,328.325,1000.0,-671.675,-519.025,-409.9,-1600.6
2026-02-14 19:00:00+00:00,550.525,0.0,348.325,0.0,573.15,1000.0,-426.85,-550.525,-348.325,-1325.7
2026-02-14 20:00:00+00:00,556.5,0.0,257.97499999999997,0.0,545.7,1000.0,-454.29999999999995,-556.5,-257.97499999999997,-1268.7749999999999
2026-02-14 21:00:00+00:00,567.925,0.0,29.95,0.0,582.325,1000.0,-417.67499999999995,-567.925,-29.95,-1015.55
2026-02-14 22:00:00+00:00,544.825,0.0,3.4,23.425,511.0,1000.0,-489.0,-544.825,20.025000000000002,-1013.8000000000001
2026-02-14 23:00:00+00:00,358.4,0.0,180.075,0.0,36.775,930.7,-893.9250000000001,-358.4,-180.075,-1432.4
2026-02-15 00:00:00+00:00,440.15,0.0,201.575,0.0,85.95,1001.175,-915.2249999999999,-440.15,-201.575,-1556.95
2026-02-15 01:00:00+00:00,429.95,0.0,178.55,0.0,104.875,985.05,-880.175,-429.95,-178.55,-1488.675
2026-02-15 02:00:00+00:00,437.175,0.0,76.2,11.024999999999999,48.725,949.775,-901.05,-437.175,-65.17500000000001,-1403.3999999999999
2026-02-15 03:00:00+00:00,446.025,0.0,7.25,111.6,16.425,972.45,-956.0250000000001,-446.025,104.35,-1297.7000000000003
2026-02-15 04:00:00+00:00,450.0,0.0,0.0,152.2,7.875,1007.625,-999.75,-450.0,152.2,-1297.55
2026-02-15 05:00:00+00:00,450.0,0.0,0.0,120.15,131.05,1131.05,-1000.0,-450.0,120.15,-1329.85
2026-02-15 06:00:00+00:00,450.0,0.0,0.0,97.52499999999999,0.05,1000.05,-1000.0,-450.0,97.52499999999999,-1352.475
2026-02-15 07:00:00+00:00,450.0,0.0,48.975,0.0,5.75,983.25,-977.5,-450.0,-48.975,-1476.475
2026-02-15 08:00:00+00:00,440.25,0.0,65.025,6.425,116.075,1004.075,-888.0,-440.25,-58.60000000000001,-1386.85
2026-02-15 09:00:00+00:00,400.4,0.0,0.0,160.125,68.0,1007.45,-939.45,-400.4,160.125,-1179.725
2026-02-15 10:00:00+00:00,355.45,0.0,0.0,325.35,53.800000000000004,1015.875,-962.075,-355.45,325.35,-992.1750000000001
2026-02-15 11:00:00+00:00,450.0,0.0,0.0,389.1,64.5,1000.0,-935.5,-450.0,389.1,-996.4
2026-02-15 12:00:00+00:00,450.0,0.0,0.0,389.525,26.3,1001.05,-974.75,-450.0,389.525,-1035.225
2026-02-15 13:00:00+00:00,450.0,0.0,0.0,399.65,5.7,1000.625,-994.925,-450.0,399.65,-1045.275
2026-02-15 14:00:00+00:00,414.925,0.0,0.0,280.175,13.275,1011.475,-998.2,-414.925,280.175,-1132.95
2026-02-15 15:00:00+00:00,450.0,0.0,0.0,314.525,3.025,996.775,-993.75,-450.0,314.525,-1129.225
2026-02-15 16:00:00+00:00,442.925,0.0,0.0,288.05,3.525,948.125,-944.6,-442.925,288.05,-1099.4750000000001
2026-02-15 17:00:00+00:00,379.35,0.0,0.0,325.925,2.15,902.4,-900.25,-379.35,325.925,-953.675
2026-02-15 18:00:00+00:00,286.2,0.0,0.0,480.575,5.95,869.2,-863.25,-286.2,480.575,-668.875
2026-02-15 19:00:00+00:00,293.725,0.0,0.0,603.7,15.825,853.575,-837.75,-293.725,603.7,-527.7749999999999
2026-02-15 20:00:00+00:00,34.275,24.575,0.0,387.675,5.7,786.95,-781.25,-9.7,387.675,-403.27500000000003
2026-02-15 21:00:00+00:00,0.0,366.95,241.075,10.7,67.9,415.55,-347.65,366.95,-230.375,-211.075
2026-02-15 22:00:00+00:00,0.0,322.3,244.65,181.675,128.325,483.7,-355.375,322.3,-62.974999999999994,-96.04999999999998
2026-02-15 23:00:00+00:00,0.0,524.375,765.825,0.0,397.6,307.025,90.57500000000005,524.375,-765.825,-150.875
2026-02-16 00:00:00+00:00,0.0,554.125,1126.775,0.0,538.875,216.325,322.55,554.125,-1126.775,-250.10000000000014
2026-02-16 01:00:00+00:00,0.0,580.0,1169.65,0.0,489.625,107.575,382.05,580.0,-1169.65,-207.60000000000014
2026-02-16 02:00:00+00:00,0.0,586.0,1151.825,0.0,453.85,52.275000000000006,401.57500000000005,586.0,-1151.825,-164.25
2026-02-16 03:00:00+00:00,0.0,587.725,1152.0,0.0,477.275,45.275,432.0,587.725,-1152.0,-132.27499999999998
2026-02-16 04:00:00+00:00,0.0,557.75,1045.775,0.0,466.475,33.875,432.6,557.75,-1045.775,-55.42500000000007
2026-02-16 05:00:00+00:00,62.075,143.5,97.8,220.5,164.775,489.575,-324.79999999999995,81.425,122.7,-120.67499999999994
2026-02-16 06:00:00+00:00,521.275,0.0,0.0,861.025,147.275,794.075,-646.8000000000001,-521.275,861.025,-307.05000000000007
2026-02-16 07:00:00+00:00,590.0,0.0,0.0,752.975,348.85,832.525,-483.67499999999995,-590.0,752.975,-320.69999999999993
2026-02-16 08:00:00+00:00,466.225,0.0,0.0,225.975,408.1,488.875,-80.77499999999998,-466.225,225.975,-321.025
2026-02-16 09:00:00+00:00,419.15,0.0,15.925,33.8,229.04999999999998,138.5,90.54999999999998,-419.15,17.874999999999996,-310.725
2026-02-16 10:00:00+00:00,404.775,0.0,521.425,0.0,658.325,29.900000000000002,628.4250000000001,-404.775,-521.425,-297.77499999999986
2026-02-16 11:00:00+00:00,32.675000000000004,6.45,970.675,0.0,671.825,8.55,663.2750000000001,-26.225000000000005,-970.675,-333.6249999999999
2026-02-16 12:00:00+00:00,0.0,97.95,1117.175,0.0,674.675,8.425,666.25,97.95,-1117.175,-352.9749999999999
2026-02-16 13:00:00+00:00,0.0,105.89999999999999,1103.525,0.0,669.525,2.025,667.5,105.89999999999999,-1103.525,-330.1250000000001
2026-02-16 14:00:00+00:00,0.0,205.725,1202.925,0.0,673.8,5.05,668.75,205.725,-1202.925,-328.44999999999993
2026-02-16 15:00:00+00:00,6.8,65.025,1212.0,0.0,677.45,9.925,667.5250000000001,58.22500000000001,-1212.0,-486.2499999999999
2026-02-16 16:00:00+00:00,327.75,0.0,1134.025,0.0,711.625,257.825,453.8,-327.75,-1134.025,-1007.9750000000001
2026-02-16 17:00:00+00:00,231.025,0.0,1212.0,0.0,674.625,43.45,631.175,-231.025,-1212.0,-811.85
2026-02-16 18:00:00+00:00,34.375,0.0,1228.925,0.0,663.5,87.0,576.5,-34.375,-1228.925,-686.8
2026-02-16 19:00:00+00:00,1.125,29.275,1227.0,0.0,681.85,40.7,641.15,28.15,-1227.0,-557.7
2026-02-16 20:00:00+00:00,0.0,80.25,1235.0,0.0,702.05,52.925,649.125,80.25,-1235.0,-505.625
2026-02-16 21:00:00+00:00,0.0,132.3,1245.0,0.0,705.0,156.25,548.75,132.3,-1245.0,-563.95
2026-02-16 22:00:00+00:00,0.0,305.025,1216.0,0.0,625.1,116.25,508.85,305.025,-1216.0,-402.125
2026-02-16 23:00:00+00:00,40.425,72.05,1208.975,0.0,275.25,77.7,197.55,31.625,-1208.975,-979.8
2026-02-17 00:00:00+00:00,139.5,0.0,1247.125,0.0,384.1,111.42500000000001,272.675,-139.5,-1247.125,-1113.95
2026-02-17 01:00:00+00:00,6.6000000000000005,14.2,1215.975,0.0,221.875,124.5,97.375,7.599999999999999,-1215.975,-1111.0
2026-02-17 02:00:00+00:00,0.0,94.975,1245.45,0.0,191.65,158.6,33.05000000000001,94.975,-1245.45,-1117.425
2026-02-17 03:00:00+00:00,0.0,107.9,1185.05,0.0,164.675,128.5,36.17500000000001,107.9,-1185.05,-1040.975
2026-02-17 04:00:00+00:00,11.8,57.925,1174.675,0.0,359.975,174.475,185.50000000000003,46.125,-1174.675,-943.05
2026-02-17 05:00:00+00:00,86.525,0.0,1119.3,0.0,288.05,111.85000000000001,176.2,-86.525,-1119.3,-1029.625
2026-02-17 06:00:00+00:00,0.0,461.775,1216.85,0.0,0.0,391.875,-391.875,461.775,-1216.85,-1146.9499999999998
2026-02-17 07:00:00+00:00,0.0,528.075,1240.0,0.0,0.0,514.05,-514.05,528.075,-1240.0,-1225.975
2026-02-17 08:00:00+00:00,0.0,543.0,1204.75,0.0,3.0,616.525,-613.525,543.0,-1204.75,-1275.275
2026-02-17 09:00:00+00:00,0.0,551.425,1180.95,0.0,18.525,704.425,-685.9,551.425,-1180.95,-1315.4250000000002
2026-02-17 10:00:00+00:00,0.0,465.925,812.0,0.0,52.7,1006.225,-953.525,465.925,-812.0,-1299.6
2026-02-17 11:00:00+00:00,0.0,267.1,593.325,0.0,58.0,1002.325,-944.325,267.1,-593.325,-1270.5500000000002
2026-02-17 12:00:00+00:00,0.0,421.775,756.875,0.0,35.275,1008.225,-972.95,421.775,-756.875,-1308.0500000000002
2026-02-17 13:00:00+00:00,0.0,500.05,810.275,0.0,4.2,996.125,-991.925,500.05,-810.275,-1302.1499999999999
2026-02-17 14:00:00+00:00,0.0,520.7,886.7,0.0,0.0,880.9,-880.9,520.7,-886.7,-1246.9
2026-02-17 15:00:00+00:00,0.0,507.175,1090.625,0.0,0.0,740.975,-740.975,507.175,-1090.625,-1324.425
2026-02-17 16:00:00+00:00,0.0,453.3,1244.0,0.0,0.0,608.025,-608.025,453.3,-1244.0,-1398.725
2026-02-17 17:00:00+00:00,0.0,501.375,1216.775,0.0,0.0,850.675,-850.675,501.375,-1216.775,-1566.075
2026-02-17 18:00:00+00:00,0.0,508.45,1209.175,0.0,34.95,934.3,-899.3499999999999,508.45,-1209.175,-1600.0749999999998
2026-02-17 19:00:00+00:00,0.0,470.84999999999997,1102.675,0.0,40.175,960.575,-920.4000000000001,470.84999999999997,-1102.675,-1552.2250000000001
2026-02-17 20:00:00+00:00,0.0,317.95,829.275,0.0,60.5,1022.7750000000001,-962.2750000000001,317.95,-829.275,-1473.6
2026-02-17 21:00:00+00:00,0.0,290.52500000000003,757.3,0.0,136.7,1010.4,-873.7,290.52500000000003,-757.3,-1340.475
2026-02-17 22:00:00+00:00,0.0,430.1,859.95,0.0,193.2,1000.0,-806.8,430.1,-859.95,-1236.65
2026-02-17 23:00:00+00:00,0.0,600.0,1282.0,0.0,125.575,819.225,-693.65,600.0,-1282.0,-1375.65
2026-02-18 00:00:00+00:00,0.0,545.375,1280.425,0.0,214.02499999999998,841.0,-626.975,545.375,-1280.425,-1362.025
2026-02-18 01:00:00+00:00,0.0,411.95,1226.725,0.0,219.75,770.05,-550.3,411.95,-1226.725,-1365.0749999999998
2026-02-18 02:00:00+00:00,0.0,405.1,1114.125,0.0,165.975,729.575,-563.6,405.1,-1114.125,-1272.625
2026-02-18 03:00:00+00:00,7.425,227.925,962.125,0.0,232.575,599.95,-367.37500000000006,220.5,-962.125,-1109.0
2026-02-18 04:00:00+00:00,56.675000000000004,6.5249999999999995,848.625,0.0,88.85,281.95,-193.1,-50.150000000000006,-848.625,-1091.875
2026-02-18 05:00:00+00:00,209.8,0.0,684.55,0.0,55.9,354.0,-298.1,-209.8,-684.55,-1192.45
2026-02-18 06:00:00+00:00,115.0,6.6,923.85,0.0,58.775,538.125,-479.35,-108.4,-923.85,-1511.6
2026-02-18 07:00:00+00:00,217.6,0.0,978.0999999999999,0.0,6.950000000000001,448.925,-441.975,-217.6,-978.0999999999999,-1637.675
2026-02-18 08:00:00+00:00,289.17499999999995,0.0,687.9,0.0,0.0,600.0,-600.0,-289.17499999999995,-687.9,-1577.0749999999998
2026-02-18 09:00:00+00:00,422.75,0.0,440.8,0.0,0.0,600.0,-600.0,-422.75,-440.8,-1463.55
2026-02-18 10:00:00+00:00,336.175,0.0,430.425,0.0,0.0,600.0,-600.0,-336.175,-430.425,-1366.6
2026-02-18 11:00:00+00:00,486.975,0.0,313.375,0.0,0.0,600.0,-600.0,-486.975,-313.375,-1400.35
2026-02-18 12:00:00+00:00,509.29999999999995,0.0,296.1,0.0,0.0,600.0,-600.0,-509.29999999999995,-296.1,-1405.4
2026-02-18 13:00:00+00:00,500.225,0.0,361.275,0.0,0.0,600.0,-600.0,-500.225,-361.275,-1461.5
2026-02-18 14:00:00+00:00,526.875,0.0,399.45,0.0,0.0,600.0,-600.0,-526.875,-399.45,-1526.325
2026-02-18 15:00:00+00:00,423.775,0.0,580.075,0.0,0.0,600.0,-600.0,-423.775,-580.075,-1603.85
2026-02-18 16:00:00+00:00,312.45,0.0,766.525,0.0,0.0,600.0,-600.0,-312.45,-766.525,-1678.975
2026-02-18 17:00:00+00:00,129.575,3.525,641.425,0.0,0.0,975.0,-975.0,-126.04999999999998,-641.425,-1742.475
2026-02-18 18:00:00+00:00,340.375,0.0,332.85,0.0,0.0,1000.0,-1000.0,-340.375,-332.85,-1673.225
2026-02-18 19:00:00+00:00,456.55,0.0,102.175,0.0,2.05,1000.5,-998.45,-456.55,-102.175,-1557.175
2026-02-18 20:00:00+00:00,347.34999999999997,0.0,61.475,0.0,0.0,1000.0,-1000.0,-347.34999999999997,-61.475,-1408.8249999999998
2026-02-18 21:00:00+00:00,341.0,0.0,3.375,27.25,0.0,1000.0,-1000.0,-341.0,23.875,-1317.125
2026-02-18 22:00:00+00:00,371.075,0.0,0.0,144.725,0.0,1000.0,-1000.0,-371.075,144.725,-1226.3500000000001
2026-02-18 23:00:00+00:00,424.4,0.0,0.0,106.075,0.0,1000.0,-1000.0,-424.4,106.075,-1318.325
2026-02-19 00:00:00+00:00,386.325,0.0,0.0,55.625,0.0,1000.0,-1000.0,-386.325,55.625,-1330.7
2026-02-19 01:00:00+00:00,381.925,0.0,0.0,67.05,0.0,1000.0,-1000.0,-381.925,67.05,-1314.875
2026-02-19 02:00:00+00:00,317.25,0.0,0.0,139.1,0.0,1000.0,-1000.0,-317.25,139.1,-1178.15
2026-02-19 03:00:00+00:00,389.65,0.0,0.0,255.925,0.0,1000.0,-1000.0,-389.65,255.925,-1133.7250000000001
2026-02-19 04:00:00+00:00,386.65,0.0,0.0,228.6,0.0,1000.0,-1000.0,-386.65,228.6,-1158.0500000000002
2026-02-19 05:00:00+00:00,495.65,0.0,74.075,138.225,0.0,925.0,-925.0,-495.65,64.14999999999999,-1356.5
2026-02-19 06:00:00+00:00,521.4,0.0,587.8,0.0,0.0,400.0,-400.0,-521.4,-587.8,-1509.1999999999998
2026-02-19 07:00:00+00:00,473.0,0.0,697.625,0.0,0.0,400.0,-400.0,-473.0,-697.625,-1570.625
2026-02-19 08:00:00+00:00,510.5,0.0,539.35,0.0,0.0,400.0,-400.0,-510.5,-539.35,-1449.85
2026-02-19 09:00:00+00:00,526.75,0.0,339.225,0.0,0.0,400.0,-400.0,-526.75,-339.225,-1265.975
2026-02-19 10:00:00+00:00,500.175,0.0,277.2,0.0,0.0,400.0,-400.0,-500.175,-277.2,-1177.375
2026-02-19 11:00:00+00:00,527.825,0.0,153.2,0.0,0.0,400.0,-400.0,-527.825,-153.2,-1081.025
2026-02-19 12:00:00+00:00,543.7,0.0,250.02499999999998,0.0,0.0,400.0,-400.0,-543.7,-250.02499999999998,-1193.725
2026-02-19 13:00:00+00:00,521.575,0.0,327.67499999999995,0.0,0.0,400.0,-400.0,-521.575,-327.67499999999995,-1249.25
2026-02-19 14:00:00+00:00,510.775,0.0,415.1,0.0,0.0,400.0,-400.0,-510.775,-415.1,-1325.875
2026-02-19 15:00:00+00:00,519.475,0.0,571.925,0.0,0.0,400.0,-400.0,-519.475,-571.925,-1491.4
2026-02-19 16:00:00+00:00,496.725,0.0,833.8,0.0,0.0,400.0,-400.0,-496.725,-833.8,-1730.525
2026-02-19 17:00:00+00:00,516.675,0.0,328.65,0.0,0.0,925.0,-925.0,-516.675,-328.65,-1770.3249999999998
2026-02-19 18:00:00+00:00,532.425,0.0,204.425,0.0,0.375,1000.0,-999.625,-532.425,-204.425,-1736.475
2026-02-19 19:00:00+00:00,528.6,0.0,27.575,1.675,0.0,1000.0,-1000.0,-528.6,-25.9,-1554.5
2026-02-19 20:00:00+00:00,542.075,0.0,5.55,21.775,25.2,1019.95,-994.75,-542.075,16.224999999999998,-1520.6000000000001
2026-02-19 21:00:00+00:00,553.425,0.0,0.0,56.3,27.625,1005.975,-978.35,-553.425,56.3,-1475.4750000000001
2026-02-19 22:00:00+00:00,546.9749999999999,0.0,0.0,98.025,28.475,1010.625,-982.15,-546.9749999999999,98.025,-1431.1
2026-02-19 23:00:00+00:00,386.975,0.0,224.6,0.0,1.4749999999999999,1000.0,-998.525,-386.975,-224.6,-1610.1
2026-02-20 00:00:00+00:00,350.675,0.0,272.625,0.0,0.0,1000.0,-1000.0,-350.675,-272.625,-1623.3
2026-02-20 01:00:00+00:00,349.325,0.0,306.775,0.0,0.925,1000.0,-999.075,-349.325,-306.775,-1655.1750000000002
2026-02-20 02:00:00+00:00,241.29999999999998,0.0,375.825,0.0,101.0,1000.0,-899.0,-241.29999999999998,-375.825,-1516.125
2026-02-20 03:00:00+00:00,0.0,221.65,679.5,0.0,79.675,1030.2,-950.5250000000001,221.65,-679.5,-1408.375
2026-02-20 04:00:00+00:00,169.0,49.975,392.325,0.0,161.475,801.1,-639.625,-119.025,-392.325,-1150.975
2026-02-20 05:00:00+00:00,452.675,0.0,240.35,0.0,96.175,556.15,-459.97499999999997,-452.675,-240.35,-1153.0
2026-02-20 06:00:00+00:00,543.7,0.0,0.0,200.125,7.35,1004.325,-996.975,-543.7,200.125,-1340.5500000000002
2026-02-20 07:00:00+00:00,419.125,0.0,57.775,1.225,349.675,1011.8,-662.125,-419.125,-56.55,-1137.8
2026-02-20 08:00:00+00:00,489.025,0.0,283.375,0.0,619.1,715.6,-96.5,-489.025,-283.375,-868.9
2026-02-20 09:00:00+00:00,124.22500000000001,43.375,913.3,0.0,841.55,416.125,425.42499999999995,-80.85000000000001,-913.3,-568.725
2026-02-20 10:00:00+00:00,0.0,431.70000000000005,1047.05,0.0,667.1,493.65,173.45000000000005,431.70000000000005,-1047.05,-441.89999999999986
2026-02-20 11:00:00+00:00,0.0,554.375,1113.475,0.0,424.575,212.07500000000002,212.49999999999997,554.375,-1113.475,-346.5999999999999
2026-02-20 12:00:00+00:00,0.0,562.725,1182.8,0.0,204.175,0.675,203.5,562.725,-1182.8,-416.57499999999993
2026-02-20 13:00:00+00:00,0.0,539.475,1153.0,0.0,250.625,6.1,244.525,539.475,-1153.0,-369.0
2026-02-20 14:00:00+00:00,0.0,358.8,1201.0,0.0,555.125,67.325,487.8,358.8,-1201.0,-354.4
2026-02-20 15:00:00+00:00,0.0,88.05000000000001,1191.0,0.0,674.75,0.0,674.75,88.05000000000001,-1191.0,-428.20000000000005
2026-02-20 16:00:00+00:00,106.0,0.0,1225.0,0.0,668.775,0.625,668.15,-106.0,-1225.0,-662.85
2026-02-20 17:00:00+00:00,18.85,18.6,1282.0,0.0,701.4,48.7,652.6999999999999,-0.25,-1282.0,-629.5500000000001
2026-02-20 18:00:00+00:00,0.0,245.475,1282.0,0.0,654.05,24.875,629.175,245.475,-1282.0,-407.35
2026-02-20 19:00:00+00:00,0.0,517.475,1188.0,0.0,283.45,13.0,270.45,517.475,-1188.0,-400.07500000000005
2026-02-20 20:00:00+00:00,0.0,533.6,1182.9,0.0,379.42499999999995,16.725,362.69999999999993,533.6,-1182.9,-286.60000000000014
2026-02-20 21:00:00+00:00,0.0,562.825,1181.0,0.0,432.7,50.3,382.4,562.825,-1181.0,-235.77499999999998
2026-02-20 22:00:00+00:00,0.0,567.5,1201.175,0.0,454.35,23.575,430.77500000000003,567.5,-1201.175,-202.89999999999986
2026-02-20 23:00:00+00:00,0.0,524.9,1153.0,0.0,521.525,254.6,266.92499999999995,524.9,-1153.0,-361.17500000000007
2026-02-21 00:00:00+00:00,0.0,549.0,1160.3,0.0,536.575,482.54999999999995,54.02500000000009,549.0,-1160.3,-557.2749999999999
2026-02-21 01:00:00+00:00,0.0,600.0,795.45,0.0,555.925,908.775,-352.85,600.0,-795.45,-548.3000000000001
2026-02-21 02:00:00+00:00,0.0,600.0,697.375,0.0,565.4,987.65,-422.25,600.0,-697.375,-519.625
2026-02-21 03:00:00+00:00,0.0,600.0,762.55,0.0,535.55,907.3,-371.75,600.0,-762.55,-534.3
2026-02-21 04:00:00+00:00,0.0,449.8,732.825,0.0,545.95,815.7,-269.75,449.8,-732.825,-552.7750000000001
2026-02-21 05:00:00+00:00,0.0,369.875,423.57500000000005,0.0,461.7,854.45,-392.75000000000006,369.875,-423.57500000000005,-446.4500000000001
2026-02-21 06:00:00+00:00,0.0,497.05,633.8,0.0,386.25,779.25,-393.0,497.05,-633.8,-529.75
2026-02-21 07:00:00+00:00,0.0,545.0,927.525,0.0,391.325,542.25,-150.925,545.0,-927.525,-533.45
2026-02-21 08:00:00+00:00,0.0,600.0,1240.725,0.0,325.825,164.45,161.375,600.0,-1240.725,-479.3499999999999
2026-02-21 09:00:00+00:00,0.0,519.25,818.25,0.0,448.425,614.8,-166.37499999999994,519.25,-818.25,-465.37499999999994
2026-02-21 10:00:00+00:00,0.0,303.325,296.5,0.0,654.05,891.3,-237.25,303.325,-296.5,-230.425
2026-02-21 11:00:00+00:00,0.0,164.65,0.0,320.15,429.525,877.65,-448.125,164.65,320.15,36.674999999999955
2026-02-21 12:00:00+00:00,78.05,0.0,0.0,513.1,737.175,820.5,-83.32500000000005,-78.05,513.1,351.72499999999997
2026-02-21 13:00:00+00:00,0.0,238.575,26.05,147.25,904.225,839.55,64.67500000000007,238.575,121.2,424.45000000000005
2026-02-21 14:00:00+00:00,0.0,598.8,855.8,0.0,766.125,287.47499999999997,478.65000000000003,598.8,-855.8,221.6500000000001
2026-02-21 15:00:00+00:00,0.0,599.55,1244.0,0.0,628.525,35.8,592.725,599.55,-1244.0,-51.72499999999991
2026-02-21 16:00:00+00:00,0.0,542.225,1244.0,0.0,669.725,1.725,668.0,542.225,-1244.0,-33.77500000000009
2026-02-21 17:00:00+00:00,0.0,472.0,1244.0,0.0,586.9,54.275,532.625,472.0,-1244.0,-239.375
2026-02-21 18:00:00+00:00,0.0,556.525,1252.0,0.0,486.67499999999995,43.025,443.65,556.525,-1252.0,-251.82500000000005
2026-02-21 19:00:00+00:00,0.0,582.3,1282.0,0.0,559.45,3.125,556.325,582.3,-1282.0,-143.375
2026-02-21 20:00:00+00:00,0.0,547.75,1280.0,0.0,600.425,1.6,598.8249999999999,547.75,-1280.0,-133.42500000000018
2026-02-21 21:00:00+00:00,0.0,599.875,1252.0,0.0,407.65,1.0250000000000001,406.625,599.875,-1252.0,-245.5
2026-02-21 22:00:00+00:00,0.0,599.825,1234.0,0.0,328.475,21.375,307.1,599.825,-1234.0,-327.07499999999993
2026-02-21 23:00:00+00:00,0.0,587.65,1282.0,0.0,133.85,146.575,-12.724999999999994,587.65,-1282.0,-707.075
2026-02-22 00:00:00+00:00,0.0,506.85,1281.9,0.0,61.925000000000004,242.125,-180.2,506.85,-1281.9,-955.25
2026-02-22 01:00:00+00:00,0.0,484.625,1180.0749999999998,0.0,29.625,388.175,-358.55,484.625,-1180.0749999999998,-1053.9999999999998
2026-02-22 02:00:00+00:00,0.0,455.225,1140.925,0.0,16.8,561.1,-544.3000000000001,455.225,-1140.925,-1230.0
